PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
2gst,0,1120,0,0,0,116,273,0,45,0,239,0,0,0,34,69,0,8,0,236,0,0,0,33,63,0,11,0,18,0,0,0,2,4,0,0
2gsu,0,503,0,0,0,275,312,48,0,0,87,0,0,0,45,87,16,0,0,142,0,0,0,72,95,15,0,0,0,0,0,0,0,2,0,0
2gv6,0,774,0,0,0,250,98,0,30,0,229,0,0,0,64,28,0,7,0,249,0,0,0,80,24,0,8,0,25,0,0,0,7,6,0,2
2gv7,0,1022,0,0,0,331,132,0,27,0,288,0,0,0,89,37,0,7,0,325,0,0,0,107,36,0,6,0,30,0,0,0,11,6,0,2
2gvd,0,655,0,0,0,322,721,95,0,0,167,0,0,0,82,200,29,0,0,168,0,0,0,85,217,33,0,0,4,0,0,0,3,0,0,0
2gvj,0,1258,0,0,0,156,102,0,0,0,353,0,0,0,38,31,0,0,0,332,0,0,0,39,29,0,0,0,0,0,0,0,0,0,0,0
2gvv,0,470,0,0,0,56,149,52,0,0,115,0,0,0,14,33,12,0,0,162,0,0,0,20,56,20,0,0,10,0,0,0,0,4,1,0
2gyi,0,257,0,0,0,66,326,0,0,0,55,0,0,0,12,73,0,0,0,72,0,0,0,18,99,0,0,0,2,0,0,0,0,3,0,0
2gz2,0,331,0,0,0,175,305,56,0,0,123,0,0,0,55,124,25,0,0,142,0,0,0,71,117,23,0,0,0,0,0,0,0,4,1,0
2gzl,0,1090,0,0,0,241,498,66,51,0,279,0,0,0,59,153,23,14,0,327,0,0,0,63,189,31,10,0,4,0,0,0,3,1,0,0
2h13,0,744,0,0,0,369,234,0,0,0,131,0,0,0,68,30,0,0,0,211,0,0,0,107,59,0,0,0,9,0,0,0,9,3,0,0
2h15,0,518,0,0,0,112,329,0,53,0,172,0,0,0,33,105,0,16,0,132,0,0,0,29,85,0,13,0,1,0,0,0,0,0,0,0
2h21,0,751,0,0,0,282,244,0,53,0,184,0,0,0,68,60,0,14,0,243,0,0,0,89,82,0,15,0,0,0,0,0,0,0,0,0
2h23,0,685,0,0,0,274,241,0,51,0,171,0,0,0,69,59,0,13,0,218,0,0,0,84,77,0,15,0,0,0,0,0,0,0,0,0
2h2d,0,1215,0,0,0,330,306,0,20,0,262,0,0,0,66,69,0,4,0,273,0,0,0,74,64,0,6,0,0,0,0,0,0,0,0,0
2h2g,0,907,0,0,0,279,241,0,0,0,188,0,0,0,55,53,0,0,0,184,0,0,0,65,47,0,0,0,0,0,0,0,0,0,0,0
2h2h,0,1025,0,0,0,287,340,0,0,0,229,0,0,0,67,70,0,0,0,225,0,0,0,67,65,0,0,0,0,0,0,0,0,0,0,0
2h2j,0,718,0,0,0,335,232,0,0,0,188,0,0,0,77,61,0,0,0,223,0,0,0,104,63,0,0,0,0,0,0,0,0,0,0,0
2h3e,0,337,0,0,0,107,398,55,0,0,163,0,0,0,56,179,24,0,0,98,0,0,0,34,125,20,0,0,0,0,0,0,0,0,0,0
2h4g,51,536,0,0,0,0,301,0,38,15,131,0,0,0,0,94,0,7,14,124,0,0,0,0,92,0,5,1,7,0,0,0,0,4,0,0
2h4k,49,547,0,0,0,0,279,0,39,14,135,0,0,0,0,88,0,8,13,128,0,0,0,0,83,0,8,1,10,0,0,0,0,4,0,0
2h4n,0,159,0,0,0,173,160,0,106,0,35,0,0,0,47,42,0,30,0,34,0,0,0,46,43,0,27,0,0,0,0,0,0,0,0,0
2h5a,0,240,0,0,0,0,393,45,0,0,111,0,0,0,0,148,15,0,0,77,0,0,0,0,136,21,0,0,0,0,0,0,0,0,0,0
2h5e,0,313,0,0,0,186,348,68,0,0,99,0,0,0,67,121,26,0,0,113,0,0,0,71,126,26,0,0,0,0,0,0,0,0,0,0
2h6b,0,510,66,0,0,0,178,0,0,0,89,14,0,0,0,37,0,0,0,101,13,0,0,0,40,0,0,0,0,1,0,0,0,0,0,0
2h6k,0,1135,0,0,0,554,368,0,0,0,187,0,0,0,105,49,0,0,0,308,0,0,0,173,83,0,0,0,13,0,0,0,10,5,0,0
2h6q,0,966,0,0,0,433,304,0,0,0,148,0,0,0,76,31,0,0,0,261,0,0,0,127,62,0,0,0,14,0,0,0,10,5,0,0
2h6t,0,1147,0,0,0,177,281,0,0,0,253,0,0,0,36,58,0,0,0,461,0,0,0,76,116,0,0,0,0,0,0,0,0,0,0,0
2h9m,0,783,0,0,0,388,254,0,0,0,140,0,0,0,70,30,0,0,0,230,0,0,0,118,55,0,0,0,9,0,0,0,9,5,0,0
2h9n,0,713,0,0,0,373,218,0,0,0,120,0,0,0,73,27,0,0,0,207,0,0,0,119,52,0,0,0,8,0,0,0,8,3,0,0
2h9p,0,616,0,0,0,328,189,0,0,0,113,0,0,0,65,26,0,0,0,187,0,0,0,112,42,0,0,0,7,0,0,0,8,3,0,0
2ha2,0,785,0,0,0,100,251,0,0,0,109,0,0,0,15,29,0,0,0,183,0,0,0,26,53,0,0,0,1,0,0,0,0,0,0,0
2ha3,0,303,0,0,0,58,58,0,0,0,63,0,0,0,12,12,0,0,0,82,0,0,0,16,14,0,0,0,1,0,0,0,0,0,0,0
2ha4,0,366,0,0,0,41,130,0,0,0,41,0,0,0,4,12,0,0,0,76,0,0,0,11,27,0,0,0,0,0,0,0,0,0,0,0
2ha5,0,428,0,0,0,57,63,0,57,0,78,0,0,0,13,10,0,8,0,97,0,0,0,15,11,0,14,0,0,0,0,0,0,0,0,0
2ha6,0,790,0,0,0,100,246,0,0,0,116,0,0,0,15,26,0,0,0,172,0,0,0,24,53,0,0,0,1,0,0,0,0,0,0,0
2ha7,0,396,0,0,0,28,59,0,46,0,47,0,0,0,5,7,0,5,0,80,0,0,0,5,10,0,10,0,0,0,0,0,0,0,0,0
2hah,0,927,0,0,0,117,198,0,0,0,238,0,0,0,31,52,0,0,0,271,0,0,0,36,64,0,0,0,4,0,0,0,0,1,0,0
2haw,0,0,0,0,0,49,298,96,0,0,0,0,0,0,16,112,36,0,0,0,0,0,0,21,120,41,0,0,0,0,0,0,0,1,0,0
2hb1,45,354,0,0,0,0,297,0,39,13,103,0,0,0,0,93,0,7,14,87,0,0,0,0,86,0,8,1,6,0,0,0,0,4,0,0
2hb3,0,1301,0,0,0,97,304,0,44,0,323,0,0,0,20,83,0,9,0,413,0,0,0,28,105,0,16,0,0,0,0,0,0,0,0,0
2hd6,0,479,0,0,0,95,165,0,78,0,108,0,0,0,29,47,0,20,0,89,0,0,0,23,35,0,20,0,0,0,0,0,0,0,0,0
2hds,0,347,0,0,0,33,168,0,29,0,103,0,0,0,9,48,0,7,0,97,0,0,0,6,44,0,6,0,1,0,0,0,0,2,0,0
2hdu,0,185,0,0,0,33,89,0,24,0,78,0,0,0,11,34,0,10,0,72,0,0,0,11,36,0,6,0,0,0,0,0,0,0,0,0
2hdx,0,996,0,0,0,150,457,38,0,0,366,0,0,0,60,195,19,0,0,207,0,0,0,36,107,11,0,0,0,0,0,0,0,0,0,0
2hf8,0,481,0,0,0,261,607,141,56,0,151,0,0,0,69,211,52,15,0,160,0,0,0,80,230,59,18,0,0,0,0,0,0,0,0,0
2hh5,0,998,0,137,0,150,264,0,50,0,300,0,33,0,53,80,0,14,0,263,0,27,0,48,68,0,12,0,24,0,0,0,5,7,0,2
2hhn,0,1024,0,124,0,157,267,0,53,0,299,0,36,0,53,81,0,13,0,289,0,31,0,51,69,0,14,0,25,0,0,0,6,8,0,2
2hj4,0,425,0,0,0,120,133,0,0,0,98,0,0,0,30,34,0,0,0,111,0,0,0,38,34,0,0,0,2,0,0,0,0,0,0,0
2hjb,0,506,0,0,0,57,66,0,0,0,118,0,0,0,13,18,0,0,0,136,0,0,0,21,20,0,0,0,2,0,0,0,0,0,0,0
2hkf,0,1141,0,0,0,249,422,0,0,0,390,0,0,0,90,157,0,0,0,346,0,0,0,82,129,0,0,0,3,0,0,0,0,0,0,0
2hl4,0,493,0,0,0,92,270,0,57,0,113,0,0,0,28,65,0,16,0,96,0,0,0,22,57,0,12,0,0,0,0,0,0,0,0,0
2hmh,0,1555,0,0,0,396,613,39,0,0,473,0,0,0,115,208,17,0,0,500,0,0,0,132,215,18,0,0,0,0,0,0,0,0,0,0
2hmu,0,445,0,0,0,251,431,95,0,0,142,0,0,0,73,164,38,0,0,136,0,0,0,77,115,25,0,0,0,0,0,0,0,0,0,0
2hmv,0,455,0,0,0,255,323,59,0,0,141,0,0,0,73,127,24,0,0,138,0,0,0,78,83,15,0,0,0,0,0,0,0,0,0,0
2hmw,0,449,0,0,0,261,373,74,0,0,139,0,0,0,73,141,27,0,0,140,0,0,0,77,107,23,0,0,0,0,0,0,0,0,0,0
2hnc,0,98,0,0,0,191,125,0,113,0,28,0,0,0,53,38,0,30,0,20,0,0,0,44,31,0,24,0,0,0,0,0,0,0,0,0
2hnx,0,799,0,0,0,0,101,0,0,0,197,0,0,0,0,23,0,0,0,184,0,0,0,0,19,0,0,0,25,0,0,0,0,4,0,0
2hoc,0,307,21,46,0,230,197,0,148,0,57,2,9,0,63,48,0,36,0,55,3,10,0,51,42,0,30,0,3,0,1,0,1,0,0,0
2hpa,0,292,0,0,0,46,265,0,0,0,102,0,0,0,16,100,0,0,0,71,0,0,0,10,65,0,0,0,0,0,0,0,0,1,0,0
2hqu,0,457,0,0,0,156,498,96,0,0,112,0,0,0,36,151,38,0,0,128,0,0,0,42,148,33,0,0,0,0,0,0,0,0,0,0
2hr6,0,362,0,0,0,93,370,53,0,0,97,0,0,0,20,123,22,0,0,110,0,0,0,25,126,21,0,0,8,0,0,0,5,3,0,0
2hrm,0,374,0,0,0,90,279,32,0,0,98,0,0,0,18,86,14,0,0,121,0,0,0,23,87,16,0,0,7,0,0,0,3,3,0,0
2hrp,0,1425,0,0,0,414,270,0,5,0,221,0,0,0,56,41,0,0,0,371,0,0,0,112,74,0,2,0,0,0,0,0,0,0,0,0
2hs1,0,1240,0,0,0,142,299,0,42,0,315,0,0,0,34,79,0,10,0,390,0,0,0,43,107,0,16,0,0,0,0,0,0,0,0,0
2hs2,0,1224,0,0,0,140,296,0,39,0,312,0,0,0,34,78,0,9,0,383,0,0,0,44,103,0,16,0,0,0,0,0,0,0,0,0
2hu6,0,1027,0,0,0,102,158,0,0,0,270,0,0,0,25,45,0,0,0,272,0,0,0,30,49,0,0,0,5,0,0,0,0,0,0,0
2hvc,0,836,0,539,0,123,55,0,0,0,158,0,91,0,26,15,0,0,0,154,0,99,0,24,14,0,0,0,50,0,30,0,6,2,0,0
2hw2,0,1518,0,0,0,103,420,0,0,0,297,0,0,0,24,77,0,0,0,294,0,0,0,22,93,0,0,0,30,0,0,0,4,6,0,0
2hwg,0,105,0,0,0,0,208,0,0,0,52,0,0,0,0,98,0,0,0,43,0,0,0,0,82,0,0,0,2,0,0,0,0,4,0,0
2hxm,0,586,0,0,0,178,251,0,0,0,191,0,0,0,52,80,0,0,0,165,0,0,0,51,70,0,0,0,4,0,0,0,2,2,0,0
2hzl,0,220,0,0,0,0,214,0,0,0,39,0,0,0,0,45,0,0,0,47,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0
2hzy,0,476,0,0,0,0,451,66,0,0,106,0,0,0,0,110,14,0,0,128,0,0,0,0,134,17,0,0,0,0,0,0,0,1,0,0
2i0a,0,1327,0,0,0,136,313,0,42,0,334,0,0,0,30,82,0,9,0,418,0,0,0,39,106,0,16,0,0,0,0,0,0,0,0,0
2i0e,0,1119,0,0,0,158,109,0,0,0,221,0,0,0,30,24,0,0,0,313,0,0,0,43,26,0,0,0,35,0,0,0,6,3,0,0
2i0g,0,1040,0,0,0,0,168,0,0,0,185,0,0,0,0,37,0,0,0,186,0,0,0,0,35,0,0,0,50,0,0,0,0,7,0,0
2i0j,0,1032,0,0,0,0,174,0,0,0,184,0,0,0,0,37,0,0,0,180,0,0,0,0,33,0,0,0,36,0,0,0,0,6,0,0
2i19,0,354,0,0,0,99,191,59,0,0,93,0,0,0,25,59,17,0,0,148,0,0,0,38,113,41,0,0,3,0,0,0,0,1,0,0
2i2b,0,399,0,0,0,237,127,0,0,0,107,0,0,0,65,39,0,0,0,128,0,0,0,74,37,0,0,0,1,0,0,0,0,1,0,0
2i2c,0,767,0,0,0,456,214,0,49,0,187,0,0,0,102,55,0,15,0,239,0,0,0,154,64,0,13,0,1,0,0,0,0,1,0,0
2i3h,0,765,0,0,0,191,141,0,0,0,221,0,0,0,50,38,0,0,0,215,0,0,0,53,32,0,0,0,0,0,0,0,0,0,0,0
2i3i,0,774,0,0,0,185,112,0,24,0,212,0,0,0,48,24,0,5,0,194,0,0,0,50,24,0,3,0,0,0,0,0,0,0,0,0
2i3v,0,308,0,0,0,65,245,0,0,0,74,0,0,0,14,63,0,0,0,98,0,0,0,19,83,0,0,0,5,0,0,0,1,3,0,0
2i3z,0,883,0,0,0,233,79,0,0,0,199,0,0,0,57,24,0,0,0,255,0,0,0,72,20,0,0,0,0,0,0,0,0,0,0,0
2i4d,0,1274,0,0,0,97,470,28,45,0,327,0,0,0,21,135,10,9,0,408,0,0,0,27,149,6,16,0,0,0,0,0,0,0,0,0
2i4j,0,1476,0,0,0,89,235,0,0,0,311,0,0,0,21,41,0,0,0,296,0,0,0,21,35,0,0,0,52,0,0,0,6,5,0,0
2i4p,0,1412,0,0,0,84,227,0,0,0,302,0,0,0,21,44,0,0,0,283,0,0,0,17,38,0,0,0,52,0,0,0,4,6,0,0
2i4t,0,576,0,0,0,256,160,0,0,0,196,0,0,0,82,62,0,0,0,168,0,0,0,78,49,0,0,0,26,0,0,0,8,7,0,0
2i4u,0,1257,0,0,0,102,362,0,43,0,322,0,0,0,21,98,0,9,0,398,0,0,0,29,126,0,16,0,0,0,0,0,0,0,0,0
2i4v,0,1229,0,0,0,98,354,0,44,0,327,0,0,0,20,100,0,9,0,400,0,0,0,29,123,0,17,0,0,0,0,0,0,0,0,0
2i4w,0,1392,0,0,0,98,467,29,43,0,352,0,0,0,20,135,9,9,0,442,0,0,0,28,155,6,16,0,0,0,0,0,0,0,0,0
2i4x,0,1361,0,0,0,100,467,30,41,0,369,0,0,0,22,137,9,8,0,444,0,0,0,28,155,6,17,0,0,0,0,0,0,0,0,0
2i4z,0,1473,0,0,0,86,237,0,0,0,307,0,0,0,22,45,0,0,0,289,0,0,0,20,36,0,0,0,55,0,0,0,5,5,0,0
2i6b,0,898,0,0,0,252,29,0,0,0,134,0,0,0,44,1,0,0,0,167,0,0,0,64,4,0,0,0,11,0,0,0,3,0,0,0
2i80,0,702,47,204,0,53,60,0,0,0,160,11,38,0,12,13,0,0,0,182,22,41,0,16,21,0,0,0,12,1,3,0,1,1,0,0
2idk,0,866,0,0,0,261,215,0,0,0,216,0,0,0,78,59,0,0,0,233,0,0,0,72,63,0,0,0,22,0,0,0,6,4,0,0
2idw,0,1165,0,0,0,139,303,0,41,0,266,0,0,0,29,76,0,8,0,378,0,0,0,39,105,0,16,0,0,0,0,0,0,0,0,0
2ien,0,1240,0,0,0,148,309,0,43,0,311,0,0,0,34,84,0,10,0,391,0,0,0,43,109,0,16,0,0,0,0,0,0,0,0,0
2ieo,0,1195,0,0,0,147,304,0,41,0,294,0,0,0,30,83,0,9,0,391,0,0,0,46,107,0,16,0,0,0,0,0,0,0,0,0
2ig0,0,369,0,0,0,183,2,0,0,0,59,0,0,0,26,1,0,0,0,90,0,0,0,40,4,0,0,0,1,0,0,0,0,0,0,0
2igv,0,334,0,0,0,69,142,0,0,0,95,0,0,0,24,46,0,0,0,60,0,0,0,16,29,0,0,0,9,0,0,0,1,3,0,0
2ihj,0,877,0,40,0,203,676,39,0,0,269,0,15,0,63,202,15,0,0,267,0,14,0,63,210,13,0,0,8,0,1,0,1,5,0,0
2ihq,0,1044,0,0,0,177,187,0,0,0,200,0,0,0,33,27,0,0,0,186,0,0,0,34,30,0,0,0,71,0,0,0,12,13,0,0
2iko,0,894,0,64,0,218,0,0,0,0,171,0,13,0,51,0,0,0,0,272,0,20,0,90,0,0,0,0,1,0,1,0,2,0,0,0
2iku,0,1185,0,0,0,216,58,0,0,0,246,0,0,0,52,14,0,0,0,365,0,0,0,84,20,0,0,0,1,0,0,0,1,0,0,0
2il2,0,1393,0,0,0,255,245,0,43,0,321,0,0,0,61,61,0,12,0,437,0,0,0,98,79,0,16,0,13,0,0,0,3,2,0,1
2ima,0,455,105,0,0,45,93,0,0,0,84,25,0,0,9,24,0,0,0,110,31,0,0,18,35,0,0,0,0,0,0,0,0,1,0,0
2imd,0,447,0,0,0,155,307,0,0,0,115,0,0,0,35,80,0,0,0,95,0,0,0,31,62,0,0,0,0,0,0,0,0,0,0,0
2ioa,0,703,0,0,0,209,359,85,0,0,243,0,0,0,66,144,39,0,0,260,0,0,0,79,144,31,0,0,20,0,0,0,5,14,6,0
2ipo,0,336,0,0,0,110,394,56,0,0,168,0,0,0,56,182,24,0,0,99,0,0,0,28,127,21,0,0,0,0,0,0,0,0,0,0
2isc,0,597,0,0,0,245,99,0,0,0,195,0,0,0,73,33,0,0,0,186,0,0,0,78,27,0,0,0,29,0,0,0,11,4,0,0
2isv,0,106,0,0,0,58,306,50,0,0,43,0,0,0,24,128,21,0,0,45,0,0,0,19,126,21,0,0,0,0,0,0,1,2,0,0
2isw,0,112,0,0,0,56,323,52,0,0,46,0,0,0,25,133,22,0,0,43,0,0,0,20,126,20,0,0,0,0,0,0,0,2,0,0
2itk,0,780,0,0,0,119,237,31,0,0,232,0,0,0,38,89,10,0,0,185,0,0,0,32,65,7,0,0,37,0,0,0,5,10,1,0
2itp,0,1091,0,0,0,252,0,0,0,0,260,0,0,0,57,0,0,0,0,330,0,0,0,73,0,0,0,0,38,0,0,0,9,0,0,0
2itt,0,1059,0,0,0,245,0,0,0,0,264,0,0,0,55,0,0,0,0,320,0,0,0,70,0,0,0,0,32,0,0,0,9,0,0,0
2itz,0,871,57,61,0,179,93,0,0,0,210,13,13,0,47,25,0,0,0,253,17,17,0,48,28,0,0,0,31,1,2,0,8,2,0,0
2iu0,0,104,0,0,0,114,71,0,26,0,38,0,0,0,40,25,0,12,0,43,0,0,0,48,28,0,12,0,0,0,0,0,0,0,0,0
2iuz,0,742,0,0,0,378,198,0,0,0,121,0,0,0,62,32,0,0,0,143,0,0,0,78,34,0,0,0,5,0,0,0,5,1,0,0
2iv9,0,1467,0,0,0,218,352,0,0,0,369,0,0,0,53,88,0,0,0,445,0,0,0,65,106,0,0,0,6,0,0,0,2,4,0,0
2ivu,71,986,0,59,0,194,81,0,0,14,233,0,14,0,46,20,0,0,16,270,0,16,0,47,25,0,0,0,0,0,0,0,0,0,0,0
2ivz,0,1557,0,0,0,281,452,0,0,0,346,0,0,0,56,88,0,0,0,417,0,0,0,68,118,0,0,0,33,0,0,0,9,12,0,0
2iw4,0,0,0,0,0,52,295,96,0,0,0,0,0,0,17,109,37,0,0,0,0,0,0,23,127,44,0,0,0,0,0,0,0,1,0,0
2iws,0,682,52,0,0,0,239,0,0,0,174,8,0,0,0,60,0,0,0,214,11,0,0,0,80,0,0,0,16,1,0,0,0,5,0,0
2iwu,0,656,48,0,0,0,231,0,0,0,165,8,0,0,0,58,0,0,0,201,10,0,0,0,83,0,0,0,16,1,0,0,0,5,0,0
2iwx,0,723,52,0,0,0,245,0,0,0,196,9,0,0,0,56,0,0,0,230,12,0,0,0,83,0,0,0,15,1,0,0,0,5,0,0
2iyf,0,1057,0,0,0,35,339,0,0,0,255,0,0,0,8,73,0,0,0,287,0,0,0,5,97,0,0,0,2,0,0,0,0,4,0,0
2izl,0,655,0,0,0,224,96,0,72,0,128,0,0,0,40,24,0,11,0,130,0,0,0,43,27,0,14,0,0,0,0,0,0,0,0,0
2izx,0,142,0,0,0,0,60,0,92,0,31,0,0,0,0,12,0,24,0,40,0,0,0,0,13,0,26,0,0,0,0,0,0,0,0,0
2j27,0,123,0,0,0,0,327,48,0,0,40,0,0,0,0,104,16,0,0,43,0,0,0,0,108,17,0,0,1,0,0,0,0,2,0,0
2j2u,0,880,67,0,0,152,192,0,35,0,223,15,0,0,38,53,0,14,0,256,22,0,0,46,53,0,13,0,22,0,0,0,4,6,0,2
2j34,0,813,59,0,0,103,178,0,81,0,206,13,0,0,22,49,0,31,0,237,22,0,0,25,50,0,28,0,22,0,0,0,2,5,0,4
2j3q,0,777,0,0,0,96,30,0,59,0,96,0,0,0,12,6,0,7,0,158,0,0,0,20,11,0,8,0,0,0,0,0,0,0,0,0
2j47,0,782,0,0,0,199,283,0,0,0,160,0,0,0,37,64,0,0,0,192,0,0,0,51,80,0,0,0,5,0,0,0,1,1,0,0
2j4g,0,664,0,0,0,60,251,0,62,0,140,0,0,0,9,55,0,13,0,177,0,0,0,18,66,0,18,0,11,0,0,0,1,1,0,1
2j4i,0,1038,68,0,0,145,184,0,56,0,269,14,0,0,26,54,0,20,0,308,22,0,0,35,50,0,19,0,27,0,0,0,2,5,0,2
2j4k,0,457,0,0,0,108,383,35,0,0,153,0,0,0,35,132,11,0,0,166,0,0,0,42,135,14,0,0,0,0,0,0,0,0,0,0
2j4q,0,461,0,0,0,99,335,43,0,0,125,0,0,0,21,98,17,0,0,95,0,0,0,19,75,12,0,0,0,0,0,0,0,0,0,0
2j62,0,1175,0,0,0,171,254,0,0,0,213,0,0,0,27,50,0,0,0,304,0,0,0,40,71,0,0,0,3,0,0,0,0,0,0,0
2j75,0,407,0,0,0,67,268,0,0,0,72,0,0,0,17,55,0,0,0,83,0,0,0,16,59,0,0,0,2,0,0,0,0,2,0,0
2j77,0,407,0,0,0,69,268,0,0,0,83,0,0,0,12,56,0,0,0,86,0,0,0,12,63,0,0,0,2,0,0,0,0,2,0,0
2j78,0,409,0,0,0,136,319,0,0,0,80,0,0,0,30,71,0,0,0,84,0,0,0,31,76,0,0,0,2,0,0,0,0,1,0,0
2j79,0,412,0,0,0,135,323,0,0,0,81,0,0,0,30,69,0,0,0,86,0,0,0,32,74,0,0,0,2,0,0,0,0,2,0,0
2j7b,0,405,0,0,0,253,263,0,0,0,78,0,0,0,54,56,0,0,0,84,0,0,0,63,62,0,0,0,2,0,0,0,1,2,0,0
2j7d,0,632,0,0,0,135,371,0,0,0,123,0,0,0,26,80,0,0,0,142,0,0,0,29,90,0,0,0,3,0,0,0,0,2,0,0
2j7e,0,685,0,0,0,135,368,0,0,0,134,0,0,0,28,80,0,0,0,154,0,0,0,30,88,0,0,0,4,0,0,0,0,2,0,0
2j7f,0,591,0,0,0,135,374,0,0,0,116,0,0,0,27,85,0,0,0,131,0,0,0,27,93,0,0,0,3,0,0,0,0,2,0,0
2j7g,0,619,0,0,0,132,367,0,0,0,128,0,0,0,28,78,0,0,0,144,0,0,0,32,88,0,0,0,2,0,0,0,0,1,0,0
2j7h,0,339,0,0,0,137,197,0,0,0,67,0,0,0,28,39,0,0,0,73,0,0,0,29,42,0,0,0,2,0,0,0,0,2,0,0
2j94,0,747,68,0,0,231,184,0,97,0,170,15,0,0,68,46,0,33,0,211,22,0,0,71,49,0,30,0,15,0,0,0,7,6,0,4
2j95,0,810,67,0,0,96,168,0,124,0,207,13,0,0,20,47,0,45,0,239,22,0,0,25,47,0,47,0,21,0,0,0,2,6,0,6
2j9h,0,660,0,0,0,115,226,0,55,0,149,0,0,0,29,63,0,7,0,170,0,0,0,33,69,0,7,0,0,0,0,0,0,0,0,0
2j9l,0,469,0,0,0,286,377,79,0,0,103,0,0,0,54,102,23,0,0,114,0,0,0,64,127,27,0,0,0,0,0,0,0,0,0,0
2j9n,0,378,0,0,0,121,0,0,0,0,122,0,0,0,35,0,0,0,0,150,0,0,0,48,0,0,0,0,14,0,0,0,4,0,0,0
2jb5,0,845,0,0,0,49,382,0,124,0,149,0,0,0,5,95,0,30,0,149,0,0,0,7,86,0,29,0,14,0,0,0,0,0,0,0
2jb6,0,1683,0,0,0,110,774,0,255,0,283,0,0,0,14,202,0,65,0,290,0,0,0,14,183,0,60,0,38,0,0,0,2,0,0,0
2jbj,0,368,0,0,0,0,414,51,0,0,119,0,0,0,0,131,17,0,0,119,0,0,0,0,134,19,0,0,0,0,0,0,0,0,0,0
2jbk,0,310,0,0,0,180,314,0,0,0,97,0,0,0,58,86,0,0,0,97,0,0,0,58,91,0,0,0,0,0,0,0,0,0,0,0
2jdh,0,296,0,0,0,7,237,0,0,0,98,0,0,0,3,80,0,0,0,213,0,0,0,9,158,0,0,0,0,0,0,0,0,0,0,0
2jdk,0,296,0,0,0,8,242,0,0,0,98,0,0,0,3,80,0,0,0,212,0,0,0,9,163,0,0,0,0,0,0,0,0,0,0,0
2jdm,0,207,0,0,0,0,181,0,0,0,69,0,0,0,0,61,0,0,0,136,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0
2jdn,0,209,0,0,0,0,208,0,0,0,69,0,0,0,0,71,0,0,0,142,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0
2jdp,0,214,0,0,0,0,181,0,0,0,72,0,0,0,0,61,0,0,0,146,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0
2jds,0,1146,0,0,0,246,37,0,0,0,298,0,0,0,63,11,0,0,0,380,0,0,0,67,17,0,0,0,12,0,0,0,4,0,0,0
2jdu,0,231,0,0,0,0,197,0,0,0,82,0,0,0,0,70,0,0,0,156,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0
2jdv,0,1285,0,0,0,275,39,0,0,0,297,0,0,0,64,13,0,0,0,399,0,0,0,83,14,0,0,0,37,0,0,0,8,1,0,0
2jdy,0,220,0,0,0,0,201,0,0,0,76,0,0,0,0,71,0,0,0,149,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0
2jew,0,531,0,0,0,159,81,0,0,0,192,0,0,0,59,34,0,0,0,188,0,0,0,47,38,0,0,0,2,0,0,0,0,0,0,0
2jf4,0,913,0,0,0,61,533,0,0,0,193,0,0,0,16,123,0,0,0,253,0,0,0,17,156,0,0,0,0,0,0,0,0,0,0,0
2jfh,0,601,0,0,0,30,290,0,33,0,194,0,0,0,6,86,0,7,0,175,0,0,0,10,86,0,9,0,1,0,0,0,0,0,0,0
2jfz,0,1154,0,0,0,189,51,0,0,0,240,0,0,0,36,10,0,0,0,243,0,0,0,36,8,0,0,0,2,0,0,0,0,0,0,0
2jg0,0,905,0,0,0,136,617,0,73,0,187,0,0,0,30,140,0,16,0,235,0,0,0,37,175,0,17,0,0,0,0,0,0,0,0,0
2jg8,0,51,0,0,0,19,103,26,0,0,24,0,0,0,8,43,12,0,0,19,0,0,0,7,37,9,0,0,0,0,0,0,0,0,0,0
2jgs,0,675,0,0,0,151,181,0,70,0,115,0,0,0,22,39,0,10,0,127,0,0,0,23,42,0,15,0,6,0,0,0,2,1,0,1
2jh0,0,790,68,0,0,105,195,0,94,0,198,15,0,0,24,55,0,31,0,218,22,0,0,27,62,0,35,0,20,0,0,0,2,7,0,4
2jh5,0,744,67,0,0,108,198,0,92,0,185,15,0,0,26,52,0,31,0,209,23,0,0,31,60,0,37,0,19,0,0,0,2,7,0,4
2jh6,0,748,69,0,0,107,189,0,91,0,185,15,0,0,28,50,0,30,0,207,23,0,0,29,58,0,37,0,20,0,0,0,2,7,0,4
2jiw,0,603,0,0,0,116,254,0,0,0,119,0,0,0,22,59,0,0,0,150,0,0,0,31,76,0,0,0,6,0,0,0,1,2,0,0
2jj3,0,1170,0,0,0,0,228,0,0,0,205,0,0,0,0,46,0,0,0,195,0,0,0,0,48,0,0,0,62,0,0,0,0,11,0,0
