PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
2yhy,0,1396,0,0,0,176,1045,0,0,0,457,0,0,0,55,346,0,0,0,474,0,0,0,61,362,0,0,0,37,0,0,0,5,29,0,0
2yi0,0,2590,195,0,0,345,551,0,154,0,643,51,0,0,91,134,0,42,0,848,58,0,0,116,169,0,56,0,21,1,0,0,4,4,0,1
2yi5,0,2320,181,0,0,327,592,0,138,0,602,47,0,0,90,146,0,39,0,787,55,0,0,108,190,0,51,0,22,1,0,0,4,6,0,1
2yi7,0,2706,191,0,0,349,547,0,155,0,669,51,0,0,92,128,0,44,0,906,57,0,0,116,169,0,55,0,22,1,0,0,4,4,0,1
2yim,0,3532,0,0,0,928,1981,258,151,0,997,0,0,0,258,614,94,44,0,981,0,0,0,264,552,79,44,0,69,0,0,0,7,31,1,8
2yiv,0,972,0,0,0,191,0,0,0,0,242,0,0,0,50,0,0,0,0,273,0,0,0,56,0,0,0,0,3,0,0,0,1,0,0,0
2yix,0,3360,0,0,0,850,184,0,176,0,891,0,0,0,237,50,0,47,0,896,0,0,0,241,46,0,49,0,19,0,0,0,5,1,0,1
2yjq,0,1920,0,0,0,156,1534,0,0,0,643,0,0,0,50,517,0,0,0,687,0,0,0,50,545,0,0,0,4,0,0,0,0,4,0,0
2yk1,0,2245,0,0,0,456,0,0,0,0,456,0,0,0,91,0,0,0,0,451,0,0,0,88,0,0,0,0,11,0,0,0,1,0,0,0
2yki,0,4826,0,0,0,1064,180,0,0,0,1112,0,0,0,247,43,0,0,0,1311,0,0,0,297,56,0,0,0,50,0,0,0,11,1,0,0
2yln,0,553,0,0,0,195,342,0,192,0,152,0,0,0,51,92,0,56,0,190,0,0,0,59,116,0,68,0,6,0,0,0,2,4,0,2
2ymd,0,1899,0,0,0,384,188,0,0,0,445,0,0,0,96,44,0,0,0,539,0,0,0,112,48,0,0,0,30,0,0,0,6,3,0,0
2yme,0,2724,0,0,0,585,150,0,0,0,692,0,0,0,145,40,0,0,0,817,0,0,0,183,49,0,0,0,51,0,0,0,12,3,0,0
2ynd,0,3406,315,0,0,1015,341,0,173,0,725,71,0,0,197,82,0,42,0,960,89,0,0,272,96,0,48,0,1,0,0,0,0,0,0,0
2yne,0,4113,0,0,0,894,363,0,205,0,850,0,0,0,189,79,0,41,0,1050,0,0,0,240,99,0,50,0,6,0,0,0,0,0,0,0
2ynn,0,1805,0,0,0,561,736,0,0,0,601,0,0,0,195,242,0,2,0,521,0,0,0,170,213,0,0,0,24,0,0,0,6,11,0,0
2ynr,0,3559,0,0,0,1622,748,0,0,0,1096,0,0,0,491,212,0,0,0,1190,0,0,0,536,242,0,0,0,2,0,0,0,2,0,0,0
2yns,0,3983,0,0,0,1835,732,0,0,0,1208,0,0,0,541,222,0,0,0,1512,0,0,0,664,297,0,0,0,8,0,0,0,6,0,0,0
2yof,0,2842,94,387,0,707,774,0,134,0,757,28,97,0,183,201,0,38,0,811,25,107,0,196,215,0,42,0,12,1,3,0,1,5,0,1
2yog,0,2606,66,276,0,662,755,0,130,0,655,15,77,0,160,200,0,29,0,707,17,74,0,175,204,0,31,0,16,1,3,0,3,4,0,1
2yoh,0,2611,0,0,0,757,1040,0,0,0,662,0,0,0,183,271,0,0,0,775,0,0,0,218,307,0,0,0,8,0,0,0,2,4,0,0
2ypi,0,371,0,0,0,0,1017,167,0,0,105,0,0,0,0,292,46,0,0,114,0,0,0,0,319,46,0,0,4,0,0,0,0,7,1,0
2ypo,0,1743,0,0,0,170,369,0,0,0,455,0,0,0,46,94,0,0,0,502,0,0,0,53,116,0,0,0,23,0,0,0,1,3,0,0
2ypp,0,1741,0,0,0,172,561,0,0,0,457,0,0,0,45,147,0,0,0,501,0,0,0,53,163,0,0,0,24,0,0,0,1,6,0,0
2yq6,0,7652,0,0,0,1748,1826,0,0,0,1837,0,0,0,444,428,0,0,0,1932,0,0,0,442,450,0,0,0,1,0,0,0,0,0,0,0
2yxj,0,5054,176,0,0,683,579,0,207,0,1251,39,0,0,174,131,0,47,0,1305,45,0,0,175,120,0,50,0,3,1,0,0,0,0,0,0
2yz3,0,1737,0,0,0,0,260,0,180,0,549,0,0,0,0,79,0,57,0,502,0,0,0,0,81,0,57,0,12,0,0,0,0,2,0,1
2z1w,0,1428,0,0,0,717,362,0,0,0,381,0,0,0,190,93,0,0,0,437,0,0,0,224,114,0,0,0,29,0,0,0,17,7,0,0
2z3h,0,2472,0,0,0,824,989,0,0,0,665,0,0,0,217,270,0,0,0,696,0,0,0,246,287,0,0,0,34,0,0,0,9,16,0,0
2z4b,0,3514,0,396,0,0,548,0,0,0,784,0,92,0,0,127,0,0,0,775,0,96,0,0,117,0,0,0,124,0,15,0,0,18,0,0
2z4o,0,4507,0,0,0,350,1456,0,167,0,1261,0,0,0,108,409,0,46,0,1326,0,0,0,107,431,0,58,0,3,0,0,0,0,1,0,0
2z5s,0,4566,0,0,0,734,810,0,0,0,1094,0,0,0,185,201,0,0,0,1004,0,0,0,162,190,0,0,0,88,0,0,0,15,18,0,0
2z5t,0,4524,0,0,0,724,787,0,0,0,1071,0,0,0,176,211,0,0,0,1004,0,0,0,170,191,0,0,0,85,0,0,0,16,18,0,0
2z6w,0,4172,0,0,0,731,845,0,0,0,1373,0,0,0,239,279,0,0,0,1162,0,0,0,206,247,0,0,0,62,0,0,0,9,11,0,0
2z7g,0,2572,0,0,0,937,191,0,0,0,647,0,0,0,256,46,0,0,0,615,0,0,0,242,45,0,0,0,56,0,0,0,22,4,0,0
2z7h,0,2164,0,0,0,157,1096,313,0,0,661,0,0,0,53,344,95,0,0,702,0,0,0,59,418,120,0,0,8,0,0,0,1,6,2,0
2z8e,0,1221,0,0,0,167,905,0,0,0,360,0,0,0,50,271,0,0,0,387,0,0,0,51,281,0,0,0,16,0,0,0,2,9,0,0
2z92,0,3547,0,0,0,0,1194,0,0,0,1021,0,0,0,0,342,0,0,0,950,0,0,0,0,310,0,0,0,11,0,0,0,0,3,0,0
2z94,0,685,0,0,0,0,0,0,280,0,227,0,0,0,0,0,0,87,0,231,0,0,0,0,0,0,89,0,25,0,0,0,0,0,0,11
2z9g,0,888,0,0,0,0,0,0,0,0,262,0,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0
2za0,0,2569,0,0,0,0,950,0,0,0,634,0,0,0,0,224,0,0,0,623,0,0,0,0,227,0,0,0,46,0,0,0,0,16,0,0
2za3,0,1632,0,0,0,361,1537,161,0,0,502,0,0,0,115,456,48,0,0,520,0,0,0,120,481,50,0,0,22,0,0,0,3,18,1,0
2za5,0,3638,0,0,0,264,338,0,0,0,1064,0,0,0,80,106,0,0,0,1203,0,0,0,99,125,0,0,0,86,0,0,0,6,8,0,0
2zaz,0,2693,0,0,0,384,232,0,62,0,678,0,0,0,100,63,0,17,0,772,0,0,0,114,72,0,23,0,35,0,0,0,5,4,0,2
2zb0,0,3416,0,0,0,538,295,0,0,0,903,0,0,0,141,79,0,0,0,953,0,0,0,151,89,0,0,0,41,0,0,0,8,4,0,0
2zb1,0,3517,0,0,0,493,336,0,0,0,862,0,0,0,125,85,0,0,0,960,0,0,0,133,97,0,0,0,23,0,0,0,3,2,0,0
2zc9,0,3131,186,0,0,404,282,0,0,0,807,47,0,0,106,72,0,0,0,938,56,0,0,124,88,0,0,0,69,7,0,0,12,9,0,0
2zcq,0,2988,0,0,0,0,1166,179,158,0,763,0,0,0,0,317,48,42,0,850,0,0,0,0,387,58,51,0,34,0,0,0,0,10,2,2
2zcr,0,3768,0,0,0,0,849,154,129,0,944,0,0,0,0,239,40,36,0,1039,0,0,0,0,280,47,44,0,50,0,0,0,0,4,1,0
2zcs,0,3180,0,0,0,0,949,164,163,0,739,0,0,0,0,269,48,46,0,833,0,0,0,0,290,47,49,0,39,0,0,0,0,14,2,2
2zda,0,3190,0,0,0,749,275,0,0,0,822,0,0,0,202,68,0,0,0,958,0,0,0,231,89,0,0,0,68,0,0,0,19,9,0,0
2zdk,0,2574,0,0,0,583,212,0,0,0,732,0,0,0,169,58,0,0,0,903,0,0,0,193,74,0,0,0,75,0,0,0,16,9,0,0
2zdl,0,2375,0,0,0,585,287,0,0,0,684,0,0,0,169,76,0,0,0,843,0,0,0,197,99,0,0,0,70,0,0,0,17,10,0,0
2zdm,0,2484,0,0,0,579,287,0,0,0,701,0,0,0,167,76,0,0,0,884,0,0,0,196,103,0,0,0,70,0,0,0,18,11,0,0
2zdn,0,2469,0,0,0,587,215,0,0,0,708,0,0,0,173,61,0,0,0,865,0,0,0,200,75,0,0,0,69,0,0,0,16,9,0,0
2zfp,0,2437,187,0,0,402,276,0,0,0,638,46,0,0,105,74,0,0,0,739,57,0,0,121,90,0,0,0,62,7,0,0,12,9,0,0
2zfs,0,2525,0,0,0,665,206,0,0,0,724,0,0,0,191,58,0,0,0,887,0,0,0,223,75,0,0,0,74,0,0,0,19,8,0,0
2zft,0,2372,0,0,0,666,208,0,0,0,676,0,0,0,190,59,0,0,0,835,0,0,0,225,74,0,0,0,66,0,0,0,19,8,0,0
2zg1,0,959,0,0,0,95,828,0,0,0,226,0,0,0,22,196,0,0,0,231,0,0,0,25,202,0,0,0,0,0,0,0,0,0,0,0
2zg3,0,964,0,0,0,99,751,0,0,0,227,0,0,0,22,173,0,0,0,233,0,0,0,25,187,0,0,0,0,0,0,0,0,0,0,0
2zga,0,2053,0,0,0,452,400,0,148,0,581,0,0,0,126,111,0,45,0,622,0,0,0,142,131,0,45,0,0,0,0,0,0,0,0,0
2zgx,0,2512,0,0,0,751,273,0,0,0,655,0,0,0,200,69,0,0,0,761,0,0,0,229,85,0,0,0,62,0,0,0,18,9,0,0
2zhd,0,2638,0,0,0,690,226,0,0,0,734,0,0,0,201,63,0,0,0,919,0,0,0,231,77,0,0,0,77,0,0,0,19,8,0,0
2zif,0,2159,0,0,0,850,717,0,138,0,461,0,0,0,186,169,0,27,0,536,0,0,0,211,181,0,35,0,0,0,0,0,0,0,0,0
2zit,0,3030,0,0,0,985,1954,264,0,0,800,0,0,0,266,487,65,0,0,817,0,0,0,248,526,73,0,0,0,0,0,0,0,0,0,0
2zju,0,1674,191,0,0,848,303,0,0,0,392,39,0,0,198,63,0,0,0,472,50,0,0,264,93,0,0,0,27,3,0,0,15,6,0,0
2zjv,0,1139,196,0,0,892,309,0,196,0,273,42,0,0,211,69,0,45,0,335,49,0,0,264,96,0,57,0,18,3,0,0,15,6,0,3
2zjw,0,2504,0,0,0,0,1376,0,0,0,693,0,0,0,0,358,0,0,0,644,0,0,0,0,355,0,0,0,14,0,0,0,0,8,0,0
2zkj,0,1666,0,0,0,862,1579,321,0,0,464,0,0,0,244,400,77,0,0,513,0,0,0,274,459,87,0,0,0,0,0,0,1,0,0,0
2zm3,129,2787,0,0,0,405,335,0,0,35,794,0,0,0,120,95,0,0,42,863,0,0,0,125,96,0,0,4,72,0,0,0,9,8,0,0
2zmd,0,2131,0,0,0,338,145,0,0,0,555,0,0,0,82,42,0,0,0,618,0,0,0,93,44,0,0,0,35,0,0,0,5,3,0,0
2zmm,143,2305,0,0,0,160,848,0,116,48,802,0,0,0,56,268,0,44,44,691,0,0,0,47,247,0,41,2,37,0,0,0,2,8,0,2
2zn7,145,2573,0,0,0,83,839,0,116,46,896,0,0,0,30,261,0,41,45,768,0,0,0,24,249,0,41,2,39,0,0,0,1,8,0,2
2zns,0,998,0,0,0,207,803,0,0,0,237,0,0,0,49,180,0,0,0,290,0,0,0,55,229,0,0,0,19,0,0,0,4,12,0,0
2znt,0,2320,0,0,0,403,1354,0,0,0,555,0,0,0,96,319,0,0,0,664,0,0,0,110,391,0,0,0,35,0,0,0,8,19,0,0
2znu,0,2140,0,0,0,197,1567,0,0,0,512,0,0,0,47,366,0,0,0,606,0,0,0,55,447,0,0,0,31,0,0,0,4,24,0,0
2zo3,0,3728,0,0,0,740,272,0,0,0,974,0,0,0,201,68,0,0,0,1076,0,0,0,219,79,0,0,0,71,0,0,0,18,9,0,0
2zpk,0,3261,0,0,0,703,970,0,0,0,932,0,0,0,203,285,0,0,0,852,0,0,0,193,255,0,0,0,5,0,0,0,2,3,0,0
2zq0,0,3597,0,0,0,193,2387,0,0,0,917,0,0,0,49,608,0,0,0,1104,0,0,0,60,741,0,0,0,26,0,0,0,0,15,0,0
2zq1,0,2406,0,0,0,648,203,0,0,0,679,0,0,0,183,56,0,0,0,835,0,0,0,222,70,0,0,0,67,0,0,0,19,8,0,0
2zq2,0,2664,0,0,0,667,215,0,0,0,752,0,0,0,188,59,0,0,0,947,0,0,0,220,74,0,0,0,80,0,0,0,19,9,0,0
2zsc,0,1903,0,0,0,386,518,0,214,0,455,0,0,0,92,124,0,49,0,548,0,0,0,111,144,0,57,0,4,0,0,0,2,1,0,1
2zwz,0,1481,0,0,0,403,642,0,0,0,379,0,0,0,101,168,0,0,0,367,0,0,0,94,161,0,0,0,10,0,0,0,3,4,0,0
2zx6,0,2935,0,0,0,530,823,0,0,0,766,0,0,0,137,210,0,0,0,736,0,0,0,133,201,0,0,0,25,0,0,0,4,6,0,0
2zx7,0,2589,0,0,0,550,809,0,0,0,684,0,0,0,141,207,0,0,0,673,0,0,0,132,201,0,0,0,27,0,0,0,5,6,0,0
2zx8,0,2813,0,0,0,397,946,0,0,0,710,0,0,0,101,247,0,0,0,697,0,0,0,93,240,0,0,0,23,0,0,0,3,7,0,0
2zx9,0,3353,0,0,0,414,807,0,0,0,862,0,0,0,104,208,0,0,0,806,0,0,0,97,201,0,0,0,35,0,0,0,3,6,0,0
2zxa,0,1816,0,0,0,399,811,0,0,0,456,0,0,0,99,211,0,0,0,438,0,0,0,96,195,0,0,0,14,0,0,0,3,6,0,0
2zxb,0,2312,0,0,0,212,626,0,0,0,599,0,0,0,53,150,0,0,0,539,0,0,0,50,159,0,0,0,21,0,0,0,2,4,0,0
2zxd,0,1590,0,0,0,192,602,0,0,0,435,0,0,0,54,159,0,0,0,396,0,0,0,48,154,0,0,0,9,0,0,0,1,4,0,0
2zxg,0,3447,0,0,0,365,825,197,0,0,964,0,0,0,94,227,52,0,0,1061,0,0,0,114,259,63,0,0,44,0,0,0,5,11,3,0
2zy1,0,3274,0,0,0,170,827,158,0,0,788,0,0,0,45,225,44,0,0,875,0,0,0,49,254,51,0,0,43,0,0,0,2,11,2,0
2zym,0,4565,0,0,0,0,3789,0,0,0,1211,0,0,0,0,994,0,0,0,1258,0,0,0,0,1064,0,0,0,32,0,0,0,0,26,0,0
2zyn,0,5101,0,0,0,0,4236,0,0,0,1372,0,0,0,0,1151,0,0,0,1463,0,0,0,0,1226,0,0,0,33,0,0,0,0,26,0,0
2zz1,0,1795,0,0,0,394,1832,162,0,0,498,0,0,0,118,497,44,0,0,492,0,0,0,121,503,44,0,0,13,0,0,0,2,12,1,0
2zz2,0,1979,0,0,0,592,1600,160,0,0,545,0,0,0,171,429,43,0,0,554,0,0,0,177,446,45,0,0,14,0,0,0,3,11,1,0
3a1c,0,1722,0,0,0,805,1720,412,0,0,495,0,0,0,220,502,123,0,0,516,0,0,0,237,538,132,0,0,5,0,0,0,3,6,2,0
3a1d,0,1615,0,0,0,812,1466,286,0,0,456,0,0,0,219,426,83,0,0,473,0,0,0,234,452,84,0,0,4,0,0,0,3,5,1,0
3a1e,0,1751,0,0,0,808,1744,431,0,0,483,0,0,0,212,504,120,0,0,532,0,0,0,238,546,135,0,0,5,0,0,0,3,7,2,0
3a1s,0,911,0,0,0,511,996,193,0,0,273,0,0,0,149,284,55,0,0,350,0,0,0,199,371,66,0,0,0,0,0,0,0,4,1,0
3a1t,0,877,0,0,0,502,962,191,0,0,245,0,0,0,144,276,54,0,0,326,0,0,0,196,351,64,0,0,0,0,0,0,0,4,1,0
3a2c,0,2411,0,0,0,856,78,0,0,0,645,0,0,0,236,21,0,0,0,722,0,0,0,265,22,0,0,0,36,0,0,0,11,1,0,0
3a2o,0,4699,0,0,0,630,865,0,153,0,1307,0,0,0,176,238,0,45,0,1383,0,0,0,183,257,0,47,0,0,0,0,0,1,0,0,0
3a3y,0,4173,0,0,0,0,1606,0,0,0,988,0,0,0,0,378,0,0,0,1060,0,0,0,0,425,0,0,0,23,0,0,0,0,8,0,0
3a5y,0,2790,0,0,0,1374,1143,0,162,0,734,0,0,0,373,301,0,45,0,806,0,0,0,398,347,0,48,0,49,0,0,0,25,13,0,1
3a6t,0,1840,0,0,0,1004,1233,117,0,0,477,0,0,0,246,336,36,0,0,455,0,0,0,244,316,38,0,0,10,0,0,0,5,8,1,0
3a73,0,3586,0,0,0,0,693,0,0,0,889,0,0,0,0,180,0,0,0,799,0,0,0,0,166,0,0,0,28,0,0,0,0,4,0,0
3a9i,0,1246,0,0,0,425,399,0,0,0,390,0,0,0,125,125,0,0,0,416,0,0,0,139,134,0,0,0,1,0,0,0,0,0,0,0
3aaq,223,1823,0,0,0,630,1574,402,0,76,469,0,0,0,147,484,131,0,88,594,0,0,0,200,575,150,0,0,7,0,0,0,1,10,2,0
3aas,0,1428,0,0,0,563,315,0,0,0,409,0,0,0,162,96,0,0,0,498,0,0,0,186,114,0,0,0,44,0,0,0,16,12,0,0
3aau,0,2148,0,0,0,935,253,0,0,0,592,0,0,0,272,69,0,0,0,728,0,0,0,313,93,0,0,0,69,0,0,0,28,8,0,0
3acl,0,3600,0,0,0,164,518,0,319,0,983,0,0,0,45,138,0,94,0,974,0,0,0,45,134,0,86,0,59,0,0,0,3,5,0,4
3acw,0,3709,0,0,0,174,193,0,0,0,897,0,0,0,44,49,0,0,0,986,0,0,0,52,51,0,0,0,50,0,0,0,2,3,0,0
3acx,0,4180,0,0,0,171,197,0,0,0,945,0,0,0,51,43,0,0,0,1093,0,0,0,48,53,0,0,0,48,0,0,0,3,3,0,0
3ad7,0,578,0,0,0,0,383,0,194,0,168,0,0,0,0,117,0,55,0,168,0,0,0,0,116,0,54,0,3,0,0,0,0,2,0,1
3ad8,0,979,0,0,0,191,383,0,0,0,281,0,0,0,55,111,0,0,0,280,0,0,0,56,114,0,0,0,6,0,0,0,1,2,0,0
3ads,0,2890,110,0,0,162,654,0,0,0,686,27,0,0,37,157,0,0,0,703,24,0,0,37,160,0,0,0,66,3,0,0,3,16,0,0
3adt,0,1946,0,0,0,201,585,0,0,0,446,0,0,0,40,139,0,0,0,396,0,0,0,40,131,0,0,0,42,0,0,0,5,10,0,0
3adu,0,1916,0,0,0,179,544,0,0,0,465,0,0,0,41,127,0,0,0,448,0,0,0,38,133,0,0,0,47,0,0,0,4,12,0,0
3adv,0,1889,0,0,0,389,197,0,0,0,443,0,0,0,91,44,0,0,0,401,0,0,0,80,46,0,0,0,43,0,0,0,8,4,0,0
3afk,0,1307,0,0,0,72,1022,0,0,0,467,0,0,0,26,357,0,0,0,373,0,0,0,18,303,0,0,0,0,0,0,0,0,0,0,0
3ag9,0,3914,0,0,0,1903,852,0,0,0,984,0,0,0,467,216,0,0,0,1254,0,0,0,577,270,0,0,0,29,0,0,0,16,6,0,0
3agl,0,4675,0,0,0,2382,1139,0,0,0,1108,0,0,0,558,266,0,0,0,1498,0,0,0,729,362,0,0,0,43,0,0,0,19,10,0,0
3agm,0,5521,0,0,0,3319,658,0,0,0,1266,0,0,0,760,159,0,0,0,1752,0,0,0,1011,231,0,0,0,36,0,0,0,16,2,0,0
3ahn,0,4647,0,0,0,640,1242,166,0,0,1186,0,0,0,172,307,41,0,0,1448,0,0,0,200,367,58,0,0,54,0,0,0,6,11,3,0
3aho,0,4532,0,0,0,775,1238,172,0,0,1118,0,0,0,199,309,43,0,0,1380,0,0,0,235,387,56,0,0,49,0,0,0,9,13,3,0
3ai8,0,1339,0,0,0,287,436,0,0,0,406,0,0,0,84,133,0,0,0,404,0,0,0,92,138,0,0,0,47,0,0,0,10,13,0,0
3aid,0,4156,0,0,0,458,597,0,0,0,1154,0,0,0,130,161,0,0,0,1269,0,0,0,150,180,0,0,0,2,0,0,0,0,0,0,0
3aje,0,864,0,0,0,198,639,0,0,0,263,0,0,0,58,185,0,0,0,229,0,0,0,60,172,0,0,0,0,0,0,0,0,0,0,0
3al3,0,4369,0,0,0,648,1680,123,0,0,1411,0,0,0,221,530,35,0,0,1147,0,0,0,185,466,35,0,0,13,0,0,0,0,9,1,0
3alt,0,961,0,0,0,0,854,0,0,0,248,0,0,0,0,214,0,0,0,316,0,0,0,0,281,0,0,0,0,0,0,0,0,0,0,0
3ama,0,2502,0,363,0,1025,445,0,133,0,694,0,91,0,278,121,0,36,0,751,0,111,0,296,131,0,41,0,11,0,3,0,4,3,0,0
3amb,0,3606,0,0,0,1223,176,0,154,0,992,0,0,0,344,44,0,44,0,1042,0,0,0,353,48,0,47,0,12,0,0,0,1,3,0,1
3amv,0,3087,182,0,0,147,1002,0,0,0,941,53,0,0,44,292,0,0,0,939,52,0,0,45,290,0,0,0,0,0,0,0,0,0,0,0
3anq,0,2109,0,0,0,177,353,0,189,0,527,0,0,0,45,87,0,45,0,581,0,0,0,48,94,0,46,0,15,0,0,0,1,3,0,1
3ao1,0,1325,0,0,0,0,571,0,0,0,344,0,0,0,0,140,0,0,0,336,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0
3ao2,196,1908,0,0,0,387,429,0,0,49,514,0,0,0,112,108,0,0,48,500,0,0,0,112,103,0,0,0,0,0,0,0,0,0,0,0
3ao4,0,1930,0,0,0,420,387,0,0,0,522,0,0,0,112,97,0,0,0,517,0,0,0,119,99,0,0,0,0,0,0,0,0,0,0,0
3ao5,195,1920,0,0,0,365,433,0,0,48,509,0,0,0,104,109,0,0,46,494,0,0,0,102,103,0,0,0,0,0,0,0,0,0,0,0
3aox,0,3563,0,0,0,474,181,0,0,0,980,0,0,0,133,56,0,0,0,1113,0,0,0,147,59,0,0,0,37,0,0,0,5,1,0,0
3ap4,0,973,0,0,0,0,869,0,0,0,361,0,0,0,0,320,0,0,0,260,0,0,0,0,240,0,0,0,12,0,0,0,0,9,0,0
3ap7,0,1633,0,0,0,52,1403,0,0,0,603,0,0,0,16,517,0,0,0,434,0,0,0,11,397,0,0,0,12,0,0,0,0,9,0,0
3aqa,0,2182,0,0,0,521,0,0,227,0,510,0,0,0,125,0,0,60,0,568,0,0,0,138,0,0,58,0,17,0,0,0,4,0,0,2
3aqt,0,1206,0,0,0,0,385,0,0,0,302,0,0,0,0,95,0,0,0,290,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0
3arb,0,6797,0,0,0,163,1303,0,0,0,1620,0,0,0,44,390,0,0,0,1749,0,0,0,49,427,0,0,0,108,0,0,0,1,10,0,0
3are,0,9048,0,0,0,164,988,0,0,0,2058,0,0,0,41,305,0,0,0,2208,0,0,0,44,321,0,0,0,129,0,0,0,1,9,0,0
3arf,0,7856,0,0,0,161,1279,0,0,0,1843,0,0,0,42,396,0,0,0,1955,0,0,0,46,431,0,0,0,94,0,0,0,1,9,0,0
3arg,0,7092,0,0,0,140,1163,0,0,0,1791,0,0,0,41,372,0,0,0,1908,0,0,0,49,403,0,0,0,75,0,0,0,1,9,0,0
3arp,0,4093,0,0,0,520,0,0,0,0,1018,0,0,0,129,0,0,0,0,1172,0,0,0,139,0,0,0,0,13,0,0,0,1,0,0,0
3arq,0,3181,0,0,0,85,1022,0,0,0,793,0,0,0,19,260,0,0,0,893,0,0,0,26,304,0,0,0,20,0,0,0,0,5,0,0
3arr,0,1779,0,0,0,477,446,0,0,0,431,0,0,0,120,102,0,0,0,502,0,0,0,140,121,0,0,0,12,0,0,0,2,2,0,0
3art,0,2480,0,0,0,355,0,0,0,0,715,0,0,0,104,0,0,0,0,843,0,0,0,135,0,0,0,0,10,0,0,0,1,0,0,0
3aru,0,1673,0,0,0,448,433,0,0,0,433,0,0,0,119,104,0,0,0,505,0,0,0,133,124,0,0,0,11,0,0,0,2,3,0,0
3arv,0,2522,0,0,0,110,473,0,0,0,604,0,0,0,30,112,0,0,0,698,0,0,0,33,124,0,0,0,15,0,0,0,0,1,0,0
3arw,0,2660,0,0,0,111,465,0,0,0,633,0,0,0,29,111,0,0,0,727,0,0,0,33,124,0,0,0,14,0,0,0,0,1,0,0
3arx,0,2073,0,0,0,472,445,0,0,0,502,0,0,0,120,106,0,0,0,586,0,0,0,139,123,0,0,0,13,0,0,0,2,3,0,0
3ary,0,1625,0,0,0,389,144,0,126,0,387,0,0,0,92,34,0,29,0,447,0,0,0,106,37,0,37,0,11,0,0,0,2,1,0,0
3arz,0,1481,0,0,0,341,131,0,159,0,362,0,0,0,85,31,0,32,0,413,0,0,0,97,36,0,43,0,9,0,0,0,1,1,0,1
3as0,0,1630,0,0,0,87,358,0,0,0,486,0,0,0,23,101,0,0,0,518,0,0,0,25,103,0,0,0,6,0,0,0,0,2,0,0
3ask,0,3911,0,0,0,1486,1057,0,0,0,888,0,0,0,340,233,0,0,0,1312,0,0,0,509,353,0,0,0,103,0,0,0,43,25,0,0
3asl,0,2224,0,0,0,944,585,0,0,0,566,0,0,0,228,146,0,0,0,732,0,0,0,312,194,0,0,0,67,0,0,0,33,11,0,0
3at1,0,344,0,0,0,170,649,159,0,0,111,0,0,0,56,215,49,0,0,108,0,0,0,55,195,48,0,0,0,0,0,0,0,0,0,0
3atp,0,586,0,0,0,176,596,0,0,0,168,0,0,0,52,166,0,0,0,180,0,0,0,53,179,0,0,0,4,0,0,0,1,5,0,0
3atu,0,1547,0,0,0,732,1676,340,0,0,457,0,0,0,215,490,103,0,0,530,0,0,0,240,611,136,0,0,3,0,0,0,2,14,2,0
3atv,0,1558,0,0,0,740,1669,333,0,0,470,0,0,0,222,496,101,0,0,535,0,0,0,244,610,134,0,0,3,0,0,0,3,13,2,0
3ax5,0,2471,0,0,0,680,461,0,161,0,497,0,0,0,137,89,0,31,0,651,0,0,0,196,115,0,48,0,8,0,0,0,2,2,0,0
3axk,0,2097,0,0,0,751,2083,404,0,0,719,0,0,0,250,657,130,0,0,678,0,0,0,240,632,120,0,0,8,0,0,0,0,12,2,0
3axm,0,943,0,0,0,0,1591,156,0,0,327,0,0,0,0,514,49,0,0,291,0,0,0,0,475,41,0,0,5,0,0,0,0,7,0,0
3axz,0,1743,0,0,0,892,706,0,0,0,452,0,0,0,235,184,0,0,0,518,0,0,0,277,196,0,0,0,19,0,0,0,5,9,0,0
3ay9,0,1571,0,0,0,752,1695,337,0,0,467,0,0,0,223,493,103,0,0,538,0,0,0,246,621,135,0,0,3,0,0,0,3,14,2,0
3aya,0,1101,0,0,0,56,874,0,0,0,443,0,0,0,24,336,0,0,0,322,0,0,0,15,269,0,0,0,3,0,0,0,0,3,0,0
3ayc,0,1467,0,0,0,58,1231,0,0,0,595,0,0,0,21,486,0,0,0,471,0,0,0,16,409,0,0,0,6,0,0,0,0,6,0,0
3ayd,0,1126,0,0,0,43,841,0,0,0,434,0,0,0,18,318,0,0,0,338,0,0,0,11,253,0,0,0,3,0,0,0,0,3,0,0
3b1m,0,4871,0,0,0,181,955,0,0,0,1161,0,0,0,40,230,0,0,0,1167,0,0,0,38,254,0,0,0,104,0,0,0,4,21,0,0
3b24,0,1005,0,0,0,736,0,0,158,0,270,0,0,0,184,0,0,45,0,338,0,0,0,228,0,0,59,0,8,0,0,0,8,0,0,2
3b25,0,2153,0,0,0,522,326,0,166,0,524,0,0,0,130,73,0,42,0,623,0,0,0,158,103,0,53,0,22,0,0,0,6,2,0,1
3b26,0,2789,0,0,0,530,179,0,0,0,714,0,0,0,134,36,0,0,0,881,0,0,0,166,42,0,0,0,24,0,0,0,6,2,0,0
