PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
2c3l,0,3945,0,0,0,1179,0,0,0,0,952,0,0,0,285,0,0,0,0,1189,0,0,0,350,0,0,0,0,14,0,0,0,4,0,0,0
2c4v,0,1938,0,0,0,0,2217,0,0,0,560,0,0,0,0,641,0,0,0,534,0,0,0,0,603,0,0,0,22,0,0,0,0,25,0,0
2c4w,0,3420,0,0,0,1413,1111,0,322,0,1061,0,0,0,387,327,0,93,0,937,0,0,0,397,303,0,89,0,27,0,0,0,13,13,0,5
2c6n,0,7540,0,0,0,1067,1841,0,0,0,1958,0,0,0,281,480,0,0,0,2078,0,0,0,303,506,0,0,0,60,0,0,0,11,10,0,0
2c6o,0,5696,0,0,0,1867,748,0,219,0,1341,0,0,0,443,181,0,53,0,1434,0,0,0,461,195,0,60,0,5,0,0,0,2,3,0,1
2c80,0,4853,0,0,0,931,1769,0,316,0,1287,0,0,0,250,455,0,92,0,1243,0,0,0,242,447,0,79,0,21,0,0,0,3,9,0,1
2c92,0,4816,0,0,0,1307,3442,251,0,0,1327,0,0,0,362,932,72,0,0,1381,0,0,0,376,979,71,0,0,38,0,0,0,8,25,2,0
2c94,0,4717,0,481,0,1293,3126,249,0,0,1302,0,144,0,354,839,72,0,0,1372,0,153,0,376,898,70,0,0,40,0,6,0,10,24,2,0
2c97,0,2375,292,0,0,658,1661,250,0,0,670,83,0,0,182,467,73,0,0,710,82,0,0,180,477,68,0,0,21,2,0,0,4,13,2,0
2c9b,0,3052,0,0,0,1185,2231,0,0,0,827,0,0,0,328,594,0,0,0,876,0,0,0,349,631,0,0,0,22,0,0,0,10,17,0,0
2c9d,0,4502,0,0,0,1141,3029,225,0,0,1255,0,0,0,324,835,64,0,0,1314,0,0,0,330,867,62,0,0,29,0,0,0,8,20,2,0
2ca8,0,2994,0,0,0,914,1733,0,304,0,776,0,0,0,244,443,0,81,0,747,0,0,0,234,435,0,75,0,11,0,0,0,3,7,0,1
2cbj,0,4056,0,0,0,896,2222,0,0,0,1010,0,0,0,228,535,0,0,0,1183,0,0,0,272,640,0,0,0,29,0,0,0,5,20,0,0
2cbu,0,3324,0,0,0,418,1665,0,0,0,839,0,0,0,107,410,0,0,0,871,0,0,0,111,443,0,0,0,13,0,0,0,2,8,0,0
2cbv,0,2928,0,0,0,431,1681,0,0,0,739,0,0,0,109,414,0,0,0,773,0,0,0,109,446,0,0,0,11,0,0,0,1,7,0,0
2cbz,0,1661,0,0,0,808,2633,666,0,0,418,0,0,0,197,662,163,0,0,517,0,0,0,248,784,195,0,0,28,0,0,0,12,39,9,0
2cc7,0,3959,0,0,0,1288,642,0,0,0,956,0,0,0,299,146,0,0,0,1219,0,0,0,392,190,0,0,0,0,0,0,0,0,0,0,0
2ccb,0,3030,0,0,0,612,820,0,0,0,725,0,0,0,141,187,0,0,0,924,0,0,0,184,244,0,0,0,0,0,0,0,0,0,0,0
2ccc,0,4192,0,0,0,1268,636,0,0,0,1015,0,0,0,295,141,0,0,0,1296,0,0,0,386,190,0,0,0,0,0,0,0,0,0,0,0
2ce9,0,7883,0,0,0,1735,1049,0,171,0,2271,0,0,0,504,301,0,50,0,2815,0,0,0,598,382,0,63,0,181,0,0,0,35,20,0,4
2cej,227,9962,0,0,0,1277,1750,0,0,58,2589,0,0,0,324,469,0,0,66,2898,0,0,0,353,513,0,0,0,25,0,0,0,2,7,0,0
2cem,0,10828,0,0,0,1468,1751,0,0,0,2821,0,0,0,377,466,0,0,0,3140,0,0,0,406,514,0,0,0,28,0,0,0,3,7,0,0
2cen,0,10858,0,0,0,1446,1760,0,0,0,2828,0,0,0,372,461,0,0,0,3165,0,0,0,403,514,0,0,0,27,0,0,0,3,7,0,0
2ceo,0,4020,0,0,1064,212,948,0,0,0,1020,0,0,271,61,242,0,0,0,1006,0,0,272,58,246,0,0,0,27,0,0,7,0,5,0,0
2ceq,0,3253,0,0,0,808,1646,0,0,0,878,0,0,0,215,427,0,0,0,886,0,0,0,218,444,0,0,0,12,0,0,0,4,7,0,0
2cer,0,6202,0,0,0,810,1650,0,0,0,1660,0,0,0,215,429,0,0,0,1663,0,0,0,219,444,0,0,0,35,0,0,0,4,7,0,0
2ces,0,3319,0,0,0,833,1652,0,0,0,828,0,0,0,213,405,0,0,0,859,0,0,0,208,437,0,0,0,13,0,0,0,3,7,0,0
2cet,0,6412,0,0,0,846,1670,0,0,0,1601,0,0,0,214,407,0,0,0,1602,0,0,0,211,440,0,0,0,29,0,0,0,3,8,0,0
2cex,0,3995,0,0,0,382,2837,0,0,0,1158,0,0,0,108,822,0,0,0,1144,0,0,0,106,801,0,0,0,33,0,0,0,3,24,0,0
2cf8,0,7381,230,0,0,1208,290,0,0,0,1965,74,0,0,317,78,0,0,0,2218,59,0,0,372,88,0,0,0,144,3,0,0,24,6,0,0
2cf9,0,7542,0,0,0,1178,528,0,0,0,2016,0,0,0,311,151,0,0,0,2255,0,0,0,364,151,0,0,0,148,0,0,0,24,12,0,0
2cgf,0,5327,372,0,0,0,1689,0,0,0,1300,86,0,0,0,418,0,0,0,1520,98,0,0,0,483,0,0,0,23,2,0,0,0,7,0,0
2cgr,0,5750,0,0,0,1187,405,0,0,0,1532,0,0,0,311,104,0,0,0,1611,0,0,0,314,116,0,0,0,39,0,0,0,7,2,0,0
2cht,0,3429,0,0,0,0,2003,0,0,0,907,0,0,0,0,533,0,0,0,919,0,0,0,0,533,0,0,0,75,0,0,0,0,45,0,0
2ci9,0,6812,0,0,0,1598,3012,191,0,0,1898,0,0,0,467,837,56,0,0,1823,0,0,0,446,801,53,0,0,21,0,0,0,3,9,1,0
2cia,0,6477,0,0,0,1604,2655,192,0,0,1844,0,0,0,465,749,56,0,0,1800,0,0,0,452,733,55,0,0,21,0,0,0,5,9,1,0
2cji,0,5395,368,0,0,638,1070,0,224,0,1545,110,0,0,175,303,0,67,0,1722,116,0,0,211,341,0,77,0,141,8,0,0,19,26,0,5
2cle,0,3628,0,1063,0,361,1929,297,0,0,841,0,249,0,82,441,67,0,0,943,0,273,0,90,501,78,0,0,18,0,9,0,2,9,1,0
2clf,0,3667,0,1101,0,356,1949,298,0,0,824,0,251,0,79,435,66,0,0,935,0,278,0,91,499,78,0,0,18,0,9,0,2,8,1,0
2clh,0,4823,0,0,0,398,2106,330,410,0,1144,0,0,0,95,494,74,92,0,1258,0,0,0,102,552,89,104,0,27,0,0,0,2,10,1,1
2cli,0,3581,0,1207,0,390,2509,326,405,0,832,0,283,0,94,584,74,89,0,932,0,311,0,101,655,87,102,0,19,0,9,0,2,13,1,1
2clk,0,1226,0,0,0,0,2214,357,0,0,293,0,0,0,0,553,87,0,0,313,0,0,0,0,584,96,0,0,6,0,0,0,0,8,1,0
2cll,0,3608,0,1211,0,393,2536,329,407,0,849,0,283,0,95,593,75,91,0,937,0,313,0,101,656,88,101,0,17,0,9,0,2,13,1,1
2clm,0,3700,0,1118,0,360,1967,303,0,0,844,0,253,0,82,449,69,0,0,956,0,282,0,92,500,80,0,0,17,0,9,0,2,9,1,0
2clo,0,4753,0,0,0,396,2094,322,403,0,1119,0,0,0,96,490,76,91,0,1256,0,0,0,101,545,87,101,0,25,0,0,0,2,10,1,1
2clv,0,13919,0,0,0,2942,4296,0,0,0,3354,0,0,0,713,1074,0,0,0,3628,0,0,0,771,1121,0,0,0,61,0,0,0,14,19,0,0
2cmo,0,6812,0,0,0,1158,1809,0,193,0,1640,0,0,0,271,452,0,48,0,1951,0,0,0,333,530,0,62,0,96,0,0,0,16,18,0,3
2cn0,0,6928,0,807,0,1225,295,0,0,0,1859,0,218,0,323,79,0,0,0,2092,0,224,0,378,91,0,0,0,135,0,15,0,24,6,0,0
2co0,0,5844,0,0,0,2862,1584,0,0,0,1464,0,0,0,729,374,0,0,0,1863,0,0,0,904,505,0,0,0,47,0,0,0,26,12,0,0
2csm,0,2874,0,0,0,305,956,0,0,0,769,0,0,0,80,269,0,0,0,843,0,0,0,88,274,0,0,0,22,0,0,0,3,5,0,0
2csn,0,3794,380,0,0,980,642,0,330,0,877,84,0,0,240,159,0,75,0,1004,94,0,0,267,175,0,90,0,6,1,0,0,2,2,0,1
2ctc,0,3369,0,0,0,0,1049,0,0,0,873,0,0,0,0,302,0,0,0,984,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0
2cvd,0,6434,0,0,0,940,293,0,0,0,1563,0,0,0,235,73,0,0,0,1582,0,0,0,202,75,0,0,0,112,0,0,0,9,5,0,0
2d06,0,6990,0,0,0,0,736,0,0,0,1633,0,0,0,0,173,0,0,0,1707,0,0,0,0,173,0,0,0,74,0,0,0,0,8,0,0
2d0k,0,5227,0,0,0,2302,1215,0,0,0,1327,0,0,0,558,329,0,0,0,1282,0,0,0,554,310,0,0,0,0,0,0,0,0,0,0,0
2d1n,0,6344,0,0,0,1407,912,0,0,0,1545,0,0,0,348,209,0,0,0,1694,0,0,0,374,234,0,0,0,31,0,0,0,6,3,0,0
2d1o,0,6274,0,0,0,1364,891,0,0,0,1662,0,0,0,364,227,0,0,0,1734,0,0,0,367,234,0,0,0,23,0,0,0,5,3,0,0
2d3u,0,5175,0,0,0,476,952,0,495,0,1459,0,0,0,138,282,0,145,0,1271,0,0,0,115,253,0,128,0,42,0,0,0,4,7,0,4
2d3z,0,4892,0,240,0,230,912,0,479,0,1376,0,72,0,70,268,0,143,0,1219,0,58,0,62,245,0,123,0,38,0,2,0,2,6,0,4
2d41,0,5084,0,0,0,230,1162,0,727,0,1422,0,0,0,67,343,0,218,0,1237,0,0,0,61,303,0,186,0,37,0,0,0,2,8,0,7
2df6,0,8868,0,0,0,2649,2394,0,0,0,2286,0,0,0,680,618,0,0,0,2707,0,0,0,825,749,0,0,0,0,0,0,0,0,0,0,0
2doo,0,5435,0,0,0,853,896,0,637,0,1468,0,0,0,226,260,0,179,0,1560,0,0,0,246,264,0,177,0,17,0,0,0,2,3,0,2
2drc,0,5631,0,0,0,2713,926,0,0,0,1509,0,0,0,691,277,0,0,0,1484,0,0,0,679,250,0,0,0,58,0,0,0,29,5,0,0
2dri,0,1893,0,0,0,0,1905,0,0,0,552,0,0,0,0,564,0,0,0,619,0,0,0,0,603,0,0,0,5,0,0,0,0,5,0,0
2dua,0,686,0,0,0,0,1375,0,0,0,180,0,0,0,0,359,0,0,0,176,0,0,0,0,354,0,0,0,7,0,0,0,0,13,0,0
2dw7,0,1678,0,0,0,0,2474,0,0,0,460,0,0,0,0,673,0,0,0,494,0,0,0,0,726,0,0,0,12,0,0,0,0,19,0,0
2dwx,0,5949,0,0,0,1524,1909,0,0,0,1482,0,0,0,385,480,0,0,0,1398,0,0,0,356,459,0,0,0,73,0,0,0,18,23,0,0
2e1w,0,6576,0,0,0,1177,788,0,0,0,1651,0,0,0,298,199,0,0,0,1690,0,0,0,314,208,0,0,0,108,0,0,0,17,14,0,0
2e27,0,5075,0,0,0,0,2290,0,0,0,1124,0,0,0,0,527,0,0,0,1273,0,0,0,0,592,0,0,0,35,0,0,0,0,13,0,0
2e2p,0,2352,0,0,0,1185,2344,457,0,0,598,0,0,0,316,649,134,0,0,672,0,0,0,337,718,138,0,0,11,0,0,0,6,10,2,0
2e2r,0,5850,0,0,0,0,754,0,0,0,1419,0,0,0,0,166,0,0,0,1531,0,0,0,0,178,0,0,0,73,0,0,0,0,10,0,0
2e5y,0,2096,0,0,0,1023,2916,700,0,0,712,0,0,0,351,1005,242,0,0,620,0,0,0,311,829,197,0,0,3,0,0,0,3,7,2,0
2e7f,0,5112,0,0,0,2164,1148,0,0,0,1389,0,0,0,548,352,0,0,0,1477,0,0,0,586,349,0,0,0,87,0,0,0,37,15,0,0
2e7l,0,18815,0,0,0,3643,4973,0,0,0,4597,0,0,0,878,1244,0,0,0,5095,0,0,0,981,1337,0,0,0,97,0,0,0,25,34,0,0
2e91,0,1790,0,0,0,725,2387,688,0,0,512,0,0,0,200,678,202,0,0,557,0,0,0,217,720,203,0,0,7,0,0,0,3,7,2,0
2e92,0,3223,0,0,0,724,2322,669,0,0,909,0,0,0,206,667,195,0,0,989,0,0,0,217,710,202,0,0,13,0,0,0,3,7,2,0
2e93,0,7606,0,0,0,0,2809,695,0,0,2084,0,0,0,0,819,209,0,0,2155,0,0,0,0,846,214,0,0,45,0,0,0,0,10,2,0
2e94,0,6469,0,0,0,354,2348,677,0,0,1802,0,0,0,102,685,200,0,0,1826,0,0,0,107,728,213,0,0,39,0,0,0,1,8,2,0
2e95,0,8754,0,0,0,357,3111,702,350,0,2316,0,0,0,95,864,197,96,0,2464,0,0,0,98,923,213,92,0,51,0,0,0,2,10,2,1
2e9u,0,4723,221,0,0,1343,912,0,0,0,1131,53,0,0,318,213,0,0,0,1413,73,0,0,382,268,0,0,0,16,1,0,0,4,3,0,0
2e9v,0,5924,221,0,0,2057,929,0,0,0,1432,57,0,0,490,220,0,0,0,1826,74,0,0,594,273,0,0,0,23,1,0,0,7,3,0,0
2eg7,0,2069,0,0,0,698,1698,0,0,0,558,0,0,0,191,471,0,0,0,568,0,0,0,188,463,0,0,0,38,0,0,0,14,29,0,0
2eg8,0,1685,0,331,0,694,1332,0,0,0,473,0,95,0,193,383,0,0,0,466,0,94,0,191,356,0,0,0,34,0,6,0,13,25,0,0
2eh8,0,10951,0,0,0,2820,3667,0,0,0,2946,0,0,0,761,965,0,0,0,2952,0,0,0,765,1010,0,0,0,55,0,0,0,11,14,0,0
2emt,0,8462,0,0,0,2350,2067,0,121,0,2240,0,0,0,633,560,0,29,0,2044,0,0,0,582,497,0,30,0,132,0,0,0,34,33,0,3
2epn,0,2850,0,0,0,365,1381,0,371,0,767,0,0,0,97,393,0,90,0,840,0,0,0,104,423,0,101,0,36,0,0,0,6,15,0,5
2er0,0,12446,0,0,0,2641,2020,0,0,0,2851,0,0,0,624,481,0,0,0,4391,0,0,0,936,713,0,0,0,21,0,0,0,7,2,0,0
2er6,0,11301,0,0,0,2522,2644,0,0,0,2584,0,0,0,607,616,0,0,0,3956,0,0,0,905,955,0,0,0,3,0,0,0,1,0,0,0
2er9,0,11539,0,0,0,2624,2294,0,0,0,2650,0,0,0,624,538,0,0,0,4075,0,0,0,942,821,0,0,0,20,0,0,0,7,4,0,0
2erz,0,4972,0,0,0,1063,1131,0,375,0,1221,0,0,0,261,262,0,90,0,1429,0,0,0,295,316,0,106,0,60,0,0,0,13,13,0,5
2etk,0,4699,0,0,0,982,1078,0,353,0,1128,0,0,0,234,249,0,79,0,1261,0,0,0,253,279,0,93,0,93,0,0,0,21,22,0,8
2etr,0,4700,0,0,0,985,376,0,0,0,1101,0,0,0,232,85,0,0,0,1256,0,0,0,265,95,0,0,0,98,0,0,0,19,8,0,0
2euk,0,12849,0,0,0,296,1900,0,0,0,2905,0,0,0,67,457,0,0,0,3029,0,0,0,69,459,0,0,0,50,0,0,0,1,8,0,0
2eum,0,8357,0,0,0,291,2764,0,0,0,1931,0,0,0,67,649,0,0,0,1994,0,0,0,67,675,0,0,0,26,0,0,0,1,15,0,0
2evl,0,10746,0,0,0,291,1910,0,0,0,2450,0,0,0,66,459,0,0,0,2531,0,0,0,68,462,0,0,0,29,0,0,0,1,8,0,0
2ewa,0,6060,0,361,0,881,164,0,176,0,1510,0,79,0,219,47,0,52,0,1678,0,89,0,236,53,0,57,0,46,0,3,0,7,0,0,1
2ewb,0,4450,0,0,0,322,854,0,655,0,1324,0,0,0,101,251,0,180,0,1451,0,0,0,100,284,0,208,0,78,0,0,0,6,16,0,13
2ews,0,2977,0,0,0,1635,3892,972,0,0,823,0,0,0,460,1094,272,0,0,891,0,0,0,500,1123,275,0,0,5,0,0,0,2,6,0,0
2exm,0,3256,0,0,0,1689,0,0,0,0,756,0,0,0,391,0,0,0,0,811,0,0,0,412,0,0,0,0,5,0,0,0,1,0,0,0
2ez7,0,1758,0,0,0,952,473,0,0,0,483,0,0,0,254,138,0,0,0,415,0,0,0,219,117,0,0,0,11,0,0,0,5,2,0,0
2f0z,0,3753,0,0,0,1294,2076,0,0,0,1098,0,0,0,363,630,0,0,0,1124,0,0,0,370,639,0,0,0,49,0,0,0,16,25,0,0
2f10,0,4143,0,0,0,1147,1007,0,0,0,1222,0,0,0,320,309,0,0,0,1219,0,0,0,326,310,0,0,0,58,0,0,0,15,12,0,0
2f14,0,5931,0,0,0,931,1403,0,698,0,1556,0,0,0,247,357,0,180,0,1527,0,0,0,226,345,0,170,0,37,0,0,0,4,8,0,3
2f1g,0,5768,0,0,0,843,765,0,0,0,1603,0,0,0,242,213,0,0,0,1678,0,0,0,267,223,0,0,0,128,0,0,0,16,15,0,0
2f2h,0,5947,0,0,0,277,3872,0,389,0,1593,0,0,0,80,1032,0,106,0,1607,0,0,0,80,1041,0,114,0,47,0,0,0,2,32,0,4
2f34,0,4302,0,0,0,956,1867,0,278,0,1008,0,0,0,220,445,0,62,0,1190,0,0,0,261,521,0,76,0,65,0,0,0,16,25,0,3
2f35,0,4464,0,0,0,939,1843,0,0,0,1030,0,0,0,217,432,0,0,0,1238,0,0,0,259,514,0,0,0,67,0,0,0,15,24,0,0
2f5t,0,2987,0,0,0,0,2743,0,0,0,686,0,0,0,0,623,0,0,0,794,0,0,0,0,720,0,0,0,34,0,0,0,0,29,0,0
2f6j,0,4547,0,0,0,1669,1295,0,0,0,1074,0,0,0,388,303,0,0,0,1322,0,0,0,476,374,0,0,0,98,0,0,0,34,16,0,0
2f6t,0,3527,0,0,0,650,1535,0,326,0,1189,0,0,0,217,474,0,94,0,1063,0,0,0,197,443,0,87,0,53,0,0,0,10,25,0,6
2f7i,0,4760,0,786,0,0,636,0,0,0,1142,0,186,0,0,168,0,0,0,1468,0,233,0,0,198,0,0,0,22,0,4,0,0,6,0,0
2f7o,0,2123,0,0,0,361,1153,0,326,0,600,0,0,0,99,307,0,104,0,636,0,0,0,102,331,0,105,0,10,0,0,0,2,5,0,2
2f7p,0,4351,0,0,0,356,1150,0,333,0,1207,0,0,0,98,305,0,107,0,1266,0,0,0,103,329,0,108,0,33,0,0,0,2,5,0,2
2f80,0,8031,0,0,0,966,2119,0,307,0,2143,0,0,0,251,577,0,88,0,2308,0,0,0,264,597,0,86,0,17,0,0,0,1,6,0,1
2f81,0,8036,0,0,0,961,2125,0,307,0,2110,0,0,0,245,566,0,84,0,2337,0,0,0,269,608,0,88,0,56,0,0,0,6,17,0,3
2f89,0,1145,0,0,0,408,2607,739,0,0,317,0,0,0,108,722,208,0,0,371,0,0,0,123,837,238,0,0,8,0,0,0,2,18,5,0
2f8g,0,7997,0,0,0,952,2107,0,303,0,2113,0,0,0,250,571,0,84,0,2317,0,0,0,264,600,0,87,0,16,0,0,0,2,6,0,1
2f8i,0,2447,386,0,0,187,443,0,0,0,599,93,0,0,44,112,0,0,0,759,115,0,0,56,151,0,0,0,12,2,0,0,1,3,0,0
2f94,0,3431,0,0,0,394,2564,725,0,0,901,0,0,0,102,686,206,0,0,1109,0,0,0,126,816,236,0,0,21,0,0,0,3,19,5,0
2f9b,0,5266,0,0,0,1141,1041,0,0,0,1536,0,0,0,325,296,0,0,0,1741,0,0,0,379,330,0,0,0,97,0,0,0,21,17,0,0
2f9k,0,1886,0,0,0,760,2546,717,0,0,509,0,0,0,199,684,202,0,0,611,0,0,0,243,809,234,0,0,15,0,0,0,6,19,5,0
2fai,0,6591,0,0,0,0,1135,0,0,0,1621,0,0,0,0,272,0,0,0,1633,0,0,0,0,276,0,0,0,160,0,0,0,0,25,0,0
2fb8,0,7464,0,0,0,1374,528,0,0,0,1985,0,0,0,353,138,0,0,0,2083,0,0,0,381,144,0,0,0,54,0,0,0,9,4,0,0
2fdp,0,9944,0,257,0,1286,867,0,0,0,2578,0,63,0,327,235,0,0,0,2922,0,78,0,365,259,0,0,0,34,0,0,0,6,3,0,0
2ff1,0,3810,0,0,0,1296,1409,0,0,0,959,0,0,0,327,348,0,0,0,1020,0,0,0,348,378,0,0,0,64,0,0,0,23,27,0,0
2ff2,0,4386,0,0,0,1546,1594,0,0,0,1125,0,0,0,399,398,0,0,0,1196,0,0,0,420,435,0,0,0,89,0,0,0,32,35,0,0
2fgh,0,2600,0,0,0,1330,3204,723,0,0,870,0,0,0,418,1124,255,0,0,748,0,0,0,375,985,229,0,0,8,0,0,0,5,11,3,0
2fgi,0,7279,0,0,0,1788,933,0,0,0,1901,0,0,0,468,234,0,0,0,1936,0,0,0,478,247,0,0,0,83,0,0,0,17,14,0,0
2fgu,0,10271,0,0,0,1734,1503,0,0,0,2676,0,0,0,459,406,0,0,0,3037,0,0,0,506,435,0,0,0,19,0,0,0,4,4,0,0
2fgv,0,10282,0,0,0,1751,1512,0,0,0,2746,0,0,0,467,413,0,0,0,2999,0,0,0,507,427,0,0,0,21,0,0,0,3,4,0,0
2fhy,0,3252,795,0,0,479,722,0,248,0,936,221,0,0,146,223,0,77,0,979,237,0,0,143,224,0,75,0,55,15,0,0,8,13,0,4
2fkf,0,1687,0,0,0,0,3213,517,0,0,546,0,0,0,0,1035,165,0,0,544,0,0,0,0,1059,175,0,0,9,0,0,0,0,13,1,0
2fl5,0,3889,0,0,0,1067,1145,0,0,0,885,0,0,0,238,273,0,0,0,1132,0,0,0,306,346,0,0,0,8,0,0,0,4,4,0,0
2flb,0,4773,0,0,0,1677,305,0,0,0,1375,0,0,0,497,78,0,0,0,1561,0,0,0,565,98,0,0,0,90,0,0,0,32,5,0,0
2fle,0,11598,0,0,0,2155,1795,0,0,0,3084,0,0,0,576,484,0,0,0,3494,0,0,0,647,525,0,0,0,21,0,0,0,4,7,0,0
2flh,0,4082,0,0,0,1999,390,0,0,0,912,0,0,0,460,85,0,0,0,1005,0,0,0,491,100,0,0,0,7,0,0,0,5,1,0,0
2flr,0,5564,0,0,0,1037,477,0,0,0,1584,0,0,0,285,125,0,0,0,1810,0,0,0,326,149,0,0,0,98,0,0,0,18,8,0,0
2flu,0,8630,0,0,0,1820,3760,0,0,0,2925,0,0,0,608,1271,0,0,0,2855,0,0,0,601,1247,0,0,0,20,0,0,0,1,10,0,0
2fmb,0,10722,0,0,0,1509,1768,0,0,0,3016,0,0,0,421,504,0,0,0,3354,0,0,0,476,558,0,0,0,11,0,0,0,1,2,0,0
2fo4,0,12033,0,0,0,2846,3245,0,0,0,2817,0,0,0,683,778,0,0,0,3116,0,0,0,767,862,0,0,0,61,0,0,0,12,16,0,0
2fpz,0,2142,0,0,0,914,0,0,0,0,616,0,0,0,262,0,0,0,0,713,0,0,0,307,0,0,0,0,52,0,0,0,24,0,0,0
2fqo,0,2917,0,0,0,756,2148,0,347,0,787,0,0,0,198,583,0,96,0,798,0,0,0,204,592,0,94,0,39,0,0,0,11,32,0,5
2fqt,0,2950,0,0,0,759,2190,0,352,0,790,0,0,0,196,595,0,96,0,806,0,0,0,205,603,0,94,0,42,0,0,0,12,34,0,5
2fqw,0,3679,0,0,0,1406,1886,0,0,0,950,0,0,0,352,492,0,0,0,1078,0,0,0,420,550,0,0,0,59,0,0,0,23,31,0,0
2fqx,0,3687,0,0,0,1734,1890,0,0,0,949,0,0,0,431,491,0,0,0,1087,0,0,0,516,553,0,0,0,59,0,0,0,28,32,0,0
2fqy,0,3774,0,0,0,1787,1593,0,0,0,974,0,0,0,443,418,0,0,0,1104,0,0,0,530,462,0,0,0,61,0,0,0,26,28,0,0
2fr3,0,4786,0,0,0,0,692,0,0,0,1336,0,0,0,0,171,0,0,0,1395,0,0,0,0,190,0,0,0,64,0,0,0,0,8,0,0
2fr8,0,2316,0,0,0,1129,2370,484,0,0,614,0,0,0,286,661,137,0,0,647,0,0,0,294,705,148,0,0,6,0,0,0,6,5,1,0
2fsa,0,4401,0,0,0,1634,1298,0,0,0,1039,0,0,0,380,305,0,0,0,1261,0,0,0,471,375,0,0,0,91,0,0,0,34,14,0,0
2fsv,0,5103,0,0,0,1867,3470,529,0,0,1450,0,0,0,516,1024,162,0,0,1426,0,0,0,508,996,152,0,0,34,0,0,0,17,11,1,0
2fts,0,12052,0,0,0,2511,3071,0,0,0,2994,0,0,0,622,776,0,0,0,3081,0,0,0,656,791,0,0,0,136,0,0,0,28,37,0,0
2fu8,0,2326,0,0,0,258,810,0,325,0,639,0,0,0,69,211,0,81,0,735,0,0,0,79,237,0,105,0,17,0,0,0,2,5,0,3
2fvd,0,5670,0,708,0,1499,1129,0,230,0,1318,0,156,0,369,268,0,56,0,1397,0,175,0,377,279,0,60,0,6,0,2,0,1,4,0,1
2fw6,0,2113,0,0,0,0,2472,0,0,0,651,0,0,0,0,739,0,0,0,625,0,0,0,0,736,0,0,0,40,0,0,0,0,42,0,0
2fwp,0,2134,0,0,0,0,2482,0,0,0,652,0,0,0,0,739,0,0,0,625,0,0,0,0,735,0,0,0,40,0,0,0,0,44,0,0
2fx6,0,2059,0,0,0,937,0,0,0,0,570,0,0,0,256,0,0,0,0,665,0,0,0,295,0,0,0,0,47,0,0,0,22,0,0,0
2fx7,0,13074,0,0,0,2762,2529,0,0,0,3292,0,0,0,735,658,0,0,0,3594,0,0,0,786,735,0,0,0,18,0,0,0,0,0,0,0
2fx8,0,11765,0,0,0,2604,2421,0,0,0,2921,0,0,0,673,621,0,0,0,3270,0,0,0,758,718,0,0,0,17,0,0,0,0,0,0,0
2fx9,0,13119,0,0,0,2755,2174,0,144,0,3285,0,0,0,718,560,0,40,0,3647,0,0,0,780,630,0,45,0,19,0,0,0,0,0,0,0
2fxs,0,5101,372,0,0,257,2239,0,0,0,1233,87,0,0,66,562,0,0,0,1454,97,0,0,79,655,0,0,0,25,2,0,0,1,11,0,0
2fxu,0,8279,0,0,0,542,1835,0,0,0,1942,0,0,0,132,431,0,0,0,2278,0,0,0,148,504,0,0,0,58,0,0,0,3,15,0,0
2fxv,0,3176,0,0,0,1522,2434,292,0,0,788,0,0,0,387,612,72,0,0,881,0,0,0,419,691,86,0,0,4,0,0,0,3,2,0,0
2fys,0,7410,0,0,0,2626,1862,0,0,0,1870,0,0,0,683,476,0,0,0,2387,0,0,0,896,591,0,0,0,116,0,0,0,32,35,0,0
2fzc,0,2112,0,0,0,711,2574,633,0,0,643,0,0,0,221,818,204,0,0,643,0,0,0,220,820,209,0,0,7,0,0,0,2,3,0,0
2fzg,0,3612,0,0,0,725,2860,724,0,0,1117,0,0,0,221,875,215,0,0,1107,0,0,0,216,877,225,0,0,12,0,0,0,4,13,3,0
2fzk,0,3907,0,0,0,733,3634,754,0,0,1198,0,0,0,221,1073,217,0,0,1194,0,0,0,221,1067,219,0,0,11,0,0,0,3,15,4,0
2fzz,0,7058,0,530,0,1562,753,0,0,0,1996,0,177,0,456,215,0,0,0,2252,0,170,0,513,238,0,0,0,168,0,11,0,32,16,0,0
2g00,0,6889,0,536,0,1225,648,0,0,0,1963,0,172,0,351,191,0,0,0,2195,0,180,0,400,212,0,0,0,151,0,11,0,25,13,0,0
2g2r,0,6294,0,0,0,665,1188,0,0,0,1434,0,0,0,154,279,0,0,0,1544,0,0,0,161,290,0,0,0,70,0,0,0,9,13,0,0
2g5u,0,4270,1434,0,0,0,682,0,0,0,1029,345,0,0,0,170,0,0,0,1298,427,0,0,0,208,0,0,0,25,8,0,0,0,6,0,0
2g6q,0,4741,0,0,0,1849,1383,0,0,0,1090,0,0,0,422,328,0,0,0,1168,0,0,0,450,338,0,0,0,144,0,0,0,52,31,0,0
2g70,0,4036,0,0,0,765,1114,0,0,0,942,0,0,0,181,266,0,0,0,1056,0,0,0,204,288,0,0,0,26,0,0,0,4,6,0,0
