PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
1x7a,0,795,0,102,0,228,26,0,0,0,189,0,37,0,63,7,0,0,0,198,0,27,0,67,6,0,0,0,24,0,6,0,9,1,0,0
1x8d,0,256,0,0,0,0,199,0,0,0,24,0,0,0,0,21,0,0,0,13,0,0,0,0,13,0,0,0,12,0,0,0,0,15,0,0
1x8j,0,598,0,0,0,0,73,0,0,0,33,0,0,0,0,6,0,0,0,94,0,0,0,0,9,0,0,0,6,0,0,0,0,1,0,0
1x8r,0,278,0,0,0,0,409,65,0,0,119,0,0,0,0,161,25,0,0,94,0,0,0,0,141,25,0,0,0,0,0,0,0,1,0,0
1x8s,0,721,0,0,0,209,213,0,40,0,152,0,0,0,43,42,0,11,0,161,0,0,0,54,51,0,12,0,4,0,0,0,1,0,0,0
1x8t,0,264,0,0,0,0,405,64,0,0,102,0,0,0,0,144,22,0,0,95,0,0,0,0,136,21,0,0,0,0,0,0,0,1,0,0
1x9d,0,369,0,0,0,0,290,0,22,0,81,0,0,0,0,58,0,4,0,126,0,0,0,0,104,0,10,0,0,0,0,0,0,0,0,0
1xa5,0,792,18,0,0,70,118,0,0,0,87,0,0,0,9,5,0,0,0,146,3,0,0,14,21,0,0,0,75,2,0,0,10,9,0,0
1xap,0,941,0,0,0,0,77,0,0,0,126,0,0,0,0,22,0,0,0,124,0,0,0,0,15,0,0,0,17,0,0,0,0,2,0,0
1xb7,0,525,0,0,0,60,88,0,0,0,71,0,0,0,6,16,0,0,0,88,0,0,0,15,19,0,0,0,23,0,0,0,5,3,0,0
1xbb,0,579,0,0,0,158,20,0,0,0,114,0,0,0,35,6,0,0,0,121,0,0,0,32,4,0,0,0,19,0,0,0,7,0,0,0
1xbo,0,595,0,0,0,45,253,0,0,0,161,0,0,0,13,89,0,0,0,140,0,0,0,11,70,0,0,0,14,0,0,0,1,4,0,0
1xd0,0,769,0,0,0,28,582,0,0,0,178,0,0,0,7,131,0,0,0,185,0,0,0,7,135,0,0,0,0,0,0,0,0,0,0,0
1xff,0,226,0,0,0,46,165,0,0,0,96,0,0,0,16,69,0,0,0,63,0,0,0,14,50,0,0,0,1,0,0,0,0,2,0,0
1xge,0,150,0,0,0,61,120,0,0,0,65,0,0,0,28,50,0,0,0,42,0,0,0,18,38,0,0,0,1,0,0,0,2,2,0,0
1xgi,0,260,0,0,0,40,146,0,61,0,83,0,0,0,17,56,0,17,0,87,0,0,0,18,61,0,17,0,0,0,0,0,0,0,0,0
1xgj,0,230,0,0,0,27,166,0,56,0,74,0,0,0,8,60,0,14,0,75,0,0,0,10,55,0,15,0,0,0,0,0,0,0,0,0
1xh4,0,928,0,0,0,164,120,0,0,0,190,0,0,0,31,25,0,0,0,264,0,0,0,45,41,0,0,0,7,0,0,0,2,2,0,0
1xh5,0,921,0,19,0,144,119,0,0,0,185,0,4,0,23,24,0,0,0,249,0,5,0,41,35,0,0,0,6,0,0,0,2,1,0,0
1xh6,0,964,0,0,0,157,125,0,0,0,182,0,0,0,27,26,0,0,0,260,0,0,0,45,37,0,0,0,7,0,0,0,2,1,0,0
1xh7,0,1015,0,0,0,156,121,0,0,0,196,0,0,0,29,24,0,0,0,273,0,0,0,43,39,0,0,0,7,0,0,0,2,2,0,0
1xh9,0,900,0,0,0,157,121,0,0,0,191,0,0,0,31,27,0,0,0,274,0,0,0,49,38,0,0,0,18,0,0,0,5,3,0,0
1xhy,0,339,0,0,0,41,141,0,0,0,65,0,0,0,8,39,0,0,0,114,0,0,0,11,53,0,0,0,8,0,0,0,1,1,0,0
1xjd,0,777,0,0,0,107,90,0,0,0,156,0,0,0,24,21,0,0,0,212,0,0,0,35,26,0,0,0,12,0,0,0,1,0,0,0
1xk5,0,323,0,0,0,186,206,39,0,0,87,0,0,0,49,71,12,0,0,71,0,0,0,44,42,6,0,0,3,0,0,0,1,1,0,0
1xk9,0,483,0,0,0,67,47,0,0,0,112,0,0,0,14,16,0,0,0,123,0,0,0,15,12,0,0,0,0,0,0,0,0,0,0,0
1xka,0,637,0,0,0,151,20,0,0,0,185,0,0,0,39,8,0,0,0,205,0,0,0,43,8,0,0,0,25,0,0,0,4,0,0,0
1xkk,0,884,41,39,0,114,92,0,17,0,179,9,9,0,21,22,0,6,0,220,10,10,0,32,20,0,3,0,33,0,2,0,5,4,0,1
1xn2,0,1223,0,0,0,198,285,0,0,0,340,0,0,0,65,90,0,0,0,360,0,0,0,69,112,0,0,0,0,0,0,0,0,0,0,0
1xn3,0,1219,0,0,0,206,379,0,0,0,345,0,0,0,64,114,0,0,0,370,0,0,0,67,134,0,0,0,0,0,0,0,0,0,0,0
1xnx,0,685,0,0,0,0,32,0,0,0,100,0,0,0,0,4,0,0,0,64,0,0,0,0,5,0,0,0,7,0,0,0,0,1,0,0
1xow,0,689,0,0,0,0,83,0,0,0,108,0,0,0,0,16,0,0,0,114,0,0,0,0,16,0,0,0,63,0,0,0,0,4,0,0
1xpz,0,287,0,0,0,95,113,0,39,0,64,0,0,0,28,29,0,10,0,59,0,0,0,27,27,0,8,0,0,0,0,0,0,0,0,0
1xq0,34,296,0,0,0,125,118,0,41,7,62,0,0,0,22,29,0,10,5,47,0,0,0,21,26,0,8,1,0,0,0,0,0,0,0,0
1xr8,0,1080,0,0,0,217,390,0,0,0,210,0,0,0,37,74,0,0,0,264,0,0,0,60,115,0,0,0,6,0,0,0,2,4,0,0
1xr9,0,1245,0,0,0,234,319,0,0,0,224,0,0,0,37,67,0,0,0,307,0,0,0,60,84,0,0,0,7,0,0,0,3,2,0,0
1xs7,0,794,0,0,0,120,163,0,0,0,214,0,0,0,38,46,0,0,0,261,0,0,0,50,61,0,0,0,0,0,0,0,0,0,0,0
1xt3,0,128,0,0,0,0,221,0,28,0,49,0,0,0,3,78,0,11,0,24,0,0,0,1,50,0,9,0,1,0,0,0,0,2,0,0
1xt8,0,127,0,0,0,41,78,0,46,0,46,0,0,0,15,27,0,18,0,33,0,0,0,10,24,0,10,0,0,0,0,0,0,0,0,0
1xug,0,394,0,0,0,174,0,0,0,0,141,0,0,0,62,0,0,0,0,157,0,0,0,68,0,0,0,0,26,0,0,0,11,0,0,0
1xws,0,722,0,0,0,110,77,0,0,0,90,0,0,0,12,14,0,0,0,128,0,0,0,24,13,0,0,0,0,0,0,0,0,0,0,0
1xz8,0,216,0,0,0,48,239,34,0,0,50,0,0,0,11,57,7,0,0,52,0,0,0,10,68,10,0,0,0,0,0,0,0,0,0,0
1xzx,0,525,0,0,119,37,157,0,0,0,112,0,0,19,14,39,0,0,0,88,0,0,17,9,29,0,0,0,27,0,0,5,1,5,0,0
1y0l,0,559,0,0,0,130,32,0,0,0,76,0,0,0,9,6,0,0,0,83,0,0,0,12,6,0,0,0,0,0,0,0,0,0,0,0
1y1z,0,229,0,0,0,50,82,0,0,0,54,0,0,0,10,23,0,0,0,57,0,0,0,12,23,0,0,0,0,0,0,0,0,0,0,0
1y20,0,186,0,0,0,51,84,0,0,0,46,0,0,0,11,23,0,0,0,43,0,0,0,12,23,0,0,0,0,0,0,0,0,0,0,0
1y2a,0,734,0,0,0,234,181,0,0,0,225,0,0,0,70,56,0,0,0,210,0,0,0,75,47,0,0,0,0,0,0,0,0,0,0,0
1y2f,0,333,21,0,0,89,0,0,0,0,40,5,0,0,11,0,0,0,0,60,5,0,0,17,0,0,0,0,13,1,0,0,4,0,0,0
1y2g,0,362,0,0,0,89,4,0,0,0,53,0,0,0,9,1,0,0,0,61,0,0,0,10,0,0,0,0,9,0,0,0,1,1,0,0
1y3a,0,1013,0,0,0,183,172,0,8,0,282,0,0,0,66,70,0,2,0,202,0,0,0,43,38,0,6,0,1,0,0,0,0,0,0,0
1y3n,0,320,0,0,0,0,333,0,0,0,120,0,0,0,0,124,0,0,0,91,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0
1y3p,0,556,0,0,0,0,580,0,0,0,229,0,0,0,0,230,0,0,0,193,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,0
1y3v,0,586,0,0,0,106,73,0,0,0,174,0,0,0,35,18,0,0,0,189,0,0,0,42,17,0,0,0,17,0,0,0,4,1,0,0
1y3w,0,554,0,0,0,102,75,0,0,0,158,0,0,0,35,17,0,0,0,184,0,0,0,41,17,0,0,0,17,0,0,0,4,0,0,0
1y3x,0,552,0,0,0,103,71,0,0,0,162,0,0,0,36,17,0,0,0,179,0,0,0,42,16,0,0,0,17,0,0,0,5,0,0,0
1y3y,0,414,0,0,0,101,19,0,0,0,149,0,0,0,37,7,0,0,0,139,0,0,0,43,5,0,0,0,18,0,0,0,4,0,0,0
1y4z,0,168,148,0,0,0,27,0,0,0,62,44,0,0,0,12,0,0,0,49,38,0,0,0,9,0,0,0,10,8,0,0,0,0,0,0
1y6q,0,506,0,0,0,209,33,0,43,0,91,0,0,0,52,8,0,1,0,132,0,0,0,64,11,0,2,0,20,0,0,0,4,2,0,2
1y6r,0,484,0,0,0,212,75,0,41,0,90,0,0,0,52,19,0,1,0,125,0,0,0,65,23,0,2,0,19,0,0,0,5,4,0,2
1y8o,0,212,0,0,0,141,196,43,0,0,59,0,0,0,34,78,17,0,0,63,0,0,0,43,66,16,0,0,0,0,0,0,0,0,0,0
1y8p,0,277,0,0,0,134,382,89,0,0,72,0,0,0,36,136,33,0,0,84,0,0,0,45,129,34,0,0,0,0,0,0,0,0,0,0
1y98,0,488,0,0,0,82,172,17,0,0,150,0,0,0,28,57,7,0,0,155,0,0,0,29,59,5,0,0,6,0,0,0,0,1,0,0
1ybg,0,664,0,0,0,40,208,0,65,0,222,0,0,0,14,60,0,18,0,114,0,0,0,6,43,0,9,0,0,0,0,0,0,1,0,0
1ybo,0,562,0,0,0,97,173,0,0,0,129,0,0,0,18,36,0,0,0,107,0,0,0,16,34,0,0,0,0,0,0,0,0,0,0,0
1yc1,0,493,0,0,0,65,158,0,0,0,128,0,0,0,18,47,0,0,0,158,0,0,0,22,49,0,0,0,17,0,0,0,2,4,0,0
1yc4,0,411,0,0,0,107,78,0,0,0,101,0,0,0,35,21,0,0,0,126,0,0,0,42,24,0,0,0,13,0,0,0,3,1,0,0
1yci,0,335,0,0,0,36,179,0,0,0,59,0,0,0,7,35,0,0,0,55,0,0,0,4,32,0,0,0,0,0,0,0,0,1,0,0
1yda,0,102,0,0,0,112,119,0,66,0,18,0,0,0,37,31,0,19,0,25,0,0,0,34,24,0,18,0,0,0,0,0,0,0,0,0
1ydb,0,115,0,0,0,125,127,0,77,0,22,0,0,0,39,31,0,20,0,18,0,0,0,27,22,0,12,0,0,0,0,0,0,0,0,0
1ydd,0,106,0,0,0,111,114,0,72,0,32,0,0,0,44,36,0,25,0,19,0,0,0,31,19,0,14,0,0,0,0,0,0,0,0,0
1ydk,0,365,0,0,0,65,136,0,26,0,122,0,0,0,27,55,0,7,0,86,0,0,0,18,44,0,3,0,3,0,0,0,0,0,0,0
1ydr,0,478,0,0,0,95,64,0,27,0,86,0,0,0,18,8,0,4,0,105,0,0,0,25,18,0,7,0,7,0,0,0,0,0,0,0
1yds,0,427,0,0,0,103,66,0,26,0,72,0,0,0,17,11,0,5,0,97,0,0,0,29,19,0,9,0,7,0,0,0,0,0,0,0
1ydt,36,636,0,0,0,104,64,0,24,11,141,0,0,0,18,11,0,5,9,168,0,0,0,28,15,0,6,0,7,0,0,0,0,0,0,0
1yei,0,460,0,0,0,81,326,44,0,0,80,0,0,0,11,59,7,0,0,71,0,0,0,9,44,7,0,0,0,0,0,0,0,0,0,0
1yej,0,548,0,0,0,86,306,45,0,0,101,0,0,0,11,59,7,0,0,91,0,0,0,9,42,7,0,0,0,0,0,0,0,0,0,0
1yet,0,543,0,0,0,57,186,0,0,0,144,0,0,0,20,46,0,0,0,172,0,0,0,22,65,0,0,0,18,0,0,0,1,5,0,0
1yfz,0,180,0,0,0,102,138,23,0,0,31,0,0,0,20,39,9,0,0,55,0,0,0,24,51,11,0,0,0,0,0,0,0,0,0,0
1yid,0,222,0,0,0,138,210,40,0,0,105,0,0,0,62,112,31,0,0,70,0,0,0,39,83,17,0,0,2,0,0,0,2,0,0,0
1ykp,0,307,0,0,0,0,156,0,0,0,82,0,0,0,0,46,0,0,0,47,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0
1yon,0,353,0,0,0,126,325,58,0,0,121,0,0,0,38,139,21,0,0,101,0,0,0,44,100,19,0,0,0,0,0,0,0,0,0,0
1yp9,0,558,0,0,0,107,78,0,0,0,164,0,0,0,37,18,0,0,0,181,0,0,0,44,19,0,0,0,18,0,0,0,5,2,0,0
1ype,0,714,0,0,0,118,85,0,0,0,180,0,0,0,37,19,0,0,0,187,0,0,0,35,19,0,0,0,15,0,0,0,4,0,0,0
1ypg,0,715,0,0,0,116,85,0,0,0,184,0,0,0,37,18,0,0,0,191,0,0,0,36,19,0,0,0,16,0,0,0,3,0,0,0
1ypj,0,703,0,0,0,116,86,0,0,0,173,0,0,0,37,19,0,0,0,195,0,0,0,37,19,0,0,0,15,0,0,0,3,0,0,0
1yq7,0,209,0,0,0,29,145,34,0,0,60,0,0,0,9,49,13,0,0,90,0,0,0,14,100,27,0,0,0,0,0,0,0,0,0,0
1yqj,0,868,0,0,0,118,0,0,0,0,170,0,0,0,21,0,0,0,0,232,0,0,0,33,0,0,0,0,5,0,0,0,1,0,0,0
1yqy,0,451,0,44,0,61,146,0,30,0,114,0,13,0,17,35,0,8,0,150,0,11,0,23,55,0,14,0,0,0,0,0,0,0,0,0
1yvh,0,640,0,0,0,170,276,34,0,0,178,0,0,0,40,83,11,0,0,190,0,0,0,61,81,8,0,0,0,0,0,0,1,4,1,0
1yvm,0,328,0,0,0,77,0,0,19,0,73,0,0,0,18,0,0,7,0,46,0,0,0,9,0,0,6,0,15,0,0,0,4,0,0,1
1ywh,0,1451,0,0,0,202,308,0,0,0,446,0,0,0,79,110,0,0,0,437,0,0,0,82,110,0,0,0,3,0,0,0,0,1,0,0
1yxd,0,170,0,0,0,66,60,0,0,0,52,0,0,0,20,15,0,0,0,69,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0
1yy6,0,476,0,0,0,130,210,0,0,0,127,0,0,0,35,56,0,0,0,99,0,0,0,32,51,0,0,0,7,0,0,0,4,4,0,0
1yyr,0,520,0,0,0,28,0,0,0,0,87,0,0,0,9,0,0,0,0,104,0,0,0,9,0,0,0,0,22,0,0,0,2,0,0,0
1yys,0,444,0,0,0,26,0,0,0,0,83,0,0,0,7,0,0,0,0,81,0,0,0,6,0,0,0,0,22,0,0,0,2,0,0,0
1yz3,0,338,79,0,0,42,0,0,0,0,55,17,0,0,9,0,0,0,0,87,17,0,0,12,0,0,0,0,2,2,0,0,0,0,0,0
1z1h,0,831,0,0,0,69,142,0,26,0,194,0,0,0,19,43,0,6,0,244,0,0,0,24,51,0,6,0,0,0,0,0,0,0,0,0
1z1r,0,807,0,0,0,100,173,0,25,0,194,0,0,0,26,52,0,7,0,238,0,0,0,34,64,0,5,0,0,0,0,0,0,0,0,0
1z3t,0,310,0,0,0,0,295,0,0,0,120,0,0,0,0,100,0,0,0,105,0,0,0,0,92,0,0,0,0,0,0,0,0,1,0,0
1z3v,0,321,0,0,0,0,301,0,0,0,121,0,0,0,0,102,0,0,0,108,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0
1z4n,0,198,0,0,0,0,326,41,0,0,76,0,0,0,0,118,14,0,0,70,0,0,0,0,94,9,0,0,0,0,0,0,0,0,0,0
1z4o,0,208,0,0,0,0,324,40,0,0,80,0,0,0,0,126,15,0,0,77,0,0,0,0,100,10,0,0,0,0,0,0,0,0,0,0
1z6d,0,136,0,0,0,63,154,26,0,0,53,0,0,0,20,63,9,0,0,32,0,0,0,13,37,6,0,0,0,0,0,0,0,0,0,0
1z6e,0,700,0,85,0,236,75,0,0,0,180,0,34,0,63,20,0,0,0,195,0,29,0,73,25,0,0,0,25,0,6,0,7,2,0,0
1z6s,0,177,0,0,0,122,121,26,0,0,75,0,0,0,52,51,10,0,0,57,0,0,0,46,26,5,0,0,10,0,0,0,6,0,0,0
1z71,0,669,74,42,0,109,61,0,0,0,161,15,8,0,21,14,0,0,0,188,21,11,0,25,15,0,0,0,14,0,0,0,0,0,0,0
1z95,0,644,0,152,0,68,145,0,30,0,104,0,28,0,17,28,0,5,0,120,0,25,0,16,30,0,6,0,49,0,15,0,5,9,0,3
1z9g,0,353,0,0,0,23,47,0,33,0,116,0,0,0,11,21,0,12,0,103,0,0,0,8,20,0,9,0,0,0,0,0,0,0,0,0
1z9y,0,318,37,0,0,57,164,0,42,0,73,11,0,0,16,47,0,11,0,56,8,0,0,15,35,0,10,0,0,0,0,0,0,0,0,0
1zc9,0,258,0,0,0,65,117,19,0,0,93,0,0,0,22,43,8,0,0,87,0,0,0,19,36,5,0,0,0,0,0,0,1,1,0,0
1zdp,0,355,0,0,0,21,47,0,32,0,118,0,0,0,8,19,0,12,0,104,0,0,0,8,20,0,8,0,0,0,0,0,0,0,0,0
1ze8,0,343,0,0,0,53,88,0,41,0,68,0,0,0,10,26,0,11,0,48,0,0,0,10,19,0,10,0,0,0,0,0,0,0,0,0
1zea,0,627,0,0,0,180,180,0,0,0,153,0,0,0,45,46,0,0,0,143,0,0,0,45,43,0,0,0,0,0,0,0,0,0,0,0
1zfk,0,309,0,0,0,71,119,0,50,0,66,0,0,0,17,31,0,12,0,48,0,0,0,15,22,0,11,0,0,0,0,0,0,0,0,0
1zfq,0,175,0,0,0,65,102,0,69,0,45,0,0,0,21,27,0,21,0,34,0,0,0,16,19,0,15,0,0,0,0,0,0,0,0,0
1zge,0,156,57,0,0,56,85,0,40,0,49,13,0,0,13,25,0,11,0,31,8,0,0,12,16,0,9,0,0,0,0,0,0,0,0,0
1zgi,0,630,0,35,0,164,26,0,0,0,159,0,5,0,39,9,0,0,0,186,0,11,0,47,11,0,0,0,16,0,0,0,6,0,0,0
1zhk,0,1215,0,0,0,196,343,0,0,0,206,0,0,0,25,65,0,0,0,290,0,0,0,45,90,0,0,0,5,0,0,0,2,2,0,0
1zhl,0,1225,0,0,0,199,337,0,0,0,233,0,0,0,29,76,0,0,0,292,0,0,0,48,90,0,0,0,5,0,0,0,2,2,0,0
1zhy,0,883,0,0,0,0,40,0,0,0,119,0,0,0,0,9,0,0,0,127,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1zkk,0,938,0,0,0,464,150,0,0,0,215,0,0,0,104,36,0,0,0,295,0,0,0,151,51,0,0,0,18,0,0,0,12,6,0,0
1zky,0,632,0,0,0,0,114,0,0,0,82,0,0,0,0,19,0,0,0,83,0,0,0,0,18,0,0,0,24,0,0,0,0,4,0,0
1zm6,0,522,0,0,0,66,196,0,0,0,84,0,0,0,11,39,0,0,0,106,0,0,0,14,48,0,0,0,5,0,0,0,2,3,0,0
1zoe,146,271,0,0,0,82,0,0,0,23,36,0,0,0,15,0,0,0,24,41,0,0,0,21,0,0,0,4,7,0,0,0,3,0,0,0
1zog,158,257,0,0,0,55,0,0,20,28,37,0,0,0,9,0,0,5,29,31,0,0,0,9,0,0,5,4,8,0,0,0,2,0,0,1
1zoh,154,286,0,0,0,70,0,0,0,26,43,0,0,0,12,0,0,0,26,49,0,0,0,13,0,0,0,4,10,0,0,0,3,0,0,0
1zp8,0,849,0,0,0,126,183,0,25,0,198,0,0,0,28,43,0,5,0,249,0,0,0,43,63,0,8,0,0,0,0,0,0,0,0,0
1zpa,0,855,0,0,0,142,140,0,25,0,215,0,0,0,31,40,0,6,0,273,0,0,0,47,54,0,8,0,0,0,0,0,0,0,0,0
1zs0,0,574,0,0,0,23,167,23,24,0,179,0,0,0,9,56,10,8,0,147,0,0,0,6,44,5,6,0,0,0,0,0,0,0,0,0
1zsf,0,954,0,0,0,114,215,0,0,0,252,0,0,0,34,56,0,0,0,293,0,0,0,48,69,0,0,0,0,0,0,0,0,0,0,0
1zsh,0,41,0,0,0,0,208,49,0,0,33,0,0,0,0,101,27,0,0,1,0,0,0,0,26,7,0,0,2,0,0,0,0,7,2,0
1zsr,0,974,0,0,0,118,214,0,0,0,252,0,0,0,35,56,0,0,0,292,0,0,0,46,77,0,0,0,0,0,0,0,0,0,0,0
1zvx,0,575,0,0,0,24,167,22,26,0,183,0,0,0,9,57,9,8,0,145,0,0,0,7,39,5,7,0,2,0,0,0,0,0,0,0
1zxv,0,309,5,0,0,29,83,0,72,0,69,2,0,0,7,17,0,16,0,95,4,0,0,8,26,0,22,0,0,0,0,0,0,0,0,0
1zyr,0,408,0,0,0,11,107,0,0,0,105,0,0,0,0,26,0,0,0,126,0,0,0,3,34,0,0,0,0,0,0,0,0,0,0,0
220l,0,292,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
223l,0,276,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2a14,0,576,0,0,0,217,206,0,42,0,121,0,0,0,55,41,0,5,0,164,0,0,0,72,57,0,10,0,13,0,0,0,6,1,0,1
2a25,0,714,0,0,0,165,142,0,0,0,164,0,0,0,31,31,0,0,0,169,0,0,0,40,31,0,0,0,10,0,0,0,3,1,0,0
2a2g,0,446,0,0,0,0,37,0,0,0,16,0,0,0,0,1,0,0,0,36,0,0,0,0,3,0,0,0,11,0,0,0,0,1,0,0
2a3c,0,452,0,0,0,163,102,0,0,0,57,0,0,0,17,14,0,0,0,74,0,0,0,25,20,0,0,0,8,0,0,0,5,1,0,0
2a4m,0,325,0,0,0,58,48,0,0,0,82,0,0,0,16,12,0,0,0,100,0,0,0,21,12,0,0,0,6,0,0,0,0,1,0,0
2a4w,0,265,0,0,0,59,49,0,49,0,57,0,0,0,17,11,0,7,0,78,0,0,0,20,16,0,10,0,0,0,0,0,0,0,0,0
2a58,0,459,0,0,0,108,224,0,0,0,124,0,0,0,29,54,0,0,0,84,0,0,0,20,48,0,0,0,0,0,0,0,0,0,0,0
2a5b,0,354,0,0,0,201,159,0,0,0,38,0,0,0,25,18,0,0,0,53,0,0,0,32,27,0,0,0,0,0,0,0,0,0,0,0
2a5c,0,369,0,0,0,138,173,0,0,0,36,0,0,0,9,22,0,0,0,52,0,0,0,19,25,0,0,0,0,0,0,0,0,0,0,0
2a5s,0,177,0,0,0,41,135,0,0,0,55,0,0,0,11,46,0,0,0,79,0,0,0,14,56,0,0,0,0,0,0,0,0,0,0,0
2a8g,0,372,0,0,0,216,138,0,0,0,33,0,0,0,29,19,0,0,0,50,0,0,0,35,27,0,0,0,0,0,0,0,0,0,0,0
2aa6,0,766,0,0,0,0,82,0,0,0,111,0,0,0,0,19,0,0,0,124,0,0,0,0,18,0,0,0,52,0,0,0,0,3,0,0
2aac,0,262,0,0,0,0,205,0,0,0,57,0,0,0,0,46,0,0,0,35,0,0,0,0,29,0,0,0,3,0,0,0,0,2,0,0
2ad5,0,213,0,0,0,78,314,64,0,0,55,0,0,0,18,107,22,0,0,68,0,0,0,24,120,24,0,0,0,0,0,0,0,0,0,0
2adm,0,438,0,0,0,203,132,0,21,0,104,0,0,0,39,28,0,8,0,113,0,0,0,42,43,0,8,0,0,0,0,0,1,0,0,0
2adu,0,333,0,0,0,114,0,0,0,0,78,0,0,0,22,0,0,0,0,53,0,0,0,34,0,0,0,0,7,0,0,0,0,0,0,0
2ael,0,455,0,0,0,32,0,0,0,0,79,0,0,0,9,0,0,0,0,98,0,0,0,8,0,0,0,0,19,0,0,0,2,0,0,0
2afw,0,244,0,0,0,114,29,0,0,0,39,0,0,0,21,5,0,0,0,66,0,0,0,36,5,0,0,0,0,0,0,0,0,0,0,0
2afx,0,339,0,0,0,81,0,0,0,0,57,0,0,0,14,0,0,0,0,74,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0
2agv,0,480,0,0,0,0,64,0,0,0,73,0,0,0,0,11,0,0,0,86,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
2aj8,0,523,0,0,0,126,41,0,0,0,110,0,0,0,30,11,0,0,0,145,0,0,0,42,11,0,0,0,0,0,0,0,0,0,0,0
2al5,0,271,0,40,0,116,149,0,0,0,51,0,5,0,23,41,0,0,0,101,0,14,0,43,48,0,0,0,5,0,1,0,3,1,0,0
2am4,0,407,0,26,0,63,400,40,0,0,105,0,4,0,18,111,12,0,0,123,0,8,0,17,151,23,0,0,13,0,0,0,4,7,0,0
2amt,0,516,0,0,0,135,295,40,0,0,151,0,0,0,37,98,13,0,0,151,0,0,0,36,108,18,0,0,2,0,0,0,2,1,0,0
2amv,0,385,21,0,0,23,149,0,0,0,145,8,0,0,7,64,0,0,0,88,5,0,0,4,37,0,0,0,0,0,0,0,0,0,0,0
2an5,0,386,0,0,0,41,35,0,0,0,67,0,0,0,6,5,0,0,0,91,0,0,0,11,12,0,0,0,5,0,0,0,0,0,0,0
2ans,0,470,0,0,0,15,84,0,30,0,93,0,0,0,5,18,0,6,0,73,0,0,0,3,18,0,7,0,22,0,0,0,1,2,0,1
2ao6,0,689,0,0,0,0,83,0,0,0,113,0,0,0,0,16,0,0,0,114,0,0,0,0,17,0,0,0,61,0,0,0,0,4,0,0
2aoc,0,923,0,0,0,233,185,0,0,0,237,0,0,0,67,61,0,0,0,268,0,0,0,75,70,0,0,0,0,0,0,0,0,0,0,0
2aod,0,942,0,0,0,234,182,0,0,0,223,0,0,0,63,58,0,0,0,268,0,0,0,76,68,0,0,0,0,0,0,0,0,0,0,0
2aoe,0,939,0,0,0,226,190,0,0,0,255,0,0,0,65,56,0,0,0,295,0,0,0,73,74,0,0,0,0,0,0,0,0,0,0,0
2aof,0,1103,0,0,0,355,226,0,0,0,295,0,0,0,111,79,0,0,0,323,0,0,0,113,86,0,0,0,0,0,0,0,1,0,0,0
2aog,0,893,0,0,0,232,187,0,0,0,218,0,0,0,66,56,0,0,0,266,0,0,0,78,71,0,0,0,0,0,0,0,0,0,0,0
2aoh,0,1133,0,0,0,272,276,0,0,0,295,0,0,0,75,85,0,0,0,340,0,0,0,88,94,0,0,0,3,0,0,0,1,1,0,0
2aoi,0,1127,0,0,0,345,239,0,0,0,291,0,0,0,105,84,0,0,0,322,0,0,0,112,88,0,0,0,0,0,0,0,0,0,0,0
2aoj,0,1217,0,0,0,297,292,0,0,0,297,0,0,0,77,81,0,0,0,349,0,0,0,94,90,0,0,0,2,0,0,0,0,1,0,0
2aou,0,689,28,0,0,108,45,0,0,0,74,7,0,0,11,4,0,0,0,149,6,0,0,21,9,0,0,0,3,0,0,0,1,0,0,0
2aov,0,437,81,0,0,145,0,0,0,0,37,12,0,0,9,0,0,0,0,85,18,0,0,28,0,0,0,0,5,2,0,0,1,0,0,0
2aow,0,457,0,0,0,76,0,0,0,0,34,0,0,0,5,0,0,0,0,101,0,0,0,14,0,0,0,0,4,0,0,0,0,0,0,0
2aq9,0,673,0,0,0,137,146,0,0,0,271,0,0,0,62,65,0,0,0,175,0,0,0,40,48,0,0,0,33,0,0,0,6,5,0,0
2aqu,0,962,0,0,0,136,149,0,0,0,248,0,0,0,38,59,0,0,0,288,0,0,0,48,58,0,0,0,0,0,0,0,0,0,0,0
2arm,0,366,0,0,0,21,93,0,0,0,88,0,0,0,3,30,0,0,0,86,0,0,0,4,28,0,0,0,2,0,0,0,0,2,0,0
2asu,0,273,0,0,0,165,71,0,16,0,52,0,0,0,33,14,0,3,0,54,0,0,0,28,16,0,6,0,6,0,0,0,3,2,0,1
