PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
3cen,0,2112,155,0,0,419,345,0,99,0,580,42,0,0,123,109,0,38,0,649,46,0,0,132,115,0,33,0,45,3,0,0,7,12,0,3
3cf8,0,1653,0,0,0,0,769,0,0,0,413,0,0,0,0,192,0,0,0,366,0,0,0,0,173,0,0,0,9,0,0,0,0,6,0,0
3cf9,0,1624,0,0,0,0,551,0,0,0,394,0,0,0,0,136,0,0,0,365,0,0,0,0,128,0,0,0,18,0,0,0,0,3,0,0
3cfn,0,1873,0,0,0,124,339,0,108,0,505,0,0,0,33,87,0,31,0,640,0,0,0,43,103,0,37,0,3,0,0,0,0,3,0,1
3cfs,0,3098,0,0,0,1228,923,0,0,0,694,0,0,0,283,209,0,0,0,950,0,0,0,441,262,0,0,0,15,0,0,0,5,4,0,0
3cft,0,1299,0,0,0,134,355,0,124,0,338,0,0,0,37,90,0,33,0,421,0,0,0,44,110,0,38,0,0,0,0,0,0,3,0,1
3cfv,0,2983,0,0,0,1197,893,0,0,0,705,0,0,0,275,216,0,0,0,997,0,0,0,452,273,0,0,0,0,0,0,0,0,0,0,0
3cgy,0,1439,80,0,0,0,504,0,0,0,423,24,0,0,0,157,0,0,0,412,25,0,0,0,155,0,0,0,22,2,0,0,0,8,0,0
3chg,0,618,0,0,0,0,319,0,155,0,158,0,0,0,0,79,0,39,0,179,0,0,0,0,88,0,43,0,16,0,0,0,0,5,0,4
3cj2,149,1395,0,0,0,176,108,0,0,37,406,0,0,0,56,34,0,0,34,317,0,0,0,39,22,0,0,2,17,0,0,0,2,1,0,0
3cj4,154,1662,0,0,0,179,296,0,0,38,497,0,0,0,57,103,0,0,34,383,0,0,0,40,74,0,0,2,20,0,0,0,2,2,0,0
3cj5,151,1807,0,0,0,229,291,0,0,37,544,0,0,0,72,98,0,0,35,440,0,0,0,53,72,0,0,2,21,0,0,0,2,3,0,0
3ck7,0,1637,0,0,0,0,1401,0,0,0,445,0,0,0,0,385,0,0,0,397,0,0,0,0,344,0,0,0,33,0,0,0,0,26,0,0
3ck8,0,1729,0,0,0,0,1437,0,0,0,484,0,0,0,0,404,0,0,0,449,0,0,0,0,378,0,0,0,31,0,0,0,0,26,0,0
3ckb,0,1233,0,0,0,0,1116,0,0,0,349,0,0,0,0,304,0,0,0,352,0,0,0,0,316,0,0,0,25,0,0,0,0,22,0,0
3cke,0,2017,0,224,0,0,653,179,0,0,444,0,46,0,0,164,45,0,0,493,0,53,0,0,220,63,0,0,2,0,0,0,0,0,0,0
3ckp,0,3354,0,0,0,495,433,0,0,0,877,0,0,0,142,107,0,0,0,1065,0,0,0,170,141,0,0,0,1,0,0,0,0,1,0,0
3ckr,0,3612,0,0,0,498,306,0,0,0,983,0,0,0,142,81,0,0,0,1176,0,0,0,169,98,0,0,0,0,0,0,0,0,0,0,0
3ckt,0,3129,0,0,0,550,672,0,237,0,872,0,0,0,156,179,0,62,0,987,0,0,0,176,189,0,66,0,0,0,0,0,0,0,0,0
3ckz,0,1419,0,0,0,519,770,0,0,0,455,0,0,0,163,248,0,0,0,488,0,0,0,170,276,0,0,0,0,0,0,0,0,0,0,0
3cl0,0,1577,0,0,0,248,417,0,0,0,495,0,0,0,79,135,0,0,0,546,0,0,0,85,155,0,0,0,0,0,0,0,0,0,0,0
3cl2,0,1582,0,0,0,242,417,0,0,0,501,0,0,0,76,126,0,0,0,553,0,0,0,80,148,0,0,0,0,0,0,0,0,0,0,0
3clp,0,1191,0,0,0,497,822,141,0,0,310,0,0,0,135,207,35,0,0,335,0,0,0,149,221,40,0,0,22,0,0,0,8,17,3,0
3cm2,0,1742,0,0,0,336,205,0,0,0,411,0,0,0,73,52,0,0,0,475,0,0,0,92,59,0,0,0,0,0,0,0,0,0,0,0
3cow,0,2165,0,0,0,756,1072,0,128,0,587,0,0,0,226,286,0,35,0,566,0,0,0,218,268,0,34,0,19,0,0,0,6,8,0,1
3coy,0,2132,0,0,0,883,915,0,129,0,584,0,0,0,259,245,0,33,0,562,0,0,0,248,230,0,31,0,18,0,0,0,7,7,0,1
3coz,0,1981,0,0,0,884,910,0,129,0,548,0,0,0,261,241,0,33,0,529,0,0,0,251,232,0,32,0,17,0,0,0,7,7,0,1
3cph,0,1072,0,0,0,555,1196,233,0,0,297,0,0,0,167,330,62,0,0,337,0,0,0,172,379,73,0,0,19,0,0,0,10,15,2,0
3cpj,0,800,0,0,0,444,935,190,0,0,221,0,0,0,123,279,54,0,0,283,0,0,0,149,322,68,0,0,0,0,0,0,0,0,0,0
3cr4,0,1330,0,0,0,258,146,0,0,0,309,0,0,0,72,31,0,0,0,311,0,0,0,75,28,0,0,0,35,0,0,0,3,4,0,0
3cr5,0,1408,0,0,0,296,138,0,0,0,324,0,0,0,60,33,0,0,0,336,0,0,0,69,36,0,0,0,33,0,0,0,7,2,0,0
3cs7,0,2550,0,197,0,353,248,0,0,0,713,0,80,0,108,72,0,0,0,794,0,69,0,116,77,0,0,0,52,0,6,0,7,9,0,0
3cso,0,3316,139,0,0,177,338,0,0,0,937,33,0,0,61,91,0,0,0,967,39,0,0,61,93,0,0,0,64,2,0,0,4,7,0,0
3ctr,0,723,0,0,0,424,558,92,0,0,170,0,0,0,99,123,20,0,0,216,0,0,0,122,168,26,0,0,0,0,0,0,0,0,0,0
3ctt,0,1173,0,0,0,145,746,0,0,0,300,0,0,0,36,200,0,0,0,327,0,0,0,40,212,0,0,0,10,0,0,0,2,6,0,0
3cwk,0,2181,0,0,0,0,297,0,0,0,539,0,0,0,0,64,0,0,0,610,0,0,0,0,75,0,0,0,25,0,0,0,0,4,0,0
3cx9,0,2573,0,0,0,116,837,123,0,0,719,0,0,0,35,253,38,0,0,619,0,0,0,28,233,38,0,0,41,0,0,0,4,27,4,0
3cyu,0,2684,0,0,0,418,621,0,161,0,649,0,0,0,103,165,0,47,0,595,0,0,0,85,155,0,41,0,18,0,0,0,4,5,0,1
3cyw,0,3212,0,0,0,383,846,0,130,0,899,0,0,0,108,231,0,34,0,961,0,0,0,120,251,0,39,0,0,0,0,0,0,0,0,0
3cyx,0,3994,0,0,0,673,602,0,0,0,1157,0,0,0,189,162,0,0,0,1250,0,0,0,212,186,0,0,0,0,0,0,0,0,0,0,0
3cyy,0,2470,0,0,0,603,889,0,0,0,677,0,0,0,167,248,0,0,0,660,0,0,0,167,246,0,0,0,16,0,0,0,4,5,0,0
3cyz,0,1510,0,0,0,0,466,0,0,0,296,0,0,0,0,96,0,0,0,308,0,0,0,0,98,0,0,0,39,0,0,0,0,11,0,0
3cz1,0,1488,0,0,0,148,296,0,153,0,264,0,0,0,29,56,0,29,0,309,0,0,0,31,65,0,30,0,35,0,0,0,3,7,0,3
3czv,0,508,0,0,0,569,450,0,308,0,145,0,0,0,155,136,0,89,0,126,0,0,0,139,120,0,80,0,0,0,0,0,0,0,0,0
3d0b,0,2853,0,0,0,381,389,0,0,0,662,0,0,0,98,86,0,0,0,795,0,0,0,116,120,0,0,0,33,0,0,0,4,5,0,0
3d0e,0,2771,0,0,0,975,402,0,0,0,639,0,0,0,228,93,0,0,0,816,0,0,0,285,128,0,0,0,43,0,0,0,13,7,0,0
3d1e,0,2370,0,0,0,482,510,0,0,0,674,0,0,0,148,160,0,0,0,629,0,0,0,132,138,0,0,0,42,0,0,0,11,12,0,0
3d1f,0,2984,0,0,0,576,899,0,0,0,914,0,0,0,179,310,0,0,0,798,0,0,0,160,252,0,0,0,53,0,0,0,12,21,0,0
3d1g,257,1124,0,0,0,63,402,0,86,65,331,0,0,0,17,115,0,30,64,305,0,0,0,13,101,0,28,2,13,0,0,0,1,3,0,2
3d1v,0,1124,0,0,0,303,128,0,157,0,293,0,0,0,73,34,0,38,0,355,0,0,0,86,39,0,42,0,15,0,0,0,5,3,0,3
3d1x,0,3959,0,0,0,681,588,0,0,0,1131,0,0,0,179,155,0,0,0,1232,0,0,0,203,183,0,0,0,22,0,0,0,2,3,0,0
3d1y,0,3940,0,0,0,664,580,0,0,0,1124,0,0,0,185,157,0,0,0,1211,0,0,0,205,183,0,0,0,1,0,0,0,0,0,0,0
3d1z,0,3186,0,0,0,373,827,0,130,0,914,0,0,0,108,237,0,37,0,968,0,0,0,122,255,0,38,0,21,0,0,0,2,6,0,1
3d20,0,3223,0,0,0,375,844,0,135,0,905,0,0,0,110,235,0,35,0,976,0,0,0,119,256,0,41,0,0,0,0,0,0,0,0,0
3d2e,0,1089,0,0,0,567,1557,362,0,0,362,0,0,0,191,540,132,0,0,401,0,0,0,198,578,138,0,0,0,0,0,0,0,2,0,0
3d2r,0,1272,0,0,0,658,1196,254,0,0,348,0,0,0,191,324,66,0,0,391,0,0,0,212,351,73,0,0,0,0,0,0,0,0,0,0
3d2t,0,1644,0,263,0,0,342,0,0,0,448,0,66,0,0,97,0,0,0,542,0,92,0,0,111,0,0,0,1,0,0,0,0,3,0,0
3d32,0,4421,0,0,0,810,907,0,0,0,1054,0,0,0,192,214,0,0,0,952,0,0,0,169,189,0,0,0,10,0,0,0,0,2,0,0
3d3x,0,1641,0,0,0,327,444,0,105,0,413,0,0,0,91,121,0,25,0,559,0,0,0,120,153,0,32,0,2,0,0,0,0,1,0,0
3d4y,0,1098,0,0,0,261,593,0,0,0,263,0,0,0,64,147,0,0,0,308,0,0,0,77,161,0,0,0,5,0,0,0,2,3,0,0
3d4z,0,1101,0,0,0,256,604,0,0,0,261,0,0,0,63,145,0,0,0,310,0,0,0,78,167,0,0,0,4,0,0,0,1,3,0,0
3d50,0,1671,0,0,0,125,592,0,0,0,420,0,0,0,31,144,0,0,0,493,0,0,0,38,164,0,0,0,4,0,0,0,1,3,0,0
3d51,0,868,0,0,0,257,712,0,0,0,206,0,0,0,63,171,0,0,0,240,0,0,0,80,198,0,0,0,4,0,0,0,1,3,0,0
3d52,0,1434,83,0,0,340,813,0,0,0,350,23,0,0,80,193,0,0,0,418,24,0,0,104,232,0,0,0,4,0,0,0,1,3,0,0
3d6o,0,993,0,0,0,267,498,0,0,0,315,0,0,0,74,143,0,0,0,241,0,0,0,66,125,0,0,0,6,0,0,0,4,8,0,0
3d6p,0,963,0,0,0,267,530,0,0,0,290,0,0,0,72,150,0,0,0,238,0,0,0,64,130,0,0,0,9,0,0,0,4,8,0,0
3d6q,0,991,0,0,0,267,503,0,0,0,330,0,0,0,79,147,0,0,0,245,0,0,0,64,124,0,0,0,7,0,0,0,4,8,0,0
3d78,0,1500,0,0,0,153,306,0,158,0,257,0,0,0,26,58,0,27,0,273,0,0,0,26,58,0,25,0,32,0,0,0,2,9,0,4
3d7b,0,970,0,0,0,271,505,0,0,0,322,0,0,0,79,148,0,0,0,237,0,0,0,67,125,0,0,0,8,0,0,0,4,8,0,0
3d7k,0,2618,0,0,0,566,1518,419,136,0,766,0,0,0,165,417,114,37,0,761,0,0,0,156,448,118,38,0,25,0,0,0,4,15,4,1
3d7m,0,1211,0,0,0,617,1332,238,0,0,396,0,0,0,193,435,78,0,0,447,0,0,0,220,468,82,0,0,12,0,0,0,7,11,2,0
3d7z,0,2958,0,0,0,258,259,0,0,0,745,0,0,0,71,70,0,0,0,789,0,0,0,71,72,0,0,0,18,0,0,0,2,2,0,0
3d83,0,3436,0,0,0,465,372,0,0,0,839,0,0,0,128,91,0,0,0,902,0,0,0,123,97,0,0,0,37,0,0,0,6,4,0,0
3d8w,0,851,0,0,0,568,547,0,422,0,225,0,0,0,156,160,0,120,0,176,0,0,0,134,138,0,100,0,8,0,0,0,4,4,0,3
3d8y,0,1041,0,0,0,264,378,0,0,0,318,0,0,0,71,105,0,0,0,269,0,0,0,67,97,0,0,0,6,0,0,0,4,6,0,0
3d8z,0,1034,0,0,0,270,398,0,0,0,331,0,0,0,75,114,0,0,0,253,0,0,0,66,97,0,0,0,6,0,0,0,4,6,0,0
3d91,0,3712,0,0,0,436,597,0,94,0,923,0,0,0,118,151,0,23,0,1162,0,0,0,146,189,0,27,0,30,0,0,0,4,6,0,1
3d94,0,3671,0,0,0,802,0,0,0,0,1022,0,0,0,237,0,0,0,0,1140,0,0,0,264,0,0,0,0,91,0,0,0,20,0,0,0
3d9k,0,2662,0,0,0,446,965,55,0,0,842,0,0,0,145,333,23,0,0,707,0,0,0,132,265,14,0,0,19,0,0,0,3,4,0,0
3d9l,0,2734,0,0,0,465,954,46,0,0,872,0,0,0,158,325,16,0,0,727,0,0,0,136,270,11,0,0,17,0,0,0,3,4,0,0
3d9m,0,1973,0,0,0,357,719,13,0,0,597,0,0,0,113,244,9,0,0,519,0,0,0,104,204,6,0,0,16,0,0,0,3,3,0,0
3d9n,0,1982,0,0,0,347,664,34,0,0,579,0,0,0,108,210,9,0,0,517,0,0,0,99,182,6,0,0,17,0,0,0,4,4,0,0
3d9o,0,2150,0,0,0,399,716,0,0,0,663,0,0,0,129,238,0,0,0,572,0,0,0,117,190,0,0,0,0,0,0,0,0,0,0,0
3d9p,0,2041,0,0,0,374,825,65,0,0,551,0,0,0,105,224,18,0,0,517,0,0,0,106,222,17,0,0,19,0,0,0,3,6,1,0
3d9z,0,905,123,0,0,450,311,0,297,0,209,36,0,0,116,92,0,85,0,193,28,0,0,105,85,0,79,0,8,1,0,0,3,2,0,2
3da9,0,2274,0,0,0,302,204,0,0,0,575,0,0,0,73,52,0,0,0,625,0,0,0,88,58,0,0,0,37,0,0,0,9,7,0,0
3dab,0,3674,0,0,0,553,749,0,0,0,797,0,0,0,122,158,0,0,0,829,0,0,0,125,179,0,0,0,78,0,0,0,15,20,0,0
3daz,0,638,0,0,0,565,415,0,296,0,173,0,0,0,148,123,0,87,0,146,0,0,0,132,107,0,75,0,5,0,0,0,4,3,0,2
3dba,0,1447,0,0,0,676,1011,145,0,0,345,0,0,0,171,223,31,0,0,424,0,0,0,211,269,36,0,0,23,0,0,0,11,15,2,0
3dbu,0,860,0,0,0,571,549,0,425,0,219,0,0,0,153,163,0,120,0,185,0,0,0,137,139,0,102,0,8,0,0,0,4,4,0,3
3dc2,0,435,0,0,0,0,666,0,0,0,151,0,0,0,0,223,0,0,0,154,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0
3dc3,0,507,0,0,0,572,439,0,301,0,134,0,0,0,149,128,0,86,0,120,0,0,0,136,116,0,77,0,4,0,0,0,4,3,0,2
3dcc,0,909,130,0,0,455,317,0,301,0,215,38,0,0,117,97,0,89,0,196,29,0,0,106,86,0,78,0,8,1,0,0,3,2,0,2
3dcs,0,648,0,0,0,568,415,0,299,0,169,0,0,0,149,121,0,84,0,153,0,0,0,138,107,0,78,0,5,0,0,0,4,3,0,2
3dcw,0,1049,0,0,0,311,409,0,308,0,263,0,0,0,85,119,0,87,0,234,0,0,0,78,105,0,79,0,9,0,0,0,2,3,0,2
3dd0,0,1042,0,0,0,308,404,0,303,0,266,0,0,0,86,122,0,88,0,222,0,0,0,76,102,0,74,0,9,0,0,0,2,3,0,2
3dd8,0,1560,0,0,0,158,683,0,261,0,377,0,0,0,47,185,0,68,0,327,0,0,0,45,155,0,58,0,16,0,0,0,1,5,0,2
3ddf,0,1429,0,0,0,268,574,0,0,0,356,0,0,0,64,146,0,0,0,428,0,0,0,75,168,0,0,0,5,0,0,0,2,3,0,0
3ddg,0,1559,0,0,0,266,578,0,0,0,396,0,0,0,64,148,0,0,0,462,0,0,0,75,167,0,0,0,6,0,0,0,2,3,0,0
3dgl,0,882,0,0,0,563,579,115,0,0,284,0,0,0,171,170,33,0,0,240,0,0,0,151,126,19,0,0,20,0,0,0,16,2,0,0
3dgn,0,865,0,0,0,559,500,89,0,0,271,0,0,0,171,161,30,0,0,235,0,0,0,149,123,20,0,0,16,0,0,0,15,2,0,0
3dgo,0,887,0,0,0,566,643,124,0,0,286,0,0,0,175,206,44,0,0,241,0,0,0,149,153,20,0,0,17,0,0,0,14,2,0,0
3dhk,0,2813,152,0,0,310,209,0,0,0,700,37,0,0,77,53,0,0,0,800,40,0,0,88,59,0,0,0,53,4,0,0,10,7,0,0
3dhv,0,1258,0,0,0,669,826,116,0,0,306,0,0,0,154,204,26,0,0,372,0,0,0,199,252,40,0,0,13,0,0,0,7,8,1,0
3diw,0,3215,0,0,0,586,895,0,0,0,1032,0,0,0,194,286,0,0,0,993,0,0,0,195,263,0,0,0,2,0,0,0,0,0,0,0
3djk,0,3210,0,0,0,262,968,0,134,0,896,0,0,0,73,271,0,36,0,980,0,0,0,89,296,0,38,0,0,0,0,0,0,0,0,0
3djo,0,778,0,0,0,222,652,52,0,0,244,0,0,0,62,193,15,0,0,196,0,0,0,52,179,16,0,0,12,0,0,0,4,5,0,0
3djp,0,811,0,0,0,227,782,78,0,0,243,0,0,0,58,237,26,0,0,206,0,0,0,53,195,19,0,0,18,0,0,0,6,18,1,0
3djq,0,816,0,0,0,227,798,91,0,0,245,0,0,0,58,254,33,0,0,206,0,0,0,55,207,20,0,0,18,0,0,0,6,12,0,0
3djv,0,845,0,0,0,337,695,78,0,0,262,0,0,0,92,226,24,0,0,214,0,0,0,82,172,20,0,0,17,0,0,0,8,17,2,0
3djx,0,860,0,0,0,343,627,58,0,0,263,0,0,0,90,203,19,0,0,213,0,0,0,83,164,17,0,0,22,0,0,0,8,13,0,0
3dk1,0,3385,0,0,0,260,955,0,136,0,944,0,0,0,74,254,0,36,0,1030,0,0,0,89,285,0,41,0,0,0,0,0,0,0,0,0
3dkf,0,2180,0,0,0,826,0,0,145,0,594,0,0,0,235,0,0,38,0,641,0,0,0,254,0,0,44,0,55,0,0,0,20,0,0,3
3dla,0,2100,0,0,0,718,1455,202,0,0,659,0,0,0,208,457,65,0,0,600,0,0,0,204,399,53,0,0,2,0,0,0,1,4,0,0
3dln,0,755,0,0,0,150,600,0,0,0,168,0,0,0,32,134,0,0,0,210,0,0,0,43,165,0,0,0,9,0,0,0,4,6,0,0
3dnd,0,1341,0,0,0,293,0,0,148,0,325,0,0,0,69,0,0,36,0,433,0,0,0,83,0,0,45,0,8,0,0,0,2,0,0,1
3dne,0,1635,0,0,0,421,0,0,0,0,405,0,0,0,108,0,0,0,0,512,0,0,0,121,0,0,0,0,14,0,0,0,5,0,0,0
3dnj,0,1541,0,0,0,213,371,0,0,0,401,0,0,0,59,96,0,0,0,395,0,0,0,57,96,0,0,0,39,0,0,0,6,12,0,0
3dnt,0,1407,0,0,0,704,1603,355,0,0,397,0,0,0,198,451,96,0,0,461,0,0,0,216,497,105,0,0,0,0,0,0,0,4,0,0
3dow,0,3091,0,0,0,534,591,0,0,0,745,0,0,0,128,142,0,0,0,628,0,0,0,101,123,0,0,0,7,0,0,0,2,1,0,0
3dp4,0,1068,0,0,0,302,608,0,0,0,245,0,0,0,69,138,0,0,0,307,0,0,0,84,165,0,0,0,16,0,0,0,6,7,0,0
3dp9,0,2169,0,0,0,745,141,0,133,0,539,0,0,0,184,36,0,32,0,626,0,0,0,217,40,0,39,0,50,0,0,0,15,3,0,4
3dpc,0,1749,0,0,0,567,840,100,0,0,557,0,0,0,182,281,34,0,0,570,0,0,0,201,297,41,0,0,16,0,0,0,6,2,0,0
3dpo,0,3610,0,0,0,633,661,0,0,0,984,0,0,0,180,178,0,0,0,1168,0,0,0,219,218,0,0,0,32,0,0,0,5,5,0,0
3drf,0,2987,0,0,0,996,1386,0,0,0,741,0,0,0,250,348,0,0,0,946,0,0,0,316,457,0,0,0,20,0,0,0,7,9,0,0
3drg,0,5320,0,0,0,1252,1167,0,0,0,1381,0,0,0,329,293,0,0,0,1748,0,0,0,451,388,0,0,0,44,0,0,0,7,9,0,0
3dri,0,1298,0,0,0,449,685,0,0,0,288,0,0,0,93,144,0,0,0,349,0,0,0,121,183,0,0,0,9,0,0,0,3,4,0,0
3ds0,0,3574,0,0,0,525,746,0,0,0,821,0,0,0,118,165,0,0,0,923,0,0,0,133,198,0,0,0,56,0,0,0,5,10,0,0
3ds1,0,3604,0,0,0,542,750,0,0,0,858,0,0,0,119,171,0,0,0,916,0,0,0,131,200,0,0,0,62,0,0,0,5,13,0,0
3ds3,0,3403,0,0,0,479,755,0,0,0,902,0,0,0,125,203,0,0,0,928,0,0,0,136,213,0,0,0,55,0,0,0,6,12,0,0
3ds4,0,3776,0,0,0,565,846,0,0,0,913,0,0,0,132,205,0,0,0,1104,0,0,0,173,269,0,0,0,77,0,0,0,9,14,0,0
3ds9,0,3664,0,0,0,1451,863,0,73,0,881,0,0,0,353,217,0,14,0,1122,0,0,0,431,269,0,18,0,4,0,0,0,3,1,0,0
3dst,0,2692,0,0,0,0,670,188,0,0,637,0,0,0,0,242,70,0,0,567,0,0,0,0,179,50,0,0,74,0,0,0,0,10,3,0
3dsu,0,2147,0,0,0,0,709,200,0,0,478,0,0,0,0,217,62,0,0,453,0,0,0,0,153,44,0,0,65,0,0,0,0,17,5,0
3dsz,0,2661,0,0,0,416,1185,0,46,0,720,0,0,0,116,321,0,15,0,706,0,0,0,114,298,0,13,0,33,0,0,0,5,11,0,1
3dux,0,2340,152,0,0,308,203,0,0,0,590,37,0,0,76,53,0,0,0,662,41,0,0,84,56,0,0,0,51,4,0,0,10,6,0,0
3dvp,0,2881,0,0,0,795,1151,0,0,0,729,0,0,0,212,298,0,0,0,766,0,0,0,219,320,0,0,0,0,0,0,0,0,2,0,0
3dx0,0,862,0,0,0,138,461,0,135,0,206,0,0,0,34,114,0,34,0,235,0,0,0,40,128,0,37,0,6,0,0,0,1,3,0,0
3dx1,0,721,0,0,0,141,463,0,0,0,171,0,0,0,35,113,0,0,0,197,0,0,0,41,125,0,0,0,5,0,0,0,1,3,0,0
3dx2,0,867,0,0,0,142,601,0,133,0,209,0,0,0,34,142,0,34,0,239,0,0,0,40,166,0,41,0,5,0,0,0,1,3,0,0
3dx3,0,729,0,0,0,142,607,0,0,0,171,0,0,0,36,153,0,0,0,198,0,0,0,42,166,0,0,0,5,0,0,0,1,4,0,0
3dx4,0,873,0,0,0,142,611,0,0,0,211,0,0,0,35,151,0,0,0,236,0,0,0,41,166,0,0,0,6,0,0,0,1,4,0,0
3dxg,0,811,0,0,0,220,692,52,0,0,248,0,0,0,61,228,20,0,0,199,0,0,0,52,173,10,0,0,10,0,0,0,4,7,0,0
3dxh,0,812,0,0,0,222,828,92,0,0,255,0,0,0,61,282,38,0,0,202,0,0,0,53,211,24,0,0,10,0,0,0,4,11,2,0
3dxj,0,2949,0,0,0,143,763,0,0,0,702,0,0,0,39,189,0,0,0,804,0,0,0,35,213,0,0,0,3,0,0,0,0,0,0,0
3dxk,0,1860,0,0,0,240,117,0,112,0,465,0,0,0,59,33,0,29,0,502,0,0,0,64,34,0,30,0,13,0,0,0,1,0,0,0
3dxm,153,2089,117,0,0,138,251,0,143,34,507,31,0,0,37,69,0,36,34,588,33,0,0,41,77,0,37,4,57,3,0,0,4,5,0,5
3dyo,0,1087,0,0,0,0,689,0,114,0,294,0,0,0,0,192,0,29,0,380,0,0,0,0,229,0,42,0,27,0,0,0,0,17,0,3
3dzt,0,3004,0,0,0,0,329,0,0,0,690,0,0,0,0,94,0,0,0,679,0,0,0,0,84,0,0,0,51,0,0,0,0,2,0,0
3e12,0,1000,0,0,0,0,1275,91,0,0,371,0,0,0,0,473,33,0,0,340,0,0,0,0,431,34,0,0,9,0,0,0,0,15,2,0
3e1r,0,3480,0,0,0,756,925,0,0,0,888,0,0,0,212,251,0,0,0,1031,0,0,0,222,274,0,0,0,0,0,0,0,0,0,0,0
3e3c,0,1418,0,0,0,0,1085,160,0,0,349,0,0,0,0,264,41,0,0,381,0,0,0,0,303,46,0,0,14,0,0,0,0,5,0,0
3e4a,0,2806,0,0,0,774,560,0,0,0,741,0,0,0,230,153,0,0,0,803,0,0,0,240,157,0,0,0,10,0,0,0,2,1,0,0
3e5a,0,2638,0,0,0,912,131,0,112,0,716,0,0,0,243,33,0,32,0,689,0,0,0,235,37,0,28,0,0,0,0,0,0,0,0,0
3e5u,0,1273,178,0,0,0,449,0,0,0,294,35,0,0,0,110,0,0,0,315,38,0,0,0,108,0,0,0,9,2,0,0,0,3,0,0
3e64,0,2027,0,0,0,486,176,0,90,0,578,0,0,0,127,63,0,33,0,638,0,0,0,151,62,0,32,0,20,0,0,0,7,1,0,1
3e6y,0,2504,0,0,0,0,784,0,0,0,662,0,0,0,0,205,0,0,0,741,0,0,0,0,225,0,0,0,16,0,0,0,0,4,0,0
3e73,0,813,0,0,0,230,506,0,106,0,283,0,0,0,77,180,0,28,0,199,0,0,0,56,137,0,19,0,20,0,0,0,6,12,0,3
3e85,0,1892,0,0,0,298,150,0,0,0,371,0,0,0,54,28,0,0,0,397,0,0,0,60,34,0,0,0,0,0,0,0,0,0,0,0
3e8r,0,3124,0,0,0,328,477,0,0,0,866,0,0,0,96,137,0,0,0,915,0,0,0,94,140,0,0,0,19,0,0,0,1,3,0,0
3e8u,0,3170,0,0,0,1118,973,0,0,0,847,0,0,0,294,257,0,0,0,937,0,0,0,326,267,0,0,0,0,0,0,0,0,0,0,0
3e92,0,2816,0,0,0,364,244,0,0,0,679,0,0,0,99,62,0,0,0,726,0,0,0,99,68,0,0,0,16,0,0,0,3,2,0,0
3e93,0,3717,0,0,0,443,395,0,0,0,905,0,0,0,107,98,0,0,0,993,0,0,0,120,100,0,0,0,36,0,0,0,4,4,0,0
3e9h,0,2158,0,0,0,1070,881,0,116,0,637,0,0,0,322,268,0,38,0,606,0,0,0,303,262,0,35,0,23,0,0,0,14,8,0,1
3e9i,0,2134,0,0,0,1056,975,115,0,0,628,0,0,0,316,301,35,0,0,590,0,0,0,294,288,34,0,0,24,0,0,0,14,10,1,0
3eax,0,2009,0,0,0,91,382,0,0,0,628,0,0,0,23,115,0,0,0,584,0,0,0,27,118,0,0,0,20,0,0,0,0,4,0,0
3eb1,0,1290,0,0,0,44,452,0,0,0,426,0,0,0,11,143,0,0,0,392,0,0,0,13,139,0,0,0,15,0,0,0,0,4,0,0
3ebb,0,1447,0,0,0,180,423,0,0,0,429,0,0,0,56,118,0,0,0,358,0,0,0,46,102,0,0,0,0,0,0,0,0,0,0,0
3ebh,0,2146,0,0,0,275,515,0,0,0,554,0,0,0,75,139,0,0,0,652,0,0,0,81,158,0,0,0,30,0,0,0,4,6,0,0
3ebi,0,2475,0,0,0,146,495,143,0,0,633,0,0,0,36,141,40,0,0,774,0,0,0,42,167,40,0,0,36,0,0,0,2,6,2,0
3ebl,0,2733,0,0,0,0,747,0,0,0,693,0,0,0,0,178,0,0,0,794,0,0,0,0,206,0,0,0,16,0,0,0,0,4,0,0
3ebo,0,1567,0,0,0,0,387,0,0,0,432,0,0,0,0,108,0,0,0,434,0,0,0,0,106,0,0,0,7,0,0,0,0,2,0,0
3ebp,0,1897,101,0,0,49,431,0,0,0,521,26,0,0,11,124,0,0,0,524,24,0,0,10,119,0,0,0,10,2,0,0,1,1,0,0
3ed0,0,1656,0,0,0,0,604,0,0,0,384,0,0,0,0,134,0,0,0,357,0,0,0,0,129,0,0,0,21,0,0,0,0,5,0,0
3eeb,0,528,0,0,0,0,2101,539,0,0,195,0,0,0,0,807,208,0,0,128,0,0,0,0,597,147,0,0,0,0,0,0,0,0,0,0
3efj,0,3768,0,142,0,377,481,0,0,0,932,0,31,0,85,125,0,0,0,925,0,33,0,92,126,0,0,0,63,0,5,0,7,9,0,0
3efk,0,3626,0,269,0,502,478,0,0,0,907,0,61,0,113,128,0,0,0,891,0,58,0,125,126,0,0,0,65,0,5,0,8,11,0,0
