PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
2ces,0,3671,0,0,0,929,1825,0,0,0,908,0,0,0,230,446,0,0,0,943,0,0,0,235,481,0,0,0,14,0,0,0,3,8,0,0
2cet,0,7085,0,0,0,934,1846,0,0,0,1732,0,0,0,230,453,0,0,0,1764,0,0,0,234,489,0,0,0,30,0,0,0,3,8,0,0
2cex,0,4420,0,0,0,418,3119,0,0,0,1245,0,0,0,115,889,0,0,0,1248,0,0,0,113,870,0,0,0,35,0,0,0,4,28,0,0
2cf8,0,8112,251,0,0,1328,325,0,0,0,2154,78,0,0,340,85,0,0,0,2407,66,0,0,411,99,0,0,0,155,6,0,0,24,7,0,0
2cf9,0,8282,0,0,0,1300,583,0,0,0,2188,0,0,0,335,163,0,0,0,2474,0,0,0,405,170,0,0,0,161,0,0,0,24,13,0,0
2cgf,0,5859,412,0,0,0,1862,0,0,0,1432,93,0,0,0,450,0,0,0,1657,105,0,0,0,524,0,0,0,26,2,0,0,0,7,0,0
2cgr,0,6240,0,0,0,1295,436,0,0,0,1652,0,0,0,329,115,0,0,0,1736,0,0,0,338,127,0,0,0,45,0,0,0,9,2,0,0
2cht,0,3728,0,0,0,0,2168,0,0,0,972,0,0,0,0,577,0,0,0,997,0,0,0,0,574,0,0,0,76,0,0,0,0,48,0,0
2ci9,0,7539,0,0,0,1763,3309,210,0,0,2089,0,0,0,507,898,60,0,0,2013,0,0,0,485,879,56,0,0,30,0,0,0,5,12,1,0
2cia,0,7179,0,0,0,1760,2901,207,0,0,2029,0,0,0,514,808,57,0,0,1966,0,0,0,500,801,58,0,0,30,0,0,0,6,12,2,0
2cji,0,5929,409,0,0,694,1183,0,247,0,1699,112,0,0,199,336,0,72,0,1867,126,0,0,224,371,0,85,0,145,8,0,0,19,29,0,5
2cle,0,4004,0,1214,0,398,2143,323,0,0,912,0,274,0,88,489,76,0,0,1030,0,314,0,98,554,87,0,0,21,0,9,0,2,10,1,0
2clf,0,4055,0,1230,0,395,2142,321,0,0,901,0,276,0,85,486,74,0,0,1032,0,309,0,98,555,84,0,0,21,0,10,0,2,10,1,0
2clh,0,5316,0,0,0,439,2332,354,457,0,1257,0,0,0,102,548,88,99,0,1365,0,0,0,109,609,94,110,0,29,0,0,0,3,10,1,3
2cli,0,3902,0,1331,0,431,2743,350,447,0,916,0,308,0,102,646,84,98,0,1010,0,341,0,109,717,93,112,0,22,0,9,0,3,13,1,3
2clk,0,1334,0,0,0,0,2435,381,0,0,316,0,0,0,0,605,100,0,0,338,0,0,0,0,648,104,0,0,6,0,0,0,0,9,1,0
2cll,0,3925,0,1343,0,428,2776,356,453,0,934,0,307,0,101,654,88,100,0,1014,0,341,0,107,734,93,115,0,21,0,9,0,3,13,1,3
2clm,0,4044,0,1245,0,391,2170,338,0,0,930,0,278,0,88,494,78,0,0,1047,0,321,0,104,563,85,0,0,21,0,9,0,2,10,1,0
2clo,0,5212,0,0,0,434,2308,351,448,0,1224,0,0,0,101,545,86,98,0,1359,0,0,0,111,607,93,110,0,29,0,0,0,2,10,1,3
2clv,0,15175,0,0,0,3212,4722,0,0,0,3704,0,0,0,794,1167,0,0,0,4016,0,0,0,842,1229,0,0,0,65,0,0,0,17,20,0,0
2cmo,0,7530,0,0,0,1284,1991,0,220,0,1803,0,0,0,312,506,0,57,0,2146,0,0,0,367,585,0,65,0,104,0,0,0,17,21,0,3
2cn0,0,7609,0,875,0,1332,329,0,0,0,2041,0,243,0,347,86,0,0,0,2267,0,250,0,416,102,0,0,0,144,0,17,0,24,7,0,0
2co0,0,6485,0,0,0,3191,1739,0,0,0,1639,0,0,0,828,430,0,0,0,2064,0,0,0,1020,568,0,0,0,51,0,0,0,27,14,0,0
2csm,0,3187,0,0,0,339,1037,0,0,0,859,0,0,0,86,291,0,0,0,929,0,0,0,94,298,0,0,0,25,0,0,0,3,6,0,0
2csn,0,4147,421,0,0,1074,709,0,355,0,970,89,0,0,270,168,0,86,0,1103,104,0,0,290,194,0,96,0,10,1,0,0,3,2,0,1
2ctc,0,3696,0,0,0,0,1152,0,0,0,941,0,0,0,0,314,0,0,0,1046,0,0,0,0,358,0,0,0,0,0,0,0,0,0,0,0
2cvd,0,7048,0,0,0,1040,321,0,0,0,1724,0,0,0,269,78,0,0,0,1762,0,0,0,222,81,0,0,0,118,0,0,0,10,5,0,0
2d06,0,7612,0,0,0,0,804,0,0,0,1809,0,0,0,0,187,0,0,0,1864,0,0,0,0,194,0,0,0,79,0,0,0,0,8,0,0
2d0k,0,5754,0,0,0,2530,1344,0,0,0,1459,0,0,0,611,357,0,0,0,1411,0,0,0,613,338,0,0,0,0,0,0,0,0,0,0,0
2d1n,0,6898,0,0,0,1547,991,0,0,0,1670,0,0,0,376,227,0,0,0,1861,0,0,0,415,257,0,0,0,34,0,0,0,6,3,0,0
2d1o,0,6840,0,0,0,1498,961,0,0,0,1810,0,0,0,395,240,0,0,0,1873,0,0,0,400,250,0,0,0,24,0,0,0,5,3,0,0
2d3u,0,5675,0,0,0,525,1033,0,548,0,1608,0,0,0,153,312,0,163,0,1382,0,0,0,130,277,0,144,0,46,0,0,0,4,7,0,5
2d3z,0,5344,0,264,0,245,991,0,533,0,1517,0,79,0,77,294,0,155,0,1329,0,63,0,65,265,0,141,0,43,0,2,0,2,7,0,5
2d41,0,5566,0,0,0,251,1262,0,801,0,1563,0,0,0,76,370,0,235,0,1363,0,0,0,65,329,0,204,0,41,0,0,0,2,10,0,8
2df6,0,9666,0,0,0,2898,2619,0,0,0,2457,0,0,0,739,682,0,0,0,2944,0,0,0,882,816,0,0,0,0,0,0,0,0,0,0,0
2doo,0,5981,0,0,0,936,991,0,697,0,1598,0,0,0,245,279,0,188,0,1695,0,0,0,267,291,0,198,0,17,0,0,0,3,3,0,2
2drc,0,6194,0,0,0,2995,1038,0,0,0,1661,0,0,0,766,309,0,0,0,1619,0,0,0,765,285,0,0,0,61,0,0,0,33,8,0,0
2dri,0,2070,0,0,0,0,2088,0,0,0,608,0,0,0,0,603,0,0,0,663,0,0,0,0,659,0,0,0,5,0,0,0,0,5,0,0
2dua,0,751,0,0,0,0,1506,0,0,0,195,0,0,0,0,387,0,0,0,188,0,0,0,0,378,0,0,0,7,0,0,0,0,13,0,0
2dw7,0,1827,0,0,0,0,2721,0,0,0,504,0,0,0,0,721,0,0,0,530,0,0,0,0,785,0,0,0,14,0,0,0,0,23,0,0
2dwx,0,6519,0,0,0,1651,2127,0,0,0,1605,0,0,0,413,526,0,0,0,1503,0,0,0,382,514,0,0,0,78,0,0,0,19,23,0,0
2e1w,0,7270,0,0,0,1302,867,0,0,0,1837,0,0,0,328,220,0,0,0,1853,0,0,0,345,231,0,0,0,110,0,0,0,18,14,0,0
2e27,0,5487,0,0,0,0,2480,0,0,0,1210,0,0,0,0,564,0,0,0,1370,0,0,0,0,635,0,0,0,44,0,0,0,0,17,0,0
2e2p,0,2626,0,0,0,1315,2593,510,0,0,661,0,0,0,343,723,151,0,0,725,0,0,0,371,790,155,0,0,11,0,0,0,6,10,2,0
2e2r,0,6379,0,0,0,0,799,0,0,0,1554,0,0,0,0,184,0,0,0,1662,0,0,0,0,202,0,0,0,78,0,0,0,0,11,0,0
2e5y,0,2315,0,0,0,1118,3241,769,0,0,773,0,0,0,377,1090,264,0,0,669,0,0,0,335,908,217,0,0,4,0,0,0,3,7,3,0
2e7f,0,5679,0,0,0,2395,1280,0,0,0,1522,0,0,0,592,394,0,0,0,1604,0,0,0,639,378,0,0,0,97,0,0,0,42,18,0,0
2e7l,0,20732,0,0,0,3982,5452,0,0,0,5096,0,0,0,983,1356,0,0,0,5586,0,0,0,1071,1474,0,0,0,104,0,0,0,27,34,0,0
2e91,0,1996,0,0,0,810,2642,750,0,0,569,0,0,0,226,744,214,0,0,599,0,0,0,232,788,225,0,0,8,0,0,0,4,8,2,0
2e92,0,3608,0,0,0,810,2565,732,0,0,1014,0,0,0,226,724,212,0,0,1085,0,0,0,235,776,223,0,0,14,0,0,0,4,9,2,0
2e93,0,8485,0,0,0,0,3148,771,0,0,2292,0,0,0,0,905,226,0,0,2376,0,0,0,0,915,226,0,0,50,0,0,0,0,13,2,0
2e94,0,7201,0,0,0,397,2613,748,0,0,1956,0,0,0,114,744,219,0,0,2015,0,0,0,114,784,231,0,0,44,0,0,0,2,9,3,0
2e95,0,9735,0,0,0,397,3420,773,387,0,2555,0,0,0,103,942,219,104,0,2681,0,0,0,109,1010,230,106,0,54,0,0,0,3,10,2,2
2e9u,0,5120,235,0,0,1455,985,0,0,0,1218,58,0,0,344,231,0,0,0,1500,79,0,0,418,284,0,0,0,16,1,0,0,4,3,0,0
2e9v,0,6426,247,0,0,2233,991,0,0,0,1549,62,0,0,529,234,0,0,0,1961,79,0,0,643,295,0,0,0,23,1,0,0,8,3,0,0
2eg7,0,2312,0,0,0,766,1894,0,0,0,623,0,0,0,211,515,0,0,0,615,0,0,0,203,503,0,0,0,39,0,0,0,14,32,0,0
2eg8,0,1892,0,380,0,772,1497,0,0,0,529,0,107,0,211,422,0,0,0,510,0,104,0,205,397,0,0,0,35,0,6,0,14,26,0,0
2eh8,0,12077,0,0,0,3114,4035,0,0,0,3230,0,0,0,834,1084,0,0,0,3268,0,0,0,826,1114,0,0,0,60,0,0,0,12,15,0,0
2emt,0,9476,0,0,0,2656,2309,0,143,0,2487,0,0,0,697,620,0,36,0,2254,0,0,0,640,548,0,32,0,138,0,0,0,34,35,0,3
2epn,0,3166,0,0,0,398,1533,0,416,0,844,0,0,0,102,428,0,98,0,934,0,0,0,115,474,0,115,0,40,0,0,0,6,18,0,6
2er0,0,13712,0,0,0,2921,2231,0,0,0,3165,0,0,0,700,533,0,0,0,4751,0,0,0,1012,796,0,0,0,25,0,0,0,7,3,0,0
2er6,0,12433,0,0,0,2799,2936,0,0,0,2866,0,0,0,662,705,0,0,0,4318,0,0,0,972,1060,0,0,0,6,0,0,0,1,0,0,0
2er9,0,12703,0,0,0,2903,2535,0,0,0,2968,0,0,0,695,598,0,0,0,4438,0,0,0,1013,901,0,0,0,25,0,0,0,7,4,0,0
2erz,0,5464,0,0,0,1181,1235,0,410,0,1351,0,0,0,288,287,0,96,0,1551,0,0,0,326,348,0,115,0,67,0,0,0,14,14,0,5
2etk,0,5168,0,0,0,1092,1174,0,380,0,1222,0,0,0,252,267,0,90,0,1381,0,0,0,285,306,0,98,0,97,0,0,0,21,22,0,8
2etr,0,5147,0,0,0,1082,405,0,0,0,1222,0,0,0,257,95,0,0,0,1373,0,0,0,298,103,0,0,0,101,0,0,0,20,8,0,0
2euk,0,13912,0,0,0,316,2103,0,0,0,3167,0,0,0,73,487,0,0,0,3290,0,0,0,73,494,0,0,0,62,0,0,0,1,8,0,0
2eum,0,9125,0,0,0,317,3047,0,0,0,2089,0,0,0,72,704,0,0,0,2156,0,0,0,74,740,0,0,0,29,0,0,0,1,15,0,0
2evl,0,11665,0,0,0,319,2109,0,0,0,2647,0,0,0,74,487,0,0,0,2717,0,0,0,73,492,0,0,0,37,0,0,0,1,8,0,0
2ewa,0,6680,0,396,0,965,191,0,200,0,1662,0,92,0,233,53,0,60,0,1857,0,103,0,262,61,0,64,0,49,0,3,0,7,1,0,1
2ewb,0,4941,0,0,0,352,951,0,719,0,1461,0,0,0,108,274,0,206,0,1601,0,0,0,114,303,0,230,0,96,0,0,0,7,19,0,15
2ews,0,3303,0,0,0,1813,4315,1078,0,0,902,0,0,0,501,1201,303,0,0,986,0,0,0,539,1228,297,0,0,6,0,0,0,3,7,1,0
2exm,0,3539,0,0,0,1835,0,0,0,0,820,0,0,0,419,0,0,0,0,887,0,0,0,444,0,0,0,0,5,0,0,0,3,0,0,0
2ez7,0,1935,0,0,0,1060,522,0,0,0,537,0,0,0,284,149,0,0,0,469,0,0,0,246,127,0,0,0,11,0,0,0,5,3,0,0
2f0z,0,4179,0,0,0,1447,2305,0,0,0,1231,0,0,0,408,690,0,0,0,1250,0,0,0,420,706,0,0,0,51,0,0,0,18,29,0,0
2f10,0,4609,0,0,0,1281,1126,0,0,0,1357,0,0,0,358,339,0,0,0,1336,0,0,0,365,347,0,0,0,64,0,0,0,17,17,0,0
2f14,0,6596,0,0,0,1019,1569,0,766,0,1747,0,0,0,270,396,0,205,0,1687,0,0,0,254,384,0,186,0,37,0,0,0,5,9,0,3
2f1g,0,6309,0,0,0,928,843,0,0,0,1731,0,0,0,260,229,0,0,0,1820,0,0,0,294,248,0,0,0,133,0,0,0,17,15,0,0
2f2h,0,6517,0,0,0,304,4263,0,427,0,1746,0,0,0,84,1139,0,119,0,1790,0,0,0,89,1142,0,122,0,50,0,0,0,2,35,0,5
2f34,0,4743,0,0,0,1061,2079,0,307,0,1102,0,0,0,241,483,0,72,0,1314,0,0,0,286,569,0,83,0,74,0,0,0,16,27,0,3
2f35,0,4923,0,0,0,1051,2050,0,0,0,1130,0,0,0,237,474,0,0,0,1360,0,0,0,285,557,0,0,0,76,0,0,0,17,27,0,0
2f5t,0,3235,0,0,0,0,2973,0,0,0,735,0,0,0,0,683,0,0,0,854,0,0,0,0,787,0,0,0,35,0,0,0,0,31,0,0
2f6j,0,4878,0,0,0,1777,1386,0,0,0,1169,0,0,0,419,333,0,0,0,1407,0,0,0,525,400,0,0,0,110,0,0,0,42,18,0,0
2f6t,0,3858,0,0,0,728,1705,0,357,0,1292,0,0,0,236,511,0,99,0,1176,0,0,0,216,483,0,93,0,57,0,0,0,10,26,0,6
2f7i,0,5374,0,872,0,0,699,0,0,0,1273,0,209,0,0,181,0,0,0,1599,0,255,0,0,209,0,0,0,26,0,4,0,0,6,0,0
2f7o,0,2348,0,0,0,399,1267,0,360,0,666,0,0,0,108,338,0,117,0,693,0,0,0,115,376,0,112,0,11,0,0,0,2,5,0,2
2f7p,0,4838,0,0,0,394,1257,0,380,0,1345,0,0,0,107,337,0,117,0,1404,0,0,0,112,378,0,115,0,37,0,0,0,2,5,0,2
2f80,0,8683,0,0,0,1038,2289,0,339,0,2315,0,0,0,271,618,0,91,0,2459,0,0,0,280,655,0,96,0,18,0,0,0,3,6,0,1
2f81,0,8651,0,0,0,1034,2287,0,337,0,2276,0,0,0,268,608,0,88,0,2484,0,0,0,284,664,0,97,0,60,0,0,0,7,18,0,3
2f89,0,1288,0,0,0,439,2909,837,0,0,345,0,0,0,114,783,230,0,0,424,0,0,0,140,910,264,0,0,9,0,0,0,2,19,6,0
2f8g,0,8631,0,0,0,1040,2274,0,333,0,2286,0,0,0,269,611,0,89,0,2460,0,0,0,279,657,0,97,0,17,0,0,0,2,6,0,1
2f8i,0,2738,432,0,0,210,495,0,0,0,650,103,0,0,46,127,0,0,0,825,131,0,0,63,161,0,0,0,14,2,0,0,1,3,0,0
2f94,0,3841,0,0,0,441,2844,818,0,0,993,0,0,0,113,756,220,0,0,1219,0,0,0,136,891,260,0,0,23,0,0,0,3,19,6,0
2f9b,0,5859,0,0,0,1243,1136,0,0,0,1677,0,0,0,362,323,0,0,0,1911,0,0,0,396,365,0,0,0,104,0,0,0,22,17,0,0
2f9k,0,2111,0,0,0,850,2841,809,0,0,553,0,0,0,225,746,218,0,0,674,0,0,0,266,885,254,0,0,15,0,0,0,6,20,6,0
2fai,0,7178,0,0,0,0,1223,0,0,0,1780,0,0,0,0,304,0,0,0,1787,0,0,0,0,302,0,0,0,165,0,0,0,0,25,0,0
2fb8,0,8096,0,0,0,1497,575,0,0,0,2171,0,0,0,390,152,0,0,0,2254,0,0,0,407,163,0,0,0,59,0,0,0,11,5,0,0
2fdp,0,10977,0,293,0,1419,976,0,0,0,2831,0,77,0,360,255,0,0,0,3171,0,88,0,401,292,0,0,0,42,0,0,0,7,4,0,0
2ff1,0,4151,0,0,0,1415,1567,0,0,0,1020,0,0,0,351,385,0,0,0,1107,0,0,0,389,412,0,0,0,73,0,0,0,25,27,0,0
2ff2,0,4771,0,0,0,1667,1764,0,0,0,1222,0,0,0,435,439,0,0,0,1292,0,0,0,457,477,0,0,0,103,0,0,0,35,36,0,0
2fgh,0,2868,0,0,0,1457,3568,815,0,0,960,0,0,0,457,1241,281,0,0,825,0,0,0,406,1119,255,0,0,8,0,0,0,5,14,4,0
2fgi,0,7965,0,0,0,1945,1028,0,0,0,2053,0,0,0,510,255,0,0,0,2117,0,0,0,522,265,0,0,0,93,0,0,0,18,14,0,0
2fgu,0,11166,0,0,0,1893,1652,0,0,0,2917,0,0,0,497,438,0,0,0,3278,0,0,0,538,479,0,0,0,26,0,0,0,4,6,0,0
2fgv,0,11169,0,0,0,1896,1657,0,0,0,2966,0,0,0,510,446,0,0,0,3245,0,0,0,538,475,0,0,0,27,0,0,0,4,7,0,0
2fhy,0,3526,859,0,0,526,796,0,271,0,1029,235,0,0,163,240,0,82,0,1053,255,0,0,154,246,0,85,0,61,16,0,0,9,14,0,4
2fkf,0,1869,0,0,0,0,3588,570,0,0,592,0,0,0,0,1135,179,0,0,606,0,0,0,0,1162,186,0,0,9,0,0,0,0,14,2,0
2fl5,0,4222,0,0,0,1170,1248,0,0,0,969,0,0,0,252,290,0,0,0,1236,0,0,0,332,376,0,0,0,10,0,0,0,4,6,0,0
2flb,0,5268,0,0,0,1828,326,0,0,0,1487,0,0,0,547,86,0,0,0,1703,0,0,0,611,104,0,0,0,93,0,0,0,35,5,0,0
2fle,0,12692,0,0,0,2361,1964,0,0,0,3373,0,0,0,618,526,0,0,0,3758,0,0,0,687,587,0,0,0,26,0,0,0,5,8,0,0
2flh,0,4420,0,0,0,2202,429,0,0,0,1000,0,0,0,516,96,0,0,0,1110,0,0,0,532,109,0,0,0,9,0,0,0,5,1,0,0
2flr,0,6153,0,0,0,1119,527,0,0,0,1740,0,0,0,318,135,0,0,0,1968,0,0,0,351,157,0,0,0,105,0,0,0,20,9,0,0
2flu,0,9655,0,0,0,2032,4224,0,0,0,3258,0,0,0,685,1411,0,0,0,3204,0,0,0,679,1388,0,0,0,27,0,0,0,6,13,0,0
2fmb,0,11751,0,0,0,1647,1940,0,0,0,3286,0,0,0,450,543,0,0,0,3642,0,0,0,508,608,0,0,0,15,0,0,0,2,2,0,0
2fo4,0,13177,0,0,0,3124,3550,0,0,0,3077,0,0,0,757,857,0,0,0,3443,0,0,0,834,949,0,0,0,70,0,0,0,13,16,0,0
2fpz,0,2353,0,0,0,994,0,0,0,0,672,0,0,0,293,0,0,0,0,780,0,0,0,329,0,0,0,0,53,0,0,0,24,0,0,0
2fqo,0,3201,0,0,0,813,2305,0,388,0,848,0,0,0,213,626,0,105,0,852,0,0,0,217,634,0,105,0,46,0,0,0,12,36,0,6
2fqt,0,3235,0,0,0,820,2375,0,389,0,855,0,0,0,214,639,0,105,0,861,0,0,0,221,645,0,105,0,47,0,0,0,12,37,0,6
2fqw,0,4036,0,0,0,1536,2029,0,0,0,1038,0,0,0,381,532,0,0,0,1180,0,0,0,455,603,0,0,0,64,0,0,0,23,32,0,0
2fqx,0,4048,0,0,0,1903,2045,0,0,0,1039,0,0,0,471,534,0,0,0,1181,0,0,0,561,605,0,0,0,64,0,0,0,28,32,0,0
2fqy,0,4121,0,0,0,1940,1715,0,0,0,1066,0,0,0,484,451,0,0,0,1208,0,0,0,574,498,0,0,0,65,0,0,0,27,29,0,0
2fr3,0,5187,0,0,0,0,738,0,0,0,1424,0,0,0,0,178,0,0,0,1487,0,0,0,0,203,0,0,0,70,0,0,0,0,9,0,0
2fr8,0,2540,0,0,0,1234,2631,547,0,0,672,0,0,0,319,729,154,0,0,700,0,0,0,323,779,158,0,0,9,0,0,0,8,10,3,0
2fsa,0,4719,0,0,0,1746,1379,0,0,0,1131,0,0,0,411,330,0,0,0,1367,0,0,0,512,403,0,0,0,106,0,0,0,41,19,0,0
2fsv,0,5576,0,0,0,2017,3817,583,0,0,1579,0,0,0,554,1110,174,0,0,1560,0,0,0,549,1098,167,0,0,40,0,0,0,19,15,2,0
2fts,0,13316,0,0,0,2799,3424,0,0,0,3302,0,0,0,684,863,0,0,0,3397,0,0,0,727,874,0,0,0,143,0,0,0,31,40,0,0
2fu8,0,2565,0,0,0,276,895,0,354,0,699,0,0,0,74,233,0,93,0,790,0,0,0,88,265,0,109,0,18,0,0,0,2,5,0,3
2fvd,0,6193,0,760,0,1639,1258,0,253,0,1449,0,174,0,399,295,0,62,0,1522,0,188,0,409,308,0,68,0,8,0,2,0,2,5,0,1
2fw6,0,2350,0,0,0,0,2705,0,0,0,710,0,0,0,0,806,0,0,0,693,0,0,0,0,796,0,0,0,41,0,0,0,0,47,0,0
2fwp,0,2361,0,0,0,0,2727,0,0,0,712,0,0,0,0,810,0,0,0,695,0,0,0,0,794,0,0,0,41,0,0,0,0,47,0,0
2fx6,0,2268,0,0,0,1016,0,0,0,0,624,0,0,0,278,0,0,0,0,728,0,0,0,325,0,0,0,0,50,0,0,0,23,0,0,0
2fx7,0,14477,0,0,0,3055,2835,0,0,0,3659,0,0,0,812,720,0,0,0,3991,0,0,0,867,827,0,0,0,28,0,0,0,1,0,0,0
2fx8,0,13012,0,0,0,2894,2694,0,0,0,3259,0,0,0,751,687,0,0,0,3613,0,0,0,838,791,0,0,0,30,0,0,0,1,0,0,0
2fx9,0,14554,0,0,0,3033,2420,0,169,0,3680,0,0,0,794,610,0,43,0,4082,0,0,0,881,721,0,52,0,31,0,0,0,1,0,0,0
2fxs,0,5635,409,0,0,290,2472,0,0,0,1362,93,0,0,69,603,0,0,0,1590,105,0,0,86,712,0,0,0,26,2,0,0,2,11,0,0
2fxu,0,9053,0,0,0,597,1990,0,0,0,2123,0,0,0,143,483,0,0,0,2505,0,0,0,169,550,0,0,0,68,0,0,0,5,16,0,0
2fxv,0,3493,0,0,0,1685,2668,313,0,0,876,0,0,0,417,663,82,0,0,953,0,0,0,452,757,93,0,0,6,0,0,0,3,2,0,0
2fys,0,8185,0,0,0,2921,2041,0,0,0,2068,0,0,0,750,519,0,0,0,2604,0,0,0,968,645,0,0,0,134,0,0,0,39,37,0,0
2fzc,0,2327,0,0,0,802,2877,716,0,0,708,0,0,0,243,892,223,0,0,710,0,0,0,238,917,236,0,0,10,0,0,0,3,4,0,0
2fzg,0,4021,0,0,0,813,3173,796,0,0,1191,0,0,0,240,946,237,0,0,1213,0,0,0,235,970,246,0,0,14,0,0,0,5,19,4,0
2fzk,0,4338,0,0,0,824,3996,828,0,0,1296,0,0,0,241,1159,235,0,0,1319,0,0,0,245,1170,246,0,0,14,0,0,0,3,17,4,0
2fzz,0,7704,0,588,0,1709,848,0,0,0,2196,0,188,0,500,230,0,0,0,2440,0,188,0,543,264,0,0,0,176,0,12,0,36,16,0,0
2g00,0,7555,0,588,0,1344,707,0,0,0,2169,0,187,0,389,201,0,0,0,2396,0,192,0,423,230,0,0,0,165,0,12,0,27,14,0,0
2g2r,0,6835,0,0,0,718,1298,0,0,0,1564,0,0,0,163,300,0,0,0,1652,0,0,0,176,312,0,0,0,82,0,0,0,9,16,0,0
2g5u,0,4778,1587,0,0,0,754,0,0,0,1121,386,0,0,0,185,0,0,0,1409,454,0,0,0,223,0,0,0,28,10,0,0,0,6,0,0
2g6q,0,5154,0,0,0,1993,1509,0,0,0,1205,0,0,0,465,346,0,0,0,1272,0,0,0,481,369,0,0,0,157,0,0,0,56,35,0,0
2g70,0,4354,0,0,0,824,1198,0,0,0,1023,0,0,0,197,301,0,0,0,1142,0,0,0,219,316,0,0,0,27,0,0,0,4,7,0,0
2g71,0,5531,0,1586,0,828,816,0,416,0,1307,0,398,0,197,198,0,99,0,1457,0,423,0,221,210,0,110,0,38,0,14,0,5,5,0,3
2g72,0,6025,0,405,0,827,798,0,829,0,1422,0,98,0,200,193,0,201,0,1564,0,111,0,217,205,0,221,0,42,0,2,0,4,4,0,6
2g78,0,5069,0,0,0,0,765,0,0,0,1364,0,0,0,0,177,0,0,0,1480,0,0,0,0,210,0,0,0,72,0,0,0,0,10,0,0
2g79,0,5119,0,0,0,0,374,0,0,0,1366,0,0,0,0,87,0,0,0,1479,0,0,0,0,102,0,0,0,70,0,0,0,0,5,0,0
2g8n,0,6845,414,0,0,822,1181,0,408,0,1626,99,0,0,200,287,0,100,0,1780,107,0,0,212,314,0,110,0,51,7,0,0,4,6,0,2
2g8r,0,2950,0,0,0,526,1376,0,0,0,875,0,0,0,157,413,0,0,0,829,0,0,0,146,391,0,0,0,73,0,0,0,10,31,0,0
2g94,0,9892,0,0,0,1979,2528,0,290,0,2539,0,0,0,523,662,0,74,0,2874,0,0,0,589,757,0,88,0,47,0,0,0,7,11,0,1
2g96,0,4783,0,0,0,881,3325,395,0,0,1359,0,0,0,239,956,116,0,0,1487,0,0,0,252,1046,127,0,0,4,0,0,0,1,10,1,0
2g97,0,9874,0,0,0,1263,808,0,0,0,2477,0,0,0,323,198,0,0,0,2702,0,0,0,357,227,0,0,0,13,0,0,0,1,1,0,0
2g9q,0,2027,0,0,0,403,1224,0,0,0,588,0,0,0,113,353,0,0,0,602,0,0,0,122,365,0,0,0,17,0,0,0,3,13,0,0
2gej,0,5579,0,0,0,1564,5606,690,0,0,1473,0,0,0,403,1497,186,0,0,1482,0,0,0,428,1476,176,0,0,36,0,0,0,10,41,6,0
2gek,0,3332,0,0,0,1485,3590,648,0,0,805,0,0,0,369,893,160,0,0,870,0,0,0,410,950,168,0,0,24,0,0,0,10,32,6,0
2gfa,0,4772,0,0,0,1864,1330,0,0,0,1102,0,0,0,420,292,0,0,0,1446,0,0,0,546,408,0,0,0,11,0,0,0,6,3,0,0
2gfd,0,6277,407,0,0,322,2739,0,0,0,1502,91,0,0,73,667,0,0,0,1750,107,0,0,88,782,0,0,0,51,3,0,0,3,20,0,0
2gh9,0,7093,0,0,0,0,6240,0,0,0,1644,0,0,0,0,1449,0,0,0,1655,0,0,0,0,1453,0,0,0,46,0,0,0,0,41,0,0
2gj5,0,7559,0,0,0,0,173,0,0,0,1882,0,0,0,0,42,0,0,0,2088,0,0,0,0,50,0,0,0,134,0,0,0,0,4,0,0
2gkl,0,2346,0,0,0,374,1259,0,0,0,600,0,0,0,88,331,0,0,0,701,0,0,0,112,369,0,0,0,8,0,0,0,1,5,0,0
2gl0,0,3410,0,0,0,1632,1442,0,0,0,909,0,0,0,437,388,0,0,0,897,0,0,0,443,371,0,0,0,2,0,0,0,0,4,0,0
2glm,0,7370,225,0,0,697,1600,0,318,0,1730,61,0,0,153,378,0,70,0,1722,57,0,0,159,378,0,71,0,64,0,0,0,7,14,0,4
2glp,621,4710,0,0,0,1163,1095,0,0,142,1099,0,0,0,279,256,0,0,142,1092,0,0,0,267,266,0,0,5,47,0,0,0,10,12,0,0
2gmk,0,1376,0,0,0,606,1092,175,0,0,393,0,0,0,178,298,45,0,0,391,0,0,0,169,301,45,0,0,31,0,0,0,15,20,4,0
2gph,0,10592,0,0,0,3619,2848,0,257,0,2715,0,0,0,938,719,0,62,0,3394,0,0,0,1200,949,0,77,0,198,0,0,0,61,64,0,6
2gss,0,3276,577,0,0,0,1199,0,0,0,851,150,0,0,0,311,0,0,0,890,159,0,0,0,323,0,0,0,36,6,0,0,0,14,0,0
2gst,0,8541,0,0,0,1076,2387,0,375,0,2179,0,0,0,274,609,0,103,0,2154,0,0,0,272,609,0,92,0,157,0,0,0,19,37,0,8
2gsu,0,3445,0,0,0,1752,2531,402,0,0,960,0,0,0,481,714,111,0,0,927,0,0,0,441,718,107,0,0,16,0,0,0,7,18,3,0
