PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
1o34,0,1903,0,0,0,770,151,0,0,0,537,0,0,0,224,41,0,0,0,683,0,0,0,267,51,0,0,0,56,0,0,0,21,4,0,0
1o35,0,2013,0,76,0,661,155,0,0,0,569,0,23,0,190,44,0,0,0,712,0,29,0,223,49,0,0,0,60,0,4,0,16,5,0,0
1o36,0,3030,0,0,0,813,644,0,0,0,836,0,0,0,231,181,0,0,0,1032,0,0,0,267,219,0,0,0,100,0,0,0,21,26,0,0
1o37,0,2887,0,0,0,717,148,0,0,0,793,0,0,0,204,41,0,0,0,976,0,0,0,244,49,0,0,0,94,0,0,0,19,4,0,0
1o38,0,2901,0,0,0,718,149,0,0,0,793,0,0,0,203,41,0,0,0,997,0,0,0,242,50,0,0,0,96,0,0,0,19,4,0,0
1o39,0,2776,0,0,0,683,154,0,0,0,758,0,0,0,194,41,0,0,0,948,0,0,0,229,52,0,0,0,88,0,0,0,17,4,0,0
1o3b,0,2763,0,0,0,669,152,0,0,0,748,0,0,0,193,43,0,0,0,935,0,0,0,223,49,0,0,0,82,0,0,0,16,4,0,0
1o3c,0,2769,0,0,0,670,150,0,0,0,747,0,0,0,193,43,0,0,0,934,0,0,0,224,49,0,0,0,84,0,0,0,16,4,0,0
1o3d,0,2785,0,0,0,678,152,0,0,0,760,0,0,0,192,42,0,0,0,948,0,0,0,224,51,0,0,0,89,0,0,0,17,4,0,0
1o3e,0,2934,0,0,0,523,152,0,0,0,801,0,0,0,153,43,0,0,0,986,0,0,0,179,49,0,0,0,89,0,0,0,12,4,0,0
1o3f,0,2914,0,0,0,527,151,0,0,0,794,0,0,0,153,42,0,0,0,980,0,0,0,180,49,0,0,0,87,0,0,0,12,4,0,0
1o3g,0,2914,0,0,0,527,151,0,0,0,794,0,0,0,153,42,0,0,0,980,0,0,0,180,49,0,0,0,87,0,0,0,12,4,0,0
1o3h,133,2219,0,0,0,533,152,0,0,31,628,0,0,0,149,41,0,0,39,778,0,0,0,181,52,0,0,5,72,0,0,0,13,4,0,0
1o3i,132,2241,0,0,0,537,153,0,0,30,635,0,0,0,152,42,0,0,38,792,0,0,0,184,52,0,0,5,71,0,0,0,13,4,0,0
1o3j,133,2091,0,0,0,673,150,0,0,31,589,0,0,0,193,42,0,0,42,737,0,0,0,224,51,0,0,5,67,0,0,0,17,4,0,0
1o3k,121,2054,0,0,0,672,147,0,0,29,580,0,0,0,189,42,0,0,39,725,0,0,0,226,48,0,0,5,67,0,0,0,17,4,0,0
1o3l,131,2291,0,0,0,538,246,0,0,31,645,0,0,0,150,72,0,0,38,798,0,0,0,181,83,0,0,5,76,0,0,0,13,12,0,0
1o3p,0,2956,0,0,0,713,311,0,0,0,818,0,0,0,204,81,0,0,0,948,0,0,0,226,97,0,0,0,73,0,0,0,18,8,0,0
1o5a,0,3278,0,0,0,564,165,0,0,0,886,0,0,0,162,47,0,0,0,1034,0,0,0,172,50,0,0,0,82,0,0,0,13,4,0,0
1o5b,0,1559,0,0,136,417,0,0,209,0,437,0,0,42,114,0,0,56,0,499,0,0,44,116,0,0,63,0,42,0,0,3,9,0,0,7
1o5c,0,3208,0,216,0,710,315,0,0,0,878,0,58,0,202,81,0,0,0,1013,0,66,0,217,94,0,0,0,77,0,6,0,17,8,0,0
1o5e,0,3194,212,0,0,546,169,0,0,0,932,51,0,0,150,47,0,0,0,1018,63,0,0,169,53,0,0,0,88,7,0,0,13,4,0,0
1o5f,0,3049,0,206,0,666,310,0,0,0,896,0,58,0,193,91,0,0,0,967,0,67,0,214,93,0,0,0,74,0,5,0,17,8,0,0
1o5g,0,3296,0,210,0,686,322,0,0,0,870,0,53,0,193,79,0,0,0,1053,0,69,0,225,96,0,0,0,77,0,6,0,16,8,0,0
1o5r,0,4535,0,0,0,1235,605,0,0,0,1148,0,0,0,322,160,0,0,0,1206,0,0,0,333,158,0,0,0,77,0,0,0,26,11,0,0
1o6i,0,1117,0,0,0,212,218,0,0,0,283,0,0,0,54,49,0,0,0,319,0,0,0,63,61,0,0,0,10,0,0,0,2,2,0,0
1o7o,0,1967,0,0,0,431,2464,377,0,0,527,0,0,0,121,673,108,0,0,504,0,0,0,122,639,107,0,0,26,0,0,0,3,28,3,0
1o86,0,4092,0,0,0,602,1007,0,0,0,1113,0,0,0,167,284,0,0,0,1157,0,0,0,178,284,0,0,0,11,0,0,0,3,1,0,0
1o8b,0,830,0,0,0,0,1275,137,0,0,227,0,0,0,0,362,43,0,0,261,0,0,0,0,407,49,0,0,5,0,0,0,0,8,1,0
1o9d,0,3145,0,0,0,705,1735,150,0,0,881,0,0,0,204,504,47,0,0,880,0,0,0,213,493,44,0,0,6,0,0,0,0,7,1,0
1o9e,0,4651,0,0,0,0,1267,0,0,0,1225,0,0,0,0,331,0,0,0,1251,0,0,0,0,330,0,0,0,37,0,0,0,0,6,0,0
1o9k,0,9033,0,0,0,2052,2181,0,0,0,2422,0,0,0,562,623,0,0,0,2373,0,0,0,538,594,0,0,0,89,0,0,0,15,13,0,0
1oai,0,3276,0,0,0,581,647,0,0,0,945,0,0,0,181,210,0,0,0,950,0,0,0,170,202,0,0,0,52,0,0,0,11,10,0,0
1oar,0,2758,0,0,0,0,1069,0,121,0,738,0,0,0,0,275,0,33,0,664,0,0,0,0,255,0,29,0,18,0,0,0,0,8,0,1
1oau,0,1540,0,0,0,579,1215,0,0,0,428,0,0,0,161,322,0,0,0,381,0,0,0,138,289,0,0,0,9,0,0,0,4,11,0,0
1oay,0,1333,0,0,0,531,911,0,0,0,357,0,0,0,146,241,0,0,0,334,0,0,0,129,214,0,0,0,8,0,0,0,3,7,0,0
1oba,0,676,0,0,0,140,112,0,0,0,165,0,0,0,35,27,0,0,0,185,0,0,0,37,31,0,0,0,8,0,0,0,2,1,0,0
1obx,0,2868,0,0,0,506,991,0,0,0,704,0,0,0,130,260,0,0,0,762,0,0,0,141,283,0,0,0,10,0,0,0,1,3,0,0
1ocn,0,2454,0,0,0,205,1640,0,0,0,727,0,0,0,65,477,0,0,0,818,0,0,0,67,528,0,0,0,33,0,0,0,4,19,0,0
1ocq,0,2060,0,0,0,213,1291,0,0,0,611,0,0,0,63,376,0,0,0,713,0,0,0,70,449,0,0,0,0,0,0,0,0,0,0,0
1od8,0,1544,0,0,0,180,1105,0,0,0,517,0,0,0,64,360,0,0,0,544,0,0,0,64,370,0,0,0,0,0,0,0,0,1,0,0
1odi,0,2057,0,0,0,1023,831,0,0,0,600,0,0,0,292,252,0,0,0,612,0,0,0,295,248,0,0,0,25,0,0,0,12,11,0,0
1odj,0,2028,0,0,0,1013,1020,0,0,0,590,0,0,0,290,300,0,0,0,598,0,0,0,295,303,0,0,0,26,0,0,0,12,13,0,0
1ody,0,6544,0,0,0,931,1170,0,0,0,1828,0,0,0,272,315,0,0,0,1923,0,0,0,264,354,0,0,0,3,0,0,0,0,1,0,0
1oe7,0,1611,0,0,0,495,966,0,157,0,410,0,0,0,115,246,0,42,0,380,0,0,0,122,227,0,40,0,7,0,0,0,2,4,0,1
1oe8,0,1593,0,0,0,487,954,0,148,0,405,0,0,0,120,253,0,41,0,382,0,0,0,123,228,0,38,0,8,0,0,0,2,5,0,1
1oeb,0,3926,0,0,0,1095,986,0,0,0,890,0,0,0,241,227,0,0,0,1137,0,0,0,326,286,0,0,0,0,0,0,0,0,0,0,0
1ofz,0,928,0,0,0,0,758,0,0,0,256,0,0,0,0,206,0,0,0,276,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0
1ogd,0,896,0,0,0,0,898,0,0,0,236,0,0,0,0,235,0,0,0,275,0,0,0,0,268,0,0,0,5,0,0,0,0,6,0,0
1ogg,0,4440,0,0,0,766,2341,0,0,0,1117,0,0,0,195,598,0,0,0,1228,0,0,0,217,651,0,0,0,35,0,0,0,6,19,0,0
1ogx,0,3480,0,0,0,0,399,0,0,0,782,0,0,0,0,89,0,0,0,869,0,0,0,0,85,0,0,0,60,0,0,0,0,8,0,0
1ogz,0,3554,0,0,0,0,394,0,0,0,762,0,0,0,0,84,0,0,0,877,0,0,0,0,84,0,0,0,16,0,0,0,0,1,0,0
1oh4,0,3429,0,0,0,0,2764,0,0,0,1007,0,0,0,0,801,0,0,0,904,0,0,0,0,730,0,0,0,5,0,0,0,0,6,0,0
1ohr,0,5455,0,0,0,555,737,0,181,0,1517,0,0,0,151,197,0,48,0,1649,0,0,0,164,226,0,57,0,0,0,0,0,0,0,0,0
1oif,0,1407,0,0,0,230,696,0,0,0,385,0,0,0,60,187,0,0,0,378,0,0,0,61,186,0,0,0,6,0,0,0,1,4,0,0
1oim,0,1395,0,0,0,228,939,0,0,0,379,0,0,0,61,244,0,0,0,368,0,0,0,61,248,0,0,0,6,0,0,0,1,5,0,0
1oj5,0,4098,0,0,0,830,1102,0,0,0,1056,0,0,0,221,296,0,0,0,1006,0,0,0,194,263,0,0,0,9,0,0,0,0,0,0,0
1ok7,0,3805,0,0,0,1026,900,0,0,0,1048,0,0,0,289,251,0,0,0,1025,0,0,0,285,238,0,0,0,51,0,0,0,15,13,0,0
1okl,0,2402,0,0,0,413,478,0,237,0,672,0,0,0,118,133,0,67,0,602,0,0,0,108,122,0,61,0,13,0,0,0,1,2,0,1
1oko,0,755,0,0,0,0,749,0,0,0,199,0,0,0,0,206,0,0,0,260,0,0,0,0,254,0,0,0,6,0,0,0,0,6,0,0
1ols,0,2536,0,0,0,847,1491,425,203,0,691,0,0,0,229,459,127,58,0,801,0,0,0,260,498,148,65,0,26,0,0,0,8,16,4,2
1olu,0,2336,0,0,0,808,1290,367,172,0,613,0,0,0,212,371,103,49,0,738,0,0,0,249,439,132,55,0,22,0,0,0,8,16,4,2
1olx,0,2501,0,0,0,843,1488,418,203,0,671,0,0,0,225,452,126,58,0,826,0,0,0,263,493,147,70,0,24,0,0,0,8,16,4,2
1om1,0,3391,0,0,0,410,625,0,0,0,896,0,0,0,113,164,0,0,0,897,0,0,0,108,165,0,0,0,30,0,0,0,3,3,0,0
1om9,0,3988,0,0,0,799,1351,0,0,0,1067,0,0,0,223,378,0,0,0,985,0,0,0,198,337,0,0,0,45,0,0,0,10,14,0,0
1ony,0,3483,0,0,0,469,1216,0,57,0,1131,0,0,0,160,381,0,20,0,1060,0,0,0,138,366,0,18,0,47,0,0,0,8,19,0,1
1onz,0,2755,0,0,0,169,1043,0,0,0,872,0,0,0,52,321,0,0,0,847,0,0,0,52,310,0,0,0,34,0,0,0,2,15,0,0
1ork,0,4921,0,0,0,725,1557,0,0,0,1311,0,0,0,190,417,0,0,0,1362,0,0,0,220,462,0,0,0,28,0,0,0,3,5,0,0
1os0,0,4167,0,0,0,341,845,191,0,0,1121,0,0,0,92,224,49,0,0,1334,0,0,0,108,267,56,0,0,13,0,0,0,1,3,1,0
1os5,0,3963,0,0,0,87,556,0,97,0,1132,0,0,0,31,167,0,31,0,996,0,0,0,28,137,0,20,0,29,0,0,0,0,6,0,1
1osg,0,3680,0,0,0,1171,845,0,13,0,1042,0,0,0,328,236,0,0,0,1140,0,0,0,343,259,0,2,0,39,0,0,0,5,8,0,0
1oss,0,1253,0,0,0,403,0,0,0,0,370,0,0,0,108,0,0,0,0,406,0,0,0,118,0,0,0,0,37,0,0,0,10,0,0,0
1osv,0,4032,0,0,0,1018,1052,0,0,0,995,0,0,0,263,273,0,0,0,1135,0,0,0,298,296,0,0,0,5,0,0,0,2,0,0,0
1oth,0,1519,0,0,0,429,1256,224,0,0,492,0,0,0,140,403,67,0,0,459,0,0,0,129,374,64,0,0,16,0,0,0,5,19,3,0
1ov3,0,5674,0,0,0,1590,1220,0,0,0,1212,0,0,0,346,262,0,0,0,1673,0,0,0,468,352,0,0,0,40,0,0,0,9,10,0,0
1ow4,0,3478,0,0,0,214,546,0,186,0,826,0,0,0,59,139,0,46,0,912,0,0,0,61,157,0,53,0,82,0,0,0,5,12,0,6
1ow6,0,1284,0,0,0,226,399,0,60,0,372,0,0,0,65,125,0,17,0,352,0,0,0,63,109,0,21,0,0,0,0,0,0,0,0,0
1ow7,0,3366,0,0,0,711,998,0,113,0,897,0,0,0,194,268,0,27,0,925,0,0,0,201,278,0,38,0,4,0,0,0,0,0,0,0
1ow8,0,3883,0,0,0,734,1007,0,0,0,1038,0,0,0,202,277,0,0,0,1061,0,0,0,201,283,0,0,0,6,0,0,0,0,1,0,0
1owd,0,3245,0,0,0,648,117,0,0,0,940,0,0,0,178,38,0,0,0,1033,0,0,0,198,44,0,0,0,83,0,0,0,14,4,0,0
1owe,0,2801,0,0,0,559,118,0,0,0,813,0,0,0,156,38,0,0,0,875,0,0,0,166,44,0,0,0,73,0,0,0,12,4,0,0
1owh,0,2908,0,0,0,645,119,0,0,0,846,0,0,0,180,40,0,0,0,913,0,0,0,193,44,0,0,0,74,0,0,0,14,4,0,0
1owi,0,3276,0,0,0,551,233,0,0,0,944,0,0,0,157,64,0,0,0,1059,0,0,0,166,82,0,0,0,79,0,0,0,12,6,0,0
1owk,0,3347,0,0,0,642,120,0,0,0,967,0,0,0,181,37,0,0,0,1076,0,0,0,195,44,0,0,0,85,0,0,0,14,4,0,0
1ox9,0,3421,0,0,0,1033,1424,0,0,0,1075,0,0,0,318,438,0,0,0,807,0,0,0,242,345,0,0,0,2,0,0,0,0,0,0,0
1oxn,0,1645,0,0,0,468,582,0,0,0,412,0,0,0,115,140,0,0,0,424,0,0,0,124,153,0,0,0,4,0,0,0,2,2,0,0
1oxq,0,2051,0,0,0,479,471,0,0,0,515,0,0,0,116,113,0,0,0,528,0,0,0,125,127,0,0,0,10,0,0,0,2,2,0,0
1oxr,0,1623,0,0,0,0,644,0,0,0,383,0,0,0,0,146,0,0,0,442,0,0,0,0,182,0,0,0,34,0,0,0,0,14,0,0
1oy7,0,1830,0,0,0,460,584,0,0,0,462,0,0,0,109,138,0,0,0,465,0,0,0,122,158,0,0,0,6,0,0,0,2,1,0,0
1oyq,0,3323,0,0,0,945,133,0,0,0,946,0,0,0,262,40,0,0,0,1144,0,0,0,322,44,0,0,0,96,0,0,0,25,1,0,0
1oyt,0,3813,0,152,0,690,325,0,0,0,1003,0,37,0,192,78,0,0,0,1187,0,46,0,230,95,0,0,0,86,0,1,0,19,9,0,0
1oz0,0,4852,0,0,0,1449,2227,169,0,0,1506,0,0,0,446,647,51,0,0,1464,0,0,0,442,619,41,0,0,45,0,0,0,11,27,3,0
1p17,0,1684,0,0,0,679,1372,176,0,0,442,0,0,0,163,356,49,0,0,473,0,0,0,189,394,53,0,0,0,0,0,0,0,2,0,0
1p19,0,1623,0,0,0,666,1300,156,0,0,421,0,0,0,158,334,40,0,0,459,0,0,0,183,379,49,0,0,0,0,0,0,0,2,0,0
1p1n,0,2091,0,0,0,215,866,0,0,0,503,0,0,0,51,203,0,0,0,621,0,0,0,64,254,0,0,0,30,0,0,0,4,11,0,0
1p1o,0,1136,0,0,0,691,1162,0,0,0,267,0,0,0,164,272,0,0,0,343,0,0,0,198,335,0,0,0,19,0,0,0,10,17,0,0
1p1q,0,1640,0,0,0,474,934,0,0,0,390,0,0,0,114,229,0,0,0,481,0,0,0,136,273,0,0,0,30,0,0,0,7,14,0,0
1p28,0,875,0,0,0,0,444,0,0,0,229,0,0,0,0,111,0,0,0,235,0,0,0,0,119,0,0,0,16,0,0,0,0,9,0,0
1p2g,0,3154,0,0,0,0,2565,0,0,0,954,0,0,0,0,758,0,0,0,942,0,0,0,0,759,0,0,0,2,0,0,0,0,5,0,0
1p4r,0,3165,0,0,0,872,1171,0,195,0,973,0,0,0,259,348,0,62,0,976,0,0,0,256,341,0,63,0,21,0,0,0,7,6,0,2
1p4u,0,3078,0,0,0,630,788,0,0,0,833,0,0,0,178,212,0,0,0,792,0,0,0,160,208,0,0,0,37,0,0,0,8,9,0,0
1p57,0,2121,0,0,0,688,169,0,0,0,627,0,0,0,197,47,0,0,0,728,0,0,0,217,53,0,0,0,59,0,0,0,17,4,0,0
1p6d,0,3071,0,0,0,159,1364,225,0,0,864,0,0,0,46,383,66,0,0,990,0,0,0,53,431,72,0,0,15,0,0,0,1,7,1,0
1p6e,0,2671,0,0,0,153,1137,225,458,0,745,0,0,0,45,313,65,131,0,842,0,0,0,51,357,72,145,0,13,0,0,0,1,6,1,2
1p93,0,4827,0,228,0,0,1067,0,0,0,1129,0,52,0,0,241,0,0,0,1087,0,52,0,0,249,0,0,0,179,0,10,0,0,40,0,0
1pa9,0,925,0,0,0,139,1212,0,200,0,322,0,0,0,49,407,0,65,0,258,0,0,0,37,319,0,52,0,18,0,0,0,3,24,0,4
1pb8,0,751,0,0,0,250,731,0,0,0,170,0,0,0,58,168,0,0,0,189,0,0,0,58,187,0,0,0,10,0,0,0,3,8,0,0
1pb9,0,754,0,0,0,489,496,0,0,0,173,0,0,0,116,118,0,0,0,194,0,0,0,116,123,0,0,0,9,0,0,0,5,6,0,0
1pbk,0,4988,0,0,0,174,1492,0,0,0,1055,0,0,0,39,312,0,0,0,1226,0,0,0,44,369,0,0,0,18,0,0,0,1,4,0,0
1pbq,0,1974,416,0,0,205,581,0,0,0,473,95,0,0,50,140,0,0,0,484,100,0,0,49,141,0,0,0,23,2,0,0,3,6,0,0
1pcg,0,3436,0,0,0,693,657,0,143,0,788,0,0,0,155,159,0,39,0,931,0,0,0,210,176,0,42,0,51,0,0,0,9,7,0,2
1pdq,0,3730,0,0,0,1163,1068,0,0,0,945,0,0,0,290,265,0,0,0,951,0,0,0,301,281,0,0,0,0,0,0,0,0,0,0,0
1pdz,0,359,0,0,0,0,1001,152,0,0,121,0,0,0,0,349,53,0,0,152,0,0,0,0,425,68,0,0,4,0,0,0,0,5,0,0
1pf7,0,2294,0,0,0,850,804,0,0,0,632,0,0,0,233,220,0,0,0,669,0,0,0,255,239,0,0,0,23,0,0,0,10,9,0,0
1pf8,0,2700,0,0,0,563,416,0,0,0,655,0,0,0,136,105,0,0,0,678,0,0,0,148,109,0,0,0,0,0,0,0,0,0,0,0
1pfu,0,825,0,0,0,192,498,174,221,0,209,0,0,0,52,139,48,54,0,214,0,0,0,51,126,43,56,0,11,0,0,0,2,6,2,3
1pg2,0,1030,0,0,0,200,347,0,227,0,262,0,0,0,53,92,0,55,0,265,0,0,0,55,88,0,58,0,11,0,0,0,2,3,0,3
1pgp,0,1082,0,0,0,0,1771,169,0,0,355,0,0,0,0,580,59,0,0,300,0,0,0,0,505,49,0,0,21,0,0,0,0,33,1,0
1ph0,0,4028,0,0,0,325,1613,0,0,0,1297,0,0,0,114,498,0,0,0,1201,0,0,0,97,481,0,0,0,56,0,0,0,6,23,0,0
1phw,0,996,0,0,0,0,1391,204,0,0,309,0,0,0,0,435,60,0,0,288,0,0,0,0,384,54,0,0,5,0,0,0,0,13,2,0
1pkx,0,1910,0,0,0,810,1540,146,0,0,509,0,0,0,223,431,42,0,0,552,0,0,0,226,459,48,0,0,13,0,0,0,6,13,1,0
1pl0,0,2568,0,0,0,841,711,0,185,0,818,0,0,0,265,222,0,60,0,764,0,0,0,248,211,0,56,0,26,0,0,0,8,6,0,2
1pme,0,3812,0,210,0,540,118,0,136,0,951,0,44,0,143,30,0,31,0,1023,0,51,0,152,35,0,42,0,54,0,2,0,10,1,0,1
1pot,0,1696,0,0,0,715,0,0,0,0,406,0,0,0,167,0,0,0,0,522,0,0,0,218,0,0,0,0,11,0,0,0,4,0,0,0
1ppc,0,3305,0,0,0,713,413,0,83,0,948,0,0,0,203,114,0,26,0,1161,0,0,0,243,147,0,29,0,94,0,0,0,20,14,0,2
1pph,0,2806,0,0,0,618,303,0,90,0,810,0,0,0,177,86,0,28,0,982,0,0,0,211,113,0,32,0,88,0,0,0,16,10,0,2
1ppi,0,5121,0,0,0,194,3639,0,0,0,1469,0,0,0,63,1033,0,0,0,1370,0,0,0,49,998,0,0,0,20,0,0,0,0,14,0,0
1ppk,0,3710,0,0,0,462,1127,182,0,0,954,0,0,0,114,268,45,0,0,1426,0,0,0,177,411,61,0,0,1,0,0,0,0,0,0,0
1ppl,0,4613,0,0,0,467,1313,182,0,0,1200,0,0,0,112,313,47,0,0,1754,0,0,0,180,468,64,0,0,1,0,0,0,0,0,0,0
1ppm,0,4342,0,0,0,468,1453,184,0,0,1130,0,0,0,113,362,47,0,0,1675,0,0,0,175,524,61,0,0,2,0,0,0,0,0,0,0
1pr1,0,1790,0,0,0,678,894,0,0,0,521,0,0,0,190,269,0,0,0,527,0,0,0,189,279,0,0,0,57,0,0,0,22,29,0,0
1pr5,0,2022,0,0,0,693,763,0,0,0,567,0,0,0,184,228,0,0,0,579,0,0,0,203,240,0,0,0,60,0,0,0,22,24,0,0
1pro,0,5948,0,0,0,577,1078,0,0,0,1684,0,0,0,173,298,0,0,0,1794,0,0,0,179,308,0,0,0,0,0,0,0,0,0,0,0
1ps3,0,1622,0,0,0,388,1191,0,0,0,421,0,0,0,103,303,0,0,0,459,0,0,0,109,347,0,0,0,8,0,0,0,2,4,0,0
1pu7,0,1308,0,0,0,904,0,0,0,0,320,0,0,0,221,0,0,0,0,380,0,0,0,251,0,0,0,0,4,0,0,0,2,0,0,0
1pu8,0,1266,0,0,0,931,0,0,0,0,317,0,0,0,228,0,0,0,0,354,0,0,0,265,0,0,0,0,3,0,0,0,3,0,0,0
1pvn,0,2014,0,0,0,650,1970,211,0,0,594,0,0,0,198,592,69,0,0,654,0,0,0,222,619,66,0,0,36,0,0,0,10,39,5,0
1pwp,0,3197,0,0,0,902,162,0,0,0,871,0,0,0,245,43,0,0,0,1003,0,0,0,282,44,0,0,0,0,0,0,0,0,0,0,0
1pwu,0,2913,0,0,0,595,667,0,0,0,856,0,0,0,170,193,0,0,0,880,0,0,0,179,197,0,0,0,17,0,0,0,4,4,0,0
1pwy,0,1758,0,0,0,1115,633,0,0,0,473,0,0,0,293,171,0,0,0,505,0,0,0,320,184,0,0,0,21,0,0,0,17,6,0,0
1px4,0,1687,0,0,0,0,1047,0,174,0,502,0,0,0,0,322,0,50,0,604,0,0,0,0,361,0,58,0,36,0,0,0,0,25,0,4
1pxh,0,2645,0,463,0,230,1055,243,0,0,899,0,150,0,74,331,75,0,0,828,0,131,0,71,317,72,0,0,37,0,3,0,4,17,4,0
1pxm,0,2993,0,0,0,816,174,0,216,0,737,0,0,0,207,44,0,54,0,761,0,0,0,207,48,0,53,0,0,0,0,0,0,0,0,0
1pxn,0,3016,0,0,0,1053,157,0,215,0,725,0,0,0,263,39,0,53,0,762,0,0,0,268,40,0,52,0,0,0,0,0,0,0,0,0
1pxo,0,2784,0,0,0,1207,354,0,221,0,681,0,0,0,300,85,0,52,0,713,0,0,0,310,95,0,54,0,1,0,0,0,0,0,0,0
1pxp,0,3265,0,0,0,978,0,0,217,0,794,0,0,0,242,0,0,52,0,830,0,0,0,248,0,0,52,0,0,0,0,0,0,0,0,0
1py1,0,2827,0,0,0,505,984,21,0,0,737,0,0,0,148,286,7,0,0,710,0,0,0,141,267,6,0,0,22,0,0,0,5,9,1,0
1pye,0,3835,0,391,0,568,388,0,0,0,969,0,88,0,144,89,0,0,0,1011,0,98,0,145,99,0,0,0,0,0,0,0,0,0,0,0
1pyg,0,1825,0,0,0,781,1434,214,0,0,579,0,0,0,265,436,63,0,0,520,0,0,0,242,417,64,0,0,5,0,0,0,5,1,0,0
1pyn,0,3318,0,0,0,154,1654,0,0,0,1118,0,0,0,59,515,0,0,0,1009,0,0,0,47,484,0,0,0,53,0,0,0,3,21,0,0
1pz5,0,4535,0,0,0,1288,1127,0,224,0,1386,0,0,0,395,348,0,63,0,1320,0,0,0,397,333,0,61,0,23,0,0,0,7,4,0,2
1pzi,0,1621,0,0,0,142,1152,0,0,0,517,0,0,0,45,363,0,0,0,535,0,0,0,43,359,0,0,0,28,0,0,0,3,19,0,0
1pzo,0,2129,277,0,0,744,0,0,0,0,615,71,0,0,224,0,0,0,0,667,84,0,0,248,0,0,0,0,28,3,0,0,13,0,0,0
1pzp,0,2636,0,0,0,728,0,0,0,0,610,0,0,0,191,0,0,0,0,689,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0
1q1g,0,2513,0,0,0,832,630,0,207,0,708,0,0,0,230,176,0,61,0,732,0,0,0,236,191,0,65,0,49,0,0,0,19,11,0,3
1q1m,0,2950,0,128,0,186,1138,0,0,0,963,0,48,0,59,344,0,0,0,899,0,50,0,55,319,0,0,0,47,0,2,0,2,12,0,0
1q4k,0,2831,0,0,0,785,1515,144,110,0,753,0,0,0,193,411,41,26,0,661,0,0,0,179,360,38,27,0,19,0,0,0,7,7,0,0
1q4l,0,3125,312,0,0,388,669,0,0,0,846,86,0,0,105,186,0,0,0,891,94,0,0,112,191,0,0,0,27,3,0,0,4,6,0,0
1q4w,0,1475,0,0,0,789,187,0,0,0,379,0,0,0,191,47,0,0,0,440,0,0,0,234,61,0,0,0,42,0,0,0,20,6,0,0
1q4x,0,5381,0,0,0,0,863,0,0,0,1321,0,0,0,0,226,0,0,0,1225,0,0,0,0,208,0,0,0,118,0,0,0,0,18,0,0
1q54,244,1213,0,0,0,0,1736,437,0,61,336,0,0,0,0,527,136,0,62,334,0,0,0,0,522,132,0,3,10,0,0,0,0,13,3,0
1q5k,0,1704,0,0,0,738,683,0,197,0,466,0,0,0,193,178,0,51,0,456,0,0,0,196,186,0,53,0,13,0,0,0,6,5,0,2
1q63,0,2235,0,0,0,1168,187,0,199,0,595,0,0,0,293,46,0,48,0,655,0,0,0,341,62,0,59,0,70,0,0,0,31,6,0,6
1q65,0,2280,0,0,0,937,186,0,175,0,601,0,0,0,234,47,0,46,0,690,0,0,0,280,62,0,57,0,70,0,0,0,22,6,0,6
1q66,0,2922,0,0,0,762,185,0,178,0,743,0,0,0,186,47,0,48,0,881,0,0,0,231,61,0,58,0,79,0,0,0,17,5,0,4
1q72,0,2809,0,0,0,165,707,0,0,0,850,0,0,0,50,214,0,0,0,698,0,0,0,42,169,0,0,0,10,0,0,0,1,4,0,0
1q7a,0,2627,0,0,0,304,398,0,0,0,649,0,0,0,76,98,0,0,0,728,0,0,0,89,111,0,0,0,58,0,0,0,5,8,0,0
1q84,0,7816,0,0,0,1550,0,0,0,0,1648,0,0,0,329,0,0,0,0,2017,0,0,0,406,0,0,0,0,29,0,0,0,9,0,0,0
1q8t,0,2904,0,0,0,606,217,0,0,0,731,0,0,0,156,51,0,0,0,837,0,0,0,169,57,0,0,0,25,0,0,0,4,2,0,0
1q8u,0,3245,0,0,0,592,392,0,207,0,810,0,0,0,153,112,0,54,0,970,0,0,0,178,123,0,63,0,33,0,0,0,4,4,0,2
1q8w,0,2890,0,0,0,606,400,0,205,0,692,0,0,0,149,105,0,51,0,836,0,0,0,178,122,0,60,0,31,0,0,0,4,3,0,2
1q91,0,2838,0,0,0,398,1218,124,0,0,709,0,0,0,105,307,31,0,0,717,0,0,0,106,287,25,0,0,32,0,0,0,4,15,2,0
1q95,0,1362,0,0,0,229,1768,226,0,0,458,0,0,0,75,595,76,0,0,443,0,0,0,72,561,68,0,0,0,0,0,0,0,1,0,0
1q9d,0,1345,0,0,0,113,255,0,0,0,377,0,0,0,31,66,0,0,0,359,0,0,0,28,67,0,0,0,0,0,0,0,0,1,0,0
1qan,0,2516,0,0,0,1014,923,0,189,0,633,0,0,0,254,234,0,45,0,706,0,0,0,296,257,0,48,0,14,0,0,0,7,5,0,0
1qaq,0,2723,0,0,0,1208,949,0,0,0,666,0,0,0,292,232,0,0,0,775,0,0,0,346,259,0,0,0,14,0,0,0,7,5,0,0
