PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
1w11,0,294,0,0,0,86,60,0,9,0,112,0,0,0,34,20,0,4,0,114,0,0,0,35,17,0,2,0,19,0,0,0,2,0,0,0
1w13,0,291,0,0,0,102,53,0,8,0,111,0,0,0,43,20,0,3,0,105,0,0,0,47,16,0,2,0,21,0,0,0,4,0,0,0
1w1d,0,30,0,0,0,0,166,35,0,0,15,0,0,0,0,64,15,0,0,4,0,0,0,0,20,4,0,0,0,0,0,0,0,0,0,0
1w1g,0,31,0,0,0,0,165,34,0,0,17,0,0,0,0,65,15,0,0,4,0,0,0,0,18,4,0,0,0,0,0,0,0,0,0,0
1w25,0,107,0,0,0,74,55,4,0,0,40,0,0,0,26,21,2,0,0,27,0,0,0,19,17,1,0,0,0,0,0,0,0,0,0,0
1w2g,0,224,0,0,0,47,114,0,0,0,46,0,0,0,9,21,0,0,0,43,0,0,0,10,21,0,0,0,0,0,0,0,0,0,0,0
1w2h,0,54,0,0,0,15,91,20,0,0,17,0,0,0,7,38,6,0,0,18,0,0,0,7,34,6,0,0,0,0,0,0,0,0,0,0
1w2k,0,335,0,0,0,74,44,0,0,0,112,0,0,0,28,12,0,0,0,115,0,0,0,27,13,0,0,0,8,0,0,0,2,0,0,0
1w2x,0,431,0,0,0,40,41,0,0,0,91,0,0,0,6,12,0,0,0,121,0,0,0,10,13,0,0,0,17,0,0,0,2,2,0,0
1w3j,0,139,0,0,0,26,104,0,0,0,24,0,0,0,5,18,0,0,0,36,0,0,0,6,26,0,0,0,0,0,0,0,0,1,0,0
1w3k,0,182,0,0,0,25,139,0,0,0,35,0,0,0,4,30,0,0,0,63,0,0,0,7,46,0,0,0,0,0,0,0,0,0,0,0
1w3l,0,245,0,0,0,26,188,0,0,0,52,0,0,0,4,43,0,0,0,67,0,0,0,7,51,0,0,0,0,0,0,0,0,0,0,0
1w4o,0,114,0,0,0,45,125,17,0,0,35,0,0,0,10,47,8,0,0,36,0,0,0,12,31,4,0,0,0,0,0,0,0,0,0,0
1w4p,0,117,0,0,0,45,108,14,0,0,40,0,0,0,10,47,7,0,0,35,0,0,0,13,31,4,0,0,0,0,0,0,0,0,0,0
1w4q,0,131,0,21,0,45,113,15,0,0,46,0,9,0,13,45,7,0,0,36,0,4,0,13,35,3,0,0,0,0,0,0,0,0,0,0
1w5v,0,656,0,28,0,23,121,0,0,0,166,0,10,0,8,31,0,0,0,185,0,6,0,11,44,0,0,0,0,0,0,0,0,0,0,0
1w5w,0,641,0,54,0,20,118,0,0,0,160,0,17,0,6,31,0,0,0,183,0,14,0,10,45,0,0,0,0,0,0,0,0,0,0,0
1w5x,0,650,0,63,0,20,118,0,0,0,161,0,20,0,6,31,0,0,0,184,0,16,0,11,43,0,0,0,0,0,0,0,0,0,0,0
1w5y,0,627,0,69,0,21,119,0,0,0,153,0,19,0,6,31,0,0,0,171,0,15,0,10,44,0,0,0,0,0,0,0,0,0,0,0
1w6h,21,443,0,0,0,68,96,0,0,5,61,0,0,0,14,17,0,0,6,136,0,0,0,26,37,0,0,0,1,0,0,0,0,0,0,0
1w6y,0,244,0,0,0,0,33,0,0,0,10,0,0,0,0,0,0,0,0,47,0,0,0,0,7,0,0,0,7,0,0,0,0,2,0,0
1w70,0,30,0,37,0,0,26,0,0,0,8,0,8,0,0,9,0,0,0,9,0,6,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1w7g,0,267,0,49,0,128,26,0,8,0,62,0,6,0,35,9,0,3,0,86,0,8,0,49,10,0,3,0,7,0,0,0,5,0,0,0
1w7x,0,419,0,0,0,75,52,0,0,0,140,0,0,0,27,16,0,0,0,130,0,0,0,29,11,0,0,0,2,0,0,0,2,0,0,0
1w80,0,311,0,0,0,28,24,0,0,0,110,0,0,0,13,12,0,0,0,111,0,0,0,10,11,0,0,0,0,0,0,0,0,0,0,0
1w96,0,431,0,0,0,0,89,0,0,0,86,0,0,0,0,24,0,0,0,94,0,0,0,0,28,0,0,0,14,0,0,0,0,2,0,0
1w9u,0,383,0,0,0,137,107,0,0,0,52,0,0,0,16,22,0,0,0,76,0,0,0,23,14,0,0,0,6,0,0,0,3,1,0,0
1w9v,0,287,0,0,0,120,65,0,0,0,41,0,0,0,14,12,0,0,0,67,0,0,0,31,16,0,0,0,5,0,0,0,4,1,0,0
1wc1,0,128,0,0,0,99,113,27,17,0,34,0,0,0,18,43,9,5,0,37,0,0,0,21,60,20,5,0,4,0,0,0,5,0,0,0
1wc6,0,171,0,0,0,118,164,44,18,0,41,0,0,0,20,65,19,7,0,49,0,0,0,27,74,25,8,0,5,0,0,0,5,0,0,0
1wcq,0,177,0,0,0,16,116,0,0,0,48,0,0,0,2,40,0,0,0,61,0,0,0,5,38,0,0,0,0,0,0,0,0,0,0,0
1wdn,0,142,0,0,0,52,72,0,0,0,36,0,0,0,11,19,0,0,0,38,0,0,0,14,20,0,0,0,0,0,0,0,0,0,0,0
1wdr,0,147,0,0,0,0,150,0,0,0,40,0,0,0,0,45,0,0,0,69,0,0,0,0,59,0,0,0,8,0,0,0,0,7,0,0
1we2,0,119,0,0,0,0,87,0,0,0,43,0,0,0,0,30,0,0,0,28,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
1wht,0,210,0,0,0,0,81,0,0,0,42,0,0,0,0,28,0,0,0,70,0,0,0,0,26,0,0,0,13,0,0,0,0,0,0,0
1wm1,0,205,0,0,0,59,39,0,0,0,61,0,0,0,13,15,0,0,0,63,0,0,0,15,14,0,0,0,4,0,0,0,0,1,0,0
1wn6,0,306,0,0,0,159,101,0,0,0,42,0,0,0,19,32,0,0,0,68,0,0,0,37,28,0,0,0,13,0,0,0,6,6,0,0
1ws1,0,307,0,0,0,55,105,0,0,0,89,0,0,0,16,29,0,0,0,70,0,0,0,11,28,0,0,0,3,0,0,0,1,2,0,0
1ws4,0,139,0,0,0,0,112,0,0,0,24,0,0,0,0,19,0,0,0,26,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0
1ws5,0,129,0,0,0,0,109,0,0,0,25,0,0,0,0,20,0,0,0,24,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0
1wuq,0,202,0,0,0,105,226,36,0,0,74,0,0,0,34,112,23,0,0,25,0,0,0,18,36,5,0,0,8,0,0,0,4,5,0,0
1wur,0,204,0,0,0,103,215,35,0,0,75,0,0,0,35,110,24,0,0,28,0,0,0,17,32,5,0,0,9,0,0,0,4,4,0,0
1wvc,0,151,0,0,0,55,203,35,0,0,52,0,0,0,22,87,20,0,0,32,0,0,0,12,57,12,0,0,1,0,0,0,1,0,0,0
1wvj,0,228,0,0,0,48,91,0,0,0,34,0,0,0,10,25,0,0,0,92,0,0,0,15,34,0,0,0,3,0,0,0,0,0,0,0
1x07,0,80,0,0,0,0,111,35,0,0,44,0,0,0,0,76,25,0,0,26,0,0,0,0,31,11,0,0,0,0,0,0,0,0,0,0
1x11,0,643,0,0,0,148,178,0,0,0,149,0,0,0,33,46,0,0,0,168,0,0,0,37,55,0,0,0,0,0,0,0,0,0,0,0
1x1z,0,154,0,0,0,39,186,18,0,0,41,0,0,0,14,61,11,0,0,48,0,0,0,9,52,6,0,0,2,0,0,0,0,1,0,0
1x38,0,273,0,0,0,41,81,0,0,0,63,0,0,0,9,22,0,0,0,78,0,0,0,14,26,0,0,0,12,0,0,0,2,5,0,0
1x39,0,268,0,0,0,60,81,0,0,0,61,0,0,0,12,22,0,0,0,80,0,0,0,20,25,0,0,0,11,0,0,0,2,5,0,0
1x6u,0,117,0,0,0,0,200,15,0,0,45,0,0,0,0,67,8,0,0,45,0,0,0,0,47,2,0,0,0,0,0,0,0,0,0,0
1x7a,0,496,0,69,0,141,17,0,0,0,123,0,25,0,38,5,0,0,0,110,0,11,0,40,5,0,0,0,22,0,6,0,7,0,0,0
1x8d,0,127,0,0,0,0,106,0,0,0,18,0,0,0,0,17,0,0,0,10,0,0,0,0,8,0,0,0,7,0,0,0,0,10,0,0
1x8j,0,269,0,0,0,0,34,0,0,0,7,0,0,0,0,2,0,0,0,44,0,0,0,0,6,0,0,0,2,0,0,0,0,1,0,0
1x8r,0,149,0,0,0,0,247,36,0,0,65,0,0,0,0,103,18,0,0,55,0,0,0,0,83,15,0,0,0,0,0,0,0,0,0,0
1x8s,0,420,0,0,0,108,134,0,30,0,86,0,0,0,29,31,0,4,0,79,0,0,0,26,33,0,8,0,3,0,0,0,0,0,0,0
1x8t,0,147,0,0,0,0,248,42,0,0,52,0,0,0,0,94,17,0,0,53,0,0,0,0,80,12,0,0,0,0,0,0,0,1,0,0
1x9d,0,201,0,0,0,0,171,0,9,0,36,0,0,0,0,36,0,2,0,68,0,0,0,0,54,0,4,0,0,0,0,0,0,0,0,0
1xa5,0,396,11,0,0,33,50,0,0,0,37,0,0,0,2,2,0,0,0,67,2,0,0,9,7,0,0,0,44,2,0,0,5,5,0,0
1xap,0,491,0,0,0,0,48,0,0,0,52,0,0,0,0,13,0,0,0,50,0,0,0,0,12,0,0,0,11,0,0,0,0,2,0,0
1xb7,0,298,0,0,0,31,43,0,0,0,25,0,0,0,3,9,0,0,0,55,0,0,0,7,11,0,0,0,18,0,0,0,3,1,0,0
1xbb,0,312,0,0,0,86,13,0,0,0,57,0,0,0,14,2,0,0,0,62,0,0,0,13,1,0,0,0,14,0,0,0,4,0,0,0
1xbo,0,347,0,0,0,25,144,0,0,0,96,0,0,0,10,62,0,0,0,71,0,0,0,4,39,0,0,0,9,0,0,0,1,4,0,0
1xd0,0,457,0,0,0,12,340,0,0,0,81,0,0,0,4,74,0,0,0,118,0,0,0,6,76,0,0,0,0,0,0,0,0,0,0,0
1xff,0,133,0,0,0,31,94,0,0,0,61,0,0,0,14,42,0,0,0,42,0,0,0,8,34,0,0,0,0,0,0,0,0,2,0,0
1xge,0,75,0,0,0,40,63,0,0,0,38,0,0,0,16,33,0,0,0,27,0,0,0,11,21,0,0,0,1,0,0,0,0,1,0,0
1xgi,0,136,0,0,0,29,91,0,31,0,45,0,0,0,10,34,0,9,0,49,0,0,0,9,37,0,10,0,0,0,0,0,0,0,0,0
1xgj,0,128,0,0,0,20,95,0,29,0,42,0,0,0,7,30,0,7,0,41,0,0,0,5,35,0,8,0,0,0,0,0,0,0,0,0
1xh4,0,514,0,0,0,93,78,0,0,0,90,0,0,0,15,17,0,0,0,149,0,0,0,28,21,0,0,0,4,0,0,0,0,1,0,0
1xh5,0,506,0,14,0,76,72,0,0,0,86,0,3,0,14,14,0,0,0,143,0,3,0,27,23,0,0,0,4,0,0,0,1,1,0,0
1xh6,0,530,0,0,0,87,75,0,0,0,93,0,0,0,16,14,0,0,0,142,0,0,0,27,20,0,0,0,4,0,0,0,1,1,0,0
1xh7,0,562,0,0,0,90,80,0,0,0,94,0,0,0,14,15,0,0,0,151,0,0,0,27,21,0,0,0,4,0,0,0,0,1,0,0
1xh9,0,499,0,0,0,90,77,0,0,0,93,0,0,0,15,17,0,0,0,152,0,0,0,27,20,0,0,0,12,0,0,0,3,2,0,0
1xhy,0,190,0,0,0,26,89,0,0,0,31,0,0,0,5,24,0,0,0,67,0,0,0,7,31,0,0,0,3,0,0,0,1,0,0,0
1xjd,0,435,0,0,0,69,55,0,0,0,80,0,0,0,11,10,0,0,0,99,0,0,0,19,11,0,0,0,8,0,0,0,1,0,0,0
1xk5,0,178,0,0,0,114,110,22,0,0,48,0,0,0,23,41,9,0,0,39,0,0,0,22,22,4,0,0,1,0,0,0,0,0,0,0
1xk9,0,306,0,0,0,40,30,0,0,0,61,0,0,0,10,10,0,0,0,73,0,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0
1xka,0,360,0,0,0,95,10,0,0,0,108,0,0,0,21,6,0,0,0,115,0,0,0,26,6,0,0,0,15,0,0,0,3,0,0,0
1xkk,0,534,25,22,0,60,51,0,9,0,82,6,6,0,9,12,0,2,0,115,7,7,0,15,10,0,2,0,21,0,1,0,3,3,0,1
1xn2,0,656,0,0,0,103,160,0,0,0,172,0,0,0,37,55,0,0,0,219,0,0,0,37,66,0,0,0,0,0,0,0,0,0,0,0
1xn3,0,674,0,0,0,112,212,0,0,0,175,0,0,0,39,61,0,0,0,228,0,0,0,41,76,0,0,0,0,0,0,0,0,0,0,0
1xnx,0,347,0,0,0,0,13,0,0,0,36,0,0,0,0,3,0,0,0,32,0,0,0,0,2,0,0,0,4,0,0,0,0,1,0,0
1xow,0,363,0,0,0,0,47,0,0,0,42,0,0,0,0,11,0,0,0,60,0,0,0,0,9,0,0,0,39,0,0,0,0,2,0,0
1xpz,0,142,0,0,0,45,72,0,28,0,33,0,0,0,17,20,0,8,0,30,0,0,0,9,13,0,5,0,0,0,0,0,0,0,0,0
1xq0,20,143,0,0,0,79,73,0,27,1,34,0,0,0,14,21,0,8,0,23,0,0,0,11,11,0,5,0,0,0,0,0,0,0,0,0
1xr8,0,618,0,0,0,103,212,0,0,0,103,0,0,0,18,45,0,0,0,161,0,0,0,40,74,0,0,0,4,0,0,0,1,4,0,0
1xr9,0,689,0,0,0,122,176,0,0,0,123,0,0,0,21,35,0,0,0,192,0,0,0,36,50,0,0,0,5,0,0,0,1,2,0,0
1xs7,0,422,0,0,0,71,82,0,0,0,97,0,0,0,21,19,0,0,0,150,0,0,0,27,30,0,0,0,0,0,0,0,0,0,0,0
1xt3,0,52,0,0,0,0,126,0,20,0,25,0,0,0,3,48,0,8,0,12,0,0,0,0,31,0,4,0,0,0,0,0,0,1,0,0
1xt8,0,66,0,0,0,27,44,0,27,0,36,0,0,0,9,21,0,12,0,20,0,0,0,8,19,0,7,0,0,0,0,0,0,0,0,0
1xug,0,221,0,0,0,104,0,0,0,0,87,0,0,0,39,0,0,0,0,91,0,0,0,43,0,0,0,0,16,0,0,0,5,0,0,0
1xws,0,431,0,0,0,71,47,0,0,0,35,0,0,0,5,6,0,0,0,64,0,0,0,11,8,0,0,0,0,0,0,0,0,0,0,0
1xz8,0,116,0,0,0,27,150,24,0,0,29,0,0,0,4,36,6,0,0,32,0,0,0,4,44,6,0,0,0,0,0,0,0,0,0,0
1xzx,0,288,0,0,76,23,80,0,0,0,47,0,0,10,7,26,0,0,0,36,0,0,12,5,17,0,0,0,19,0,0,2,0,4,0,0
1y0l,0,325,0,0,0,70,17,0,0,0,36,0,0,0,6,4,0,0,0,40,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0
1y1z,0,149,0,0,0,29,56,0,0,0,30,0,0,0,6,16,0,0,0,35,0,0,0,5,18,0,0,0,0,0,0,0,0,0,0,0
1y20,0,120,0,0,0,30,56,0,0,0,27,0,0,0,6,16,0,0,0,28,0,0,0,6,17,0,0,0,0,0,0,0,0,0,0,0
1y2a,0,440,0,0,0,136,102,0,0,0,125,0,0,0,42,34,0,0,0,122,0,0,0,42,27,0,0,0,0,0,0,0,0,0,0,0
1y2f,0,197,14,0,0,50,0,0,0,0,11,0,0,0,1,0,0,0,0,19,2,0,0,8,0,0,0,0,12,1,0,0,3,0,0,0
1y2g,0,214,0,0,0,58,1,0,0,0,18,0,0,0,1,1,0,0,0,26,0,0,0,0,0,0,0,0,5,0,0,0,1,1,0,0
1y3a,0,606,0,0,0,87,101,0,3,0,132,0,0,0,36,39,0,1,0,101,0,0,0,19,26,0,3,0,0,0,0,0,0,0,0,0
1y3n,0,182,0,0,0,0,189,0,0,0,70,0,0,0,0,74,0,0,0,55,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0
1y3p,0,291,0,0,0,0,306,0,0,0,127,0,0,0,0,127,0,0,0,103,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0
1y3v,0,344,0,0,0,64,51,0,0,0,102,0,0,0,19,12,0,0,0,103,0,0,0,26,10,0,0,0,6,0,0,0,3,0,0,0
1y3w,0,322,0,0,0,62,49,0,0,0,94,0,0,0,19,10,0,0,0,113,0,0,0,27,11,0,0,0,6,0,0,0,3,0,0,0
1y3x,0,325,0,0,0,61,51,0,0,0,95,0,0,0,19,11,0,0,0,102,0,0,0,27,10,0,0,0,6,0,0,0,3,0,0,0
1y3y,0,224,0,0,0,67,12,0,0,0,95,0,0,0,22,3,0,0,0,93,0,0,0,28,3,0,0,0,6,0,0,0,3,0,0,0
1y4z,0,97,78,0,0,0,18,0,0,0,34,25,0,0,0,6,0,0,0,26,19,0,0,0,4,0,0,0,4,5,0,0,0,0,0,0
1y6q,0,293,0,0,0,129,20,0,29,0,45,0,0,0,24,5,0,0,0,82,0,0,0,37,6,0,0,0,17,0,0,0,4,2,0,2
1y6r,0,286,0,0,0,130,44,0,26,0,50,0,0,0,26,14,0,1,0,74,0,0,0,37,18,0,0,0,15,0,0,0,4,3,0,2
1y8o,0,114,0,0,0,74,109,20,0,0,28,0,0,0,17,46,15,0,0,33,0,0,0,28,42,11,0,0,0,0,0,0,0,0,0,0
1y8p,0,146,0,0,0,68,218,54,0,0,33,0,0,0,15,84,22,0,0,38,0,0,0,24,73,20,0,0,0,0,0,0,0,0,0,0
1y98,0,263,0,0,0,35,88,11,0,0,72,0,0,0,12,27,3,0,0,77,0,0,0,11,31,4,0,0,3,0,0,0,0,0,0,0
1ybg,0,374,0,0,0,20,111,0,31,0,109,0,0,0,9,32,0,10,0,59,0,0,0,3,22,0,8,0,0,0,0,0,0,0,0,0
1ybo,0,335,0,0,0,59,102,0,0,0,79,0,0,0,12,25,0,0,0,58,0,0,0,6,22,0,0,0,0,0,0,0,0,0,0,0
1yc1,0,256,0,0,0,36,86,0,0,0,62,0,0,0,11,24,0,0,0,74,0,0,0,14,26,0,0,0,13,0,0,0,2,3,0,0
1yc4,0,223,0,0,0,64,43,0,0,0,45,0,0,0,20,12,0,0,0,61,0,0,0,22,13,0,0,0,10,0,0,0,2,0,0,0
1yci,0,181,0,0,0,17,111,0,0,0,33,0,0,0,5,21,0,0,0,29,0,0,0,2,19,0,0,0,0,0,0,0,0,0,0,0
1yda,0,58,0,0,0,62,70,0,42,0,11,0,0,0,19,17,0,11,0,13,0,0,0,24,10,0,9,0,0,0,0,0,0,0,0,0
1ydb,0,65,0,0,0,75,76,0,47,0,15,0,0,0,19,17,0,12,0,9,0,0,0,18,10,0,7,0,0,0,0,0,0,0,0,0
1ydd,0,61,0,0,0,70,69,0,45,0,24,0,0,0,31,20,0,15,0,6,0,0,0,14,10,0,6,0,0,0,0,0,0,0,0,0
1ydk,0,209,0,0,0,37,81,0,17,0,75,0,0,0,14,38,0,4,0,49,0,0,0,13,25,0,2,0,2,0,0,0,0,0,0,0
1ydr,0,262,0,0,0,52,37,0,19,0,26,0,0,0,6,7,0,1,0,57,0,0,0,15,9,0,3,0,5,0,0,0,0,0,0,0
1yds,0,245,0,0,0,61,28,0,19,0,21,0,0,0,7,8,0,3,0,54,0,0,0,16,11,0,7,0,4,0,0,0,0,0,0,0
1ydt,27,345,0,0,0,59,29,0,20,6,65,0,0,0,10,6,0,2,6,87,0,0,0,15,8,0,4,0,4,0,0,0,0,0,0,0
1yei,0,293,0,0,0,54,188,31,0,0,44,0,0,0,5,26,3,0,0,39,0,0,0,5,27,5,0,0,0,0,0,0,0,0,0,0
1yej,0,336,0,0,0,52,173,32,0,0,58,0,0,0,5,28,3,0,0,54,0,0,0,4,26,5,0,0,0,0,0,0,0,0,0,0
1yet,0,267,0,0,0,29,105,0,0,0,78,0,0,0,12,25,0,0,0,87,0,0,0,11,37,0,0,0,13,0,0,0,0,4,0,0
1yfz,0,92,0,0,0,58,68,11,0,0,15,0,0,0,8,27,5,0,0,24,0,0,0,11,29,7,0,0,0,0,0,0,0,0,0,0
1yid,0,123,0,0,0,86,101,19,0,0,57,0,0,0,41,52,10,0,0,39,0,0,0,21,42,8,0,0,0,0,0,0,1,0,0,0
1ykp,0,174,0,0,0,0,102,0,0,0,45,0,0,0,0,34,0,0,0,26,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
1yon,0,196,0,0,0,71,197,30,0,0,69,0,0,0,24,74,13,0,0,59,0,0,0,26,56,9,0,0,0,0,0,0,0,0,0,0
1yp9,0,326,0,0,0,68,53,0,0,0,100,0,0,0,21,12,0,0,0,109,0,0,0,28,12,0,0,0,7,0,0,0,3,0,0,0
1ype,0,406,0,0,0,67,52,0,0,0,98,0,0,0,19,11,0,0,0,113,0,0,0,25,16,0,0,0,5,0,0,0,3,0,0,0
1ypg,0,408,0,0,0,63,52,0,0,0,100,0,0,0,21,9,0,0,0,116,0,0,0,23,13,0,0,0,5,0,0,0,3,0,0,0
1ypj,0,390,0,0,0,65,50,0,0,0,97,0,0,0,20,11,0,0,0,115,0,0,0,26,16,0,0,0,4,0,0,0,1,0,0,0
1yq7,0,105,0,0,0,19,66,12,0,0,32,0,0,0,5,26,8,0,0,54,0,0,0,6,57,18,0,0,0,0,0,0,0,0,0,0
1yqj,0,511,0,0,0,63,0,0,0,0,82,0,0,0,12,0,0,0,0,123,0,0,0,17,0,0,0,0,2,0,0,0,1,0,0,0
1yqy,0,257,0,24,0,37,83,0,20,0,53,0,9,0,8,19,0,4,0,92,0,6,0,16,35,0,6,0,0,0,0,0,0,0,0,0
1yvh,0,348,0,0,0,98,167,20,0,0,89,0,0,0,19,45,8,0,0,104,0,0,0,36,47,6,0,0,0,0,0,0,1,3,1,0
1yvm,0,187,0,0,0,40,0,0,8,0,42,0,0,0,14,0,0,3,0,19,0,0,0,4,0,0,1,0,12,0,0,0,1,0,0,0
1ywh,0,786,0,0,0,101,160,0,0,0,228,0,0,0,44,64,0,0,0,241,0,0,0,46,58,0,0,0,2,0,0,0,0,0,0,0
1yxd,0,87,0,0,0,41,31,0,0,0,28,0,0,0,16,6,0,0,0,48,0,0,0,15,16,0,0,0,0,0,0,0,0,0,0,0
1yy6,0,288,0,0,0,85,131,0,0,0,69,0,0,0,23,33,0,0,0,54,0,0,0,17,25,0,0,0,6,0,0,0,1,3,0,0
1yyr,0,280,0,0,0,16,0,0,0,0,28,0,0,0,7,0,0,0,0,65,0,0,0,5,0,0,0,0,18,0,0,0,1,0,0,0
1yys,0,224,0,0,0,10,0,0,0,0,38,0,0,0,3,0,0,0,0,40,0,0,0,4,0,0,0,0,17,0,0,0,2,0,0,0
1yz3,0,186,49,0,0,23,0,0,0,0,29,7,0,0,2,0,0,0,0,52,9,0,0,7,0,0,0,0,0,2,0,0,0,0,0,0
1z1h,0,416,0,0,0,30,82,0,13,0,105,0,0,0,8,24,0,3,0,125,0,0,0,16,27,0,3,0,0,0,0,0,0,0,0,0
1z1r,0,430,0,0,0,58,108,0,11,0,105,0,0,0,15,31,0,3,0,131,0,0,0,24,37,0,3,0,0,0,0,0,0,0,0,0
1z3t,0,168,0,0,0,0,152,0,0,0,72,0,0,0,0,60,0,0,0,57,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0
1z3v,0,172,0,0,0,0,154,0,0,0,70,0,0,0,0,63,0,0,0,53,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0
1z4n,0,112,0,0,0,0,195,24,0,0,51,0,0,0,0,80,11,0,0,39,0,0,0,0,50,5,0,0,0,0,0,0,0,0,0,0
1z4o,0,114,0,0,0,0,191,24,0,0,51,0,0,0,0,85,12,0,0,44,0,0,0,0,53,5,0,0,0,0,0,0,0,0,0,0
1z6d,0,73,0,0,0,35,98,17,0,0,30,0,0,0,9,40,8,0,0,17,0,0,0,7,21,5,0,0,0,0,0,0,0,0,0,0
1z6e,0,425,0,56,0,150,41,0,0,0,108,0,19,0,38,13,0,0,0,111,0,19,0,41,17,0,0,0,17,0,6,0,5,0,0,0
1z6s,0,96,0,0,0,68,72,16,0,0,45,0,0,0,28,37,8,0,0,28,0,0,0,24,13,4,0,0,4,0,0,0,6,0,0,0
1z71,0,394,53,31,0,54,28,0,0,0,92,11,2,0,12,6,0,0,0,103,15,8,0,12,8,0,0,0,7,0,0,0,0,0,0,0
1z95,0,358,0,94,0,36,75,0,19,0,42,0,13,0,11,16,0,3,0,56,0,12,0,8,19,0,4,0,34,0,8,0,4,5,0,2
1z9g,0,191,0,0,0,13,26,0,18,0,66,0,0,0,7,15,0,7,0,54,0,0,0,5,10,0,7,0,0,0,0,0,0,0,0,0
1z9y,0,168,25,0,0,33,98,0,28,0,43,2,0,0,10,29,0,8,0,21,1,0,0,6,15,0,4,0,0,0,0,0,0,0,0,0
1zc9,0,149,0,0,0,34,63,10,0,0,54,0,0,0,12,25,4,0,0,47,0,0,0,10,22,5,0,0,0,0,0,0,0,0,0,0
1zdp,0,195,0,0,0,8,25,0,18,0,67,0,0,0,7,14,0,6,0,57,0,0,0,4,11,0,7,0,0,0,0,0,0,0,0,0
1ze8,0,196,0,0,0,32,55,0,27,0,32,0,0,0,9,14,0,8,0,18,0,0,0,5,9,0,5,0,0,0,0,0,0,0,0,0
1zea,0,366,0,0,0,106,103,0,0,0,75,0,0,0,23,24,0,0,0,78,0,0,0,25,24,0,0,0,0,0,0,0,0,0,0,0
1zfk,0,158,0,0,0,42,70,0,32,0,33,0,0,0,10,17,0,8,0,23,0,0,0,6,13,0,4,0,0,0,0,0,0,0,0,0
1zfq,0,93,0,0,0,39,59,0,45,0,24,0,0,0,12,16,0,11,0,17,0,0,0,11,10,0,7,0,0,0,0,0,0,0,0,0
1zge,0,85,31,0,0,33,52,0,27,0,24,7,0,0,9,13,0,8,0,17,4,0,0,7,10,0,4,0,0,0,0,0,0,0,0,0
1zgi,0,358,0,22,0,89,12,0,0,0,93,0,2,0,19,4,0,0,0,106,0,5,0,22,2,0,0,0,10,0,0,0,6,0,0,0
1zhk,0,706,0,0,0,105,192,0,0,0,94,0,0,0,10,34,0,0,0,174,0,0,0,32,48,0,0,0,2,0,0,0,1,2,0,0
1zhl,0,700,0,0,0,106,193,0,0,0,100,0,0,0,12,36,0,0,0,173,0,0,0,32,50,0,0,0,2,0,0,0,1,2,0,0
1zhy,0,439,0,0,0,0,19,0,0,0,54,0,0,0,0,5,0,0,0,65,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1zkk,0,529,0,0,0,260,67,0,0,0,107,0,0,0,57,22,0,0,0,160,0,0,0,72,29,0,0,0,14,0,0,0,11,3,0,0
1zky,0,333,0,0,0,0,67,0,0,0,33,0,0,0,0,11,0,0,0,38,0,0,0,0,7,0,0,0,12,0,0,0,0,3,0,0
1zm6,0,279,0,0,0,33,116,0,0,0,38,0,0,0,5,27,0,0,0,52,0,0,0,10,27,0,0,0,3,0,0,0,0,2,0,0
1zoe,89,141,0,0,0,45,0,0,0,10,13,0,0,0,6,0,0,0,9,19,0,0,0,7,0,0,0,3,7,0,0,0,2,0,0,0
1zog,99,136,0,0,0,29,0,0,10,12,10,0,0,0,4,0,0,3,12,14,0,0,0,4,0,0,3,2,8,0,0,0,2,0,0,1
1zoh,103,150,0,0,0,39,0,0,0,12,13,0,0,0,4,0,0,0,10,18,0,0,0,7,0,0,0,2,10,0,0,0,3,0,0,0
1zp8,0,481,0,0,0,67,113,0,13,0,106,0,0,0,14,25,0,4,0,150,0,0,0,25,40,0,3,0,0,0,0,0,0,0,0,0
1zpa,0,453,0,0,0,71,81,0,14,0,117,0,0,0,19,22,0,4,0,155,0,0,0,24,34,0,3,0,0,0,0,0,0,0,0,0
1zs0,0,328,0,0,0,7,101,12,14,0,96,0,0,0,3,33,7,3,0,86,0,0,0,4,29,4,5,0,0,0,0,0,0,0,0,0
1zsf,0,497,0,0,0,60,115,0,0,0,135,0,0,0,22,30,0,0,0,157,0,0,0,26,47,0,0,0,0,0,0,0,0,0,0,0
