PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
2wca,0,3709,0,0,0,666,1727,0,0,0,912,0,0,0,178,430,0,0,0,1019,0,0,0,187,463,0,0,0,34,0,0,0,5,14,0,0
2wcg,0,2118,0,0,0,845,1220,0,0,0,561,0,0,0,215,343,0,0,0,664,0,0,0,250,393,0,0,0,23,0,0,0,10,13,0,0
2wd7,0,1848,257,0,0,764,0,0,0,0,482,70,0,0,202,0,0,0,0,486,66,0,0,197,0,0,0,0,27,3,0,0,11,0,0,0
2we3,0,2134,0,0,0,507,2727,543,0,0,567,0,0,0,127,780,165,0,0,572,0,0,0,135,735,149,0,0,16,0,0,0,4,29,7,0
2web,0,6934,0,0,0,492,1870,288,0,0,1759,0,0,0,117,468,63,0,0,2457,0,0,0,173,638,93,0,0,0,0,0,0,0,0,0,0
2wec,0,6338,0,0,0,462,1722,248,0,0,1636,0,0,0,128,449,62,0,0,2348,0,0,0,174,621,88,0,0,3,0,0,0,0,0,0,0
2wed,0,6866,0,0,0,472,1825,281,0,0,1751,0,0,0,113,454,62,0,0,2467,0,0,0,170,629,93,0,0,0,0,0,0,0,0,0,0
2weg,0,1836,0,313,0,353,697,0,341,0,505,0,92,0,91,179,0,87,0,449,0,80,0,81,164,0,82,0,8,0,2,0,2,2,0,1
2weh,0,1873,338,0,0,354,700,0,344,0,498,88,0,0,90,182,0,86,0,458,81,0,0,80,168,0,83,0,8,1,0,0,2,2,0,1
2wej,0,1804,0,0,0,346,684,0,335,0,497,0,0,0,90,176,0,85,0,441,0,0,0,77,163,0,80,0,7,0,0,0,2,2,0,1
2weo,0,1841,0,295,0,355,699,0,343,0,505,0,80,0,91,178,0,86,0,452,0,72,0,79,165,0,82,0,8,0,1,0,2,2,0,1
2weq,0,6353,0,0,0,527,2013,0,0,0,1582,0,0,0,119,493,0,0,0,1906,0,0,0,142,583,0,0,0,38,0,0,0,3,13,0,0
2wer,0,4502,295,0,0,0,1565,0,0,0,1128,68,0,0,0,396,0,0,0,1340,81,0,0,0,453,0,0,0,22,2,0,0,0,7,0,0
2wf5,0,1742,0,0,0,0,2510,250,0,0,470,0,0,0,0,671,68,0,0,511,0,0,0,0,736,82,0,0,5,0,0,0,0,9,1,0
2wfj,0,7405,0,0,0,1326,1534,0,0,0,2505,0,0,0,457,513,0,0,0,2174,0,0,0,404,449,0,0,0,76,0,0,0,16,15,0,0
2wgj,0,5235,565,299,0,1144,287,0,0,0,1407,151,74,0,307,76,0,0,0,1388,151,75,0,298,80,0,0,0,106,12,6,0,19,6,0,0
2whp,0,3689,0,0,0,847,569,0,0,0,783,0,0,0,182,130,0,0,0,927,0,0,0,217,137,0,0,0,11,0,0,0,2,1,0,0
2wib,0,1407,0,0,0,733,1641,334,0,0,421,0,0,0,222,472,89,0,0,482,0,0,0,248,564,116,0,0,10,0,0,0,5,11,2,0
2wic,0,1515,0,0,0,987,1997,477,0,0,476,0,0,0,299,585,128,0,0,503,0,0,0,316,639,152,0,0,10,0,0,0,6,13,3,0
2wjg,0,1469,0,0,0,798,1731,340,0,0,430,0,0,0,226,489,97,0,0,452,0,0,0,230,526,108,0,0,10,0,0,0,10,2,0,0
2wji,0,1594,0,0,0,981,2176,543,0,0,465,0,0,0,278,627,147,0,0,511,0,0,0,305,702,173,0,0,10,0,0,0,10,2,0,0
2wk2,0,6230,0,0,0,807,2962,0,813,0,1543,0,0,0,192,744,0,195,0,1781,0,0,0,233,850,0,233,0,30,0,0,0,4,11,0,6
2wk6,0,1276,0,0,299,636,638,0,0,0,342,0,0,88,172,171,0,0,0,392,0,0,97,198,192,0,0,0,6,0,0,1,3,2,0,0
2wks,0,4665,0,0,0,0,1790,0,275,0,1328,0,0,0,0,489,0,82,0,1279,0,0,0,0,494,0,70,0,45,0,0,0,0,19,0,2
2wkt,0,4359,0,0,0,1438,2514,412,323,0,1324,0,0,0,437,782,128,91,0,1282,0,0,0,439,709,112,94,0,79,0,0,0,20,52,10,6
2wky,0,3358,0,0,0,622,1231,0,0,0,778,0,0,0,142,294,0,0,0,948,0,0,0,177,346,0,0,0,61,0,0,0,10,19,0,0
2wkz,0,9129,0,0,0,1167,1445,0,0,0,2436,0,0,0,314,393,0,0,0,2687,0,0,0,346,416,0,0,0,24,0,0,0,2,3,0,0
2wl0,0,9083,0,0,0,1156,1424,0,0,0,2466,0,0,0,320,385,0,0,0,2781,0,0,0,358,424,0,0,0,25,0,0,0,2,3,0,0
2wl4,0,4311,0,0,0,1433,2468,400,320,0,1280,0,0,0,429,751,125,89,0,1294,0,0,0,446,710,107,95,0,82,0,0,0,20,53,10,6
2wl5,0,4289,0,0,0,1426,2434,400,325,0,1295,0,0,0,433,758,126,89,0,1305,0,0,0,449,704,104,96,0,78,0,0,0,20,51,10,6
2wly,0,4404,0,0,0,548,2140,0,571,0,1077,0,0,0,127,525,0,135,0,1255,0,0,0,154,609,0,163,0,28,0,0,0,4,11,0,5
2wlz,0,4464,0,0,0,564,2439,0,316,0,1097,0,0,0,127,594,0,69,0,1270,0,0,0,160,694,0,92,0,28,0,0,0,4,13,0,3
2wm0,0,6281,0,0,0,815,3500,0,317,0,1550,0,0,0,187,863,0,71,0,1792,0,0,0,236,998,0,93,0,30,0,0,0,4,13,0,3
2wn9,0,4502,0,0,0,531,441,0,0,0,1115,0,0,0,125,106,0,0,0,1375,0,0,0,159,131,0,0,0,65,0,0,0,6,7,0,0
2wnc,0,4220,0,0,0,512,509,0,0,0,1040,0,0,0,120,126,0,0,0,1289,0,0,0,149,160,0,0,0,53,0,0,0,6,6,0,0
2wnj,0,4945,0,0,0,560,463,0,0,0,1234,0,0,0,138,110,0,0,0,1486,0,0,0,171,136,0,0,0,68,0,0,0,6,7,0,0
2wnl,0,2461,0,0,0,502,244,0,0,0,595,0,0,0,123,60,0,0,0,748,0,0,0,158,77,0,0,0,30,0,0,0,5,4,0,0
2won,0,4867,0,0,0,1124,532,0,0,0,1145,0,0,0,256,125,0,0,0,1240,0,0,0,278,131,0,0,0,14,0,0,0,4,1,0,0
2wor,0,2628,0,0,0,149,370,0,125,0,672,0,0,0,41,113,0,39,0,702,0,0,0,42,111,0,35,0,62,0,0,0,3,7,0,2
2wos,0,3561,0,0,0,250,300,0,107,0,865,0,0,0,62,103,0,36,0,878,0,0,0,57,102,0,36,0,78,0,0,0,5,4,0,2
2wp1,0,4414,0,0,0,1308,988,0,0,0,1083,0,0,0,328,244,0,0,0,1157,0,0,0,351,252,0,0,0,58,0,0,0,19,16,0,0
2wpb,0,2670,0,0,0,257,1163,0,0,0,636,0,0,0,59,274,0,0,0,748,0,0,0,77,310,0,0,0,25,0,0,0,2,11,0,0
2wq5,0,6372,0,0,0,814,1913,0,0,0,1394,0,0,0,190,421,0,0,0,1463,0,0,0,207,425,0,0,0,46,0,0,0,7,14,0,0
2wqp,0,3368,0,0,0,303,3676,316,0,0,976,0,0,0,90,1039,86,0,0,1057,0,0,0,95,1123,93,0,0,39,0,0,0,4,46,4,0
2wr8,0,4156,0,0,0,1681,1504,0,328,0,1157,0,0,0,462,405,0,87,0,1213,0,0,0,480,452,0,96,0,25,0,0,0,10,10,0,2
2wtv,0,6291,228,580,0,1070,274,0,0,0,1583,60,145,0,263,71,0,0,0,1629,57,151,0,282,72,0,0,0,0,0,0,0,0,0,0,0
2wtx,0,3770,0,0,0,275,2816,214,0,0,1064,0,0,0,79,799,67,0,0,943,0,0,0,72,701,55,0,0,10,0,0,0,1,5,0,0
2wuf,0,5143,0,0,0,0,1734,0,0,0,1477,0,0,0,0,490,0,0,0,1519,0,0,0,0,494,0,0,0,64,0,0,0,0,21,0,0
2wva,0,3709,0,0,0,2051,2265,656,0,0,983,0,0,0,525,557,162,0,0,1118,0,0,0,612,650,189,0,0,35,0,0,0,13,30,9,0
2wvt,0,1998,0,0,0,286,1407,0,0,0,597,0,0,0,87,410,0,0,0,538,0,0,0,84,375,0,0,0,19,0,0,0,3,12,0,0
2wvz,0,2192,0,0,0,538,1628,0,0,0,602,0,0,0,152,453,0,0,0,721,0,0,0,176,540,0,0,0,18,0,0,0,4,15,0,0
2ww0,0,2206,0,0,0,268,882,0,0,0,612,0,0,0,72,231,0,0,0,722,0,0,0,87,280,0,0,0,18,0,0,0,2,11,0,0
2ww2,0,1955,0,0,0,246,783,0,0,0,547,0,0,0,63,205,0,0,0,612,0,0,0,76,236,0,0,0,16,0,0,0,2,6,0,0
2wyf,0,1627,0,0,0,0,1387,0,0,0,465,0,0,0,0,382,0,0,0,556,0,0,0,0,485,0,0,0,13,0,0,0,0,11,0,0
2wyg,0,4035,313,202,0,519,612,0,475,0,1144,86,57,0,141,185,0,138,0,1307,104,59,0,170,192,0,155,0,109,7,5,0,12,14,0,11
2wyi,0,2280,0,0,0,280,919,0,0,0,616,0,0,0,78,239,0,0,0,634,0,0,0,79,249,0,0,0,35,0,0,0,4,16,0,0
2wyj,0,4016,316,204,0,515,614,0,480,0,1140,87,57,0,140,186,0,138,0,1281,104,61,0,167,192,0,155,0,105,7,6,0,13,14,0,11
2wyn,0,5037,0,0,0,332,3378,0,0,0,1311,0,0,0,88,877,0,0,0,1388,0,0,0,91,928,0,0,0,2,0,0,0,0,5,0,0
2wzf,0,2541,0,0,0,565,3162,481,0,0,635,0,0,0,140,797,129,0,0,704,0,0,0,147,903,150,0,0,25,0,0,0,6,18,1,0
2wzm,0,3107,0,0,0,905,3295,591,0,0,869,0,0,0,255,971,181,0,0,859,0,0,0,262,911,168,0,0,5,0,0,0,0,3,0,0
2wzs,0,2133,0,0,0,536,1136,0,0,0,581,0,0,0,151,310,0,0,0,703,0,0,0,169,377,0,0,0,17,0,0,0,4,12,0,0
2wzy,0,9925,0,0,0,262,1512,0,0,0,2461,0,0,0,62,366,0,0,0,3035,0,0,0,79,458,0,0,0,127,0,0,0,3,18,0,0
2x00,0,7843,0,0,0,270,874,0,0,0,1948,0,0,0,67,214,0,0,0,2442,0,0,0,84,273,0,0,0,100,0,0,0,3,10,0,0
2x09,0,2294,0,0,0,608,876,0,0,0,641,0,0,0,164,244,0,0,0,739,0,0,0,187,291,0,0,0,35,0,0,0,11,13,0,0
2x0y,0,3078,0,0,0,1236,1231,0,0,0,744,0,0,0,301,279,0,0,0,868,0,0,0,346,331,0,0,0,22,0,0,0,6,9,0,0
2x2c,0,11640,0,0,0,2056,2235,0,0,0,3637,0,0,0,663,714,0,0,0,3762,0,0,0,661,718,0,0,0,125,0,0,0,22,26,0,0
2x2i,0,6606,0,0,0,309,4560,0,0,0,1841,0,0,0,85,1253,0,0,0,2093,0,0,0,97,1466,0,0,0,61,0,0,0,2,42,0,0
2x2r,0,4788,0,0,0,225,406,0,228,0,1192,0,0,0,56,106,0,58,0,1382,0,0,0,70,130,0,68,0,14,0,0,0,1,1,0,1
2x4z,0,5581,0,0,0,1831,271,0,198,0,1384,0,0,0,455,66,0,59,0,1646,0,0,0,520,75,0,57,0,94,0,0,0,31,6,0,3
2x6w,0,8440,0,0,0,443,6247,0,0,0,2489,0,0,0,122,1830,0,0,0,2681,0,0,0,137,1954,0,0,0,68,0,0,0,5,46,0,0
2x6x,0,5218,0,0,0,208,3940,0,0,0,1543,0,0,0,59,1170,0,0,0,1638,0,0,0,62,1230,0,0,0,28,0,0,0,2,20,0,0
2x6y,0,8306,0,0,0,430,6156,0,0,0,2452,0,0,0,119,1802,0,0,0,2618,0,0,0,135,1920,0,0,0,70,0,0,0,4,47,0,0
2x7s,0,4626,0,0,0,356,1329,0,349,0,1243,0,0,0,89,342,0,88,0,1078,0,0,0,80,311,0,82,0,28,0,0,0,2,6,0,1
2x7t,0,4739,0,0,0,484,1356,0,458,0,1266,0,0,0,124,353,0,113,0,1103,0,0,0,107,307,0,104,0,28,0,0,0,3,7,0,2
2x7u,0,4415,0,0,0,351,1472,0,339,0,1178,0,0,0,90,368,0,83,0,1079,0,0,0,79,353,0,84,0,21,0,0,0,2,6,0,2
2x7x,0,1763,0,0,0,0,1779,0,0,0,556,0,0,0,0,546,0,0,0,596,0,0,0,0,586,0,0,0,18,0,0,0,0,16,0,0
2x85,0,8381,0,0,0,441,6230,0,0,0,2452,0,0,0,118,1818,0,0,0,2695,0,0,0,141,1978,0,0,0,70,0,0,0,4,48,0,0
2x8z,0,2709,0,0,0,292,896,0,285,0,772,0,0,0,91,251,0,75,0,777,0,0,0,89,266,0,82,0,15,0,0,0,1,9,0,0
2x91,0,6004,0,0,0,875,1469,0,0,0,1633,0,0,0,239,409,0,0,0,1701,0,0,0,251,426,0,0,0,38,0,0,0,8,9,0,0
2x95,0,7893,0,0,0,1195,1465,0,0,0,2120,0,0,0,326,401,0,0,0,2245,0,0,0,339,422,0,0,0,38,0,0,0,10,10,0,0
2x96,0,9553,0,0,0,870,2021,282,0,0,2535,0,0,0,252,553,78,0,0,2689,0,0,0,252,576,79,0,0,35,0,0,0,2,12,1,0
2x97,0,5927,0,0,0,1144,2309,282,0,0,1603,0,0,0,326,619,79,0,0,1681,0,0,0,339,646,82,0,0,26,0,0,0,3,10,2,0
2xab,0,4733,0,0,0,262,865,0,0,0,1182,0,0,0,70,218,0,0,0,1422,0,0,0,81,260,0,0,0,34,0,0,0,2,6,0,0
2xb7,0,5523,276,0,0,1343,695,0,246,0,1524,70,0,0,361,182,0,65,0,1638,81,0,0,395,195,0,65,0,52,3,0,0,14,9,0,3
2xb8,0,4175,0,0,0,0,1967,0,0,0,1293,0,0,0,0,583,0,0,0,1218,0,0,0,0,571,0,0,0,5,0,0,0,0,4,0,0
2xb9,0,4225,0,0,0,0,2000,0,0,0,1203,0,0,0,0,555,0,0,0,1167,0,0,0,0,569,0,0,0,43,0,0,0,0,20,0,0
2xba,0,4835,0,0,0,1190,684,0,0,0,1238,0,0,0,293,172,0,0,0,1388,0,0,0,336,191,0,0,0,62,0,0,0,17,8,0,0
2xbp,0,3062,0,0,0,1514,3392,752,0,0,803,0,0,0,388,978,226,0,0,828,0,0,0,420,984,226,0,0,16,0,0,0,10,10,3,0
2xbv,0,4911,321,510,0,1076,536,0,0,0,1411,81,157,0,312,156,0,0,0,1558,108,170,0,343,175,0,0,0,128,7,13,0,30,12,0,0
2xbw,0,4941,321,215,0,928,817,0,140,0,1406,84,59,0,275,260,0,47,0,1548,106,65,0,297,271,0,49,0,129,7,5,0,26,21,0,4
2xbx,0,5085,324,214,0,803,850,0,140,0,1451,85,59,0,229,251,0,46,0,1613,107,66,0,257,272,0,47,0,132,7,5,0,23,23,0,4
2xc0,0,5242,0,506,0,771,1083,0,130,0,1501,0,144,0,223,329,0,42,0,1678,0,154,0,250,358,0,43,0,137,0,12,0,22,26,0,3
2xc4,0,5187,326,609,0,781,607,0,0,0,1503,84,192,0,225,176,0,0,0,1661,106,201,0,249,194,0,0,0,138,7,15,0,22,14,0,0
2xcg,0,3211,0,0,0,558,305,0,0,0,699,0,0,0,129,63,0,0,0,818,0,0,0,148,75,0,0,0,45,0,0,0,6,4,0,0
2xd9,0,3515,0,0,0,0,1491,0,296,0,1004,0,0,0,0,412,0,81,0,994,0,0,0,0,426,0,81,0,36,0,0,0,0,16,0,3
2xda,0,3967,0,0,0,0,1480,0,302,0,1155,0,0,0,0,408,0,81,0,1125,0,0,0,0,427,0,82,0,40,0,0,0,0,16,0,3
2xde,0,4467,0,0,0,419,288,0,0,0,1164,0,0,0,115,81,0,0,0,1339,0,0,0,133,93,0,0,0,53,0,0,0,5,3,0,0
2xdk,0,2497,0,0,0,1125,0,0,0,0,607,0,0,0,280,0,0,0,0,720,0,0,0,322,0,0,0,0,18,0,0,0,8,0,0,0
2xdl,0,3503,0,0,0,281,921,0,0,0,849,0,0,0,75,215,0,0,0,1039,0,0,0,86,267,0,0,0,24,0,0,0,2,7,0,0
2xdx,0,3149,269,0,0,899,321,0,0,0,777,72,0,0,224,70,0,0,0,902,84,0,0,256,88,0,0,0,23,2,0,0,6,3,0,0
2xef,0,8853,0,0,0,2015,4592,0,0,0,2611,0,0,0,604,1339,0,0,0,2702,0,0,0,635,1415,0,0,0,10,0,0,0,2,5,0,0
2xeg,0,7363,0,0,0,2031,3795,0,0,0,2199,0,0,0,607,1125,0,0,0,2271,0,0,0,641,1160,0,0,0,5,0,0,0,2,2,0,0
2xei,0,6688,0,0,0,2011,3421,0,0,0,1995,0,0,0,602,1018,0,0,0,2078,0,0,0,630,1056,0,0,0,6,0,0,0,1,1,0,0
2xej,0,5963,0,0,0,1415,3060,0,0,0,1773,0,0,0,425,910,0,0,0,1842,0,0,0,452,927,0,0,0,0,0,0,0,0,0,0,0
2xg3,0,2756,0,0,0,262,1397,0,0,0,1040,0,0,0,103,539,0,0,0,858,0,0,0,87,437,0,0,0,11,0,0,0,2,7,0,0
2xg9,0,3310,0,0,0,288,2452,0,0,0,891,0,0,0,71,670,0,0,0,993,0,0,0,81,736,0,0,0,59,0,0,0,6,41,0,0
2xgm,0,874,0,0,0,431,874,0,0,0,245,0,0,0,125,240,0,0,0,217,0,0,0,108,223,0,0,0,10,0,0,0,5,11,0,0
2xgo,0,3700,0,0,0,626,3700,521,238,0,999,0,0,0,170,1011,143,66,0,1005,0,0,0,166,1016,143,66,0,32,0,0,0,7,26,3,2
2xgs,0,2442,0,0,0,431,2787,549,0,0,653,0,0,0,119,771,150,0,0,625,0,0,0,109,739,150,0,0,30,0,0,0,7,22,3,0
2xhm,0,6836,0,0,0,823,2265,288,0,0,1742,0,0,0,221,595,80,0,0,1933,0,0,0,241,615,80,0,0,13,0,0,0,0,8,1,0
2xhr,0,4083,867,0,0,1084,439,0,0,0,972,211,0,0,260,103,0,0,0,1155,257,0,0,308,127,0,0,0,31,7,0,0,8,4,0,0
2xhs,0,4425,0,0,0,1176,1135,0,0,0,1159,0,0,0,314,320,0,0,0,1306,0,0,0,350,333,0,0,0,0,0,0,0,0,0,0,0
2xht,0,4158,0,0,0,254,779,0,0,0,1022,0,0,0,70,204,0,0,0,1195,0,0,0,76,232,0,0,0,34,0,0,0,2,6,0,0
2xhx,0,4820,0,0,0,246,573,0,0,0,1224,0,0,0,67,144,0,0,0,1426,0,0,0,75,160,0,0,0,35,0,0,0,2,4,0,0
2xi7,0,1676,0,0,0,0,880,0,0,0,431,0,0,0,0,216,0,0,0,548,0,0,0,0,255,0,0,0,12,0,0,0,0,7,0,0
2xib,0,1760,0,0,0,288,873,0,0,0,530,0,0,0,89,254,0,0,0,483,0,0,0,84,236,0,0,0,17,0,0,0,3,6,0,0
2xii,0,4930,0,0,0,522,1301,0,0,0,1419,0,0,0,153,373,0,0,0,1260,0,0,0,145,348,0,0,0,52,0,0,0,5,10,0,0
2xj1,0,4978,0,0,0,926,596,0,0,0,1200,0,0,0,227,152,0,0,0,1403,0,0,0,275,165,0,0,0,3,0,0,0,0,2,0,0
2xj2,0,4853,0,0,0,925,603,0,0,0,1193,0,0,0,233,154,0,0,0,1392,0,0,0,277,163,0,0,0,3,0,0,0,0,2,0,0
2xj7,0,2987,0,0,0,602,1193,0,0,0,741,0,0,0,154,297,0,0,0,793,0,0,0,159,324,0,0,0,27,0,0,0,5,10,0,0
2xjg,0,4867,0,0,0,247,841,0,0,0,1187,0,0,0,66,215,0,0,0,1436,0,0,0,76,249,0,0,0,35,0,0,0,2,6,0,0
2xjj,0,4896,0,0,0,547,550,0,0,0,1208,0,0,0,135,149,0,0,0,1423,0,0,0,157,164,0,0,0,37,0,0,0,4,4,0,0
2xjx,0,5375,0,0,0,524,844,0,0,0,1384,0,0,0,146,221,0,0,0,1654,0,0,0,182,254,0,0,0,40,0,0,0,4,6,0,0
2xl2,0,4320,0,0,0,1014,1742,0,0,0,1129,0,0,0,263,464,0,0,0,1101,0,0,0,261,458,0,0,0,19,0,0,0,3,6,0,0
2xl3,0,4264,0,0,0,979,1749,0,0,0,1142,0,0,0,255,477,0,0,0,1123,0,0,0,248,473,0,0,0,15,0,0,0,2,5,0,0
2xm1,0,2424,0,0,0,600,1461,0,0,0,612,0,0,0,156,371,0,0,0,652,0,0,0,161,400,0,0,0,21,0,0,0,5,12,0,0
2xm2,0,2418,0,0,0,574,1740,0,0,0,611,0,0,0,155,445,0,0,0,655,0,0,0,156,480,0,0,0,21,0,0,0,5,14,0,0
2xmy,0,4640,0,0,0,1336,843,0,505,0,1093,0,0,0,311,197,0,118,0,1154,0,0,0,333,217,0,129,0,1,0,0,0,1,1,0,1
2xn3,0,3710,0,0,0,249,459,0,0,0,924,0,0,0,61,111,0,0,0,946,0,0,0,66,117,0,0,0,24,0,0,0,1,0,0,0
2xn5,0,2858,276,0,0,470,1102,0,244,0,727,67,0,0,120,281,0,61,0,748,76,0,0,129,288,0,64,0,15,2,0,0,3,6,0,2
2xn6,0,5602,0,0,931,189,1358,0,0,0,1568,0,0,227,51,404,0,0,0,1518,0,0,236,51,372,0,0,0,15,0,0,5,0,3,0,0
2xnb,0,4851,0,0,0,1503,307,0,314,0,1157,0,0,0,358,72,0,68,0,1219,0,0,0,385,78,0,76,0,7,0,0,0,2,0,0,0
2xog,0,3131,0,0,0,1277,1650,0,132,0,931,0,0,0,360,512,0,42,0,889,0,0,0,358,470,0,40,0,77,0,0,0,34,41,0,3
2xoi,0,3094,0,0,0,1273,1420,0,130,0,915,0,0,0,359,445,0,39,0,859,0,0,0,357,397,0,38,0,77,0,0,0,34,36,0,3
2xp7,0,2327,0,0,0,410,688,0,0,0,704,0,0,0,129,224,0,0,0,690,0,0,0,116,205,0,0,0,29,0,0,0,4,8,0,0
2xpc,0,5605,0,176,0,441,1563,0,207,0,1699,0,51,0,123,490,0,69,0,1786,0,50,0,129,535,0,78,0,36,0,2,0,4,14,0,2
2xpk,0,5602,0,0,0,934,1256,0,348,0,1362,0,0,0,228,306,0,76,0,1678,0,0,0,284,359,0,86,0,45,0,0,0,10,12,0,4
2xqq,0,5406,0,0,0,1924,2547,0,0,0,1354,0,0,0,485,658,0,0,0,1446,0,0,0,510,655,0,0,0,24,0,0,0,9,9,0,0
2xrw,0,6075,0,0,0,1517,1372,0,0,0,1601,0,0,0,413,361,0,0,0,1895,0,0,0,485,444,0,0,0,160,0,0,0,32,32,0,0
2xs0,0,6555,0,0,0,1937,1420,0,0,0,1672,0,0,0,484,372,0,0,0,2119,0,0,0,632,474,0,0,0,165,0,0,0,32,35,0,0
2xs8,0,6000,0,0,0,1510,1573,0,0,0,1547,0,0,0,396,401,0,0,0,1797,0,0,0,470,466,0,0,0,8,0,0,0,2,2,0,0
2xtn,0,1716,0,0,0,860,2770,651,0,0,528,0,0,0,265,818,185,0,0,607,0,0,0,282,960,218,0,0,1,0,0,0,1,20,6,0
2xto,0,1687,0,0,0,856,2113,426,0,0,550,0,0,0,279,664,131,0,0,598,0,0,0,277,747,152,0,0,2,0,0,0,1,2,0,0
2xuz,0,5912,0,0,0,514,2751,0,0,0,1614,0,0,0,145,763,0,0,0,1694,0,0,0,148,781,0,0,0,34,0,0,0,3,16,0,0
2xv1,0,5745,0,0,0,482,1827,0,0,0,1562,0,0,0,139,504,0,0,0,1639,0,0,0,142,525,0,0,0,34,0,0,0,3,10,0,0
2xwd,0,2579,0,0,0,551,1480,0,0,0,672,0,0,0,135,403,0,0,0,799,0,0,0,164,477,0,0,0,29,0,0,0,7,17,0,0
2xwe,0,3813,0,0,0,564,1205,0,279,0,964,0,0,0,140,333,0,69,0,1145,0,0,0,168,394,0,80,0,41,0,0,0,6,14,0,3
2xxn,0,6215,0,0,0,1809,2540,0,125,0,1704,0,0,0,481,690,0,37,0,1534,0,0,0,442,637,0,42,0,44,0,0,0,10,24,0,2
2xxr,0,1595,0,0,0,325,1294,0,0,0,380,0,0,0,80,310,0,0,0,445,0,0,0,86,353,0,0,0,28,0,0,0,5,20,0,0
2xxt,0,3016,0,0,0,325,1248,0,0,0,704,0,0,0,77,287,0,0,0,847,0,0,0,87,342,0,0,0,51,0,0,0,5,18,0,0
2xxw,0,1590,0,0,0,325,1283,0,0,0,373,0,0,0,80,300,0,0,0,443,0,0,0,85,352,0,0,0,28,0,0,0,5,19,0,0
2xxx,0,1626,0,0,0,330,1317,0,0,0,381,0,0,0,79,301,0,0,0,458,0,0,0,86,359,0,0,0,29,0,0,0,5,19,0,0
2xxy,0,3080,0,0,0,324,1273,0,0,0,724,0,0,0,76,289,0,0,0,847,0,0,0,84,344,0,0,0,51,0,0,0,5,19,0,0
2xy9,0,11236,0,0,0,874,2710,285,0,0,2940,0,0,0,240,723,78,0,0,3071,0,0,0,248,744,77,0,0,77,0,0,0,4,14,2,0
2xyd,0,11225,0,0,0,879,2715,287,0,0,3033,0,0,0,248,742,79,0,0,3122,0,0,0,257,748,81,0,0,57,0,0,0,4,16,1,0
2xye,0,8719,0,0,0,1184,1430,0,0,0,2363,0,0,0,329,389,0,0,0,2674,0,0,0,371,432,0,0,0,25,0,0,0,2,4,0,0
2xyf,0,8460,0,0,0,1183,1424,0,120,0,2295,0,0,0,328,391,0,30,0,2613,0,0,0,370,432,0,33,0,23,0,0,0,2,4,0,1
2xyn,0,5319,0,0,0,1794,270,0,214,0,1322,0,0,0,439,70,0,54,0,1516,0,0,0,506,79,0,62,0,73,0,0,0,24,4,0,3
2xys,0,5438,0,0,0,540,492,0,0,0,1392,0,0,0,139,123,0,0,0,1713,0,0,0,172,152,0,0,0,71,0,0,0,7,8,0,0
2xyt,0,8220,0,0,0,436,1353,0,0,0,1986,0,0,0,109,320,0,0,0,2607,0,0,0,136,419,0,0,0,119,0,0,0,5,20,0,0
2xz5,0,1864,0,0,0,265,534,0,0,0,472,0,0,0,67,134,0,0,0,562,0,0,0,81,164,0,0,0,24,0,0,0,3,6,0,0
2xzq,0,5237,0,0,0,1494,2357,0,0,0,1394,0,0,0,400,625,0,0,0,1506,0,0,0,446,646,0,0,0,5,0,0,0,3,2,0,0
2xzw,0,989,0,0,0,0,1046,0,0,0,298,0,0,0,0,308,0,0,0,276,0,0,0,0,290,0,0,0,3,0,0,0,0,3,0,0
2y06,0,4820,0,0,0,1447,1726,0,0,0,1278,0,0,0,381,478,0,0,0,1376,0,0,0,409,507,0,0,0,1,0,0,0,1,1,0,0
2y07,0,5811,0,0,0,952,984,0,0,0,1501,0,0,0,247,243,0,0,0,1495,0,0,0,240,248,0,0,0,0,0,0,0,0,1,0,0
2y1n,0,5193,0,0,0,1080,2788,213,0,0,1365,0,0,0,289,753,56,0,0,1422,0,0,0,309,766,57,0,0,12,0,0,0,2,6,1,0
2y1w,0,5931,0,253,0,855,259,0,0,0,1508,0,71,0,200,67,0,0,0,1722,0,72,0,230,77,0,0,0,83,0,4,0,13,3,0,0
2y34,0,3254,248,0,0,588,1271,0,0,0,838,73,0,0,153,320,0,0,0,839,66,0,0,151,326,0,0,0,20,1,0,0,5,10,0,0
2y36,0,6589,0,0,0,1495,1362,0,0,0,1765,0,0,0,405,374,0,0,0,1776,0,0,0,405,381,0,0,0,6,0,0,0,2,1,0,0
2y3p,0,8753,321,0,0,255,3485,0,0,0,2671,84,0,0,68,1053,0,0,0,2361,77,0,0,70,943,0,0,0,67,4,0,0,2,19,0,0
2y4k,0,2554,0,0,0,1268,2646,456,0,0,645,0,0,0,315,706,124,0,0,731,0,0,0,383,739,130,0,0,37,0,0,0,15,34,6,0
2y4l,0,2629,0,0,0,1308,2686,478,0,0,712,0,0,0,345,783,149,0,0,749,0,0,0,387,767,138,0,0,38,0,0,0,15,34,6,0
2y4s,0,5842,0,0,0,0,4976,0,0,0,1793,0,0,0,0,1509,0,0,0,1929,0,0,0,0,1627,0,0,0,5,0,0,0,0,7,0,0
