PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
2pqb,0,91,0,23,0,0,144,24,0,0,67,0,16,0,0,94,13,0,0,30,0,7,0,0,53,8,0,0,0,0,0,0,0,0,0,0
2pqc,0,88,0,0,0,0,133,19,0,0,66,0,0,0,0,90,14,0,0,36,0,0,0,0,47,8,0,0,0,0,0,0,0,0,0,0
2pqj,0,94,0,0,0,93,0,0,0,0,18,0,0,0,19,0,0,0,0,24,0,0,0,23,0,0,0,0,3,0,0,0,3,0,0,0
2pql,0,183,0,0,0,38,0,0,0,0,34,0,0,0,7,0,0,0,0,41,0,0,0,12,0,0,0,0,1,0,0,0,1,0,0,0
2pqz,0,288,0,0,0,26,47,0,22,0,49,0,0,0,6,12,0,3,0,78,0,0,0,9,10,0,3,0,0,0,0,0,0,0,0,0
2pr9,0,282,0,0,0,35,67,0,1,0,70,0,0,0,7,25,0,0,0,63,0,0,0,7,25,0,1,0,0,0,0,0,0,0,0,0
2pri,0,61,0,0,0,0,85,10,0,0,17,0,0,0,0,38,6,0,0,15,0,0,0,0,21,1,0,0,0,0,0,0,0,0,0,0
2prj,0,99,0,0,0,14,84,0,0,0,35,0,0,0,5,20,0,0,0,36,0,0,0,3,34,0,0,0,0,0,0,0,0,0,0,0
2psj,0,243,0,0,0,29,22,0,0,0,16,0,0,0,2,3,0,0,0,31,0,0,0,3,3,0,0,0,2,0,0,0,0,1,0,0
2psu,0,276,0,0,0,25,64,0,9,0,59,0,0,0,6,16,0,2,0,88,0,0,0,12,24,0,3,0,0,0,0,0,0,0,0,0
2psv,0,245,0,0,0,27,70,0,10,0,54,0,0,0,7,17,0,2,0,78,0,0,0,12,23,0,3,0,0,0,0,0,0,0,0,0
2ptz,0,22,0,0,0,12,74,17,0,0,14,0,0,0,6,38,9,0,0,19,0,0,0,12,45,5,0,0,0,0,0,0,0,0,0,0
2pu0,0,24,0,0,0,11,76,19,0,0,18,0,0,0,4,42,10,0,0,18,0,0,0,12,43,5,0,0,0,0,0,0,0,0,0,0
2pu1,0,21,0,9,0,11,69,17,0,0,14,0,5,0,5,37,9,0,0,18,0,7,0,12,43,5,0,0,0,0,0,0,0,0,0,0
2pu2,0,146,0,0,0,5,59,0,0,0,34,0,0,0,3,27,0,0,0,34,0,0,0,2,23,0,0,0,0,0,0,0,0,0,0,0
2puy,0,207,0,0,0,79,50,0,0,0,41,0,0,0,20,11,0,0,0,68,0,0,0,25,23,0,0,0,9,0,0,0,3,2,0,0
2pv1,0,324,0,0,0,41,43,0,0,0,83,0,0,0,13,15,0,0,0,84,0,0,0,16,12,0,0,0,8,0,0,0,1,1,0,0
2pv2,0,528,0,0,0,48,47,0,0,0,103,0,0,0,15,10,0,0,0,130,0,0,0,23,23,0,0,0,16,0,0,0,1,1,0,0
2pvh,0,188,0,0,0,88,0,0,0,0,34,0,0,0,6,0,0,0,0,41,0,0,0,7,0,0,0,0,12,0,0,0,6,0,0,0
2pvj,0,215,0,0,0,104,0,0,0,0,48,0,0,0,13,0,0,0,0,35,0,0,0,10,0,0,0,0,11,0,0,0,6,0,0,0
2pvk,0,211,15,0,0,109,0,0,0,0,41,5,0,0,14,0,0,0,0,39,4,0,0,11,0,0,0,0,12,0,0,0,6,0,0,0
2pvl,0,199,0,0,0,110,0,0,0,0,36,0,0,0,10,0,0,0,0,39,0,0,0,12,0,0,0,0,12,0,0,0,7,0,0,0
2pvm,0,190,0,0,0,113,0,0,0,0,20,0,0,0,7,0,0,0,0,38,0,0,0,16,0,0,0,0,9,0,0,0,6,0,0,0
2pvn,0,251,0,0,0,118,17,0,0,0,42,0,0,0,12,3,0,0,0,49,0,0,0,16,4,0,0,0,8,0,0,0,6,0,0,0
2pvu,0,112,0,0,0,43,32,0,0,0,20,0,0,0,6,14,0,0,0,40,0,0,0,17,14,0,0,0,0,0,0,0,0,0,0,0
2pwc,0,294,0,0,0,58,47,0,21,0,54,0,0,0,12,11,0,4,0,81,0,0,0,17,8,0,4,0,0,0,0,0,0,0,0,0
2pwd,0,90,0,0,0,18,67,0,0,0,21,0,0,0,4,20,0,0,0,36,0,0,0,6,21,0,0,0,0,0,0,0,0,0,0,0
2pwg,0,129,0,0,0,17,60,0,0,0,19,0,0,0,1,16,0,0,0,45,0,0,0,5,21,0,0,0,0,0,0,0,0,0,0,0
2pwr,0,348,0,0,0,51,92,0,22,0,65,0,0,0,14,18,0,4,0,88,0,0,0,16,20,0,5,0,0,0,0,0,0,0,0,0
2py4,0,133,0,0,0,40,176,39,0,0,43,0,0,0,19,93,21,0,0,40,0,0,0,9,69,12,0,0,0,0,0,0,0,0,0,0
2pyi,0,198,0,0,0,40,79,0,0,0,66,0,0,0,11,16,0,0,0,69,0,0,0,13,30,0,0,0,0,0,0,0,0,0,0,0
2pym,0,298,0,0,0,22,50,0,8,0,76,0,0,0,6,14,0,1,0,96,0,0,0,13,15,0,3,0,0,0,0,0,0,0,0,0
2pyn,0,307,0,0,0,21,50,0,9,0,76,0,0,0,5,14,0,1,0,95,0,0,0,12,13,0,3,0,0,0,0,0,0,0,0,0
2pyy,0,74,0,0,0,14,59,0,0,0,23,0,0,0,3,22,0,0,0,27,0,0,0,7,17,0,0,0,0,0,0,0,0,0,0,0
2pze,0,63,0,0,0,41,101,34,0,0,12,0,0,0,5,52,17,0,0,10,0,0,0,2,46,13,0,0,0,0,0,0,0,0,0,0
2q11,0,237,0,0,0,29,23,0,0,0,34,0,0,0,6,6,0,0,0,68,0,0,0,23,7,0,0,0,0,0,0,0,0,0,0,0
2q15,0,301,0,0,0,31,18,0,0,0,46,0,0,0,7,3,0,0,0,101,0,0,0,22,6,0,0,0,0,0,0,0,0,0,0,0
2q1q,0,81,0,0,0,25,48,0,24,0,20,0,0,0,9,19,0,9,0,14,0,0,0,4,9,0,3,0,0,0,0,0,0,0,0,0
2q2a,0,118,0,0,0,86,36,0,0,0,22,0,0,0,16,14,0,0,0,44,0,0,0,34,13,0,0,0,0,0,0,0,0,0,0,0
2q2c,0,111,0,0,0,58,36,0,0,0,21,0,0,0,9,14,0,0,0,42,0,0,0,21,13,0,0,0,0,0,0,0,0,0,0,0
2q2n,0,274,0,0,0,41,75,0,19,0,96,0,0,0,14,31,0,9,0,47,0,0,0,6,15,0,3,0,0,0,0,0,0,1,0,0
2q38,0,83,0,0,0,21,51,0,22,0,16,0,0,0,8,19,0,6,0,14,0,0,0,3,9,0,3,0,0,0,0,0,0,0,0,0
2q54,0,296,0,0,0,21,71,0,0,0,86,0,0,0,7,26,0,0,0,107,0,0,0,16,31,0,0,0,0,0,0,0,0,0,0,0
2q55,0,367,0,0,0,33,66,0,0,0,75,0,0,0,10,22,0,0,0,108,0,0,0,17,24,0,0,0,0,0,0,0,0,0,0,0
2q5k,0,382,0,0,0,23,50,0,0,0,88,0,0,0,7,17,0,0,0,117,0,0,0,16,20,0,0,0,0,0,0,0,0,0,0,0
2q63,0,315,0,0,0,21,50,0,8,0,72,0,0,0,4,14,0,1,0,102,0,0,0,13,16,0,3,0,0,0,0,0,0,0,0,0
2q64,0,319,0,0,0,22,49,0,9,0,78,0,0,0,6,14,0,1,0,94,0,0,0,12,16,0,3,0,0,0,0,0,0,0,0,0
2q6f,0,336,0,0,0,55,71,0,0,0,105,0,0,0,21,25,0,0,0,94,0,0,0,17,26,0,0,0,9,0,0,0,1,4,0,0
2q70,0,221,0,30,0,0,39,0,0,0,21,0,1,0,0,8,0,0,0,25,0,3,0,0,6,0,0,0,8,0,0,0,0,2,0,0
2q7o,0,152,0,0,0,59,47,0,0,0,28,0,0,0,11,9,0,0,0,31,0,0,0,13,8,0,0,0,5,0,0,0,2,1,0,0
2q7q,0,124,20,0,0,15,0,0,0,0,25,5,0,0,6,0,0,0,0,37,4,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
2q7y,0,337,0,0,0,6,27,0,0,0,12,0,0,0,1,5,0,0,0,59,0,0,0,3,23,0,0,0,1,0,0,0,0,0,0,0
2q80,0,279,0,0,0,0,45,12,0,0,40,0,0,0,0,28,7,0,0,50,0,0,0,0,41,12,0,0,2,0,0,0,0,0,0,0
2q88,0,138,0,0,0,41,43,0,0,0,18,0,0,0,4,13,0,0,0,35,0,0,0,15,10,0,0,0,0,0,0,0,0,0,0,0
2q89,0,135,0,0,0,41,65,0,0,0,17,0,0,0,3,18,0,0,0,35,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0
2q8h,0,38,30,0,0,0,37,0,0,0,6,7,0,0,0,5,0,0,0,5,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
2q8m,0,126,0,0,0,84,88,19,0,0,16,0,0,0,10,29,5,0,0,18,0,0,0,18,18,2,0,0,0,0,0,0,0,0,0,0
2q8y,0,258,0,0,0,32,127,15,1,0,64,0,0,0,15,71,13,3,0,44,0,0,0,7,27,2,0,0,0,0,0,0,0,0,0,0
2q8z,0,94,0,0,0,43,109,12,0,0,34,0,0,0,11,54,7,0,0,37,0,0,0,11,34,2,0,0,0,0,0,0,0,0,0,0
2q9y,0,143,0,0,0,7,0,0,0,0,22,0,0,0,1,0,0,0,0,47,0,0,0,2,0,0,0,0,13,0,0,0,2,0,0,0
2qbp,14,238,0,0,0,8,94,0,18,3,52,0,0,0,7,40,0,4,2,47,0,0,0,2,18,0,1,0,7,0,0,0,1,4,0,1
2qbq,15,199,0,0,0,4,78,0,11,3,49,0,0,0,2,31,0,0,1,24,0,0,0,1,15,0,2,0,4,0,0,0,0,2,0,0
2qbr,15,204,0,0,0,2,82,0,11,3,46,0,0,0,2,31,0,0,1,34,0,0,0,1,15,0,1,0,4,0,0,0,0,2,0,0
2qbs,15,197,0,0,0,4,81,0,11,3,41,0,0,0,2,30,0,0,1,30,0,0,0,2,14,0,1,0,4,0,0,0,0,2,0,0
2qbu,0,202,0,0,0,96,78,0,9,0,39,0,0,0,21,22,0,1,0,66,0,0,0,31,26,0,3,0,8,0,0,0,5,2,0,0
2qbw,0,390,0,0,0,60,135,0,0,0,118,0,0,0,22,39,0,0,0,107,0,0,0,18,37,0,0,0,0,0,0,0,0,0,0,0
2qbx,0,297,0,0,0,107,84,0,0,0,96,0,0,0,40,32,0,0,0,102,0,0,0,37,37,0,0,0,25,0,0,0,6,5,0,0
2qci,0,307,0,0,0,11,106,0,9,0,74,0,0,0,2,31,0,3,0,85,0,0,0,8,33,0,3,0,0,0,0,0,0,0,0,0
2qd6,0,302,0,0,0,14,104,0,9,0,57,0,0,0,2,26,0,2,0,93,0,0,0,8,36,0,3,0,0,0,0,0,0,0,0,0
2qd7,0,285,0,0,0,11,105,0,8,0,53,0,0,0,2,27,0,2,0,89,0,0,0,8,40,0,2,0,0,0,0,0,0,0,0,0
2qd8,0,294,0,0,0,12,103,0,9,0,69,0,0,0,2,27,0,3,0,95,0,0,0,7,36,0,3,0,0,0,0,0,0,0,0,0
2qdt,0,56,0,0,0,10,26,0,16,0,17,0,0,0,2,7,0,6,0,11,0,0,0,3,5,0,4,0,0,0,0,0,0,0,0,0
2qe4,0,245,0,0,0,0,49,0,0,0,24,0,0,0,0,9,0,0,0,29,0,0,0,0,7,0,0,0,10,0,0,0,0,3,0,0
2qfo,0,58,0,38,0,37,0,0,0,0,13,0,6,0,6,0,0,0,0,14,0,3,0,16,0,0,0,0,5,0,2,0,2,0,0,0
2qft,0,32,0,0,0,11,61,11,0,0,28,0,0,0,8,44,9,0,0,11,0,0,0,4,24,5,0,0,0,0,0,0,0,1,0,0
2qfu,0,33,0,0,0,11,62,11,0,0,28,0,0,0,8,44,9,0,0,11,0,0,0,4,24,5,0,0,0,0,0,0,0,1,0,0
2qg0,0,151,0,0,0,48,45,0,5,0,39,0,0,0,11,16,0,3,0,42,0,0,0,19,13,0,1,0,5,0,0,0,3,0,0,0
2qg2,0,213,0,0,0,69,38,0,0,0,28,0,0,0,7,4,0,0,0,35,0,0,0,19,4,0,0,0,11,0,0,0,4,1,0,0
2qhc,0,337,0,0,0,26,47,0,0,0,81,0,0,0,11,16,0,0,0,113,0,0,0,15,16,0,0,0,0,0,0,0,0,0,0,0
2qhd,0,122,0,0,0,0,23,0,0,0,24,0,0,0,0,8,0,0,0,18,0,0,0,0,8,0,0,0,7,0,0,0,0,0,0,0
2qhm,0,164,0,0,0,46,19,0,0,0,15,0,0,0,8,1,0,0,0,51,0,0,0,10,2,0,0,0,2,0,0,0,2,0,0,0
2qhr,0,386,0,0,0,170,126,0,0,0,61,0,0,0,28,27,0,0,0,136,0,0,0,64,48,0,0,0,0,0,0,0,0,0,0,0
2qhy,0,279,0,34,0,19,50,0,19,0,54,0,7,0,5,16,0,4,0,83,0,9,0,10,17,0,6,0,0,0,0,0,0,0,0,0
2qhz,0,281,0,80,0,10,43,0,18,0,44,0,15,0,2,11,0,3,0,79,0,23,0,8,11,0,6,0,0,0,0,0,0,0,0,0
2qi0,0,337,0,23,0,11,53,0,19,0,70,0,4,0,2,13,0,4,0,103,0,2,0,8,14,0,7,0,0,0,0,0,0,0,0,0
2qi1,0,325,0,0,0,12,80,0,19,0,64,0,0,0,2,17,0,3,0,90,0,0,0,10,21,0,7,0,0,0,0,0,0,0,0,0
2qi3,0,254,0,0,0,27,48,0,18,0,40,0,0,0,5,14,0,3,0,78,0,0,0,13,13,0,6,0,0,0,0,0,0,0,0,0
2qi4,0,313,0,0,0,28,61,0,19,0,63,0,0,0,5,13,0,4,0,96,0,0,0,14,16,0,6,0,0,0,0,0,0,0,0,0
2qi5,0,302,0,0,0,35,53,0,20,0,68,0,0,0,8,16,0,6,0,91,0,0,0,16,18,0,6,0,0,0,0,0,0,0,0,0
2qi6,0,306,0,0,0,28,62,0,19,0,65,0,0,0,5,14,0,4,0,95,0,0,0,15,17,0,6,0,0,0,0,0,0,0,0,0
2qi7,0,275,0,0,0,9,69,0,9,0,53,0,0,0,2,19,0,2,0,83,0,0,0,8,21,0,3,0,0,0,0,0,0,0,0,0
2qic,0,223,0,0,0,82,53,0,0,0,38,0,0,0,23,13,0,0,0,64,0,0,0,28,22,0,0,0,0,0,0,0,0,1,0,0
2qki,0,265,0,0,0,65,32,0,4,0,82,0,0,0,16,10,0,2,0,96,0,0,0,22,17,0,2,0,2,0,0,0,0,0,0,0
2qlm,0,163,0,0,0,18,94,0,0,0,62,0,0,0,4,26,0,0,0,50,0,0,0,2,31,0,0,0,0,0,0,0,0,0,0,0
2qln,0,209,0,0,0,18,94,0,0,0,90,0,0,0,4,26,0,0,0,76,0,0,0,2,31,0,0,0,0,0,0,0,0,0,0,0
2qm7,0,94,0,0,0,65,101,28,0,0,29,0,0,0,16,48,11,0,0,26,0,0,0,18,41,8,0,0,0,0,0,0,0,0,0,0
2qm9,0,221,0,0,0,18,61,0,11,0,44,0,0,0,6,18,0,1,0,50,0,0,0,6,16,0,4,0,10,0,0,0,0,2,0,0
2qmg,0,377,0,30,0,23,63,0,0,0,90,0,4,0,7,16,0,0,0,143,0,7,0,17,27,0,0,0,0,0,0,0,0,0,0,0
2qmj,0,158,0,0,0,8,117,0,0,0,23,0,0,0,1,24,0,0,0,63,0,0,0,5,49,0,0,0,7,0,0,0,1,3,0,0
2qn3,0,142,13,0,0,18,96,0,0,0,53,4,0,0,4,26,0,0,0,48,3,0,0,2,30,0,0,0,0,0,0,0,0,0,0,0
2qnb,0,152,0,0,0,18,95,0,0,0,55,0,0,0,4,26,0,0,0,52,0,0,0,2,31,0,0,0,0,0,0,0,0,0,0,0
2qnn,0,332,0,44,0,48,84,0,21,0,53,0,21,0,14,16,0,3,0,98,0,17,0,18,20,0,4,0,0,0,0,0,0,0,0,0
2qnp,0,311,0,0,13,26,49,0,22,0,47,0,0,7,6,11,0,3,0,89,0,0,5,11,9,0,5,0,0,0,0,0,0,0,0,0
2qnq,0,290,23,0,0,25,44,0,23,0,44,7,0,0,6,12,0,3,0,85,5,0,0,11,8,0,2,0,0,0,0,0,0,0,0,0
2qo8,0,110,0,0,0,23,43,0,20,0,14,0,0,0,8,12,0,6,0,14,0,0,0,5,5,0,3,0,0,0,0,0,0,0,0,0
2qoa,0,86,0,0,0,18,37,0,21,0,17,0,0,0,8,12,0,6,0,12,0,0,0,3,5,0,3,0,0,0,0,0,0,0,0,0
2qp6,0,61,17,0,0,27,57,0,20,0,22,1,0,0,14,24,0,6,0,8,0,0,0,6,10,0,4,0,0,0,0,0,0,0,0,0
2qpq,0,59,0,0,0,0,85,0,0,0,22,0,0,0,0,32,0,0,0,21,0,0,0,0,31,0,0,0,5,0,0,0,0,6,0,0
2qpu,0,98,0,0,0,5,79,0,0,0,25,0,0,0,0,18,0,0,0,32,0,0,0,1,26,0,0,0,0,0,0,0,0,0,0,0
2qqs,0,263,0,0,0,139,42,0,0,0,46,0,0,0,36,6,0,0,0,75,0,0,0,51,9,0,0,0,0,0,0,0,0,0,0,0
2qrg,0,197,0,0,0,10,89,0,0,0,67,0,0,0,4,24,0,0,0,62,0,0,0,3,40,0,0,0,0,0,0,0,0,0,0,0
2qrh,0,175,0,0,0,8,79,0,0,0,58,0,0,0,4,18,0,0,0,57,0,0,0,3,35,0,0,0,0,0,0,0,0,0,0,0
2qrk,0,109,0,0,0,64,54,8,0,0,17,0,0,0,8,19,3,0,0,30,0,0,0,11,18,2,0,0,0,0,0,0,0,1,0,0
2qrl,0,52,0,0,0,9,61,0,0,0,15,0,0,0,4,21,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
2qrm,0,174,0,0,0,17,95,0,0,0,57,0,0,0,10,31,0,0,0,53,0,0,0,7,43,0,0,0,0,0,0,0,0,0,0,0
2qrp,0,229,0,0,0,11,84,0,0,0,86,0,0,0,4,18,0,0,0,71,0,0,0,3,34,0,0,0,0,0,0,0,0,0,0,0
2qrq,0,165,0,0,0,9,78,0,0,0,48,0,0,0,2,16,0,0,0,51,0,0,0,2,30,0,0,0,0,0,0,0,0,0,0,0
2qry,0,198,0,0,0,68,82,20,19,0,27,0,0,0,11,22,5,1,0,68,0,0,0,19,25,5,3,0,0,0,0,0,0,0,0,0
2qt5,0,145,0,0,0,29,63,0,0,0,47,0,0,0,10,25,0,0,0,36,0,0,0,8,23,0,0,0,0,0,0,0,0,0,0,0
2qta,0,149,0,0,0,52,96,27,11,0,27,0,0,0,7,53,15,3,0,39,0,0,0,14,42,9,0,0,11,0,0,0,4,2,1,1
2qtg,0,149,0,0,0,60,37,0,17,0,28,0,0,0,15,9,0,0,0,50,0,0,0,22,18,0,0,0,13,0,0,0,3,5,0,2
2qtn,0,122,0,0,0,10,95,3,0,0,22,0,0,0,1,17,2,0,0,23,0,0,0,2,28,2,0,0,2,0,0,0,1,1,0,0
2qtr,0,289,0,0,0,83,180,14,0,0,83,0,0,0,36,52,8,0,0,51,0,0,0,17,49,5,0,0,6,0,0,0,1,4,1,0
2qtt,0,152,0,0,0,83,56,0,0,0,26,0,0,0,17,8,0,0,0,49,0,0,0,33,21,0,0,0,11,0,0,0,2,7,0,0
2qtu,0,257,0,42,0,0,62,0,0,0,28,0,1,0,0,10,0,0,0,34,0,3,0,0,10,0,0,0,13,0,1,0,0,2,0,0
2qu5,0,309,15,37,0,80,29,0,0,0,47,2,4,0,15,3,0,0,0,60,1,10,0,17,3,0,0,0,5,0,0,0,2,0,0,0
2qu6,0,325,13,0,0,69,44,0,0,0,49,1,0,0,12,2,0,0,0,71,2,0,0,15,7,0,0,0,8,0,0,0,2,1,0,0
2qv7,0,85,0,0,0,50,96,24,0,0,29,0,0,0,16,39,10,0,0,46,0,0,0,23,38,6,0,0,0,0,0,0,0,0,0,0
2qw1,0,61,0,0,0,0,51,0,0,0,16,0,0,0,0,19,0,0,0,8,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
2qwb,0,75,0,0,0,4,58,0,0,0,26,0,0,0,1,31,0,0,0,56,0,0,0,6,39,0,0,0,0,0,0,0,0,0,0,0
2qwc,0,77,0,0,0,5,52,0,0,0,30,0,0,0,1,31,0,0,0,55,0,0,0,5,35,0,0,0,0,0,0,0,0,0,0,0
2qwd,0,76,0,0,0,12,45,0,0,0,28,0,0,0,3,28,0,0,0,56,0,0,0,15,25,0,0,0,0,0,0,0,0,0,0,0
2qwe,0,88,0,0,0,40,46,0,0,0,31,0,0,0,10,28,0,0,0,67,0,0,0,30,28,0,0,0,0,0,0,0,0,0,0,0
2qwf,0,106,0,0,0,44,26,0,0,0,39,0,0,0,13,19,0,0,0,61,0,0,0,35,15,0,0,0,0,0,0,0,0,0,0,0
2qx0,0,105,0,0,0,98,23,0,0,0,19,0,0,0,12,6,0,0,0,13,0,0,0,16,8,0,0,0,0,0,0,0,0,0,0,0
2qzr,0,175,0,0,0,87,13,0,0,0,29,0,0,0,17,6,0,0,0,55,0,0,0,31,5,0,0,0,15,0,0,0,4,2,0,0
2r02,0,283,0,0,0,12,42,0,0,0,30,0,0,0,0,5,0,0,0,76,0,0,0,4,10,0,0,0,0,0,0,0,0,0,0,0
2r03,0,221,0,0,0,12,32,0,0,0,22,0,0,0,1,2,0,0,0,70,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0
2r05,0,284,0,0,0,12,30,0,0,0,27,0,0,0,0,4,0,0,0,74,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0
2r0h,0,90,0,0,0,8,78,0,0,0,63,0,0,0,6,48,0,0,0,24,0,0,0,5,23,0,0,0,0,0,0,0,0,0,0,0
2r0y,0,66,0,0,0,11,30,0,0,0,5,0,0,0,1,3,0,0,0,11,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0
2r0z,0,309,0,0,0,108,50,0,0,0,94,0,0,0,38,20,0,0,0,71,0,0,0,36,18,0,0,0,0,0,0,0,0,0,0,0
2r1w,0,16,0,0,0,0,16,0,0,0,13,0,0,0,0,10,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2r1x,0,65,0,0,0,0,60,0,0,0,40,0,0,0,0,27,0,0,0,26,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
2r1y,0,48,0,0,0,0,53,0,0,0,24,0,0,0,0,22,0,0,0,20,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
2r23,0,86,0,0,0,0,90,0,0,0,43,0,0,0,0,45,0,0,0,46,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0
2r2b,0,88,0,0,0,0,76,0,0,0,40,0,0,0,0,33,0,0,0,50,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0
2r2m,0,211,21,30,0,67,20,0,0,0,45,2,5,0,26,8,0,0,0,45,2,8,0,27,10,0,0,0,1,0,0,0,3,0,0,0
2r2w,0,173,0,0,0,48,13,0,0,0,78,0,0,0,21,6,0,0,0,65,0,0,0,30,4,0,0,0,5,0,0,0,2,0,0,0
2r38,0,313,0,0,0,53,84,0,17,0,60,0,0,0,13,17,0,3,0,85,0,0,0,17,21,0,4,0,0,0,0,0,0,0,0,0
2r3t,0,319,0,0,0,50,80,0,20,0,56,0,0,0,12,18,0,4,0,87,0,0,0,16,20,0,5,0,0,0,0,0,0,0,0,0
2r3w,0,289,0,0,0,56,47,0,17,0,51,0,0,0,12,10,0,3,0,82,0,0,0,17,9,0,3,0,0,0,0,0,0,0,0,0
2r3y,0,209,0,0,0,21,58,0,0,0,45,0,0,0,7,15,0,0,0,52,0,0,0,8,13,0,0,0,19,0,0,0,3,1,0,0
2r43,0,284,0,0,0,57,45,0,18,0,52,0,0,0,11,11,0,4,0,79,0,0,0,16,8,0,4,0,0,0,0,0,0,0,0,0
2r58,0,111,0,0,0,26,9,0,0,0,11,0,0,0,3,4,0,0,0,13,0,0,0,3,0,0,0,0,2,0,0,0,1,0,0,0
2r59,0,326,0,0,0,21,68,11,0,0,72,0,0,0,5,29,3,0,0,112,0,0,0,10,23,10,0,0,5,0,0,0,1,1,1,0
2r5a,0,99,0,0,0,27,10,0,0,0,9,0,0,0,3,2,0,0,0,11,0,0,0,3,0,0,0,0,2,0,0,0,1,0,0,0
2r5b,0,275,0,0,0,35,40,0,0,0,42,0,0,0,6,8,0,0,0,37,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
2r5d,0,277,0,0,0,34,40,0,1,0,49,0,0,0,6,6,0,0,0,46,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0
2r5p,0,406,0,0,0,38,40,0,0,0,95,0,0,0,11,15,0,0,0,104,0,0,0,13,15,0,0,0,0,0,0,0,0,0,0,0
2r5q,0,309,0,0,0,22,49,0,9,0,78,0,0,0,4,13,0,1,0,101,0,0,0,10,16,0,4,0,0,0,0,0,0,0,0,0
2r6w,0,331,0,0,0,6,59,0,15,0,23,0,0,0,0,11,0,1,0,56,0,0,0,3,12,0,1,0,9,0,0,0,0,3,0,1
2r6y,0,313,0,0,0,6,59,0,15,0,23,0,0,0,1,12,0,1,0,54,0,0,0,3,12,0,1,0,7,0,0,0,0,3,0,1
2r75,0,130,0,0,0,70,139,31,0,0,31,0,0,0,14,66,15,0,0,38,0,0,0,17,56,8,0,0,0,0,0,0,0,0,0,0
2r7g,0,297,0,0,0,39,70,0,0,0,59,0,0,0,14,22,0,0,0,93,0,0,0,21,29,0,0,0,3,0,0,0,0,0,0,0
2r9b,0,381,0,0,0,72,84,0,0,0,40,0,0,0,13,17,0,0,0,134,0,0,0,31,31,0,0,0,3,0,0,0,1,1,0,0
2r9w,0,170,0,0,0,5,59,0,0,0,40,0,0,0,4,25,0,0,0,37,0,0,0,2,25,0,0,0,0,0,0,0,0,0,0,0
2r9x,0,142,0,0,0,4,53,0,0,0,37,0,0,0,3,25,0,0,0,32,0,0,0,2,22,0,0,0,0,0,0,0,0,0,0,0
2ra0,0,301,0,19,0,120,24,0,0,0,77,0,5,0,28,8,0,0,0,88,0,6,0,33,10,0,0,0,15,0,0,0,7,1,0,0
2ra6,0,153,0,0,0,0,23,0,0,0,16,0,0,0,0,5,0,0,0,15,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
2rcb,0,62,0,0,0,23,57,0,0,0,15,0,0,0,4,18,0,0,0,18,0,0,0,8,19,0,0,0,2,0,0,0,0,1,0,0
2rcn,0,92,0,0,0,72,109,29,0,0,40,0,0,0,26,57,13,0,0,23,0,0,0,16,33,7,0,0,0,0,0,0,0,0,0,0
2rcw,0,217,0,0,0,57,21,0,0,0,28,0,0,0,6,7,0,0,0,65,0,0,0,12,8,0,0,0,0,0,0,0,0,0,0,0
2rd6,0,193,0,0,0,51,20,0,0,0,29,0,0,0,5,7,0,0,0,48,0,0,0,10,7,0,0,0,0,0,0,0,0,0,0,0
2reg,0,134,0,0,0,34,27,0,0,0,14,0,0,0,4,4,0,0,0,20,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0
2rfh,0,87,0,0,0,10,40,0,0,0,32,0,0,0,5,25,0,0,0,22,0,0,0,5,15,0,0,0,0,0,0,0,0,0,0,0
2rfy,0,129,0,0,0,0,121,0,0,0,53,0,0,0,0,48,0,0,0,38,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0
2ri9,0,51,0,0,0,0,43,0,0,0,5,0,0,0,0,7,0,0,0,26,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0
2rin,0,168,0,0,0,34,39,0,0,0,20,0,0,0,3,8,0,0,0,26,0,0,0,3,12,0,0,0,0,0,0,0,0,1,0,0
2rio,0,104,0,0,0,71,87,17,0,0,18,0,0,0,11,29,4,0,0,20,0,0,0,10,44,9,0,0,2,0,0,0,2,0,0,0
