PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
2oz7,0,6768,291,0,0,0,1045,0,0,0,1612,71,0,0,0,251,0,0,0,1600,68,0,0,0,243,0,0,0,173,8,0,0,0,26,0,0
2p09,0,1547,0,0,0,877,1291,266,0,0,478,0,0,0,267,413,82,0,0,466,0,0,0,255,391,78,0,0,31,0,0,0,23,5,0,0
2p0d,0,474,0,0,0,0,1252,263,0,0,154,0,0,0,0,426,92,0,0,129,0,0,0,0,347,70,0,0,0,0,0,0,0,4,1,0
2p15,0,7425,0,801,0,0,552,0,0,0,1750,0,199,0,0,121,0,0,0,1758,0,203,0,0,124,0,0,0,220,0,26,0,0,15,0,0
2p16,0,4523,0,0,0,829,708,0,0,0,1289,0,0,0,248,212,0,0,0,1458,0,0,0,267,230,0,0,0,119,0,0,0,20,17,0,0
2p1c,0,3853,0,0,0,277,1801,517,0,0,1046,0,0,0,76,534,152,0,0,1256,0,0,0,89,644,184,0,0,32,0,0,0,2,29,8,0
2p2a,0,3900,0,0,0,1690,1160,0,0,0,902,0,0,0,396,275,0,0,0,1085,0,0,0,476,318,0,0,0,74,0,0,0,28,15,0,0
2p3a,0,8874,0,0,0,1199,1964,0,0,0,2599,0,0,0,357,576,0,0,0,2673,0,0,0,373,592,0,0,0,57,0,0,0,11,12,0,0
2p3b,0,8674,0,0,0,1174,1903,0,0,0,2422,0,0,0,333,531,0,0,0,2517,0,0,0,344,561,0,0,0,23,0,0,0,4,4,0,0
2p3c,0,9259,0,0,0,1264,2051,0,0,0,2568,0,0,0,347,573,0,0,0,2680,0,0,0,369,599,0,0,0,25,0,0,0,4,6,0,0
2p3d,0,9146,0,0,0,1230,2023,0,0,0,2587,0,0,0,347,566,0,0,0,2677,0,0,0,374,591,0,0,0,3,0,0,0,0,0,0,0
2p3i,0,1476,0,0,0,131,1093,0,0,0,346,0,0,0,32,262,0,0,0,488,0,0,0,47,352,0,0,0,0,0,0,0,0,0,0,0
2p4j,0,7782,0,0,0,1045,1474,0,191,0,2074,0,0,0,284,406,0,50,0,2399,0,0,0,319,456,0,60,0,30,0,0,0,2,2,0,0
2p4s,0,3205,0,0,0,1094,766,0,0,0,933,0,0,0,300,227,0,0,0,925,0,0,0,313,233,0,0,0,75,0,0,0,28,17,0,0
2p4y,0,6864,261,881,0,486,1292,0,0,0,1540,67,191,0,106,290,0,0,0,1611,62,192,0,128,313,0,0,0,121,4,14,0,10,23,0,0
2p53,0,1728,0,0,0,266,2367,493,0,0,532,0,0,0,83,729,150,0,0,538,0,0,0,94,720,154,0,0,14,0,0,0,2,17,3,0
2p7a,0,2107,297,0,0,0,292,0,0,0,482,77,0,0,0,62,0,0,0,503,78,0,0,0,70,0,0,0,32,5,0,0,0,3,0,0
2p7g,0,4433,0,0,0,0,566,0,0,0,1047,0,0,0,0,133,0,0,0,1095,0,0,0,0,140,0,0,0,64,0,0,0,0,6,0,0
2p7z,0,6098,0,0,0,140,464,0,0,0,1428,0,0,0,29,103,0,0,0,1611,0,0,0,39,121,0,0,0,74,0,0,0,2,5,0,0
2p8n,0,1292,0,0,0,1280,0,0,0,0,302,0,0,0,302,0,0,0,0,333,0,0,0,336,0,0,0,0,5,0,0,0,5,0,0,0
2p93,0,3498,287,0,0,517,512,0,253,0,994,74,0,0,150,148,0,71,0,1127,91,0,0,172,164,0,79,0,92,7,0,0,14,12,0,7
2p94,0,4805,283,0,0,716,515,0,0,0,1356,72,0,0,207,144,0,0,0,1535,87,0,0,229,160,0,0,0,118,7,0,0,18,10,0,0
2p95,0,3931,280,0,0,513,509,0,250,0,1121,74,0,0,145,143,0,72,0,1271,91,0,0,169,161,0,78,0,94,7,0,0,12,11,0,6
2pbw,0,3543,0,0,0,268,1423,0,0,0,879,0,0,0,61,354,0,0,0,1035,0,0,0,78,415,0,0,0,62,0,0,0,5,20,0,0
2pcp,0,3985,0,0,0,234,0,0,0,0,961,0,0,0,59,0,0,0,0,1068,0,0,0,66,0,0,0,0,7,0,0,0,1,0,0,0
2peh,0,4274,0,0,0,1316,1089,0,0,0,1064,0,0,0,329,275,0,0,0,1343,0,0,0,434,359,0,0,0,58,0,0,0,17,15,0,0
2pem,0,5855,0,0,0,908,1235,0,0,0,1429,0,0,0,233,313,0,0,0,1812,0,0,0,301,409,0,0,0,4,0,0,0,0,0,0,0
2pfy,0,1471,0,0,0,306,874,0,0,0,368,0,0,0,73,218,0,0,0,456,0,0,0,90,273,0,0,0,0,0,0,0,0,0,0,0
2pgz,0,4010,0,0,0,261,984,0,0,0,1002,0,0,0,66,244,0,0,0,1235,0,0,0,75,296,0,0,0,54,0,0,0,3,13,0,0
2ph9,0,3377,0,0,0,230,511,0,0,0,879,0,0,0,58,136,0,0,0,1080,0,0,0,69,164,0,0,0,51,0,0,0,3,9,0,0
2phb,0,4289,288,144,0,700,607,0,0,0,1231,77,44,0,202,174,0,0,0,1380,91,48,0,228,190,0,0,0,114,7,4,0,19,13,0,0
2pk5,0,8110,0,0,0,1030,2031,0,461,0,2174,0,0,0,278,537,0,121,0,2405,0,0,0,299,576,0,134,0,21,0,0,0,2,5,0,1
2pk6,0,8119,0,0,0,1024,1567,0,469,0,2186,0,0,0,278,410,0,118,0,2405,0,0,0,301,452,0,133,0,21,0,0,0,2,3,0,1
2pl0,0,6867,0,0,0,1607,258,0,0,0,1687,0,0,0,405,64,0,0,0,1787,0,0,0,430,64,0,0,0,78,0,0,0,18,3,0,0
2pl9,0,5861,0,0,0,1344,1894,0,0,0,1467,0,0,0,341,482,0,0,0,1540,0,0,0,354,517,0,0,0,13,0,0,0,1,2,0,0
2pmc,0,3624,0,0,0,566,951,0,0,0,923,0,0,0,154,241,0,0,0,917,0,0,0,141,243,0,0,0,9,0,0,0,0,1,0,0
2pmk,0,1684,0,0,0,779,1999,340,0,0,418,0,0,0,198,490,85,0,0,466,0,0,0,209,558,94,0,0,6,0,0,0,2,11,2,0
2pnc,0,2337,536,0,0,767,0,0,0,0,570,124,0,0,188,0,0,0,0,687,145,0,0,236,0,0,0,0,29,7,0,0,11,0,0,0
2pnx,0,1457,0,0,0,586,380,0,0,0,356,0,0,0,148,95,0,0,0,461,0,0,0,177,127,0,0,0,38,0,0,0,14,11,0,0
2pog,0,4763,0,0,0,0,786,0,0,0,1133,0,0,0,0,177,0,0,0,1179,0,0,0,0,194,0,0,0,143,0,0,0,0,23,0,0
2pou,0,1699,557,0,0,565,1190,0,578,0,459,152,0,0,144,296,0,148,0,400,137,0,0,123,265,0,129,0,8,2,0,0,3,6,0,3
2pov,0,1694,295,0,0,807,1187,0,580,0,460,81,0,0,209,297,0,149,0,403,72,0,0,183,265,0,129,0,8,1,0,0,4,6,0,3
2pow,0,1935,0,690,0,863,1187,0,579,0,528,0,190,0,230,296,0,151,0,463,0,174,0,199,265,0,129,0,9,0,3,0,5,6,0,3
2pq9,0,2754,0,517,0,0,3837,548,0,0,864,0,170,0,0,1191,179,0,0,864,0,169,0,0,1136,157,0,0,44,0,10,0,0,60,7,0
2pqb,0,2671,0,505,0,0,3709,515,0,0,893,0,174,0,0,1245,181,0,0,846,0,167,0,0,1146,163,0,0,38,0,7,0,0,54,10,0
2pqc,0,2693,0,0,0,0,3488,533,0,0,902,0,0,0,0,1181,183,0,0,863,0,0,0,0,1069,164,0,0,42,0,0,0,0,48,6,0
2pqj,0,1326,0,0,0,1336,0,0,0,0,304,0,0,0,310,0,0,0,0,317,0,0,0,309,0,0,0,0,10,0,0,0,9,0,0,0
2pql,0,2795,0,0,0,550,0,0,0,0,653,0,0,0,119,0,0,0,0,701,0,0,0,135,0,0,0,0,73,0,0,0,13,0,0,0
2pqz,0,6857,0,0,0,750,879,0,465,0,1865,0,0,0,202,238,0,121,0,2011,0,0,0,221,273,0,142,0,6,0,0,0,0,0,0,0
2pr9,0,5650,0,0,0,941,2077,0,92,0,1341,0,0,0,233,509,0,23,0,1287,0,0,0,214,461,0,22,0,17,0,0,0,0,4,0,0
2pri,0,1547,0,0,0,0,2030,254,0,0,452,0,0,0,0,588,75,0,0,432,0,0,0,0,587,76,0,0,1,0,0,0,0,3,0,0
2prj,0,2103,0,0,0,261,1573,0,0,0,656,0,0,0,78,502,0,0,0,678,0,0,0,87,525,0,0,0,16,0,0,0,1,11,0,0
2psj,0,4633,0,0,0,526,517,0,0,0,1032,0,0,0,106,117,0,0,0,1111,0,0,0,117,124,0,0,0,23,0,0,0,3,4,0,0
2psu,0,5853,0,0,0,679,1379,0,239,0,1607,0,0,0,184,383,0,68,0,1725,0,0,0,202,410,0,70,0,8,0,0,0,1,2,0,0
2psv,0,5279,0,0,0,671,1423,0,242,0,1435,0,0,0,182,396,0,69,0,1562,0,0,0,203,422,0,71,0,4,0,0,0,1,2,0,0
2ptz,0,536,0,0,0,281,1299,239,0,0,185,0,0,0,91,438,91,0,0,205,0,0,0,107,503,101,0,0,7,0,0,0,6,15,2,0
2pu0,0,529,0,0,0,281,1273,233,0,0,183,0,0,0,91,431,86,0,0,207,0,0,0,104,496,100,0,0,7,0,0,0,6,15,2,0
2pu1,0,516,0,241,0,273,1247,231,0,0,180,0,87,0,88,426,86,0,0,203,0,99,0,101,486,97,0,0,7,0,3,0,6,15,2,0
2pu2,0,3374,0,0,0,207,1350,0,0,0,1067,0,0,0,66,429,0,0,0,1142,0,0,0,70,441,0,0,0,0,0,0,0,0,0,0,0
2puy,0,3529,0,0,0,1428,1055,0,0,0,928,0,0,0,370,280,0,0,0,946,0,0,0,379,276,0,0,0,104,0,0,0,42,30,0,0
2pv1,0,5749,0,0,0,1032,1221,0,0,0,1672,0,0,0,310,372,0,0,0,1622,0,0,0,296,357,0,0,0,45,0,0,0,9,10,0,0
2pv2,0,14107,0,0,0,2909,2642,0,0,0,4017,0,0,0,869,778,0,0,0,3904,0,0,0,825,738,0,0,0,116,0,0,0,26,27,0,0
2pvh,0,3747,0,0,0,1474,0,0,0,0,1024,0,0,0,398,0,0,0,0,967,0,0,0,384,0,0,0,0,26,0,0,0,12,0,0,0
2pvj,0,4042,0,0,0,1701,0,0,0,0,1090,0,0,0,457,0,0,0,0,1048,0,0,0,441,0,0,0,0,34,0,0,0,14,0,0,0
2pvk,0,4057,174,0,0,1704,0,0,0,0,1094,44,0,0,455,0,0,0,0,1056,43,0,0,447,0,0,0,0,34,2,0,0,14,0,0,0
2pvl,0,3939,0,0,0,1911,0,0,0,0,1054,0,0,0,511,0,0,0,0,1014,0,0,0,500,0,0,0,0,31,0,0,0,15,0,0,0
2pvm,0,3671,0,0,0,1942,0,0,0,0,960,0,0,0,527,0,0,0,0,957,0,0,0,517,0,0,0,0,28,0,0,0,17,0,0,0
2pvn,0,4625,0,0,0,1952,292,0,0,0,1223,0,0,0,521,74,0,0,0,1177,0,0,0,513,69,0,0,0,33,0,0,0,15,1,0,0
2pvu,0,1749,0,0,0,556,558,0,0,0,416,0,0,0,130,130,0,0,0,522,0,0,0,165,175,0,0,0,0,0,0,0,1,0,0,0
2pwc,0,6874,0,0,0,1193,895,0,469,0,1863,0,0,0,324,244,0,123,0,2025,0,0,0,345,277,0,142,0,7,0,0,0,2,0,0,0
2pwd,0,1807,0,0,0,309,1210,0,0,0,496,0,0,0,85,343,0,0,0,525,0,0,0,83,342,0,0,0,1,0,0,0,0,2,0,0
2pwg,0,2383,0,0,0,303,1188,0,0,0,648,0,0,0,84,330,0,0,0,679,0,0,0,82,341,0,0,0,0,0,0,0,0,0,0,0
2pwr,0,7529,0,0,0,1172,1369,0,479,0,2046,0,0,0,323,369,0,126,0,2192,0,0,0,345,407,0,145,0,14,0,0,0,2,4,0,1
2py4,0,2312,0,0,0,788,3067,714,0,0,695,0,0,0,234,970,236,0,0,694,0,0,0,235,977,231,0,0,0,0,0,0,0,0,0,0
2pyi,0,4066,0,0,0,1063,1566,0,0,0,1219,0,0,0,301,480,0,0,0,1251,0,0,0,314,528,0,0,0,17,0,0,0,3,11,0,0
2pym,0,6811,0,0,0,694,923,0,229,0,1940,0,0,0,201,269,0,64,0,2036,0,0,0,208,269,0,69,0,3,0,0,0,0,0,0,0
2pyn,0,6897,0,0,0,704,933,0,233,0,1960,0,0,0,202,271,0,65,0,2019,0,0,0,203,266,0,69,0,1,0,0,0,0,0,0,0
2pyy,0,1397,0,0,0,281,1071,0,0,0,355,0,0,0,69,269,0,0,0,383,0,0,0,72,300,0,0,0,0,0,0,0,0,0,0,0
2pze,0,1131,0,0,0,524,1859,456,0,0,294,0,0,0,135,465,117,0,0,316,0,0,0,147,544,132,0,0,18,0,0,0,12,24,6,0
2q11,0,5097,0,0,0,881,413,0,0,0,1363,0,0,0,233,108,0,0,0,1513,0,0,0,267,125,0,0,0,5,0,0,0,4,1,0,0
2q15,0,7157,0,0,0,966,440,0,0,0,1926,0,0,0,249,126,0,0,0,2241,0,0,0,302,145,0,0,0,20,0,0,0,3,0,0,0
2q1q,0,2444,0,0,0,556,1119,0,538,0,663,0,0,0,144,280,0,141,0,602,0,0,0,134,261,0,128,0,12,0,0,0,3,6,0,3
2q2a,0,1758,0,0,0,1154,557,0,0,0,412,0,0,0,268,131,0,0,0,518,0,0,0,327,177,0,0,0,1,0,0,0,2,0,0,0
2q2c,0,1758,0,0,0,882,565,0,0,0,424,0,0,0,207,133,0,0,0,512,0,0,0,258,176,0,0,0,0,0,0,0,0,0,0,0
2q2n,0,4739,0,0,0,684,1612,0,428,0,1402,0,0,0,195,458,0,117,0,1256,0,0,0,183,442,0,121,0,18,0,0,0,4,5,0,1
2q38,0,1979,0,0,0,315,944,0,309,0,528,0,0,0,77,233,0,79,0,486,0,0,0,73,219,0,75,0,8,0,0,0,2,4,0,1
2q54,0,7467,0,0,0,886,1492,0,0,0,2044,0,0,0,243,399,0,0,0,2207,0,0,0,269,433,0,0,0,6,0,0,0,0,2,0,0
2q55,0,7832,0,0,0,1095,1413,0,0,0,2145,0,0,0,298,383,0,0,0,2315,0,0,0,325,409,0,0,0,10,0,0,0,1,0,0,0
2q5k,0,7998,0,0,0,852,1147,0,0,0,2176,0,0,0,232,315,0,0,0,2349,0,0,0,251,341,0,0,0,11,0,0,0,0,0,0,0
2q63,0,6932,0,0,0,708,939,0,234,0,1943,0,0,0,199,270,0,64,0,2023,0,0,0,206,269,0,68,0,30,0,0,0,5,5,0,1
2q64,0,6865,0,0,0,696,935,0,235,0,1960,0,0,0,203,271,0,66,0,2029,0,0,0,198,263,0,69,0,3,0,0,0,0,1,0,0
2q6f,0,5579,0,0,0,938,1271,0,0,0,1530,0,0,0,254,339,0,0,0,1577,0,0,0,260,367,0,0,0,67,0,0,0,9,15,0,0
2q70,0,4704,0,454,0,0,777,0,0,0,1141,0,103,0,0,177,0,0,0,1167,0,110,0,0,193,0,0,0,137,0,14,0,0,23,0,0
2q7o,0,2787,0,0,0,1054,1000,0,0,0,772,0,0,0,284,274,0,0,0,821,0,0,0,304,298,0,0,0,40,0,0,0,17,16,0,0
2q7q,0,1991,289,0,0,285,0,0,0,0,551,84,0,0,78,0,0,0,0,605,89,0,0,86,0,0,0,0,47,5,0,0,7,0,0,0
2q7y,0,6769,0,0,0,180,861,0,0,0,1538,0,0,0,38,224,0,0,0,1763,0,0,0,43,261,0,0,0,51,0,0,0,2,6,0,0
2q80,0,5173,0,0,0,0,1795,506,0,0,1374,0,0,0,0,544,157,0,0,1449,0,0,0,0,602,175,0,0,22,0,0,0,0,8,2,0
2q88,0,1766,0,0,0,595,550,0,0,0,410,0,0,0,137,134,0,0,0,490,0,0,0,160,163,0,0,0,17,0,0,0,5,10,0,0
2q89,0,1771,0,0,0,602,846,0,0,0,413,0,0,0,137,206,0,0,0,494,0,0,0,165,246,0,0,0,17,0,0,0,5,10,0,0
2q8h,0,574,533,0,0,0,604,0,0,0,150,145,0,0,0,149,0,0,0,138,137,0,0,0,140,0,0,0,7,4,0,0,0,7,0,0
2q8m,0,1769,0,0,0,982,1123,163,0,0,459,0,0,0,254,306,44,0,0,490,0,0,0,262,306,40,0,0,10,0,0,0,5,4,0,0
2q8y,0,5631,0,0,0,1102,2833,341,70,0,1793,0,0,0,357,861,99,23,0,1616,0,0,0,307,825,101,17,0,13,0,0,0,1,6,1,0
2q8z,0,2412,0,0,0,801,2219,225,0,0,692,0,0,0,239,624,57,0,0,737,0,0,0,249,674,68,0,0,34,0,0,0,13,29,2,0
2q9y,0,3750,0,0,0,304,0,0,0,0,965,0,0,0,75,0,0,0,0,1122,0,0,0,88,0,0,0,0,64,0,0,0,6,0,0,0
2qbp,208,4127,0,0,0,301,1437,0,346,66,1349,0,0,0,98,450,0,115,57,1205,0,0,0,85,406,0,106,2,61,0,0,0,5,20,0,5
2qbq,205,3687,0,0,0,135,1068,0,164,66,1226,0,0,0,48,346,0,61,58,1078,0,0,0,39,302,0,53,2,56,0,0,0,2,16,0,3
2qbr,199,3329,0,0,0,121,1078,0,165,67,1121,0,0,0,44,348,0,61,57,999,0,0,0,35,304,0,54,2,53,0,0,0,2,16,0,3
2qbs,207,3190,0,0,0,139,1064,0,171,65,1068,0,0,0,46,343,0,61,58,941,0,0,0,39,301,0,55,2,48,0,0,0,3,16,0,3
2qbu,0,3294,0,0,0,1408,1231,0,235,0,790,0,0,0,340,291,0,55,0,1002,0,0,0,430,352,0,70,0,58,0,0,0,25,22,0,3
2qbw,0,7649,0,0,0,1633,2412,0,0,0,1934,0,0,0,416,623,0,0,0,2062,0,0,0,448,653,0,0,0,0,0,0,0,0,0,0,0
2qbx,0,7438,0,0,0,2285,1944,0,0,0,2092,0,0,0,646,577,0,0,0,2287,0,0,0,705,617,0,0,0,233,0,0,0,73,64,0,0
2qci,0,6321,0,0,0,486,2062,0,237,0,1761,0,0,0,133,578,0,71,0,1844,0,0,0,137,597,0,70,0,11,0,0,0,0,5,0,0
2qd6,0,6263,0,0,0,484,2038,0,235,0,1711,0,0,0,126,562,0,66,0,1873,0,0,0,138,604,0,70,0,12,0,0,0,0,3,0,0
2qd7,0,6159,0,0,0,470,1995,0,235,0,1693,0,0,0,127,552,0,64,0,1845,0,0,0,140,596,0,70,0,3,0,0,0,0,1,0,0
2qd8,0,6294,0,0,0,486,2041,0,239,0,1721,0,0,0,128,569,0,69,0,1887,0,0,0,141,608,0,70,0,13,0,0,0,0,6,0,0
2qdt,0,1191,0,0,0,192,571,0,245,0,326,0,0,0,55,150,0,67,0,379,0,0,0,65,162,0,73,0,8,0,0,0,1,3,0,3
2qe4,0,4918,0,0,0,0,1022,0,0,0,1168,0,0,0,0,234,0,0,0,1236,0,0,0,0,251,0,0,0,153,0,0,0,0,30,0,0
2qfo,0,1540,0,807,0,805,0,0,0,0,391,0,197,0,190,0,0,0,0,460,0,239,0,230,0,0,0,0,13,0,8,0,6,0,0,0
2qft,0,818,0,0,0,274,1382,274,0,0,258,0,0,0,88,448,92,0,0,269,0,0,0,95,432,85,0,0,18,0,0,0,7,25,4,0
2qfu,0,824,0,0,0,276,1393,278,0,0,258,0,0,0,88,450,92,0,0,269,0,0,0,94,429,86,0,0,17,0,0,0,6,27,4,0
2qg0,0,4092,0,0,0,1255,918,0,207,0,1031,0,0,0,318,236,0,60,0,1288,0,0,0,382,272,0,67,0,30,0,0,0,9,7,0,1
2qg2,0,4169,0,0,0,1324,536,0,0,0,1005,0,0,0,309,125,0,0,0,1216,0,0,0,377,147,0,0,0,35,0,0,0,10,5,0,0
2qhc,0,7746,0,0,0,829,1124,0,0,0,2174,0,0,0,238,315,0,0,0,2333,0,0,0,251,336,0,0,0,11,0,0,0,0,0,0,0
2qhd,0,2822,0,0,0,0,431,0,0,0,691,0,0,0,0,106,0,0,0,845,0,0,0,0,127,0,0,0,70,0,0,0,0,19,0,0
2qhm,0,3461,0,0,0,663,488,0,0,0,836,0,0,0,162,116,0,0,0,1057,0,0,0,198,137,0,0,0,16,0,0,0,3,2,0,0
2qhr,0,6995,0,0,0,2969,2377,0,0,0,1706,0,0,0,717,595,0,0,0,2069,0,0,0,884,705,0,0,0,14,0,0,0,11,4,0,0
2qhy,0,5844,0,645,0,699,1167,0,476,0,1584,0,174,0,187,321,0,131,0,1716,0,186,0,205,344,0,144,0,6,0,2,0,0,1,0,0
2qhz,0,5908,0,1340,0,484,947,0,470,0,1602,0,360,0,131,262,0,124,0,1744,0,384,0,139,285,0,143,0,6,0,3,0,0,1,0,0
2qi0,0,6759,0,232,0,485,1144,0,471,0,1831,0,61,0,131,319,0,131,0,1996,0,63,0,140,344,0,144,0,7,0,0,0,0,2,0,0
2qi1,0,6567,0,0,0,492,1533,0,473,0,1793,0,0,0,132,421,0,129,0,1928,0,0,0,140,459,0,144,0,7,0,0,0,0,4,0,0
2qi3,0,5984,0,0,0,692,1178,0,422,0,1633,0,0,0,186,325,0,119,0,1763,0,0,0,201,349,0,125,0,6,0,0,0,1,1,0,1
2qi4,0,6512,0,0,0,696,1180,0,428,0,1782,0,0,0,189,323,0,122,0,1930,0,0,0,203,349,0,128,0,5,0,0,0,1,2,0,1
2qi5,0,6417,0,0,0,894,1167,0,420,0,1750,0,0,0,246,316,0,122,0,1878,0,0,0,267,341,0,128,0,4,0,0,0,1,0,0,1
2qi6,0,6315,0,0,0,695,1190,0,427,0,1725,0,0,0,188,325,0,122,0,1870,0,0,0,203,350,0,126,0,2,0,0,0,0,1,0,1
2qi7,0,6159,0,0,0,482,1373,0,237,0,1684,0,0,0,128,376,0,66,0,1816,0,0,0,138,407,0,70,0,6,0,0,0,0,2,0,1
2qic,0,3556,0,0,0,1320,1057,0,0,0,830,0,0,0,301,243,0,0,0,869,0,0,0,320,255,0,0,0,75,0,0,0,31,20,0,0
2qki,0,5995,0,0,0,1765,1236,0,171,0,1814,0,0,0,541,407,0,48,0,1826,0,0,0,543,392,0,48,0,74,0,0,0,23,15,0,2
2qlm,0,3870,0,0,0,514,1832,0,0,0,1161,0,0,0,161,564,0,0,0,1215,0,0,0,167,603,0,0,0,16,0,0,0,1,12,0,0
2qln,0,5128,0,0,0,514,1797,0,0,0,1510,0,0,0,161,563,0,0,0,1560,0,0,0,166,592,0,0,0,22,0,0,0,1,12,0,0
2qm7,0,1293,0,0,0,698,1451,279,0,0,399,0,0,0,222,419,77,0,0,395,0,0,0,220,448,85,0,0,4,0,0,0,1,9,2,0
2qm9,0,6014,0,0,0,210,1198,0,222,0,1643,0,0,0,56,315,0,55,0,1798,0,0,0,61,357,0,66,0,84,0,0,0,3,16,0,3
2qmg,0,7299,0,457,0,669,1117,0,0,0,2011,0,126,0,183,303,0,0,0,2220,0,127,0,203,351,0,0,0,19,0,1,0,4,4,0,0
2qmj,0,4714,0,0,0,254,3165,0,0,0,1264,0,0,0,71,837,0,0,0,1454,0,0,0,77,993,0,0,0,32,0,0,0,2,20,0,0
2qn3,0,3597,257,0,0,512,1815,0,0,0,1076,74,0,0,161,557,0,0,0,1139,74,0,0,167,594,0,0,0,15,2,0,0,1,12,0,0
2qnb,0,3590,0,0,0,509,1805,0,0,0,1078,0,0,0,161,561,0,0,0,1137,0,0,0,166,593,0,0,0,15,0,0,0,1,12,0,0
2qnn,0,7690,0,1055,0,1145,1339,0,462,0,2078,0,292,0,317,362,0,123,0,2245,0,321,0,339,404,0,143,0,10,0,2,0,2,3,0,1
2qnp,0,6902,0,0,347,755,883,0,463,0,1862,0,0,97,207,242,0,124,0,2010,0,0,103,221,271,0,141,0,8,0,0,0,0,2,0,1
2qnq,0,6781,467,0,0,757,871,0,461,0,1843,127,0,0,203,231,0,120,0,1989,133,0,0,219,271,0,143,0,8,0,0,0,0,2,0,1
2qo8,0,3454,0,0,0,509,817,0,306,0,929,0,0,0,132,213,0,80,0,838,0,0,0,123,200,0,73,0,15,0,0,0,3,3,0,1
2qoa,0,2308,0,0,0,322,625,0,306,0,631,0,0,0,82,163,0,80,0,575,0,0,0,74,151,0,73,0,9,0,0,0,2,2,0,1
2qp6,0,1661,294,0,0,586,1156,0,307,0,458,82,0,0,151,286,0,80,0,399,71,0,0,127,262,0,74,0,8,1,0,0,4,5,0,1
2qpq,0,1520,0,0,0,0,1764,0,0,0,427,0,0,0,0,476,0,0,0,468,0,0,0,0,528,0,0,0,23,0,0,0,0,24,0,0
2qpu,0,2009,0,0,0,117,1367,0,0,0,527,0,0,0,29,366,0,0,0,557,0,0,0,31,383,0,0,0,4,0,0,0,0,7,0,0
2qqs,0,3441,0,0,0,1564,622,0,0,0,787,0,0,0,364,143,0,0,0,1128,0,0,0,490,202,0,0,0,0,0,0,0,1,0,0,0
2qrg,0,3926,0,0,0,257,1817,0,0,0,1166,0,0,0,83,562,0,0,0,1236,0,0,0,83,600,0,0,0,17,0,0,0,0,14,0,0
2qrh,0,3674,0,0,0,255,1551,0,0,0,1091,0,0,0,84,490,0,0,0,1154,0,0,0,83,529,0,0,0,18,0,0,0,0,13,0,0
2qrk,0,1546,0,0,0,841,986,145,0,0,399,0,0,0,199,287,46,0,0,389,0,0,0,211,269,41,0,0,20,0,0,0,9,14,2,0
2qrl,0,860,0,0,0,218,1071,0,0,0,237,0,0,0,59,302,0,0,0,235,0,0,0,62,290,0,0,0,2,0,0,0,0,4,0,0
2qrm,0,3641,0,0,0,516,2056,0,0,0,1088,0,0,0,151,631,0,0,0,1155,0,0,0,156,684,0,0,0,16,0,0,0,1,15,0,0
2qrp,0,4796,0,0,0,261,1588,0,0,0,1407,0,0,0,82,501,0,0,0,1494,0,0,0,85,538,0,0,0,22,0,0,0,2,13,0,0
2qrq,0,3974,0,0,0,254,1568,0,0,0,1184,0,0,0,82,498,0,0,0,1261,0,0,0,88,535,0,0,0,18,0,0,0,2,13,0,0
2qry,0,3533,0,0,0,1151,1056,265,287,0,822,0,0,0,253,260,67,77,0,999,0,0,0,316,336,85,86,0,0,0,0,0,0,0,0,0
2qt5,0,2321,0,0,0,531,1070,0,0,0,651,0,0,0,153,300,0,0,0,636,0,0,0,147,289,0,0,0,0,0,0,0,0,0,0,0
2qta,0,3101,0,0,0,1085,1794,519,247,0,937,0,0,0,319,527,152,79,0,1018,0,0,0,344,569,164,78,0,27,0,0,0,10,25,7,1
2qtg,0,2864,0,0,0,956,759,0,212,0,719,0,0,0,236,193,0,59,0,858,0,0,0,284,231,0,71,0,47,0,0,0,16,12,0,3
2qtn,0,2425,0,0,0,222,1979,206,0,0,550,0,0,0,51,468,52,0,0,560,0,0,0,51,467,53,0,0,25,0,0,0,2,18,1,0
2qtr,0,5515,0,0,0,1591,3901,521,0,0,1318,0,0,0,383,967,139,0,0,1249,0,0,0,355,890,123,0,0,36,0,0,0,7,26,3,0
2qtt,0,2816,0,0,0,1375,1116,0,0,0,714,0,0,0,344,295,0,0,0,846,0,0,0,409,334,0,0,0,37,0,0,0,20,15,0,0
2qtu,0,5214,0,542,0,0,992,0,0,0,1210,0,133,0,0,220,0,0,0,1240,0,145,0,0,230,0,0,0,165,0,17,0,0,34,0,0
2qu5,0,5374,266,757,0,1251,455,0,0,0,1397,74,199,0,322,121,0,0,0,1439,76,192,0,333,130,0,0,0,71,4,9,0,17,6,0,0
2qu6,0,5808,250,0,0,1107,876,0,0,0,1483,66,0,0,277,223,0,0,0,1593,72,0,0,298,236,0,0,0,84,4,0,0,15,13,0,0
2qv7,0,1412,0,0,0,607,1684,347,0,0,405,0,0,0,166,482,96,0,0,525,0,0,0,226,596,125,0,0,0,0,0,0,0,0,0,0
2qw1,0,1173,0,0,0,0,1032,0,0,0,359,0,0,0,0,309,0,0,0,413,0,0,0,0,349,0,0,0,21,0,0,0,0,18,0,0
