PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
2bz8,0,2162,0,0,0,953,406,0,0,0,474,0,0,0,234,78,0,0,0,517,0,0,0,257,79,0,0,0,0,0,0,0,0,0,0,0
2bza,0,512,0,0,0,90,0,0,0,0,157,0,0,0,23,0,0,0,0,196,0,0,0,30,0,0,0,0,18,0,0,0,2,0,0,0
2bzz,0,889,0,0,0,440,956,211,0,0,331,0,0,0,170,356,82,0,0,252,0,0,0,138,233,53,0,0,13,0,0,0,13,8,3,0
2c02,0,475,0,0,0,264,528,120,0,0,162,0,0,0,98,181,41,0,0,126,0,0,0,86,122,29,0,0,11,0,0,0,11,5,0,0
2c1n,0,1043,0,0,0,423,550,50,0,0,309,0,0,0,136,173,19,0,0,318,0,0,0,118,168,16,0,0,0,0,0,0,0,0,0,0
2c1p,0,1401,0,102,0,266,74,0,0,0,363,0,28,0,70,18,0,0,0,329,0,24,0,66,18,0,0,0,16,0,0,0,5,1,0,0
2c3i,0,1372,0,0,0,304,73,0,0,0,332,0,0,0,79,20,0,0,0,363,0,0,0,91,17,0,0,0,0,0,0,0,0,0,0,0
2c3j,0,873,0,0,0,379,166,0,0,0,243,0,0,0,96,45,0,0,0,305,0,0,0,124,53,0,0,0,11,0,0,0,3,2,0,0
2c3k,0,1632,0,0,0,320,188,0,0,0,388,0,0,0,76,42,0,0,0,520,0,0,0,100,52,0,0,0,16,0,0,0,4,0,0,0
2c3l,0,983,0,0,0,318,0,0,0,0,255,0,0,0,78,0,0,0,0,332,0,0,0,100,0,0,0,0,13,0,0,0,4,0,0,0
2c4v,0,526,0,0,0,0,608,0,0,0,184,0,0,0,0,207,0,0,0,135,0,0,0,0,161,0,0,0,2,0,0,0,0,2,0,0
2c4w,0,896,0,0,0,377,282,0,74,0,301,0,0,0,143,89,0,27,0,239,0,0,0,108,72,0,21,0,4,0,0,0,2,2,0,0
2c6n,0,1379,0,0,0,204,373,0,0,0,378,0,0,0,50,93,0,0,0,409,0,0,0,53,92,0,0,0,0,0,0,0,0,0,0,0
2c6o,0,1359,0,0,0,490,187,0,54,0,360,0,0,0,116,47,0,13,0,395,0,0,0,141,52,0,17,0,0,0,0,0,0,0,0,0
2c80,0,1029,0,0,0,188,372,0,67,0,260,0,0,0,50,91,0,15,0,227,0,0,0,43,82,0,15,0,3,0,0,0,0,0,0,0
2c92,0,1139,0,0,0,305,825,60,0,0,330,0,0,0,88,233,23,0,0,289,0,0,0,76,218,16,0,0,12,0,0,0,5,4,0,0
2c94,0,1116,0,121,0,297,747,62,0,0,315,0,38,0,86,207,20,0,0,288,0,27,0,77,196,16,0,0,9,0,0,0,5,4,0,0
2c97,0,587,75,0,0,162,408,61,0,0,178,16,0,0,47,130,21,0,0,152,16,0,0,36,109,17,0,0,9,2,0,0,3,3,0,0
2c9b,0,713,0,0,0,269,505,0,0,0,194,0,0,0,83,139,0,0,0,183,0,0,0,67,133,0,0,0,5,0,0,0,4,3,0,0
2c9d,0,1058,0,0,0,262,704,54,0,0,312,0,0,0,77,205,20,0,0,257,0,0,0,64,189,14,0,0,8,0,0,0,2,3,0,0
2ca8,0,602,0,0,0,185,370,0,68,0,160,0,0,0,50,96,0,14,0,132,0,0,0,41,81,0,13,0,0,0,0,0,0,0,0,0
2cbj,0,925,0,0,0,212,542,0,0,0,184,0,0,0,40,116,0,0,0,258,0,0,0,56,154,0,0,0,2,0,0,0,0,0,0,0
2cbu,0,759,0,0,0,97,390,0,0,0,178,0,0,0,27,93,0,0,0,175,0,0,0,23,87,0,0,0,5,0,0,0,1,2,0,0
2cbv,0,677,0,0,0,97,399,0,0,0,161,0,0,0,24,93,0,0,0,142,0,0,0,21,87,0,0,0,4,0,0,0,0,2,0,0
2cbz,0,329,0,0,0,155,575,140,0,0,88,0,0,0,34,174,42,0,0,107,0,0,0,54,191,48,0,0,11,0,0,0,5,18,6,0
2cc7,0,800,0,0,0,268,142,0,0,0,184,0,0,0,54,31,0,0,0,249,0,0,0,80,45,0,0,0,0,0,0,0,0,0,0,0
2ccb,0,770,0,0,0,147,211,0,0,0,179,0,0,0,30,41,0,0,0,223,0,0,0,37,50,0,0,0,0,0,0,0,0,0,0,0
2ccc,0,848,0,0,0,259,141,0,0,0,195,0,0,0,53,30,0,0,0,255,0,0,0,75,45,0,0,0,0,0,0,0,0,0,0,0
2ce9,0,1603,0,0,0,335,174,0,49,0,377,0,0,0,79,32,0,15,0,450,0,0,0,88,42,0,15,0,37,0,0,0,10,6,0,0
2cej,57,2334,0,0,0,278,390,0,0,17,657,0,0,0,77,111,0,0,17,785,0,0,0,91,118,0,0,0,0,0,0,0,0,0,0,0
2cem,0,2478,0,0,0,325,384,0,0,0,683,0,0,0,85,101,0,0,0,835,0,0,0,101,118,0,0,0,0,0,0,0,0,0,0,0
2cen,0,2476,0,0,0,311,392,0,0,0,681,0,0,0,86,102,0,0,0,829,0,0,0,98,121,0,0,0,0,0,0,0,0,0,0,0
2ceo,0,949,0,0,268,49,214,0,0,0,309,0,0,73,13,71,0,0,0,256,0,0,72,13,60,0,0,0,0,0,0,0,0,0,0,0
2ceq,0,801,0,0,0,195,397,0,0,0,173,0,0,0,45,95,0,0,0,169,0,0,0,42,93,0,0,0,1,0,0,0,0,1,0,0
2cer,0,1399,0,0,0,191,400,0,0,0,319,0,0,0,46,96,0,0,0,324,0,0,0,41,92,0,0,0,1,0,0,0,0,1,0,0
2ces,0,755,0,0,0,183,387,0,0,0,187,0,0,0,51,99,0,0,0,177,0,0,0,45,89,0,0,0,4,0,0,0,1,2,0,0
2cet,0,1376,0,0,0,184,394,0,0,0,325,0,0,0,51,99,0,0,0,304,0,0,0,42,88,0,0,0,10,0,0,0,1,2,0,0
2cex,0,741,0,0,0,70,557,0,0,0,260,0,0,0,23,199,0,0,0,250,0,0,0,22,189,0,0,0,4,0,0,0,0,3,0,0
2cf8,0,1692,64,0,0,290,63,0,0,0,431,14,0,0,74,13,0,0,0,474,23,0,0,79,17,0,0,0,52,1,0,0,8,1,0,0
2cf9,0,1740,0,0,0,287,130,0,0,0,431,0,0,0,70,27,0,0,0,485,0,0,0,80,35,0,0,0,52,0,0,0,8,2,0,0
2cgf,0,1132,81,0,0,0,388,0,0,0,295,14,0,0,0,104,0,0,0,366,20,0,0,0,116,0,0,0,17,1,0,0,0,5,0,0
2cgr,0,1415,0,0,0,310,90,0,0,0,359,0,0,0,75,24,0,0,0,403,0,0,0,87,24,0,0,0,7,0,0,0,2,0,0,0
2cht,0,753,0,0,0,0,466,0,0,0,209,0,0,0,0,132,0,0,0,168,0,0,0,0,115,0,0,0,24,0,0,0,0,12,0,0
2ci9,0,1491,0,0,0,327,738,62,0,0,472,0,0,0,101,238,26,0,0,367,0,0,0,79,192,22,0,0,0,0,0,0,0,0,0,0
2cia,0,1460,0,0,0,352,651,60,0,0,471,0,0,0,111,207,25,0,0,348,0,0,0,79,172,22,0,0,0,0,0,0,0,0,0,0
2cji,0,1328,89,0,0,148,272,0,53,0,353,26,0,0,39,76,0,21,0,409,27,0,0,39,76,0,18,0,33,1,0,0,3,6,0,2
2cle,0,827,0,242,0,79,461,74,0,0,138,0,43,0,13,93,15,0,0,187,0,55,0,21,126,21,0,0,0,0,0,0,0,0,0,0
2clf,0,846,0,265,0,81,479,76,0,0,144,0,45,0,14,97,16,0,0,200,0,63,0,21,132,22,0,0,0,0,0,0,0,0,0,0
2clh,0,1152,0,0,0,91,537,89,94,0,222,0,0,0,22,137,22,20,0,290,0,0,0,28,152,25,27,0,0,0,0,0,0,0,0,0
2cli,0,863,0,303,0,90,627,87,94,0,159,0,59,0,21,150,21,19,0,208,0,78,0,26,172,25,26,0,0,0,0,0,0,0,0,0
2clk,0,281,0,0,0,0,577,97,0,0,64,0,0,0,0,150,26,0,0,86,0,0,0,0,170,28,0,0,0,0,0,0,0,0,0,0
2cll,0,855,0,302,0,94,632,87,94,0,154,0,57,0,22,147,22,20,0,211,0,78,0,27,177,26,26,0,0,0,0,0,0,0,0,0
2clm,0,847,0,262,0,78,475,74,0,0,155,0,41,0,15,100,17,0,0,202,0,61,0,21,132,21,0,0,0,0,0,0,0,0,0,0
2clo,0,1128,0,0,0,87,532,86,92,0,219,0,0,0,21,134,22,19,0,280,0,0,0,29,151,25,27,0,0,0,0,0,0,0,0,0
2clv,0,2930,0,0,0,634,944,0,0,0,633,0,0,0,127,194,0,0,0,795,0,0,0,166,244,0,0,0,9,0,0,0,5,4,0,0
2cmo,0,1295,0,0,0,244,357,0,34,0,262,0,0,0,49,95,0,9,0,405,0,0,0,71,104,0,14,0,23,0,0,0,4,4,0,1
2cn0,0,1617,0,231,0,298,66,0,0,0,405,0,53,0,74,14,0,0,0,457,0,64,0,83,17,0,0,0,47,0,5,0,8,1,0,0
2co0,0,1148,0,0,0,594,307,0,0,0,204,0,0,0,126,52,0,0,0,369,0,0,0,185,83,0,0,0,14,0,0,0,12,3,0,0
2csm,0,713,0,0,0,79,233,0,0,0,233,0,0,0,24,65,0,0,0,221,0,0,0,23,73,0,0,0,0,0,0,0,0,1,0,0
2csn,0,838,88,0,0,195,132,0,69,0,206,16,0,0,49,28,0,15,0,254,22,0,0,57,41,0,19,0,0,0,0,0,0,0,0,0
2ctc,0,806,0,0,0,0,227,0,0,0,272,0,0,0,0,70,0,0,0,259,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0
2cvd,0,1547,0,0,0,177,66,0,0,0,337,0,0,0,28,17,0,0,0,337,0,0,0,23,17,0,0,0,43,0,0,0,5,3,0,0
2d06,0,1703,0,0,0,0,188,0,0,0,234,0,0,0,0,31,0,0,0,214,0,0,0,0,36,0,0,0,33,0,0,0,0,2,0,0
2d0k,0,1092,0,0,0,504,302,0,0,0,229,0,0,0,96,85,0,0,0,258,0,0,0,125,57,0,0,0,0,0,0,0,0,0,0,0
2d1n,0,1715,0,0,0,370,224,0,0,0,392,0,0,0,90,63,0,0,0,426,0,0,0,98,59,0,0,0,9,0,0,0,2,2,0,0
2d1o,0,1667,0,0,0,328,231,0,0,0,410,0,0,0,86,63,0,0,0,429,0,0,0,95,56,0,0,0,9,0,0,0,1,2,0,0
2d3u,0,1206,0,0,0,122,216,0,112,0,315,0,0,0,35,61,0,32,0,255,0,0,0,24,43,0,23,0,21,0,0,0,3,2,0,2
2d3z,0,1139,0,70,0,47,194,0,112,0,305,0,18,0,10,58,0,30,0,238,0,15,0,8,40,0,23,0,19,0,2,0,1,2,0,2
2d41,0,1196,0,0,0,48,270,0,164,0,331,0,0,0,12,76,0,46,0,256,0,0,0,9,50,0,31,0,20,0,0,0,1,3,0,3
2df6,0,2093,0,0,0,657,531,0,0,0,523,0,0,0,169,138,0,0,0,669,0,0,0,213,195,0,0,0,0,0,0,0,0,0,0,0
2doo,0,1346,0,0,0,222,209,0,148,0,362,0,0,0,65,64,0,47,0,367,0,0,0,56,47,0,39,0,6,0,0,0,2,3,0,2
2drc,0,1148,0,0,0,574,234,0,0,0,283,0,0,0,116,74,0,0,0,282,0,0,0,149,39,0,0,0,9,0,0,0,3,0,0,0
2dri,0,496,0,0,0,0,485,0,0,0,136,0,0,0,0,136,0,0,0,131,0,0,0,0,138,0,0,0,1,0,0,0,0,1,0,0
2dua,0,158,0,0,0,0,312,0,0,0,42,0,0,0,0,88,0,0,0,54,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0
2dw7,0,405,0,0,0,0,604,0,0,0,102,0,0,0,0,156,0,0,0,122,0,0,0,0,182,0,0,0,1,0,0,0,0,2,0,0
2dwx,0,1445,0,0,0,353,447,0,0,0,449,0,0,0,99,121,0,0,0,396,0,0,0,91,118,0,0,0,13,0,0,0,1,2,0,0
2e1w,0,1378,0,0,0,246,160,0,0,0,316,0,0,0,59,39,0,0,0,318,0,0,0,68,46,0,0,0,37,0,0,0,8,6,0,0
2e27,0,1338,0,0,0,0,580,0,0,0,298,0,0,0,0,131,0,0,0,304,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0
2e2p,0,589,0,0,0,314,432,66,0,0,209,0,0,0,104,161,27,0,0,194,0,0,0,95,145,24,0,0,10,0,0,0,5,6,1,0
2e2r,0,1450,0,0,0,0,180,0,0,0,256,0,0,0,0,38,0,0,0,280,0,0,0,0,42,0,0,0,42,0,0,0,0,3,0,0
2e5y,0,428,0,0,0,259,534,124,0,0,174,0,0,0,95,279,70,0,0,142,0,0,0,87,155,34,0,0,0,0,0,0,0,0,0,0
2e7f,0,1037,0,0,0,443,244,0,0,0,331,0,0,0,130,76,0,0,0,385,0,0,0,158,81,0,0,0,20,0,0,0,8,5,0,0
2e7l,0,4016,0,0,0,754,1002,0,0,0,891,0,0,0,157,237,0,0,0,1076,0,0,0,184,267,0,0,0,15,0,0,0,7,5,0,0
2e91,0,339,0,0,0,144,419,119,0,0,99,0,0,0,41,136,36,0,0,140,0,0,0,59,202,54,0,0,3,0,0,0,2,3,1,0
2e92,0,628,0,0,0,148,403,120,0,0,189,0,0,0,39,124,32,0,0,247,0,0,0,55,193,53,0,0,4,0,0,0,1,2,1,0
2e93,0,1566,0,0,0,0,480,113,0,0,444,0,0,0,0,139,35,0,0,504,0,0,0,0,196,53,0,0,2,0,0,0,0,3,1,0
2e94,0,1291,0,0,0,59,393,107,0,0,355,0,0,0,19,110,28,0,0,363,0,0,0,19,177,49,0,0,2,0,0,0,0,3,1,0
2e95,0,1795,0,0,0,66,548,115,71,0,447,0,0,0,16,169,33,15,0,537,0,0,0,18,244,55,17,0,9,0,0,0,0,3,1,0
2e9u,0,1136,54,0,0,348,221,0,0,0,284,14,0,0,91,58,0,0,0,400,18,0,0,109,71,0,0,0,14,1,0,0,4,3,0,0
2e9v,0,1346,54,0,0,473,215,0,0,0,351,14,0,0,127,60,0,0,0,484,19,0,0,160,69,0,0,0,14,1,0,0,4,3,0,0
2eg7,0,444,0,0,0,143,366,0,0,0,171,0,0,0,57,136,0,0,0,115,0,0,0,38,98,0,0,0,13,0,0,0,5,8,0,0
2eg8,0,350,0,70,0,143,283,0,0,0,132,0,27,0,55,106,0,0,0,86,0,14,0,38,73,0,0,0,9,0,1,0,5,6,0,0
2eh8,0,2275,0,0,0,589,716,0,0,0,618,0,0,0,153,195,0,0,0,601,0,0,0,143,172,0,0,0,0,0,0,0,0,1,0,0
2emt,0,1753,0,0,0,467,422,0,25,0,443,0,0,0,114,95,0,5,0,444,0,0,0,107,109,0,7,0,48,0,0,0,9,11,0,0
2epn,0,725,0,0,0,85,334,0,95,0,148,0,0,0,21,72,0,23,0,177,0,0,0,23,89,0,22,0,5,0,0,0,1,2,0,1
2er0,0,2619,0,0,0,532,392,0,0,0,517,0,0,0,102,72,0,0,0,1001,0,0,0,195,144,0,0,0,0,0,0,0,0,0,0,0
2er6,0,2470,0,0,0,525,533,0,0,0,492,0,0,0,109,107,0,0,0,927,0,0,0,217,203,0,0,0,0,0,0,0,0,0,0,0
2er9,0,2400,0,0,0,546,460,0,0,0,456,0,0,0,97,89,0,0,0,976,0,0,0,207,179,0,0,0,2,0,0,0,0,0,0,0
2erz,0,1173,0,0,0,232,246,0,69,0,312,0,0,0,65,60,0,21,0,365,0,0,0,82,74,0,26,0,6,0,0,0,1,3,0,1
2etk,0,1046,0,0,0,206,227,0,64,0,262,0,0,0,53,50,0,16,0,314,0,0,0,63,57,0,21,0,27,0,0,0,6,8,0,2
2etr,0,968,0,0,0,217,76,0,0,0,237,0,0,0,60,19,0,0,0,301,0,0,0,60,25,0,0,0,26,0,0,0,5,4,0,0
2euk,0,3030,0,0,0,66,424,0,0,0,530,0,0,0,15,109,0,0,0,556,0,0,0,18,114,0,0,0,5,0,0,0,0,1,0,0
2eum,0,1733,0,0,0,66,592,0,0,0,375,0,0,0,15,163,0,0,0,390,0,0,0,19,158,0,0,0,4,0,0,0,0,3,0,0
2evl,0,2494,0,0,0,66,431,0,0,0,478,0,0,0,15,111,0,0,0,477,0,0,0,19,112,0,0,0,5,0,0,0,0,1,0,0
2ewa,0,1517,0,91,0,215,37,0,42,0,341,0,20,0,51,10,0,11,0,384,0,19,0,51,10,0,14,0,5,0,0,0,1,0,0,0
2ewb,0,797,0,0,0,58,128,0,125,0,295,0,0,0,20,43,0,44,0,324,0,0,0,22,50,0,53,0,8,0,0,0,1,2,0,2
2ews,0,687,0,0,0,374,804,189,0,0,195,0,0,0,106,260,64,0,0,217,0,0,0,117,295,80,0,0,0,0,0,0,0,0,0,0
2exm,0,767,0,0,0,445,0,0,0,0,207,0,0,0,110,0,0,0,0,227,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0
2ez7,0,348,0,0,0,195,104,0,0,0,105,0,0,0,63,30,0,0,0,61,0,0,0,38,16,0,0,0,0,0,0,0,0,0,0,0
2f0z,0,773,0,0,0,266,431,0,0,0,224,0,0,0,85,121,0,0,0,207,0,0,0,74,118,0,0,0,11,0,0,0,4,5,0,0
2f10,0,808,0,0,0,229,192,0,0,0,234,0,0,0,67,62,0,0,0,204,0,0,0,60,46,0,0,0,14,0,0,0,4,3,0,0
2f14,0,1225,0,0,0,183,278,0,135,0,278,0,0,0,42,80,0,39,0,265,0,0,0,37,78,0,37,0,0,0,0,0,0,0,0,1
2f1g,0,1406,0,0,0,200,195,0,0,0,460,0,0,0,75,64,0,0,0,440,0,0,0,65,56,0,0,0,33,0,0,0,6,5,0,0
2f2h,0,1368,0,0,0,68,901,0,88,0,286,0,0,0,17,211,0,14,0,278,0,0,0,15,196,0,14,0,8,0,0,0,0,5,0,1
2f34,0,842,0,0,0,199,374,0,53,0,175,0,0,0,37,91,0,14,0,276,0,0,0,55,114,0,21,0,10,0,0,0,0,6,0,1
2f35,0,846,0,0,0,194,359,0,0,0,174,0,0,0,35,86,0,0,0,278,0,0,0,55,109,0,0,0,10,0,0,0,0,6,0,0
2f5t,0,847,0,0,0,0,767,0,0,0,191,0,0,0,0,173,0,0,0,240,0,0,0,0,222,0,0,0,5,0,0,0,0,6,0,0
2f6j,0,1345,0,0,0,481,359,0,0,0,278,0,0,0,108,71,0,0,0,377,0,0,0,131,104,0,0,0,1,0,0,0,4,0,0,0
2f6t,0,825,0,0,0,160,399,0,91,0,239,0,0,0,41,121,0,30,0,225,0,0,0,50,116,0,30,0,15,0,0,0,2,5,0,1
2f7i,0,1020,0,169,0,0,132,0,0,0,259,0,44,0,0,32,0,0,0,345,0,56,0,0,40,0,0,0,2,0,0,0,0,4,0,0
2f7o,0,525,0,0,0,85,294,0,82,0,134,0,0,0,20,73,0,15,0,139,0,0,0,22,83,0,23,0,2,0,0,0,1,2,0,0
2f7p,0,937,0,0,0,84,291,0,85,0,245,0,0,0,20,72,0,17,0,304,0,0,0,22,81,0,24,0,2,0,0,0,1,2,0,0
2f80,0,1824,0,0,0,219,491,0,74,0,511,0,0,0,55,140,0,17,0,596,0,0,0,68,149,0,22,0,0,0,0,0,0,0,0,0
2f81,0,1856,0,0,0,220,500,0,76,0,505,0,0,0,55,130,0,17,0,621,0,0,0,71,155,0,23,0,0,0,0,0,0,0,0,0
2f89,0,208,0,0,0,79,461,126,0,0,61,0,0,0,21,146,39,0,0,90,0,0,0,26,234,59,0,0,0,0,0,0,0,1,0,0
2f8g,0,1815,0,0,0,219,487,0,74,0,510,0,0,0,60,131,0,20,0,619,0,0,0,71,156,0,23,0,0,0,0,0,0,0,0,0
2f8i,0,517,79,0,0,46,100,0,0,0,130,19,0,0,11,24,0,0,0,164,25,0,0,16,29,0,0,0,4,0,0,0,0,1,0,0
2f94,0,720,0,0,0,75,459,127,0,0,198,0,0,0,21,146,38,0,0,283,0,0,0,30,235,61,0,0,4,0,0,0,0,1,0,0
2f9b,0,1199,0,0,0,294,226,0,0,0,388,0,0,0,86,62,0,0,0,391,0,0,0,98,66,0,0,0,44,0,0,0,10,6,0,0
2f9k,0,371,0,0,0,160,469,132,0,0,106,0,0,0,48,141,38,0,0,154,0,0,0,58,237,60,0,0,0,0,0,0,0,1,0,0
2fai,0,1519,0,0,0,0,276,0,0,0,278,0,0,0,0,54,0,0,0,273,0,0,0,0,52,0,0,0,55,0,0,0,0,10,0,0
2fb8,0,1744,0,0,0,324,124,0,0,0,447,0,0,0,88,30,0,0,0,517,0,0,0,94,33,0,0,0,11,0,0,0,2,0,0,0
2fdp,0,2145,0,69,0,261,171,0,0,0,566,0,18,0,67,48,0,0,0,730,0,21,0,94,61,0,0,0,0,0,0,0,0,0,0,0
2ff1,0,929,0,0,0,323,341,0,0,0,214,0,0,0,72,73,0,0,0,278,0,0,0,81,108,0,0,0,8,0,0,0,2,3,0,0
2ff2,0,1125,0,0,0,405,400,0,0,0,256,0,0,0,96,87,0,0,0,328,0,0,0,103,127,0,0,0,19,0,0,0,8,5,0,0
2fgh,0,647,0,0,0,368,580,127,0,0,231,0,0,0,131,291,74,0,0,160,0,0,0,100,148,31,0,0,0,0,0,0,0,0,0,0
2fgi,0,1691,0,0,0,423,215,0,0,0,411,0,0,0,109,43,0,0,0,482,0,0,0,122,52,0,0,0,11,0,0,0,0,2,0,0
2fgu,0,2292,0,0,0,390,345,0,0,0,614,0,0,0,101,88,0,0,0,762,0,0,0,121,106,0,0,0,0,0,0,0,0,0,0,0
2fgv,0,2326,0,0,0,393,342,0,0,0,647,0,0,0,104,89,0,0,0,750,0,0,0,123,105,0,0,0,0,0,0,0,0,0,0,0
2fhy,0,969,213,0,0,139,201,0,71,0,305,66,0,0,41,64,0,22,0,293,67,0,0,47,58,0,19,0,24,5,0,0,2,2,0,1
2fkf,0,271,0,0,0,0,542,92,0,0,132,0,0,0,0,238,36,0,0,90,0,0,0,0,192,34,0,0,0,0,0,0,0,0,0,0
2fl5,0,1004,0,0,0,285,257,0,0,0,219,0,0,0,63,59,0,0,0,285,0,0,0,86,73,0,0,0,0,0,0,0,0,0,0,0
2flb,0,1027,0,0,0,356,57,0,0,0,326,0,0,0,115,20,0,0,0,371,0,0,0,133,21,0,0,0,45,0,0,0,19,3,0,0
2fle,0,2549,0,0,0,448,403,0,0,0,717,0,0,0,124,101,0,0,0,849,0,0,0,139,127,0,0,0,0,0,0,0,0,0,0,0
2flh,0,901,0,0,0,445,103,0,0,0,122,0,0,0,61,12,0,0,0,173,0,0,0,98,16,0,0,0,0,0,0,0,0,0,0,0
2flr,0,1266,0,0,0,256,99,0,0,0,395,0,0,0,78,33,0,0,0,419,0,0,0,86,35,0,0,0,55,0,0,0,9,5,0,0
2flu,0,1458,0,0,0,288,737,0,0,0,519,0,0,0,98,269,0,0,0,435,0,0,0,80,210,0,0,0,0,0,0,0,0,0,0,0
2fmb,0,2365,0,0,0,311,411,0,0,0,667,0,0,0,88,111,0,0,0,734,0,0,0,96,130,0,0,0,0,0,0,0,0,0,0,0
2fo4,0,2548,0,0,0,565,663,0,0,0,529,0,0,0,122,144,0,0,0,730,0,0,0,156,188,0,0,0,13,0,0,0,5,3,0,0
2fpz,0,515,0,0,0,262,0,0,0,0,165,0,0,0,72,0,0,0,0,193,0,0,0,83,0,0,0,0,18,0,0,0,6,0,0,0
2fqo,0,647,0,0,0,163,516,0,86,0,200,0,0,0,53,161,0,24,0,202,0,0,0,55,151,0,24,0,20,0,0,0,5,14,0,3
2fqt,0,649,0,0,0,169,522,0,89,0,202,0,0,0,54,162,0,27,0,205,0,0,0,56,159,0,25,0,20,0,0,0,5,15,0,3
2fqw,0,841,0,0,0,317,431,0,0,0,195,0,0,0,81,102,0,0,0,268,0,0,0,111,125,0,0,0,20,0,0,0,11,9,0,0
2fqx,0,829,0,0,0,389,433,0,0,0,195,0,0,0,101,101,0,0,0,269,0,0,0,130,130,0,0,0,21,0,0,0,15,10,0,0
2fqy,0,898,0,0,0,433,376,0,0,0,201,0,0,0,105,80,0,0,0,289,0,0,0,157,107,0,0,0,23,0,0,0,12,7,0,0
2fr3,0,1406,0,0,0,0,168,0,0,0,387,0,0,0,0,43,0,0,0,358,0,0,0,0,39,0,0,0,15,0,0,0,0,4,0,0
2fr8,0,569,0,0,0,287,472,96,0,0,163,0,0,0,76,149,29,0,0,171,0,0,0,85,154,30,0,0,0,0,0,0,0,0,0,0
2fsa,0,1291,0,0,0,467,363,0,0,0,267,0,0,0,100,72,0,0,0,354,0,0,0,125,103,0,0,0,1,0,0,0,4,0,0,0
2fsv,0,1265,0,0,0,508,795,121,0,0,410,0,0,0,144,277,41,0,0,359,0,0,0,139,225,36,0,0,5,0,0,0,5,1,0,0
2fts,0,2432,0,0,0,471,577,0,0,0,533,0,0,0,90,129,0,0,0,638,0,0,0,116,151,0,0,0,48,0,0,0,10,11,0,0
2fu8,0,530,0,0,0,59,169,0,86,0,139,0,0,0,16,47,0,24,0,112,0,0,0,9,38,0,22,0,3,0,0,0,0,0,0,1
2fvd,0,1305,0,158,0,391,278,0,56,0,337,0,38,0,96,60,0,10,0,361,0,40,0,98,74,0,18,0,0,0,0,0,0,0,0,0
2fw6,0,460,0,0,0,0,568,0,0,0,160,0,0,0,0,192,0,0,0,153,0,0,0,0,176,0,0,0,9,0,0,0,0,12,0,0
2fwp,0,462,0,0,0,0,571,0,0,0,160,0,0,0,0,194,0,0,0,155,0,0,0,0,175,0,0,0,9,0,0,0,0,12,0,0
2fx6,0,484,0,0,0,250,0,0,0,0,151,0,0,0,69,0,0,0,0,187,0,0,0,85,0,0,0,0,18,0,0,0,6,0,0,0
2fx7,0,2527,0,0,0,476,401,0,0,0,598,0,0,0,111,102,0,0,0,730,0,0,0,148,121,0,0,0,0,0,0,0,0,0,0,0
2fx8,0,2390,0,0,0,439,387,0,0,0,580,0,0,0,102,93,0,0,0,697,0,0,0,132,119,0,0,0,0,0,0,0,0,0,0,0
2fx9,0,2468,0,0,0,442,347,0,23,0,618,0,0,0,111,89,0,8,0,737,0,0,0,141,106,0,9,0,0,0,0,0,0,0,0,0
2fxs,0,1062,80,0,0,47,482,0,0,0,273,15,0,0,10,136,0,0,0,329,17,0,0,14,151,0,0,0,18,1,0,0,1,8,0,0
2fxu,0,1931,0,0,0,124,424,0,0,0,383,0,0,0,24,74,0,0,0,485,0,0,0,26,103,0,0,0,19,0,0,0,1,4,0,0
2fxv,0,722,0,0,0,365,614,78,0,0,181,0,0,0,84,168,21,0,0,202,0,0,0,106,174,20,0,0,0,0,0,0,0,0,0,0
2fys,0,1542,0,0,0,512,380,0,0,0,372,0,0,0,117,82,0,0,0,565,0,0,0,209,144,0,0,0,26,0,0,0,6,7,0,0
2fzc,0,391,0,0,0,129,446,119,0,0,171,0,0,0,58,213,48,0,0,112,0,0,0,43,151,36,0,0,0,0,0,0,0,0,0,0
2fzg,0,683,0,0,0,130,624,154,0,0,300,0,0,0,55,238,56,0,0,227,0,0,0,42,187,45,0,0,0,0,0,0,0,0,0,0
2fzk,0,773,0,0,0,141,767,173,0,0,335,0,0,0,62,298,60,0,0,227,0,0,0,49,233,49,0,0,0,0,0,0,0,0,0,0
2fzz,0,1755,0,120,0,393,170,0,0,0,457,0,58,0,113,46,0,0,0,530,0,43,0,114,53,0,0,0,40,0,6,0,11,4,0,0
2g00,0,1710,0,122,0,312,154,0,0,0,465,0,60,0,88,40,0,0,0,517,0,41,0,88,44,0,0,0,41,0,6,0,8,4,0,0
2g2r,0,1479,0,0,0,160,273,0,0,0,320,0,0,0,35,62,0,0,0,322,0,0,0,38,66,0,0,0,8,0,0,0,1,2,0,0
2g5u,0,894,294,0,0,0,136,0,0,0,229,70,0,0,0,31,0,0,0,291,93,0,0,0,44,0,0,0,6,2,0,0,0,2,0,0
