PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
1ype,0,172,0,0,0,28,25,0,0,0,42,0,0,0,11,6,0,0,0,55,0,0,0,12,8,0,0,0,2,0,0,0,1,0,0,0
1ypg,0,183,0,0,0,25,27,0,0,0,40,0,0,0,12,6,0,0,0,56,0,0,0,12,8,0,0,0,2,0,0,0,1,0,0,0
1ypj,0,165,0,0,0,24,27,0,0,0,38,0,0,0,12,6,0,0,0,59,0,0,0,11,8,0,0,0,1,0,0,0,1,0,0,0
1yq7,0,42,0,0,0,12,22,9,0,0,12,0,0,0,2,16,5,0,0,30,0,0,0,5,27,8,0,0,0,0,0,0,0,0,0,0
1yqj,0,231,0,0,0,31,0,0,0,0,34,0,0,0,6,0,0,0,0,51,0,0,0,10,0,0,0,0,1,0,0,0,0,0,0,0
1yqy,0,105,0,14,0,15,44,0,4,0,23,0,4,0,5,10,0,2,0,47,0,4,0,11,17,0,3,0,0,0,0,0,0,0,0,0
1yvh,0,162,0,0,0,50,84,12,0,0,30,0,0,0,6,26,4,0,0,61,0,0,0,25,29,2,0,0,0,0,0,0,0,1,1,0
1yvm,0,77,0,0,0,16,0,0,5,0,18,0,0,0,9,0,0,1,0,5,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
1ywh,0,321,0,0,0,34,66,0,0,0,100,0,0,0,24,32,0,0,0,113,0,0,0,21,31,0,0,0,0,0,0,0,0,0,0,0
1yxd,0,34,0,0,0,19,11,0,0,0,9,0,0,0,9,3,0,0,0,27,0,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0
1yy6,0,139,0,0,0,35,66,0,0,0,35,0,0,0,7,20,0,0,0,32,0,0,0,13,18,0,0,0,2,0,0,0,0,2,0,0
1yyr,0,109,0,0,0,6,0,0,0,0,9,0,0,0,2,0,0,0,0,28,0,0,0,3,0,0,0,0,8,0,0,0,0,0,0,0
1yys,0,93,0,0,0,1,0,0,0,0,15,0,0,0,1,0,0,0,0,19,0,0,0,3,0,0,0,0,10,0,0,0,1,0,0,0
1yz3,0,93,19,0,0,11,0,0,0,0,12,5,0,0,0,0,0,0,0,26,1,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0
1z1h,0,157,0,0,0,9,42,0,5,0,26,0,0,0,4,17,0,0,0,62,0,0,0,7,15,0,1,0,0,0,0,0,0,0,0,0
1z1r,0,159,0,0,0,20,55,0,5,0,30,0,0,0,7,17,0,0,0,62,0,0,0,10,17,0,1,0,0,0,0,0,0,0,0,0
1z3t,0,74,0,0,0,0,65,0,0,0,33,0,0,0,0,34,0,0,0,27,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0
1z3v,0,75,0,0,0,0,57,0,0,0,33,0,0,0,0,32,0,0,0,26,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0
1z4n,0,54,0,0,0,0,92,12,0,0,26,0,0,0,0,46,9,0,0,18,0,0,0,0,28,3,0,0,0,0,0,0,0,0,0,0
1z4o,0,52,0,0,0,0,91,10,0,0,28,0,0,0,0,49,10,0,0,19,0,0,0,0,34,2,0,0,0,0,0,0,0,0,0,0
1z6d,0,34,0,0,0,19,42,11,0,0,12,0,0,0,4,27,5,0,0,11,0,0,0,6,13,2,0,0,0,0,0,0,0,0,0,0
1z6e,0,198,0,27,0,73,17,0,0,0,44,0,4,0,19,8,0,0,0,61,0,8,0,24,8,0,0,0,6,0,3,0,4,0,0,0
1z6s,0,54,0,0,0,35,34,8,0,0,23,0,0,0,12,23,5,0,0,13,0,0,0,11,8,1,0,0,1,0,0,0,2,0,0,0
1z71,0,181,39,18,0,21,9,0,0,0,43,7,2,0,6,3,0,0,0,52,7,4,0,7,6,0,0,0,2,0,0,0,0,0,0,0
1z95,0,152,0,44,0,24,31,0,8,0,14,0,6,0,6,4,0,0,0,23,0,4,0,4,10,0,4,0,18,0,6,0,0,2,0,0
1z9g,0,85,0,0,0,2,13,0,9,0,29,0,0,0,2,11,0,3,0,23,0,0,0,3,2,0,6,0,0,0,0,0,0,0,0,0
1z9y,0,70,10,0,0,14,45,0,13,0,16,0,0,0,6,16,0,4,0,6,0,0,0,3,6,0,2,0,0,0,0,0,0,0,0,0
1zc9,0,61,0,0,0,15,30,7,0,0,28,0,0,0,7,11,2,0,0,24,0,0,0,4,10,1,0,0,0,0,0,0,0,0,0,0
1zdp,0,80,0,0,0,4,14,0,9,0,30,0,0,0,3,11,0,3,0,26,0,0,0,1,3,0,6,0,0,0,0,0,0,0,0,0
1ze8,0,97,0,0,0,18,27,0,14,0,9,0,0,0,5,9,0,4,0,5,0,0,0,2,4,0,1,0,0,0,0,0,0,0,0,0
1zea,0,172,0,0,0,61,51,0,0,0,30,0,0,0,11,17,0,0,0,34,0,0,0,12,10,0,0,0,0,0,0,0,0,0,0,0
1zfk,0,67,0,0,0,19,31,0,14,0,9,0,0,0,6,9,0,4,0,8,0,0,0,2,6,0,1,0,0,0,0,0,0,0,0,0
1zfq,0,38,0,0,0,23,29,0,19,0,9,0,0,0,7,7,0,7,0,11,0,0,0,5,4,0,1,0,0,0,0,0,0,0,0,0
1zge,0,34,18,0,0,16,26,0,13,0,9,3,0,0,6,7,0,4,0,7,3,0,0,2,4,0,1,0,0,0,0,0,0,0,0,0
1zgi,0,156,0,9,0,29,7,0,0,0,41,0,1,0,10,2,0,0,0,52,0,2,0,11,2,0,0,0,5,0,0,0,5,0,0,0
1zhk,0,305,0,0,0,43,81,0,0,0,42,0,0,0,3,13,0,0,0,88,0,0,0,14,22,0,0,0,0,0,0,0,1,1,0,0
1zhl,0,299,0,0,0,43,72,0,0,0,45,0,0,0,3,15,0,0,0,83,0,0,0,12,23,0,0,0,0,0,0,0,1,1,0,0
1zhy,0,151,0,0,0,0,6,0,0,0,21,0,0,0,0,3,0,0,0,32,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
1zkk,0,227,0,0,0,121,37,0,0,0,30,0,0,0,26,8,0,0,0,81,0,0,0,40,16,0,0,0,11,0,0,0,7,1,0,0
1zky,0,103,0,0,0,0,25,0,0,0,10,0,0,0,0,5,0,0,0,16,0,0,0,0,3,0,0,0,7,0,0,0,0,1,0,0
1zm6,0,121,0,0,0,12,56,0,0,0,15,0,0,0,1,11,0,0,0,24,0,0,0,2,15,0,0,0,1,0,0,0,0,1,0,0
1zoe,45,63,0,0,0,16,0,0,0,4,3,0,0,0,1,0,0,0,3,3,0,0,0,3,0,0,0,2,4,0,0,0,1,0,0,0
1zog,51,60,0,0,0,11,0,0,4,5,1,0,0,0,1,0,0,1,2,5,0,0,0,1,0,0,1,1,6,0,0,0,2,0,0,1
1zoh,55,67,0,0,0,15,0,0,0,4,3,0,0,0,1,0,0,0,5,5,0,0,0,1,0,0,0,1,9,0,0,0,3,0,0,0
1zp8,0,188,0,0,0,21,55,0,5,0,41,0,0,0,5,17,0,0,0,77,0,0,0,8,24,0,1,0,0,0,0,0,0,0,0,0
1zpa,0,179,0,0,0,25,46,0,6,0,49,0,0,0,8,16,0,0,0,73,0,0,0,9,17,0,2,0,0,0,0,0,0,0,0,0
1zs0,0,145,0,0,0,0,52,5,6,0,40,0,0,0,0,21,3,2,0,40,0,0,0,1,14,3,2,0,0,0,0,0,0,0,0,0
1zsf,0,210,0,0,0,23,51,0,0,0,45,0,0,0,8,15,0,0,0,79,0,0,0,16,24,0,0,0,0,0,0,0,0,0,0,0
1zsh,0,6,0,0,0,0,46,10,0,0,16,0,0,0,0,44,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0
1zsr,0,215,0,0,0,22,58,0,0,0,51,0,0,0,6,17,0,0,0,80,0,0,0,17,25,0,0,0,0,0,0,0,0,0,0,0
1zvx,0,144,0,0,0,4,43,5,8,0,40,0,0,0,3,17,3,2,0,44,0,0,0,2,18,3,3,0,0,0,0,0,0,0,0,0
1zxv,0,53,1,0,0,5,14,0,17,0,12,0,0,0,0,1,0,8,0,38,1,0,0,7,8,0,11,0,0,0,0,0,0,0,0,0
1zyr,0,83,0,0,0,1,18,0,0,0,20,0,0,0,0,8,0,0,0,22,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0
220l,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
223l,0,76,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
2a14,0,132,0,0,0,68,61,0,10,0,18,0,0,0,14,7,0,0,0,45,0,0,0,16,20,0,3,0,2,0,0,0,2,0,0,1
2a25,0,155,0,0,0,22,43,0,0,0,25,0,0,0,8,10,0,0,0,52,0,0,0,11,16,0,0,0,3,0,0,0,0,1,0,0
2a2g,0,94,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0
2a3c,0,148,0,0,0,56,32,0,0,0,14,0,0,0,6,7,0,0,0,20,0,0,0,8,4,0,0,0,4,0,0,0,2,0,0,0
2a4m,0,77,0,0,0,10,10,0,0,0,27,0,0,0,5,4,0,0,0,27,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0
2a4w,0,73,0,0,0,12,6,0,13,0,11,0,0,0,3,0,0,1,0,20,0,0,0,3,2,0,7,0,0,0,0,0,0,0,0,0
2a58,0,104,0,0,0,29,58,0,0,0,37,0,0,0,6,16,0,0,0,12,0,0,0,3,13,0,0,0,0,0,0,0,0,0,0,0
2a5b,0,89,0,0,0,63,39,0,0,0,3,0,0,0,4,4,0,0,0,11,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0
2a5c,0,93,0,0,0,35,40,0,0,0,5,0,0,0,2,5,0,0,0,14,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0
2a5s,0,55,0,0,0,14,56,0,0,0,20,0,0,0,4,21,0,0,0,20,0,0,0,6,16,0,0,0,0,0,0,0,0,0,0,0
2a8g,0,106,0,0,0,52,46,0,0,0,9,0,0,0,8,5,0,0,0,14,0,0,0,14,7,0,0,0,0,0,0,0,0,0,0,0
2aa6,0,148,0,0,0,0,26,0,0,0,18,0,0,0,0,5,0,0,0,26,0,0,0,0,7,0,0,0,19,0,0,0,0,1,0,0
2aac,0,81,0,0,0,0,54,0,0,0,21,0,0,0,0,16,0,0,0,9,0,0,0,0,8,0,0,0,1,0,0,0,0,1,0,0
2ad5,0,55,0,0,0,30,98,19,0,0,12,0,0,0,7,38,9,0,0,28,0,0,0,8,38,4,0,0,0,0,0,0,0,0,0,0
2adm,0,91,0,0,0,49,27,0,3,0,11,0,0,0,5,5,0,1,0,30,0,0,0,15,11,0,2,0,0,0,0,0,0,0,0,0
2adu,0,91,0,0,0,30,0,0,0,0,19,0,0,0,6,0,0,0,0,8,0,0,0,21,0,0,0,0,3,0,0,0,0,0,0,0
2ael,0,87,0,0,0,2,0,0,0,0,12,0,0,0,0,0,0,0,0,30,0,0,0,2,0,0,0,0,8,0,0,0,1,0,0,0
2afw,0,57,0,0,0,28,8,0,0,0,9,0,0,0,6,2,0,0,0,30,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,0
2afx,0,59,0,0,0,11,0,0,0,0,11,0,0,0,5,0,0,0,0,31,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
2agv,0,93,0,0,0,0,26,0,0,0,6,0,0,0,0,5,0,0,0,14,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2aj8,0,149,0,0,0,31,17,0,0,0,15,0,0,0,3,2,0,0,0,38,0,0,0,16,3,0,0,0,0,0,0,0,0,0,0,0
2al5,0,77,0,11,0,36,53,0,0,0,12,0,1,0,5,18,0,0,0,36,0,5,0,15,21,0,0,0,2,0,1,0,0,0,0,0
2am4,0,77,0,12,0,15,98,11,0,0,10,0,1,0,3,30,5,0,0,35,0,2,0,3,38,2,0,0,7,0,0,0,3,2,0,0
2amt,0,114,0,0,0,43,73,11,0,0,28,0,0,0,12,30,4,0,0,36,0,0,0,10,33,6,0,0,0,0,0,0,0,0,0,0
2amv,0,112,5,0,0,5,36,0,0,0,29,4,0,0,0,24,0,0,0,15,1,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0
2an5,0,100,0,0,0,13,15,0,0,0,18,0,0,0,0,1,0,0,0,32,0,0,0,4,3,0,0,0,2,0,0,0,0,0,0,0
2ans,0,78,0,0,0,0,18,0,5,0,17,0,0,0,0,2,0,1,0,13,0,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0
2ao6,0,144,0,0,0,0,21,0,0,0,15,0,0,0,0,5,0,0,0,28,0,0,0,0,5,0,0,0,19,0,0,0,0,0,0,0
2aoc,0,217,0,0,0,47,53,0,0,0,46,0,0,0,16,16,0,0,0,87,0,0,0,23,27,0,0,0,0,0,0,0,0,0,0,0
2aod,0,219,0,0,0,44,54,0,0,0,40,0,0,0,18,17,0,0,0,88,0,0,0,22,25,0,0,0,0,0,0,0,0,0,0,0
2aoe,0,201,0,0,0,36,59,0,0,0,44,0,0,0,12,16,0,0,0,89,0,0,0,24,28,0,0,0,0,0,0,0,0,0,0,0
2aof,0,228,0,0,0,76,57,0,0,0,52,0,0,0,23,20,0,0,0,96,0,0,0,38,28,0,0,0,0,0,0,0,0,0,0,0
2aog,0,200,0,0,0,43,54,0,0,0,39,0,0,0,17,18,0,0,0,82,0,0,0,26,25,0,0,0,0,0,0,0,0,0,0,0
2aoh,0,239,0,0,0,46,82,0,0,0,51,0,0,0,16,23,0,0,0,91,0,0,0,28,35,0,0,0,0,0,0,0,0,0,0,0
2aoi,0,246,0,0,0,72,63,0,0,0,57,0,0,0,28,23,0,0,0,93,0,0,0,36,29,0,0,0,0,0,0,0,0,0,0,0
2aoj,0,255,0,0,0,61,90,0,0,0,60,0,0,0,19,23,0,0,0,105,0,0,0,27,35,0,0,0,0,0,0,0,0,0,0,0
2aou,0,210,5,0,0,32,12,0,0,0,11,2,0,0,2,2,0,0,0,41,1,0,0,7,5,0,0,0,2,0,0,0,0,0,0,0
2aov,0,90,26,0,0,35,0,0,0,0,6,4,0,0,2,0,0,0,0,14,3,0,0,11,0,0,0,0,0,2,0,0,0,0,0,0
2aow,0,94,0,0,0,17,0,0,0,0,9,0,0,0,2,0,0,0,0,26,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
2aq9,0,151,0,0,0,26,42,0,0,0,56,0,0,0,13,20,0,0,0,30,0,0,0,6,14,0,0,0,8,0,0,0,1,1,0,0
2aqu,0,212,0,0,0,19,41,0,0,0,35,0,0,0,6,16,0,0,0,83,0,0,0,14,21,0,0,0,0,0,0,0,0,0,0,0
2arm,0,97,0,0,0,9,27,0,0,0,27,0,0,0,0,9,0,0,0,22,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0
2asu,0,77,0,0,0,35,16,0,4,0,12,0,0,0,6,3,0,1,0,15,0,0,0,15,5,0,1,0,5,0,0,0,2,1,0,1
2ate,0,51,0,0,0,45,67,3,0,0,19,0,0,0,18,26,2,0,0,25,0,0,0,9,20,2,0,0,0,0,0,0,0,0,0,0
2avm,0,217,0,0,0,43,54,0,0,0,37,0,0,0,15,16,0,0,0,83,0,0,0,23,25,0,0,0,0,0,0,0,0,0,0,0
2avo,0,219,0,0,0,16,28,0,0,0,48,0,0,0,7,12,0,0,0,78,0,0,0,9,12,0,0,0,0,0,0,0,0,0,0,0
2avq,0,210,0,0,0,44,53,0,0,0,37,0,0,0,19,18,0,0,0,84,0,0,0,22,24,0,0,0,0,0,0,0,0,0,0,0
2avs,0,233,0,0,0,19,30,0,0,0,53,0,0,0,7,15,0,0,0,77,0,0,0,9,12,0,0,0,0,0,0,0,0,0,0,0
2avv,0,241,0,0,0,21,29,0,0,0,49,0,0,0,6,13,0,0,0,74,0,0,0,11,13,0,0,0,0,0,0,0,0,0,0,0
2aw1,0,93,0,0,0,12,27,0,13,0,12,0,0,0,6,8,0,4,0,13,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0
2ax6,0,89,0,32,0,22,39,0,0,0,9,0,4,0,4,9,0,0,0,12,0,3,0,4,9,0,0,0,14,0,7,0,1,4,0,0
2ax9,8,86,0,32,0,22,40,0,0,0,7,0,4,0,4,10,0,0,4,18,0,3,0,4,10,0,0,0,12,0,7,0,1,4,0,0
2ay1,0,80,0,0,0,9,25,0,0,0,20,0,0,0,1,11,0,0,0,23,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0
2ay3,0,80,0,0,0,0,29,0,0,0,21,0,0,0,0,12,0,0,0,20,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
2ay4,0,94,0,0,0,0,26,0,0,0,24,0,0,0,0,12,0,0,0,27,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
2ay5,0,89,0,0,0,8,23,0,0,0,22,0,0,0,2,10,0,0,0,25,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0
2ay6,0,102,0,0,0,9,23,0,0,0,23,0,0,0,0,11,0,0,0,27,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0
2ay7,0,84,0,0,0,0,24,0,0,0,17,0,0,0,0,11,0,0,0,24,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
2ay8,0,61,0,0,0,0,14,0,10,0,16,0,0,0,0,10,0,1,0,16,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0
2ay9,0,95,0,0,0,0,15,0,0,0,19,0,0,0,0,10,0,0,0,26,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2ayr,0,232,0,0,0,5,53,0,8,0,19,0,0,0,1,9,0,2,0,38,0,0,0,2,12,0,2,0,7,0,0,0,0,1,0,1
2az5,0,158,0,37,0,4,17,0,0,0,21,0,5,0,0,2,0,0,0,41,0,8,0,1,3,0,0,0,0,0,0,0,0,0,0,0
2azm,0,76,0,0,0,4,50,7,0,0,18,0,0,0,1,22,2,0,0,18,0,0,0,2,15,2,0,0,0,0,0,0,0,0,0,0
2azr,0,102,0,0,0,11,55,0,10,0,17,0,0,0,0,22,0,0,0,11,0,0,0,0,10,0,1,0,1,0,0,0,0,2,0,0
2b07,0,130,0,0,0,6,59,0,21,0,19,0,0,0,0,24,0,3,0,24,0,0,0,4,9,0,2,0,6,0,0,0,1,3,0,1
2b17,0,79,14,0,0,6,23,0,0,0,16,1,0,0,1,6,0,0,0,14,3,0,0,0,5,0,0,0,1,0,0,0,0,3,0,0
2b1g,0,85,0,0,0,41,80,0,11,0,28,0,0,0,15,25,0,2,0,38,0,0,0,14,28,0,4,0,1,0,0,0,0,1,0,0
2b1i,0,97,0,0,0,50,121,10,13,0,26,0,0,0,15,42,3,6,0,47,0,0,0,12,48,5,4,0,2,0,0,0,0,2,0,0
2b1v,0,108,0,0,0,0,32,0,0,0,8,0,0,0,0,4,0,0,0,12,0,0,0,0,5,0,0,0,5,0,0,0,0,3,0,0
2b2v,0,104,0,0,0,42,19,0,0,0,15,0,0,0,8,4,0,0,0,18,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0
2b4l,0,92,0,0,0,22,32,0,0,0,15,0,0,0,3,8,0,0,0,4,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0
2b4m,0,102,0,0,0,17,22,0,0,0,16,0,0,0,2,6,0,0,0,7,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0
2b7d,0,151,0,0,0,56,28,0,0,0,49,0,0,0,21,9,0,0,0,52,0,0,0,24,6,0,0,0,9,0,0,0,1,1,0,0
2b7f,0,205,0,0,0,36,73,0,6,0,45,0,0,0,11,28,0,3,0,90,0,0,0,22,32,0,2,0,5,0,0,0,2,0,0,0
2b9a,0,71,0,17,0,0,15,0,0,0,6,0,2,0,0,2,0,0,0,18,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
2baj,0,175,25,0,0,30,14,0,0,0,29,4,0,0,7,2,0,0,0,38,5,0,0,10,2,0,0,0,1,0,0,0,0,0,0,0
2bak,0,245,0,0,0,47,34,0,0,0,30,0,0,0,6,3,0,0,0,48,0,0,0,12,7,0,0,0,2,0,0,0,1,0,0,0
2bal,0,122,0,12,0,21,16,0,0,0,18,0,2,0,3,4,0,0,0,39,0,2,0,4,5,0,0,0,0,0,0,0,0,0,0,0
2bba,0,191,0,0,0,21,29,0,0,0,28,0,0,0,2,4,0,0,0,68,0,0,0,17,15,0,0,0,11,0,0,0,1,2,0,0
2bes,0,24,0,0,0,8,58,7,0,0,16,0,0,0,7,46,7,0,0,10,0,0,0,4,14,0,0,0,0,0,0,0,0,0,0,0
2bet,0,19,0,0,0,0,53,7,0,0,14,0,0,0,0,44,7,0,0,10,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0
2bfq,0,140,0,0,0,62,119,22,0,0,29,0,0,0,7,40,8,0,0,24,0,0,0,9,26,2,0,0,0,0,0,0,0,0,0,0
2bfr,0,87,0,0,0,63,86,21,0,0,17,0,0,0,8,29,8,0,0,10,0,0,0,8,17,2,0,0,0,0,0,0,0,0,0,0
2bgr,0,53,0,0,0,11,16,0,13,0,15,0,0,0,4,7,0,1,0,27,0,0,0,10,9,0,4,0,0,0,0,0,0,0,0,0
2bj4,0,225,0,0,0,29,54,0,0,0,40,0,0,0,9,12,0,0,0,87,0,0,0,13,19,0,0,0,0,0,0,0,0,0,0,0
2bjm,0,195,0,0,0,0,19,0,0,0,17,0,0,0,0,1,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2bmg,0,210,25,0,0,30,14,0,0,0,52,8,0,0,4,6,0,0,0,60,9,0,0,5,4,0,0,0,8,0,0,0,0,3,0,0
2bmk,0,96,0,0,0,20,55,7,0,0,18,0,0,0,2,22,2,0,0,17,0,0,0,4,13,2,0,0,0,0,0,0,0,0,0,0
2bmv,0,31,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,17,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2bmz,0,43,0,0,0,0,42,0,0,0,17,0,0,0,0,15,0,0,0,22,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
2bo4,0,34,0,0,0,0,54,0,0,0,14,0,0,0,0,23,0,0,0,3,0,0,0,0,8,0,0,0,4,0,0,0,0,1,0,0
2boh,0,181,16,0,0,27,17,0,12,0,49,5,0,0,6,6,0,4,0,59,5,0,0,6,4,0,6,0,8,0,0,0,0,0,0,0
2boj,0,27,0,0,0,0,30,0,0,0,5,0,0,0,0,8,0,0,0,39,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0
2bok,0,152,0,0,0,34,12,0,0,0,41,0,0,0,11,2,0,0,0,53,0,0,0,14,4,0,0,0,3,0,0,0,1,0,0,0
2bpv,0,169,0,0,0,21,38,0,0,0,33,0,0,0,6,15,0,0,0,64,0,0,0,9,12,0,0,0,0,0,0,0,0,0,0,0
2bpx,0,203,0,0,0,19,28,0,0,0,37,0,0,0,6,10,0,0,0,71,0,0,0,9,12,0,0,0,0,0,0,0,0,0,0,0
2bpy,0,165,8,0,0,18,35,0,0,0,34,2,0,0,7,15,0,0,0,63,1,0,0,10,12,0,0,0,0,0,0,0,0,0,0,0
2bq6,0,191,17,0,0,27,18,0,13,0,51,5,0,0,6,4,0,4,0,64,6,0,0,9,5,0,5,0,10,0,0,0,0,0,0,0
2bq7,0,179,0,0,0,17,17,0,0,0,48,0,0,0,2,5,0,0,0,61,0,0,0,4,7,0,0,0,9,0,0,0,1,0,0,0
2bqv,0,206,0,0,0,17,34,0,0,0,37,0,0,0,5,15,0,0,0,69,0,0,0,13,17,0,0,0,0,0,0,0,0,0,0,0
2bqw,0,187,17,0,0,26,12,0,0,0,47,4,0,0,6,3,0,0,0,62,5,0,0,8,7,0,0,0,10,0,0,0,3,1,0,0
2br1,0,131,0,0,0,22,28,0,0,0,18,0,0,0,2,6,0,0,0,34,0,0,0,3,6,0,0,0,1,0,0,0,1,0,0,0
2br6,0,24,0,0,0,8,21,0,0,0,11,0,0,0,0,8,0,0,0,11,0,0,0,2,9,0,0,0,0,0,0,0,1,0,0,0
2br8,0,188,0,0,0,25,48,0,12,0,29,0,0,0,4,14,0,0,0,65,0,0,0,13,28,0,2,0,17,0,0,0,3,3,0,4
2brb,0,132,0,0,0,20,21,0,0,0,16,0,0,0,2,3,0,0,0,31,0,0,0,3,2,0,0,0,2,0,0,0,1,0,0,0
2brm,0,119,0,0,0,27,10,0,0,0,13,0,0,0,3,1,0,0,0,22,0,0,0,4,1,0,0,0,2,0,0,0,1,0,0,0
2bt9,0,66,0,0,0,0,40,0,0,0,20,0,0,0,0,12,0,0,0,10,0,0,0,0,9,0,0,0,2,0,0,0,0,3,0,0
2buv,0,83,0,0,0,0,49,0,0,0,8,0,0,0,0,6,0,0,0,10,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
2bvd,0,94,0,0,0,6,66,0,0,0,12,0,0,0,1,7,0,0,0,41,0,0,0,7,14,0,0,0,0,0,0,0,0,0,0,0
2bvr,0,96,18,0,0,9,11,0,6,0,27,5,0,0,3,4,0,2,0,42,5,0,0,8,4,0,2,0,5,0,0,0,0,1,0,2
2bvs,0,146,17,0,0,13,35,0,4,0,25,5,0,0,6,6,0,2,0,45,5,0,0,7,6,0,3,0,5,0,0,0,0,1,0,1
2bxt,0,164,36,0,0,35,7,0,11,0,41,6,0,0,5,2,0,5,0,70,6,0,0,8,3,0,5,0,3,0,0,0,0,0,0,2
2bxu,0,156,17,18,0,37,7,0,0,0,32,1,2,0,14,2,0,0,0,59,2,4,0,22,4,0,0,0,3,0,0,0,1,0,0,0
2byp,0,174,0,0,0,55,37,0,9,0,44,0,0,0,15,12,0,0,0,61,0,0,0,32,18,0,2,0,5,0,0,0,0,0,0,4
2byr,0,224,0,0,0,14,58,0,0,0,15,0,0,0,1,5,0,0,0,64,0,0,0,2,14,0,0,0,7,0,0,0,0,4,0,0
2bys,0,243,0,0,0,9,26,0,0,0,29,0,0,0,0,5,0,0,0,54,0,0,0,1,4,0,0,0,16,0,0,0,1,0,0,0
2bz6,0,139,0,0,0,32,30,0,0,0,42,0,0,0,12,6,0,0,0,60,0,1,0,16,7,0,0,0,4,0,0,0,1,0,0,0
2bz8,0,214,0,0,0,88,27,0,0,0,44,0,0,0,26,7,0,0,0,34,0,0,0,30,5,0,0,0,0,0,0,0,0,0,0,0
2bza,0,61,0,0,0,12,0,0,0,0,23,0,0,0,5,0,0,0,0,33,0,0,0,6,0,0,0,0,3,0,0,0,1,0,0,0
2bzz,0,73,0,0,0,47,62,14,0,0,35,0,0,0,19,42,9,0,0,16,0,0,0,13,16,3,0,0,1,0,0,0,2,0,0,0
2c02,0,47,0,0,0,25,41,4,0,0,17,0,0,0,13,22,6,0,0,6,0,0,0,7,6,0,0,0,1,0,0,0,2,0,0,0
2c1n,0,66,0,0,0,19,40,4,0,0,25,0,0,0,8,28,4,0,0,29,0,0,0,13,17,1,0,0,0,0,0,0,0,0,0,0
2c1p,0,122,0,11,0,26,4,0,0,0,21,0,1,0,8,1,0,0,0,29,0,2,0,9,3,0,0,0,7,0,0,0,3,0,0,0
2c3i,0,155,0,0,0,37,9,0,0,0,11,0,0,0,3,0,0,0,0,15,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2c3j,0,94,0,0,0,45,24,0,0,0,10,0,0,0,6,4,0,0,0,13,0,0,0,13,5,0,0,0,2,0,0,0,1,1,0,0
