PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
2wzs,0,856,0,0,0,203,459,0,0,0,221,0,0,0,51,128,0,0,0,285,0,0,0,68,158,0,0,0,16,0,0,0,4,8,0,0
2wzy,0,3690,0,0,0,104,540,0,0,0,789,0,0,0,22,126,0,0,0,1133,0,0,0,28,174,0,0,0,71,0,0,0,0,15,0,0
2x00,0,3034,0,0,0,102,311,0,0,0,634,0,0,0,21,67,0,0,0,919,0,0,0,29,103,0,0,0,67,0,0,0,3,7,0,0
2x09,0,947,0,0,0,249,349,0,0,0,211,0,0,0,55,73,0,0,0,266,0,0,0,77,100,0,0,0,32,0,0,0,8,12,0,0
2x0y,0,1214,0,0,0,477,500,0,0,0,262,0,0,0,111,110,0,0,0,355,0,0,0,137,148,0,0,0,7,0,0,0,2,2,0,0
2x2c,0,3833,0,0,0,645,714,0,0,0,1188,0,0,0,197,237,0,0,0,1187,0,0,0,198,223,0,0,0,35,0,0,0,6,8,0,0
2x2i,0,2360,0,0,0,122,1642,0,0,0,663,0,0,0,33,461,0,0,0,760,0,0,0,33,534,0,0,0,21,0,0,0,1,11,0,0
2x2r,0,2084,0,0,0,82,133,0,98,0,569,0,0,0,22,37,0,29,0,612,0,0,0,29,55,0,29,0,0,0,0,0,0,0,0,0
2x4z,0,2104,0,0,0,726,109,0,77,0,549,0,0,0,188,31,0,18,0,678,0,0,0,226,34,0,17,0,34,0,0,0,9,2,0,1
2x6w,0,3125,0,0,0,167,2317,0,0,0,901,0,0,0,49,668,0,0,0,916,0,0,0,45,686,0,0,0,11,0,0,0,1,8,0,0
2x6x,0,1812,0,0,0,76,1386,0,0,0,493,0,0,0,20,372,0,0,0,496,0,0,0,23,381,0,0,0,0,0,0,0,0,2,0,0
2x6y,0,3034,0,0,0,161,2263,0,0,0,861,0,0,0,45,647,0,0,0,885,0,0,0,42,674,0,0,0,10,0,0,0,1,7,0,0
2x7s,0,1664,0,0,0,144,477,0,137,0,421,0,0,0,41,132,0,38,0,320,0,0,0,37,124,0,35,0,12,0,0,0,1,4,0,1
2x7t,0,1749,0,0,0,185,493,0,172,0,430,0,0,0,49,127,0,45,0,338,0,0,0,45,124,0,42,0,13,0,0,0,1,3,0,1
2x7u,0,1624,0,0,0,132,539,0,128,0,383,0,0,0,40,155,0,39,0,320,0,0,0,35,143,0,37,0,18,0,0,0,0,5,0,1
2x7x,0,781,0,0,0,0,776,0,0,0,255,0,0,0,0,253,0,0,0,252,0,0,0,0,241,0,0,0,11,0,0,0,0,9,0,0
2x85,0,3069,0,0,0,165,2285,0,0,0,868,0,0,0,45,653,0,0,0,937,0,0,0,47,706,0,0,0,11,0,0,0,1,8,0,0
2x8z,0,992,0,0,0,110,344,0,103,0,262,0,0,0,28,74,0,34,0,273,0,0,0,26,80,0,29,0,3,0,0,0,0,1,0,0
2x91,0,2098,0,0,0,295,564,0,0,0,595,0,0,0,90,146,0,0,0,602,0,0,0,86,145,0,0,0,2,0,0,0,1,1,0,0
2x95,0,2742,0,0,0,417,557,0,0,0,770,0,0,0,120,146,0,0,0,841,0,0,0,131,147,0,0,0,1,0,0,0,0,2,0,0
2x96,0,3343,0,0,0,320,759,99,0,0,915,0,0,0,83,200,32,0,0,981,0,0,0,84,189,28,0,0,3,0,0,0,0,2,0,0
2x97,0,2066,0,0,0,433,839,102,0,0,575,0,0,0,111,225,34,0,0,572,0,0,0,106,232,28,0,0,2,0,0,0,1,0,0,0
2xab,0,1865,0,0,0,110,372,0,0,0,489,0,0,0,31,97,0,0,0,635,0,0,0,36,110,0,0,0,19,0,0,0,1,5,0,0
2xb7,0,2091,121,0,0,521,278,0,87,0,628,31,0,0,147,75,0,28,0,735,38,0,0,190,88,0,32,0,15,2,0,0,4,2,0,0
2xb8,0,1769,0,0,0,0,842,0,0,0,592,0,0,0,0,262,0,0,0,522,0,0,0,0,238,0,0,0,0,0,0,0,0,0,0,0
2xb9,0,1776,0,0,0,0,863,0,0,0,543,0,0,0,0,248,0,0,0,507,0,0,0,0,231,0,0,0,16,0,0,0,0,7,0,0
2xba,0,1918,0,0,0,512,260,0,0,0,500,0,0,0,127,62,0,0,0,616,0,0,0,161,75,0,0,0,23,0,0,0,4,2,0,0
2xbp,0,1230,0,0,0,617,1393,302,0,0,317,0,0,0,157,461,113,0,0,321,0,0,0,153,443,101,0,0,9,0,0,0,6,2,0,0
2xbv,0,2074,132,222,0,438,219,0,0,0,571,39,82,0,127,63,0,0,0,623,40,68,0,131,71,0,0,0,41,3,7,0,11,7,0,0
2xbw,0,2101,133,82,0,378,352,0,54,0,560,39,23,0,122,117,0,27,0,618,40,21,0,116,108,0,17,0,41,4,3,0,9,11,0,2
2xbx,0,2137,132,83,0,330,333,0,52,0,567,39,23,0,96,116,0,26,0,649,40,21,0,103,109,0,17,0,43,4,3,0,7,11,0,2
2xc0,0,2238,0,200,0,315,448,0,46,0,598,0,59,0,94,143,0,22,0,673,0,59,0,101,140,0,16,0,47,0,7,0,7,13,0,2
2xc4,0,2171,134,239,0,311,248,0,0,0,599,39,94,0,97,70,0,0,0,674,39,72,0,98,82,0,0,0,47,3,9,0,7,8,0,0
2xcg,0,1438,0,0,0,255,140,0,0,0,296,0,0,0,53,29,0,0,0,347,0,0,0,62,28,0,0,0,12,0,0,0,3,1,0,0
2xd9,0,1531,0,0,0,0,638,0,126,0,450,0,0,0,0,177,0,40,0,427,0,0,0,0,171,0,36,0,9,0,0,0,0,6,0,1
2xda,0,1728,0,0,0,0,636,0,127,0,518,0,0,0,0,175,0,38,0,487,0,0,0,0,168,0,35,0,13,0,0,0,0,6,0,1
2xde,0,1885,0,0,0,155,106,0,0,0,538,0,0,0,48,31,0,0,0,592,0,0,0,59,35,0,0,0,17,0,0,0,2,1,0,0
2xdk,0,971,0,0,0,449,0,0,0,0,265,0,0,0,120,0,0,0,0,309,0,0,0,142,0,0,0,0,10,0,0,0,6,0,0,0
2xdl,0,1370,0,0,0,110,382,0,0,0,364,0,0,0,31,96,0,0,0,463,0,0,0,39,113,0,0,0,13,0,0,0,1,4,0,0
2xdx,0,1215,111,0,0,368,121,0,0,0,324,32,0,0,98,29,0,0,0,373,40,0,0,119,38,0,0,0,13,2,0,0,5,1,0,0
2xef,0,3133,0,0,0,801,1742,0,0,0,1012,0,0,0,238,537,0,0,0,998,0,0,0,234,537,0,0,0,0,0,0,0,0,0,0,0
2xeg,0,2679,0,0,0,810,1467,0,0,0,866,0,0,0,246,459,0,0,0,840,0,0,0,233,457,0,0,0,0,0,0,0,0,0,0,0
2xei,0,2485,0,0,0,754,1314,0,0,0,798,0,0,0,245,416,0,0,0,791,0,0,0,226,423,0,0,0,0,0,0,0,0,0,0,0
2xej,0,2024,0,0,0,546,1102,0,0,0,637,0,0,0,165,340,0,0,0,659,0,0,0,158,350,0,0,0,0,0,0,0,0,0,0,0
2xg3,0,999,0,0,0,90,567,0,0,0,402,0,0,0,38,235,0,0,0,281,0,0,0,24,152,0,0,0,1,0,0,0,0,2,0,0
2xg9,0,1120,0,0,0,102,831,0,0,0,324,0,0,0,29,255,0,0,0,359,0,0,0,34,260,0,0,0,38,0,0,0,3,24,0,0
2xgm,0,410,0,0,0,206,378,0,0,0,96,0,0,0,47,91,0,0,0,99,0,0,0,48,96,0,0,0,4,0,0,0,2,4,0,0
2xgo,0,1346,0,0,0,254,1316,177,76,0,368,0,0,0,73,369,48,20,0,332,0,0,0,62,346,49,20,0,6,0,0,0,2,4,0,0
2xgs,0,1015,0,0,0,204,1085,196,0,0,271,0,0,0,51,292,51,0,0,251,0,0,0,46,277,53,0,0,6,0,0,0,2,4,0,0
2xhm,0,2355,0,0,0,284,783,101,0,0,637,0,0,0,77,224,32,0,0,664,0,0,0,73,221,31,0,0,0,0,0,0,0,0,0,0
2xhr,0,1520,334,0,0,417,159,0,0,0,387,83,0,0,113,42,0,0,0,461,98,0,0,131,50,0,0,0,16,4,0,0,6,2,0,0
2xhs,0,1493,0,0,0,336,334,0,0,0,364,0,0,0,79,91,0,0,0,449,0,0,0,102,96,0,0,0,0,0,0,0,0,0,0,0
2xht,0,1642,0,0,0,104,306,0,0,0,440,0,0,0,31,84,0,0,0,534,0,0,0,36,104,0,0,0,19,0,0,0,1,4,0,0
2xhx,0,1871,0,0,0,102,242,0,0,0,499,0,0,0,31,59,0,0,0,629,0,0,0,33,73,0,0,0,19,0,0,0,1,2,0,0
2xi7,0,467,0,0,0,0,332,0,0,0,132,0,0,0,0,87,0,0,0,199,0,0,0,0,121,0,0,0,10,0,0,0,0,4,0,0
2xib,0,772,0,0,0,125,384,0,0,0,214,0,0,0,37,109,0,0,0,169,0,0,0,27,87,0,0,0,9,0,0,0,1,5,0,0
2xii,0,1898,0,0,0,218,533,0,0,0,611,0,0,0,63,160,0,0,0,470,0,0,0,47,118,0,0,0,24,0,0,0,3,8,0,0
2xj1,0,2082,0,0,0,390,252,0,0,0,548,0,0,0,104,64,0,0,0,629,0,0,0,123,66,0,0,0,0,0,0,0,0,0,0,0
2xj2,0,2084,0,0,0,397,251,0,0,0,536,0,0,0,102,65,0,0,0,596,0,0,0,121,62,0,0,0,0,0,0,0,0,0,0,0
2xj7,0,1257,0,0,0,246,511,0,0,0,300,0,0,0,62,120,0,0,0,344,0,0,0,65,144,0,0,0,10,0,0,0,3,4,0,0
2xjg,0,1895,0,0,0,102,370,0,0,0,502,0,0,0,32,91,0,0,0,625,0,0,0,34,106,0,0,0,21,0,0,0,1,5,0,0
2xjj,0,1923,0,0,0,230,240,0,0,0,504,0,0,0,58,65,0,0,0,644,0,0,0,68,73,0,0,0,20,0,0,0,2,4,0,0
2xjx,0,1967,0,0,0,175,363,0,0,0,530,0,0,0,49,97,0,0,0,687,0,0,0,64,106,0,0,0,24,0,0,0,3,5,0,0
2xl2,0,1676,0,0,0,407,617,0,0,0,446,0,0,0,102,174,0,0,0,388,0,0,0,91,139,0,0,0,0,0,0,0,1,0,0,0
2xl3,0,1665,0,0,0,391,630,0,0,0,449,0,0,0,96,176,0,0,0,391,0,0,0,88,144,0,0,0,0,0,0,0,0,0,0,0
2xm1,0,1009,0,0,0,247,622,0,0,0,253,0,0,0,63,147,0,0,0,270,0,0,0,65,169,0,0,0,9,0,0,0,3,4,0,0
2xm2,0,1014,0,0,0,249,731,0,0,0,254,0,0,0,56,179,0,0,0,271,0,0,0,62,201,0,0,0,9,0,0,0,3,5,0,0
2xmy,0,1877,0,0,0,543,328,0,199,0,516,0,0,0,150,83,0,63,0,525,0,0,0,162,94,0,59,0,0,0,0,0,0,0,0,0
2xn3,0,1678,0,0,0,110,174,0,0,0,477,0,0,0,30,54,0,0,0,437,0,0,0,31,51,0,0,0,1,0,0,0,0,0,0,0
2xn5,0,1287,130,0,0,206,478,0,106,0,366,36,0,0,61,141,0,32,0,344,34,0,0,62,137,0,31,0,0,0,0,0,0,1,0,0
2xn6,0,2036,0,0,391,70,486,0,0,0,647,0,0,105,22,161,0,0,0,563,0,0,109,19,140,0,0,0,0,0,0,1,0,0,0,0
2xnb,0,1980,0,0,0,620,122,0,137,0,529,0,0,0,160,33,0,36,0,576,0,0,0,188,33,0,35,0,0,0,0,0,0,0,0,0
2xog,0,1218,0,0,0,553,616,0,46,0,408,0,0,0,185,206,0,19,0,354,0,0,0,177,153,0,11,0,20,0,0,0,16,6,0,0
2xoi,0,1188,0,0,0,550,513,0,43,0,390,0,0,0,179,174,0,19,0,353,0,0,0,178,130,0,11,0,19,0,0,0,16,7,0,0
2xp7,0,993,0,0,0,178,277,0,0,0,346,0,0,0,60,117,0,0,0,286,0,0,0,49,87,0,0,0,22,0,0,0,4,4,0,0
2xpc,0,1929,0,60,0,176,603,0,83,0,611,0,19,0,58,188,0,25,0,601,0,20,0,55,205,0,25,0,5,0,0,0,1,2,0,0
2xpk,0,2194,0,0,0,357,517,0,131,0,493,0,0,0,83,114,0,30,0,648,0,0,0,102,149,0,40,0,11,0,0,0,4,3,0,3
2xqq,0,2209,0,0,0,794,988,0,0,0,505,0,0,0,186,236,0,0,0,561,0,0,0,200,267,0,0,0,0,0,0,0,0,0,0,0
2xrw,0,2299,0,0,0,544,450,0,0,0,610,0,0,0,119,111,0,0,0,718,0,0,0,167,142,0,0,0,77,0,0,0,13,15,0,0
2xs0,0,2589,0,0,0,770,472,0,0,0,660,0,0,0,171,110,0,0,0,872,0,0,0,253,180,0,0,0,70,0,0,0,18,12,0,0
2xs8,0,2251,0,0,0,498,532,0,0,0,527,0,0,0,120,115,0,0,0,668,0,0,0,147,143,0,0,0,1,0,0,0,0,0,0,0
2xtn,0,731,0,0,0,362,1231,294,0,0,245,0,0,0,121,373,86,0,0,276,0,0,0,133,461,111,0,0,0,0,0,0,0,1,0,0
2xto,0,699,0,0,0,357,894,177,0,0,270,0,0,0,140,290,51,0,0,257,0,0,0,127,331,69,0,0,0,0,0,0,0,0,0,0
2xuz,0,2190,0,0,0,185,984,0,0,0,680,0,0,0,60,289,0,0,0,572,0,0,0,44,254,0,0,0,30,0,0,0,3,15,0,0
2xv1,0,2113,0,0,0,179,679,0,0,0,664,0,0,0,58,205,0,0,0,564,0,0,0,43,182,0,0,0,29,0,0,0,3,8,0,0
2xwd,0,1025,0,0,0,225,624,0,0,0,264,0,0,0,55,162,0,0,0,289,0,0,0,59,184,0,0,0,15,0,0,0,3,9,0,0
2xwe,0,1462,0,0,0,230,523,0,116,0,340,0,0,0,57,132,0,29,0,404,0,0,0,61,151,0,33,0,17,0,0,0,3,9,0,1
2xxn,0,2215,0,0,0,663,871,0,48,0,699,0,0,0,197,267,0,10,0,533,0,0,0,162,230,0,17,0,25,0,0,0,6,14,0,2
2xxr,0,649,0,0,0,131,533,0,0,0,155,0,0,0,29,118,0,0,0,176,0,0,0,38,136,0,0,0,7,0,0,0,3,7,0,0
2xxt,0,1179,0,0,0,119,490,0,0,0,293,0,0,0,29,114,0,0,0,337,0,0,0,35,131,0,0,0,14,0,0,0,3,7,0,0
2xxw,0,643,0,0,0,125,519,0,0,0,153,0,0,0,31,117,0,0,0,175,0,0,0,36,136,0,0,0,7,0,0,0,2,7,0,0
2xxx,0,660,0,0,0,133,536,0,0,0,157,0,0,0,29,121,0,0,0,177,0,0,0,37,139,0,0,0,7,0,0,0,3,7,0,0
2xxy,0,1220,0,0,0,124,515,0,0,0,301,0,0,0,29,114,0,0,0,342,0,0,0,36,135,0,0,0,18,0,0,0,2,7,0,0
2xy9,0,3899,0,0,0,319,982,100,0,0,1052,0,0,0,88,266,34,0,0,1146,0,0,0,84,262,27,0,0,0,0,0,0,0,0,0,0
2xyd,0,3943,0,0,0,313,967,101,0,0,1125,0,0,0,91,276,35,0,0,1192,0,0,0,89,275,31,0,0,2,0,0,0,0,1,0,0
2xye,0,3461,0,0,0,477,578,0,0,0,998,0,0,0,144,160,0,0,0,1143,0,0,0,154,173,0,0,0,2,0,0,0,0,0,0,0
2xyf,0,3336,0,0,0,482,580,0,50,0,960,0,0,0,144,159,0,13,0,1106,0,0,0,155,174,0,15,0,0,0,0,0,0,0,0,1
2xyn,0,2324,0,0,0,803,123,0,98,0,564,0,0,0,183,27,0,27,0,675,0,0,0,226,31,0,32,0,20,0,0,0,7,1,0,0
2xys,0,2160,0,0,0,216,198,0,0,0,502,0,0,0,42,45,0,0,0,707,0,0,0,69,65,0,0,0,58,0,0,0,6,5,0,0
2xyt,0,3075,0,0,0,160,529,0,0,0,648,0,0,0,32,118,0,0,0,989,0,0,0,53,162,0,0,0,56,0,0,0,3,11,0,0
2xz5,0,767,0,0,0,107,243,0,0,0,181,0,0,0,24,53,0,0,0,240,0,0,0,34,61,0,0,0,20,0,0,0,3,6,0,0
2xzq,0,2098,0,0,0,582,987,0,0,0,572,0,0,0,161,259,0,0,0,604,0,0,0,166,250,0,0,0,0,0,0,0,0,0,0,0
2xzw,0,441,0,0,0,0,459,0,0,0,152,0,0,0,0,158,0,0,0,128,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0
2y06,0,1760,0,0,0,523,687,0,0,0,487,0,0,0,145,186,0,0,0,511,0,0,0,154,179,0,0,0,0,0,0,0,0,0,0,0
2y07,0,2290,0,0,0,337,356,0,0,0,562,0,0,0,76,91,0,0,0,473,0,0,0,70,72,0,0,0,0,0,0,0,0,0,0,0
2y1n,0,2012,0,0,0,385,1123,95,0,0,492,0,0,0,78,299,30,0,0,567,0,0,0,103,306,27,0,0,4,0,0,0,0,4,1,0
2y1w,0,2410,0,94,0,321,108,0,0,0,571,0,24,0,77,31,0,0,0,662,0,28,0,83,34,0,0,0,29,0,2,0,6,0,0,0
2y34,0,1332,95,0,0,251,526,0,0,0,344,22,0,0,57,125,0,0,0,339,24,0,0,62,136,0,0,0,12,1,0,0,2,3,0,0
2y36,0,2589,0,0,0,565,451,0,0,0,751,0,0,0,173,138,0,0,0,667,0,0,0,147,136,0,0,0,0,0,0,0,0,0,0,0
2y3p,0,2956,126,0,0,85,1213,0,0,0,1067,34,0,0,26,432,0,0,0,840,34,0,0,30,312,0,0,0,11,1,0,0,1,5,0,0
2y4k,0,1021,0,0,0,559,935,141,0,0,268,0,0,0,150,232,35,0,0,283,0,0,0,160,265,46,0,0,13,0,0,0,6,15,2,0
2y4l,0,1100,0,0,0,575,1041,166,0,0,310,0,0,0,161,304,50,0,0,295,0,0,0,163,283,47,0,0,13,0,0,0,7,18,3,0
2y4s,0,2176,0,0,0,0,1830,0,0,0,601,0,0,0,0,527,0,0,0,649,0,0,0,0,565,0,0,0,0,0,0,0,0,0,0,0
2y5f,0,2002,136,0,0,295,286,0,108,0,588,39,0,0,92,82,0,34,0,616,40,0,0,94,93,0,38,0,46,3,0,0,9,9,0,4
2y5g,0,1936,135,0,0,323,265,0,103,0,533,39,0,0,91,72,0,30,0,578,38,0,0,96,80,0,36,0,60,3,0,0,11,10,0,4
2y5h,0,1792,131,0,0,316,237,0,108,0,509,39,0,0,84,71,0,32,0,542,39,0,0,97,72,0,36,0,60,3,0,0,10,6,0,4
2y6s,0,3392,0,0,0,889,1075,0,0,0,724,0,0,0,188,229,0,0,0,1017,0,0,0,265,300,0,0,0,0,0,0,0,0,0,0,0
2y71,0,1830,0,0,0,0,742,0,102,0,617,0,0,0,0,225,0,40,0,556,0,0,0,0,201,0,31,0,1,0,0,0,0,0,0,0
2y76,0,2308,0,0,0,0,670,0,152,0,852,0,0,0,0,220,0,54,0,704,0,0,0,0,188,0,54,0,0,0,0,0,0,0,0,0
2y77,0,1860,0,0,0,0,672,0,171,0,679,0,0,0,0,223,0,63,0,561,0,0,0,0,195,0,53,0,0,0,0,0,0,0,0,0
2y7i,0,761,0,0,0,530,257,0,0,0,194,0,0,0,132,58,0,0,0,249,0,0,0,175,72,0,0,0,6,0,0,0,4,2,0,0
2y7k,0,1041,0,0,0,0,446,0,0,0,248,0,0,0,0,108,0,0,0,199,0,0,0,0,83,0,0,0,14,0,0,0,0,5,0,0
2y7p,0,984,0,0,0,0,430,0,0,0,237,0,0,0,0,100,0,0,0,186,0,0,0,0,82,0,0,0,6,0,0,0,0,1,0,0
2y7w,0,964,0,0,0,0,392,0,0,0,224,0,0,0,0,82,0,0,0,192,0,0,0,0,75,0,0,0,13,0,0,0,0,4,0,0
2y7x,0,2064,135,77,0,222,231,0,78,0,547,39,19,0,60,79,0,29,0,640,38,21,0,67,81,0,31,0,47,3,2,0,5,8,0,3
2y7z,0,2184,133,0,0,209,223,0,75,0,568,39,0,0,55,80,0,28,0,659,36,0,0,61,79,0,29,0,49,3,0,0,5,8,0,3
2y80,0,2164,131,0,0,211,225,0,76,0,556,39,0,0,56,79,0,28,0,665,37,0,0,64,79,0,30,0,48,3,0,0,5,8,0,2
2y81,0,2155,134,67,0,203,224,0,75,0,557,39,15,0,57,81,0,29,0,670,38,21,0,67,82,0,31,0,48,3,1,0,5,8,0,2
2y82,0,2097,133,73,0,196,227,0,74,0,559,39,18,0,53,79,0,28,0,647,38,22,0,64,81,0,30,0,47,3,1,0,5,8,0,3
2y8c,0,2136,0,0,0,261,387,0,0,0,586,0,0,0,63,105,0,0,0,582,0,0,0,70,95,0,0,0,0,0,0,0,0,0,0,0
2y8l,0,987,0,0,0,540,933,182,0,0,282,0,0,0,150,299,61,0,0,250,0,0,0,135,235,45,0,0,13,0,0,0,7,8,2,0
2y8o,0,1809,0,0,0,435,377,0,0,0,521,0,0,0,117,106,0,0,0,638,0,0,0,148,138,0,0,0,28,0,0,0,5,6,0,0
2y8q,0,982,0,0,0,521,946,175,0,0,273,0,0,0,147,291,61,0,0,246,0,0,0,132,226,43,0,0,13,0,0,0,7,8,2,0
2y9g,0,663,0,0,0,0,606,0,0,0,211,0,0,0,0,179,0,0,0,182,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0
2y9q,0,2816,0,0,0,1014,593,0,63,0,705,0,0,0,242,137,0,16,0,1032,0,0,0,397,218,0,23,0,51,0,0,0,14,12,0,2
2ya6,0,1292,0,0,0,129,880,0,0,0,304,0,0,0,28,214,0,0,0,324,0,0,0,36,229,0,0,0,4,0,0,0,0,3,0,0
2ya7,0,1360,0,0,0,482,735,0,0,0,308,0,0,0,119,167,0,0,0,351,0,0,0,136,181,0,0,0,5,0,0,0,2,2,0,0
2ya8,0,1486,0,0,0,245,396,0,0,0,355,0,0,0,60,95,0,0,0,371,0,0,0,63,104,0,0,0,4,0,0,0,1,1,0,0
2yay,0,1292,0,0,0,403,1476,303,0,0,339,0,0,0,105,365,69,0,0,311,0,0,0,100,396,86,0,0,5,0,0,0,4,6,0,0
2yaz,0,1273,0,0,0,289,1029,114,0,0,330,0,0,0,81,259,28,0,0,291,0,0,0,67,249,31,0,0,3,0,0,0,3,3,0,0
2yb0,0,1292,0,0,0,292,694,0,0,0,339,0,0,0,81,178,0,0,0,295,0,0,0,68,163,0,0,0,4,0,0,0,4,3,0,0
2ybu,0,1501,0,0,0,781,375,0,0,0,338,0,0,0,173,75,0,0,0,405,0,0,0,208,100,0,0,0,15,0,0,0,7,2,0,0
2ydf,0,1280,0,0,351,0,311,0,0,0,318,0,0,91,0,86,0,0,0,264,0,0,79,0,78,0,0,0,8,0,0,6,0,2,0,0
2ydo,0,1213,0,0,0,572,495,0,0,0,298,0,0,0,142,127,0,0,0,310,0,0,0,150,128,0,0,0,24,0,0,0,15,8,0,0
2ydt,0,1141,0,0,0,111,799,0,0,0,222,0,0,0,25,155,0,0,0,292,0,0,0,30,200,0,0,0,10,0,0,0,1,7,0,0
2ydv,0,1476,0,0,0,705,497,0,0,0,357,0,0,0,168,127,0,0,0,372,0,0,0,182,127,0,0,0,28,0,0,0,17,8,0,0
2ydw,0,1948,0,0,0,516,147,0,0,0,402,0,0,0,114,32,0,0,0,466,0,0,0,126,38,0,0,0,39,0,0,0,12,2,0,0
2yek,0,1859,53,0,0,501,145,0,0,0,385,10,0,0,110,30,0,0,0,430,11,0,0,122,33,0,0,0,40,1,0,0,11,2,0,0
2yel,0,1955,0,0,0,526,148,0,0,0,394,0,0,0,116,29,0,0,0,443,0,0,0,131,39,0,0,0,40,0,0,0,12,3,0,0
2yfa,0,377,0,0,0,0,491,0,0,0,131,0,0,0,0,161,0,0,0,103,0,0,0,0,125,0,0,0,11,0,0,0,0,13,0,0
2yfe,0,2241,0,0,0,0,406,0,0,0,526,0,0,0,0,92,0,0,0,493,0,0,0,0,98,0,0,0,67,0,0,0,0,11,0,0
2yfx,0,1734,186,98,0,421,102,0,0,0,471,47,24,0,112,29,0,0,0,574,58,26,0,130,34,0,0,0,33,4,3,0,6,2,0,0
2yga,0,2274,0,0,0,205,736,0,0,0,574,0,0,0,56,194,0,0,0,644,0,0,0,59,220,0,0,0,28,0,0,0,2,9,0,0
2yge,0,2262,0,0,0,200,731,0,0,0,648,0,0,0,56,209,0,0,0,754,0,0,0,64,243,0,0,0,28,0,0,0,2,9,0,0
2ygf,0,2284,0,0,0,201,734,0,0,0,595,0,0,0,52,193,0,0,0,720,0,0,0,62,239,0,0,0,51,0,0,0,4,14,0,0
2ygu,0,958,0,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0
2yhd,0,1234,0,0,0,157,116,0,0,0,317,0,0,0,37,34,0,0,0,308,0,0,0,33,28,0,0,0,34,0,0,0,4,2,0,0
2yhw,0,916,0,0,0,109,694,0,0,0,304,0,0,0,39,235,0,0,0,319,0,0,0,41,251,0,0,0,21,0,0,0,4,15,0,0
2yhy,0,916,0,0,0,111,697,0,0,0,308,0,0,0,39,234,0,0,0,322,0,0,0,41,250,0,0,0,23,0,0,0,4,16,0,0
2yi0,0,1645,126,0,0,229,357,0,105,0,428,32,0,0,67,86,0,30,0,557,37,0,0,77,109,0,37,0,15,1,0,0,3,4,0,1
2yi5,0,1438,120,0,0,224,360,0,95,0,402,29,0,0,66,96,0,30,0,501,36,0,0,74,113,0,36,0,16,1,0,0,3,5,0,1
2yi7,0,1697,128,0,0,233,345,0,108,0,438,31,0,0,67,82,0,32,0,584,37,0,0,77,108,0,38,0,16,1,0,0,3,4,0,1
2yim,0,2337,0,0,0,636,1252,179,98,0,638,0,0,0,167,396,65,25,0,611,0,0,0,172,335,44,24,0,52,0,0,0,6,17,1,5
2yiv,0,638,0,0,0,124,0,0,0,0,149,0,0,0,29,0,0,0,0,158,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0
2yix,0,2202,0,0,0,571,121,0,109,0,588,0,0,0,159,28,0,33,0,581,0,0,0,154,31,0,34,0,12,0,0,0,4,1,0,0
2yjq,0,1180,0,0,0,99,949,0,0,0,382,0,0,0,32,304,0,0,0,429,0,0,0,32,347,0,0,0,1,0,0,0,0,2,0,0
2yk1,0,1507,0,0,0,304,0,0,0,0,295,0,0,0,59,0,0,0,0,294,0,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0
2yki,0,3178,0,0,0,729,110,0,0,0,677,0,0,0,160,24,0,0,0,828,0,0,0,193,30,0,0,0,37,0,0,0,8,1,0,0
2yln,0,353,0,0,0,112,227,0,118,0,94,0,0,0,30,58,0,34,0,115,0,0,0,40,74,0,45,0,6,0,0,0,1,4,0,2
2ymd,0,1331,0,0,0,257,132,0,0,0,309,0,0,0,61,30,0,0,0,341,0,0,0,70,31,0,0,0,30,0,0,0,6,3,0,0
2yme,0,1685,0,0,0,360,99,0,0,0,407,0,0,0,89,22,0,0,0,516,0,0,0,107,31,0,0,0,48,0,0,0,11,3,0,0
2ynd,0,2204,208,0,0,660,206,0,100,0,439,44,0,0,121,49,0,23,0,567,59,0,0,152,58,0,27,0,0,0,0,0,0,0,0,0
2yne,0,2673,0,0,0,564,226,0,119,0,525,0,0,0,111,49,0,30,0,667,0,0,0,140,65,0,30,0,0,0,0,0,0,0,0,0
2ynn,0,1034,0,0,0,328,442,0,0,0,344,0,0,0,115,150,0,0,0,270,0,0,0,86,118,0,0,0,12,0,0,0,4,5,0,0
2ynr,0,2264,0,0,0,1038,451,0,0,0,689,0,0,0,318,135,0,0,0,767,0,0,0,350,152,0,0,0,0,0,0,0,1,0,0,0
2yns,0,2478,0,0,0,1176,409,0,0,0,761,0,0,0,355,123,0,0,0,968,0,0,0,438,167,0,0,0,4,0,0,0,1,0,0,0
2yof,0,1825,62,276,0,461,500,0,84,0,506,21,75,0,118,130,0,21,0,517,21,81,0,128,136,0,24,0,3,0,1,0,1,2,0,0
