PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
1r0x,0,1310,0,0,0,527,2170,526,0,0,343,0,0,0,129,565,131,0,0,380,0,0,0,149,658,158,0,0,15,0,0,0,5,12,3,0
1r10,0,1301,0,0,0,535,2186,533,0,0,340,0,0,0,130,551,128,0,0,381,0,0,0,156,646,158,0,0,15,0,0,0,6,12,3,0
1r17,0,8243,0,0,0,2518,2015,0,0,0,2025,0,0,0,651,509,0,0,0,2771,0,0,0,868,682,0,0,0,30,0,0,0,12,7,0,0
1r1h,0,4968,0,0,0,373,975,207,0,0,1417,0,0,0,104,273,55,0,0,1370,0,0,0,103,271,58,0,0,30,0,0,0,1,3,1,0
1r1i,0,3909,0,0,0,421,762,0,207,0,1138,0,0,0,106,211,0,58,0,1096,0,0,0,117,212,0,59,0,15,0,0,0,2,3,0,1
1r1j,0,4249,0,0,0,422,791,0,208,0,1244,0,0,0,114,222,0,62,0,1206,0,0,0,115,220,0,62,0,17,0,0,0,2,3,0,1
1r2b,0,8022,0,0,0,2389,2362,0,0,0,2414,0,0,0,759,715,0,0,0,2308,0,0,0,695,680,0,0,0,98,0,0,0,30,28,0,0
1r4w,0,2324,0,0,0,692,1418,0,261,0,504,0,0,0,155,316,0,54,0,542,0,0,0,162,328,0,57,0,40,0,0,0,11,20,0,3
1r5n,0,1461,0,0,0,773,1519,276,0,0,437,0,0,0,227,453,81,0,0,499,0,0,0,256,483,90,0,0,12,0,0,0,9,8,1,0
1r5v,0,9508,0,0,0,2232,2367,0,0,0,2274,0,0,0,540,562,0,0,0,2650,0,0,0,618,678,0,0,0,73,0,0,0,17,18,0,0
1r5w,0,12337,0,0,0,2592,2887,0,0,0,3025,0,0,0,644,689,0,0,0,3627,0,0,0,749,864,0,0,0,77,0,0,0,14,16,0,0
1r5y,0,1733,0,0,0,917,219,0,0,0,437,0,0,0,222,52,0,0,0,517,0,0,0,272,67,0,0,0,44,0,0,0,19,6,0,0
1r6n,0,3830,115,0,0,311,864,0,83,0,934,28,0,0,75,214,0,23,0,1037,31,0,0,97,238,0,30,0,61,0,0,0,4,13,0,1
1r9l,0,1288,0,0,0,253,496,0,0,0,327,0,0,0,64,128,0,0,0,370,0,0,0,76,143,0,0,0,22,0,0,0,5,8,0,0
1rbp,0,4806,0,0,0,0,165,0,0,0,1201,0,0,0,0,45,0,0,0,1231,0,0,0,0,44,0,0,0,58,0,0,0,0,3,0,0
1rd4,0,4896,0,0,0,763,817,0,240,0,955,0,0,0,148,154,0,45,0,1135,0,0,0,181,178,0,54,0,11,0,0,0,2,4,0,1
1rdi,0,677,0,0,0,0,552,0,0,0,178,0,0,0,0,147,0,0,0,238,0,0,0,0,193,0,0,0,0,0,0,0,0,2,0,0
1rdl,0,643,0,0,0,0,635,0,0,0,165,0,0,0,0,168,0,0,0,215,0,0,0,0,217,0,0,0,0,0,0,0,0,2,0,0
1rdt,0,5988,0,0,0,0,645,0,0,0,1481,0,0,0,0,162,0,0,0,1409,0,0,0,0,160,0,0,0,58,0,0,0,0,8,0,0
1re8,0,5677,0,0,0,454,1270,0,0,0,1321,0,0,0,102,314,0,0,0,1653,0,0,0,125,367,0,0,0,81,0,0,0,5,17,0,0
1rej,0,4280,0,0,0,451,1059,0,0,0,1005,0,0,0,102,262,0,0,0,1266,0,0,0,125,318,0,0,0,62,0,0,0,5,14,0,0
1rek,0,6353,0,0,0,413,1358,0,0,0,1545,0,0,0,97,343,0,0,0,1880,0,0,0,116,402,0,0,0,92,0,0,0,5,22,0,0
1rev,0,3830,227,0,0,715,0,0,220,0,902,57,0,0,173,0,0,53,0,976,56,0,0,176,0,0,60,0,8,0,0,0,0,0,0,0
1rgk,0,1102,0,0,0,570,974,176,0,0,331,0,0,0,170,273,45,0,0,380,0,0,0,195,304,52,0,0,2,0,0,0,4,2,0,0
1rgl,0,1116,0,0,0,577,1073,179,0,0,334,0,0,0,171,301,45,0,0,379,0,0,0,196,343,53,0,0,2,0,0,0,0,4,0,0
1rin,0,843,0,0,0,0,857,0,0,0,228,0,0,0,0,230,0,0,0,278,0,0,0,0,283,0,0,0,0,0,0,0,0,0,0,0
1rjk,0,7203,0,0,0,0,740,0,0,0,1751,0,0,0,0,177,0,0,0,1784,0,0,0,0,193,0,0,0,77,0,0,0,0,7,0,0
1rm8,0,3299,0,0,0,492,711,0,262,0,859,0,0,0,127,181,0,70,0,923,0,0,0,137,189,0,73,0,17,0,0,0,2,4,0,2
1rmz,0,2187,0,0,0,346,923,0,161,0,552,0,0,0,94,235,0,45,0,614,0,0,0,101,253,0,48,0,12,0,0,0,2,5,0,1
1rnm,0,1384,0,0,0,498,1044,94,0,0,383,0,0,0,132,322,31,0,0,344,0,0,0,130,279,28,0,0,37,0,0,0,14,25,2,0
1rnt,0,1329,0,0,0,736,1154,168,0,0,364,0,0,0,203,319,45,0,0,387,0,0,0,212,342,54,0,0,0,0,0,0,0,0,0,0
1ro6,0,3565,0,0,0,227,711,0,0,0,898,0,0,0,63,179,0,0,0,986,0,0,0,70,199,0,0,0,60,0,0,0,4,8,0,0
1ro7,0,4354,0,211,0,785,3636,241,0,0,1150,0,51,0,221,939,64,0,0,1251,0,59,0,246,1013,67,0,0,41,0,1,0,9,32,1,0
1rp7,0,2782,0,0,0,967,1825,455,212,0,834,0,0,0,288,551,137,73,0,898,0,0,0,308,579,151,70,0,26,0,0,0,8,25,7,1
1rpa,0,913,0,0,0,0,1357,0,0,0,255,0,0,0,0,381,0,0,0,261,0,0,0,0,394,0,0,0,4,0,0,0,0,7,0,0
1rpf,0,1428,0,0,0,509,1282,165,0,0,406,0,0,0,136,387,48,0,0,363,0,0,0,136,338,43,0,0,38,0,0,0,13,31,5,0
1rpj,0,1592,0,0,0,0,1571,0,0,0,459,0,0,0,0,452,0,0,0,509,0,0,0,0,502,0,0,0,14,0,0,0,0,17,0,0
1rql,0,550,0,0,0,0,822,0,274,0,144,0,0,0,0,211,0,71,0,163,0,0,0,0,240,0,80,0,10,0,0,0,0,19,0,5
1rr6,0,2546,0,0,0,953,893,0,0,0,705,0,0,0,260,244,0,0,0,740,0,0,0,272,264,0,0,0,35,0,0,0,14,11,0,0
1rst,0,6214,0,0,0,1961,1408,0,0,0,1648,0,0,0,543,368,0,0,0,1770,0,0,0,554,401,0,0,0,0,0,0,0,0,0,0,0
1rt9,0,2562,0,0,0,952,897,0,0,0,704,0,0,0,257,244,0,0,0,743,0,0,0,271,267,0,0,0,34,0,0,0,14,11,0,0
1rtf,0,1453,0,0,0,441,0,0,0,0,401,0,0,0,126,0,0,0,0,436,0,0,0,128,0,0,0,0,39,0,0,0,9,0,0,0
1ru1,0,1517,0,0,0,861,1402,358,0,0,422,0,0,0,229,384,94,0,0,463,0,0,0,241,444,106,0,0,16,0,0,0,14,20,6,0
1ru2,0,1572,0,0,0,871,1482,382,0,0,443,0,0,0,234,409,103,0,0,480,0,0,0,243,466,115,0,0,16,0,0,0,14,20,6,0
1ryf,0,1445,0,0,0,770,1623,315,0,0,364,0,0,0,196,395,72,0,0,433,0,0,0,233,483,96,0,0,24,0,0,0,13,27,6,0
1ryh,0,1408,0,0,0,890,1785,420,0,0,361,0,0,0,226,453,104,0,0,426,0,0,0,270,535,129,0,0,24,0,0,0,15,31,8,0
1rzx,0,3290,0,0,0,632,1190,0,0,0,849,0,0,0,164,308,0,0,0,866,0,0,0,170,319,0,0,0,21,0,0,0,3,7,0,0
1s19,0,6993,0,0,0,0,731,0,0,0,1701,0,0,0,0,166,0,0,0,1707,0,0,0,0,180,0,0,0,79,0,0,0,0,9,0,0
1s26,0,1758,0,0,0,705,2267,588,0,0,563,0,0,0,228,712,182,0,0,615,0,0,0,239,772,195,0,0,0,0,0,0,0,1,0,0
1s38,0,1975,0,0,0,718,224,0,0,0,504,0,0,0,177,51,0,0,0,601,0,0,0,221,70,0,0,0,51,0,0,0,16,7,0,0
1s39,0,1734,0,0,0,717,223,0,0,0,439,0,0,0,172,53,0,0,0,523,0,0,0,215,67,0,0,0,51,0,0,0,15,7,0,0
1s3k,0,3935,0,0,0,145,2896,0,0,0,1022,0,0,0,40,732,0,0,0,1094,0,0,0,40,779,0,0,0,15,0,0,0,1,11,0,0
1s4d,0,2813,0,0,0,1264,1028,0,182,0,770,0,0,0,326,254,0,58,0,773,0,0,0,346,257,0,53,0,38,0,0,0,19,14,0,1
1s50,0,1283,0,0,0,265,1048,0,0,0,312,0,0,0,61,245,0,0,0,356,0,0,0,70,290,0,0,0,25,0,0,0,5,15,0,0
1s5z,0,1981,0,0,0,662,1444,174,0,0,638,0,0,0,221,454,52,0,0,547,0,0,0,180,416,54,0,0,0,0,0,0,0,0,0,0
1s63,0,4393,245,0,0,974,191,0,0,0,1164,58,0,0,263,51,0,0,0,1051,63,0,0,235,41,0,0,0,96,5,0,0,22,5,0,0
1s64,0,4632,235,0,0,1027,207,0,0,0,1185,51,0,0,268,51,0,0,0,1118,56,0,0,238,50,0,0,0,88,6,0,0,17,4,0,0
1s89,0,490,0,0,0,0,1391,232,0,0,131,0,0,0,0,376,61,0,0,128,0,0,0,0,371,57,0,0,7,0,0,0,0,20,4,0
1sb1,0,4341,0,0,0,912,643,0,356,0,1156,0,0,0,243,165,0,94,0,1317,0,0,0,284,190,0,112,0,86,0,0,0,25,13,0,9
1sbg,0,5883,0,0,0,744,845,0,0,0,1672,0,0,0,211,236,0,0,0,1784,0,0,0,226,254,0,0,0,0,0,0,0,1,0,0,0
1sbr,0,2171,0,0,0,817,118,0,160,0,529,0,0,0,203,30,0,39,0,617,0,0,0,223,36,0,50,0,0,0,0,0,0,0,0,0
1sc8,0,3337,0,0,0,939,693,0,126,0,960,0,0,0,263,207,0,36,0,1065,0,0,0,291,221,0,40,0,83,0,0,0,22,17,0,2
1sdt,0,6881,0,0,0,932,850,0,0,0,1882,0,0,0,265,224,0,0,0,2038,0,0,0,282,249,0,0,0,11,0,0,0,0,0,0,0
1sdu,0,6786,0,0,0,920,825,0,0,0,1862,0,0,0,263,227,0,0,0,2023,0,0,0,286,250,0,0,0,25,0,0,0,4,3,0,0
1sdv,0,6804,0,0,0,918,833,0,0,0,1879,0,0,0,264,226,0,0,0,2041,0,0,0,282,252,0,0,0,9,0,0,0,1,0,0,0
1sfi,0,6502,0,0,0,1837,1722,0,120,0,1840,0,0,0,523,476,0,38,0,2207,0,0,0,614,584,0,48,0,188,0,0,0,51,49,0,4
1sgu,0,6641,0,0,0,878,808,0,0,0,1868,0,0,0,257,227,0,0,0,2064,0,0,0,282,257,0,0,0,33,0,0,0,4,3,0,0
1sh9,0,6325,0,0,0,1029,957,0,312,0,1819,0,0,0,300,270,0,91,0,2029,0,0,0,320,307,0,102,0,19,0,0,0,3,4,0,1
1siv,0,5353,0,0,0,922,1298,0,0,0,1482,0,0,0,259,352,0,0,0,1624,0,0,0,287,391,0,0,0,18,0,0,0,4,6,0,0
1sje,0,9540,0,0,0,2134,2914,0,192,0,2327,0,0,0,545,723,0,44,0,2547,0,0,0,575,812,0,48,0,98,0,0,0,22,28,0,3
1sjh,0,8886,0,0,0,1947,2688,0,190,0,2152,0,0,0,489,650,0,43,0,2369,0,0,0,521,729,0,48,0,94,0,0,0,20,27,0,3
1sl3,0,3926,443,283,0,1520,502,0,0,0,1039,112,76,0,410,134,0,0,0,1207,128,84,0,464,159,0,0,0,85,12,6,0,35,10,0,0
1sld,0,4873,0,0,0,1497,1151,0,180,0,1276,0,0,0,395,297,0,48,0,1375,0,0,0,419,317,0,50,0,0,0,0,0,0,0,0,0
1sle,0,4164,0,0,0,1496,1157,0,77,0,1127,0,0,0,396,308,0,25,0,1231,0,0,0,425,331,0,16,0,0,0,0,0,0,0,0,0
1slg,0,5118,0,0,0,1700,1543,0,0,0,1337,0,0,0,438,402,0,0,0,1527,0,0,0,493,448,0,0,0,0,0,0,0,0,0,0,0
1sln,0,4233,0,0,0,734,739,0,0,0,1030,0,0,0,192,191,0,0,0,1150,0,0,0,200,193,0,0,0,13,0,0,0,2,4,0,0
1sm3,0,4384,0,0,0,1272,1487,0,0,0,1257,0,0,0,361,413,0,0,0,1221,0,0,0,355,400,0,0,0,17,0,0,0,6,5,0,0
1sme,0,5870,0,0,0,897,1470,0,0,0,1278,0,0,0,199,334,0,0,0,1755,0,0,0,272,438,0,0,0,59,0,0,0,8,15,0,0
1sps,0,3617,0,0,0,591,999,0,0,0,1071,0,0,0,182,305,0,0,0,1027,0,0,0,169,292,0,0,0,54,0,0,0,11,15,0,0
1sqa,0,3790,0,0,0,1160,134,0,0,0,1106,0,0,0,338,43,0,0,0,1230,0,0,0,366,47,0,0,0,92,0,0,0,25,4,0,0
1sqc,0,3672,0,0,0,265,266,0,0,0,839,0,0,0,61,64,0,0,0,990,0,0,0,71,75,0,0,0,9,0,0,0,0,0,0,0
1sqn,0,5228,0,0,0,0,518,0,0,0,1165,0,0,0,0,111,0,0,0,1166,0,0,0,0,115,0,0,0,127,0,0,0,0,12,0,0
1sqo,0,2678,0,0,0,886,0,0,0,0,765,0,0,0,259,0,0,0,0,861,0,0,0,277,0,0,0,0,64,0,0,0,16,0,0,0
1sqq,0,4574,0,0,0,0,726,0,0,0,1005,0,0,0,0,159,0,0,0,1065,0,0,0,0,171,0,0,0,54,0,0,0,0,8,0,0
1sqt,0,2872,0,0,0,716,350,0,114,0,827,0,0,0,211,110,0,36,0,908,0,0,0,218,127,0,41,0,71,0,0,0,13,8,0,2
1sr7,0,6787,483,0,0,0,1457,0,0,0,1514,104,0,0,0,321,0,0,0,1563,122,0,0,0,344,0,0,0,167,13,0,0,0,37,0,0
1srg,0,3005,0,0,0,442,610,0,0,0,772,0,0,0,122,154,0,0,0,862,0,0,0,133,166,0,0,0,0,0,0,0,0,0,0,0
1sri,0,3258,0,0,0,444,643,0,0,0,847,0,0,0,118,161,0,0,0,953,0,0,0,131,179,0,0,0,0,0,0,0,0,0,0,0
1ssq,0,610,0,0,0,220,384,0,216,0,189,0,0,0,70,117,0,66,0,191,0,0,0,69,124,0,70,0,6,0,0,0,2,3,0,1
1stc,0,6456,0,0,0,888,685,0,0,0,1554,0,0,0,215,171,0,0,0,1840,0,0,0,261,203,0,0,0,78,0,0,0,10,10,0,0
1std,226,4062,0,256,0,288,561,0,0,50,993,0,67,0,71,127,0,0,58,958,0,66,0,75,132,0,0,2,22,0,0,0,2,3,0,0
1str,0,4189,0,0,0,1689,1402,0,55,0,1093,0,0,0,445,362,0,14,0,1213,0,0,0,483,400,0,14,0,0,0,0,0,0,0,0,0
1sts,0,4436,0,0,0,1716,1353,0,37,0,1185,0,0,0,446,350,0,10,0,1294,0,0,0,493,375,0,9,0,0,0,0,0,0,0,0,0
1sv3,0,1546,0,0,0,0,611,0,0,0,363,0,0,0,0,150,0,0,0,425,0,0,0,0,180,0,0,0,32,0,0,0,0,18,0,0
1sw1,0,1829,0,0,0,256,542,0,0,0,451,0,0,0,64,128,0,0,0,553,0,0,0,76,158,0,0,0,0,0,0,0,0,0,0,0
1sw2,0,1362,0,0,0,269,570,0,0,0,320,0,0,0,63,132,0,0,0,415,0,0,0,85,164,0,0,0,10,0,0,0,2,3,0,0
1swg,0,2109,0,0,0,443,562,0,245,0,545,0,0,0,114,145,0,61,0,611,0,0,0,126,157,0,67,0,0,0,0,0,0,0,0,0
1swi,0,1262,0,0,0,0,0,0,0,0,309,0,0,0,0,0,0,0,0,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1swr,0,2200,0,0,0,459,589,0,251,0,588,0,0,0,121,157,0,65,0,667,0,0,0,139,178,0,74,0,0,0,0,0,0,0,0,0
1syh,0,2515,0,0,0,756,991,0,0,0,582,0,0,0,175,226,0,0,0,730,0,0,0,215,286,0,0,0,47,0,0,0,12,13,0,0
1syi,0,2562,0,0,0,776,1030,0,0,0,595,0,0,0,176,231,0,0,0,730,0,0,0,217,288,0,0,0,47,0,0,0,13,14,0,0
1szd,0,2562,0,0,0,848,2374,345,0,0,659,0,0,0,236,590,86,0,0,730,0,0,0,281,658,99,0,0,15,0,0,0,11,5,0,0
1t08,0,7222,0,0,0,1647,2785,0,0,0,2505,0,0,0,575,945,0,0,0,2422,0,0,0,550,888,0,0,0,133,0,0,0,30,48,0,0
1t13,0,2230,0,0,0,955,1976,0,0,0,546,0,0,0,235,481,0,0,0,527,0,0,0,229,472,0,0,0,13,0,0,0,5,11,0,0
1t29,0,5897,0,0,0,1599,2377,161,0,0,1514,0,0,0,416,591,34,0,0,1716,0,0,0,493,664,37,0,0,102,0,0,0,26,42,2,0
1t31,0,5667,0,0,0,240,944,184,0,0,1574,0,0,0,72,266,48,0,0,1680,0,0,0,69,275,54,0,0,90,0,0,0,4,11,2,0
1t32,0,5587,0,0,0,229,862,161,0,0,1505,0,0,0,62,256,48,0,0,1718,0,0,0,71,273,55,0,0,99,0,0,0,5,13,2,0
1t37,0,3496,0,0,0,608,1065,0,0,0,766,0,0,0,141,247,0,0,0,904,0,0,0,158,288,0,0,0,56,0,0,0,8,18,0,0
1t3t,0,2471,0,0,0,1230,2486,494,0,0,636,0,0,0,325,663,134,0,0,746,0,0,0,362,801,158,0,0,33,0,0,0,19,19,4,0
1t4e,0,4087,438,0,163,319,509,0,0,0,924,102,0,37,70,116,0,0,0,868,104,0,43,68,117,0,0,0,46,6,0,2,2,4,0,0
1t4s,0,969,0,0,0,202,348,0,0,0,297,0,0,0,55,105,0,0,0,350,0,0,0,67,126,0,0,0,0,0,0,0,0,0,0,0
1t4v,0,3312,197,0,0,784,556,0,0,0,882,47,0,0,211,149,0,0,0,1010,52,0,0,246,175,0,0,0,67,5,0,0,18,14,0,0
1t5a,0,449,0,0,0,0,899,0,0,0,141,0,0,0,0,273,0,0,0,150,0,0,0,0,290,0,0,0,10,0,0,0,0,19,0,0
1t5f,0,1452,0,0,0,194,855,0,0,0,416,0,0,0,55,235,0,0,0,521,0,0,0,68,301,0,0,0,10,0,0,0,1,7,0,0
1t69,0,2029,0,0,0,366,608,0,0,0,535,0,0,0,101,169,0,0,0,560,0,0,0,103,177,0,0,0,33,0,0,0,6,9,0,0
1t79,0,4565,0,0,0,800,694,0,0,0,1138,0,0,0,206,183,0,0,0,1192,0,0,0,230,191,0,0,0,111,0,0,0,21,23,0,0
1t7d,0,3937,0,0,0,747,1415,0,0,0,829,0,0,0,152,311,0,0,0,939,0,0,0,171,340,0,0,0,19,0,0,0,4,10,0,0
1t7f,0,4000,0,0,0,705,790,0,0,0,975,0,0,0,176,194,0,0,0,1055,0,0,0,202,195,0,0,0,105,0,0,0,20,24,0,0
1t7j,0,5024,0,0,0,612,1235,0,206,0,1396,0,0,0,171,338,0,64,0,1546,0,0,0,192,393,0,69,0,1,0,0,0,0,0,0,0
1t7r,0,4872,0,0,0,995,1039,0,0,0,1192,0,0,0,247,262,0,0,0,1245,0,0,0,271,264,0,0,0,129,0,0,0,32,36,0,0
1ta2,0,4606,413,0,0,515,357,0,0,0,1235,106,0,0,138,96,0,0,0,1360,129,0,0,155,117,0,0,0,96,11,0,0,13,9,0,0
1ta6,0,4257,243,0,0,665,667,0,0,0,1131,65,0,0,183,178,0,0,0,1329,73,0,0,205,217,0,0,0,97,7,0,0,17,15,0,0
1tcw,0,4177,0,0,0,686,555,0,0,0,1189,0,0,0,199,159,0,0,0,1260,0,0,0,224,169,0,0,0,28,0,0,0,4,4,0,0
1tcx,0,5965,0,0,0,773,847,0,0,0,1645,0,0,0,210,232,0,0,0,1773,0,0,0,229,251,0,0,0,5,0,0,0,1,0,0,0
1td7,0,2295,0,309,0,387,476,0,0,0,545,0,76,0,86,114,0,0,0,627,0,84,0,103,137,0,0,0,38,0,0,0,6,14,0,0
1tet,0,5138,0,0,0,1693,1790,0,0,0,1328,0,0,0,428,469,0,0,0,1376,0,0,0,462,485,0,0,0,10,0,0,0,5,4,0,0
1thl,0,4635,0,0,0,347,928,0,0,0,1237,0,0,0,96,254,0,0,0,1446,0,0,0,107,287,0,0,0,12,0,0,0,0,3,0,0
1thz,0,2508,0,0,0,583,1183,0,264,0,800,0,0,0,201,368,0,78,0,739,0,0,0,176,363,0,80,0,32,0,0,0,7,12,0,3
1tjp,0,2398,0,0,0,271,1727,235,0,0,608,0,0,0,68,430,59,0,0,665,0,0,0,68,494,67,0,0,8,0,0,0,1,5,1,0
1tka,0,3065,0,0,0,714,1649,479,248,0,967,0,0,0,223,484,139,72,0,979,0,0,0,218,519,149,74,0,21,0,0,0,4,15,4,2
1tkb,0,3063,0,0,0,699,1649,479,237,0,970,0,0,0,226,480,136,73,0,966,0,0,0,222,512,149,70,0,21,0,0,0,3,15,4,2
1tkc,0,3075,0,0,0,951,1636,478,238,0,955,0,0,0,301,481,138,73,0,967,0,0,0,292,512,148,73,0,23,0,0,0,7,15,4,1
1tl7,0,3543,0,0,0,1249,2405,413,0,0,857,0,0,0,301,661,126,0,0,956,0,0,0,336,707,133,0,0,37,0,0,0,11,33,7,0
1tlp,0,3802,0,0,0,541,1670,208,0,0,1030,0,0,0,148,455,57,0,0,1237,0,0,0,170,507,63,0,0,7,0,0,0,1,4,1,0
1tmm,0,1751,0,0,0,924,1839,485,0,0,543,0,0,0,263,569,149,0,0,538,0,0,0,260,569,140,0,0,16,0,0,0,14,20,6,0
1tmn,0,4478,0,0,0,545,927,0,0,0,1179,0,0,0,149,252,0,0,0,1406,0,0,0,164,284,0,0,0,12,0,0,0,1,3,0,0
1tng,0,1357,0,0,0,201,0,0,0,0,378,0,0,0,57,0,0,0,0,451,0,0,0,68,0,0,0,0,39,0,0,0,4,0,0,0
1tnh,0,1359,0,169,0,201,0,0,0,0,374,0,50,0,57,0,0,0,0,452,0,59,0,65,0,0,0,0,40,0,4,0,4,0,0,0
1tni,0,1744,0,0,0,196,0,0,0,0,488,0,0,0,54,0,0,0,0,583,0,0,0,58,0,0,0,0,51,0,0,0,5,0,0,0
1tog,0,2129,0,0,0,0,468,0,0,0,635,0,0,0,0,133,0,0,0,609,0,0,0,0,127,0,0,0,11,0,0,0,0,3,0,0
1toi,0,2144,0,0,0,0,473,0,0,0,616,0,0,0,0,128,0,0,0,599,0,0,0,0,124,0,0,0,11,0,0,0,0,3,0,0
1toj,0,2133,0,0,0,0,468,0,0,0,636,0,0,0,0,132,0,0,0,606,0,0,0,0,129,0,0,0,11,0,0,0,0,3,0,0
1tok,0,954,0,0,0,0,942,0,0,0,286,0,0,0,0,283,0,0,0,280,0,0,0,0,266,0,0,0,6,0,0,0,0,5,0,0
1tom,0,3895,0,0,0,705,360,0,0,0,1035,0,0,0,191,98,0,0,0,1175,0,0,0,221,115,0,0,0,75,0,0,0,18,9,0,0
1tpw,0,486,0,0,0,253,1334,210,0,0,129,0,0,0,71,366,54,0,0,138,0,0,0,69,365,60,0,0,2,0,0,0,1,7,1,0
1tpz,0,1432,0,0,0,760,1709,338,0,0,428,0,0,0,222,502,93,0,0,512,0,0,0,250,619,124,0,0,0,0,0,0,0,0,0,0
1tq4,0,1331,0,0,0,721,1562,303,0,0,404,0,0,0,214,453,84,0,0,482,0,0,0,241,570,108,0,0,0,0,0,0,0,6,2,0
1tr7,0,1446,0,0,0,0,1022,0,0,0,387,0,0,0,0,271,0,0,0,459,0,0,0,0,318,0,0,0,11,0,0,0,0,10,0,0
1trd,0,445,0,0,0,233,1220,192,0,0,121,0,0,0,66,331,49,0,0,127,0,0,0,65,352,58,0,0,2,0,0,0,1,6,1,0
1tsi,0,819,0,0,0,227,944,165,0,0,219,0,0,0,62,267,46,0,0,233,0,0,0,63,273,47,0,0,4,0,0,0,1,2,0,0
1tsl,0,3348,281,0,0,0,566,0,0,0,974,72,0,0,0,158,0,0,0,946,79,0,0,0,167,0,0,0,26,2,0,0,0,4,0,0
1tsm,0,4258,0,0,0,171,1051,0,0,0,1172,0,0,0,43,288,0,0,0,1086,0,0,0,47,277,0,0,0,41,0,0,0,1,8,0,0
1tsv,0,1932,0,0,0,459,1645,198,0,0,537,0,0,0,112,469,59,0,0,493,0,0,0,96,442,53,0,0,10,0,0,0,2,13,2,0
1tsy,0,1929,0,0,0,454,1643,198,0,0,536,0,0,0,114,480,60,0,0,487,0,0,0,97,441,54,0,0,10,0,0,0,2,12,2,0
1ttm,0,2695,0,0,0,276,1193,0,261,0,726,0,0,0,76,332,0,72,0,655,0,0,0,68,299,0,66,0,14,0,0,0,1,5,0,1
1tuf,0,1740,0,0,0,0,768,0,0,0,498,0,0,0,0,224,0,0,0,506,0,0,0,0,234,0,0,0,54,0,0,0,0,20,0,0
1tvo,0,4034,0,0,0,1442,0,0,0,0,1014,0,0,0,393,0,0,0,0,1103,0,0,0,408,0,0,0,0,51,0,0,0,22,0,0,0
1tx7,0,1476,0,0,0,414,310,156,0,0,408,0,0,0,114,89,45,0,0,517,0,0,0,131,120,61,0,0,49,0,0,0,11,9,5,0
1txr,0,3047,0,0,0,430,715,0,0,0,804,0,0,0,111,184,0,0,0,1054,0,0,0,148,250,0,0,0,64,0,0,0,8,16,0,0
1tyr,0,2301,0,0,0,0,187,0,0,0,589,0,0,0,0,53,0,0,0,754,0,0,0,0,60,0,0,0,13,0,0,0,0,2,0,0
1tys,0,2360,0,0,0,498,1770,204,0,0,662,0,0,0,127,501,59,0,0,605,0,0,0,111,488,61,0,0,15,0,0,0,2,14,2,0
1u0g,0,904,0,0,0,0,1552,216,0,0,286,0,0,0,0,487,68,0,0,333,0,0,0,0,534,78,0,0,0,0,0,0,0,1,0,0
1u0h,0,3506,0,0,0,1249,2436,426,0,0,853,0,0,0,301,662,126,0,0,976,0,0,0,331,720,133,0,0,37,0,0,0,11,34,7,0
1u1b,0,2711,0,0,0,962,2384,460,0,0,801,0,0,0,270,774,155,0,0,736,0,0,0,276,679,135,0,0,73,0,0,0,28,50,8,0
1u1w,0,1852,0,0,0,271,800,0,0,0,503,0,0,0,80,223,0,0,0,544,0,0,0,82,247,0,0,0,24,0,0,0,3,9,0,0
1u2r,0,1270,0,0,0,774,1253,224,0,0,404,0,0,0,229,398,71,0,0,400,0,0,0,223,427,82,0,0,0,0,0,0,0,2,1,0
1u33,0,3652,0,0,0,473,2866,0,0,0,1054,0,0,0,128,836,0,0,0,1025,0,0,0,124,785,0,0,0,20,0,0,0,2,14,0,0
1u65,0,6344,0,0,0,848,953,0,0,0,1367,0,0,0,184,217,0,0,0,1688,0,0,0,214,260,0,0,0,20,0,0,0,4,2,0,0
1u6q,0,3436,0,0,0,450,0,0,0,0,999,0,0,0,127,0,0,0,0,1092,0,0,0,130,0,0,0,0,89,0,0,0,8,0,0,0
1u71,0,3808,0,0,0,1278,378,0,0,0,975,0,0,0,287,104,0,0,0,956,0,0,0,298,102,0,0,0,26,0,0,0,13,2,0,0
1u8t,0,4862,0,0,0,1224,1692,0,0,0,1227,0,0,0,309,412,0,0,0,1188,0,0,0,298,425,0,0,0,0,0,0,0,0,0,0,0
1u9l,0,5358,0,0,0,1493,1330,0,0,0,1340,0,0,0,365,337,0,0,0,1721,0,0,0,485,444,0,0,0,0,0,0,0,0,0,0,0
1ua4,0,2327,0,0,0,1088,1719,247,0,0,679,0,0,0,320,472,64,0,0,732,0,0,0,337,534,80,0,0,5,0,0,0,5,2,1,0
1ucn,0,1701,0,0,0,677,1837,352,0,0,518,0,0,0,213,537,101,0,0,473,0,0,0,183,526,108,0,0,19,0,0,0,6,17,3,0
1udt,0,4450,0,0,0,1242,792,0,165,0,1048,0,0,0,289,184,0,36,0,1225,0,0,0,342,207,0,42,0,72,0,0,0,20,13,0,3
