PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
1qbn,0,2030,0,0,0,577,367,0,0,0,566,0,0,0,153,109,0,0,0,720,0,0,0,193,142,0,0,0,52,0,0,0,14,14,0,0
1qbo,0,2487,0,0,0,604,87,0,0,0,696,0,0,0,171,21,0,0,0,868,0,0,0,200,30,0,0,0,75,0,0,0,15,1,0,0
1qbq,0,2309,0,0,0,0,495,123,0,0,570,0,0,0,0,154,38,0,0,537,0,0,0,0,137,36,0,0,54,0,0,0,0,6,1,0
1qbr,0,5248,0,0,0,710,673,0,186,0,1502,0,0,0,199,192,0,51,0,1577,0,0,0,205,202,0,48,0,5,0,0,0,2,0,0,0
1qbs,0,4630,0,0,0,291,658,0,0,0,1312,0,0,0,83,184,0,0,0,1385,0,0,0,97,202,0,0,0,0,0,0,0,0,0,0,0
1qbt,0,5958,0,0,0,931,703,0,0,0,1734,0,0,0,271,199,0,0,0,1749,0,0,0,266,204,0,0,0,14,0,0,0,4,0,0,0
1qbu,0,4412,0,0,0,505,562,0,90,0,1282,0,0,0,143,155,0,25,0,1318,0,0,0,150,165,0,20,0,3,0,0,0,1,0,0,0
1qbv,0,2689,0,0,0,634,230,0,0,0,675,0,0,0,169,60,0,0,0,781,0,0,0,195,71,0,0,0,52,0,0,0,16,8,0,0
1qca,0,4193,0,0,0,0,700,0,0,0,921,0,0,0,0,163,0,0,0,964,0,0,0,0,154,0,0,0,54,0,0,0,0,10,0,0
1qf0,0,3372,0,0,0,292,561,0,149,0,901,0,0,0,69,149,0,41,0,1064,0,0,0,81,181,0,50,0,9,0,0,0,1,0,0,1
1qf1,0,2609,0,0,0,287,486,0,148,0,687,0,0,0,68,131,0,40,0,813,0,0,0,79,158,0,50,0,8,0,0,0,1,0,0,1
1qf2,0,2614,0,0,0,230,392,0,148,0,692,0,0,0,54,102,0,39,0,840,0,0,0,71,124,0,45,0,4,0,0,0,0,0,0,1
1qft,0,917,0,0,0,545,0,0,0,0,185,0,0,0,110,0,0,0,0,229,0,0,0,140,0,0,0,0,5,0,0,0,3,0,0,0
1qhc,0,1764,0,0,0,700,1634,305,0,0,540,0,0,0,202,531,105,0,0,494,0,0,0,197,460,87,0,0,39,0,0,0,21,26,5,0
1qi0,0,1107,0,0,0,0,1020,0,0,0,288,0,0,0,0,266,0,0,0,319,0,0,0,0,302,0,0,0,0,0,0,0,0,0,0,0
1qin,0,2487,0,0,147,554,1057,0,157,0,616,0,0,34,143,256,0,38,0,628,0,0,40,133,258,0,39,0,76,0,0,5,18,27,0,6
1qiw,0,3963,0,0,0,191,224,0,0,0,760,0,0,0,36,45,0,0,0,983,0,0,0,49,51,0,0,0,161,0,0,0,9,11,0,0
1qja,0,3541,0,0,0,1021,1186,116,0,0,1006,0,0,0,293,349,37,0,0,999,0,0,0,289,350,37,0,0,13,0,0,0,0,4,1,0
1qjb,0,3309,0,0,0,920,1432,113,0,0,932,0,0,0,269,434,34,0,0,930,0,0,0,265,413,32,0,0,11,0,0,0,1,6,0,0
1qji,0,3658,0,0,0,540,1000,140,0,0,944,0,0,0,144,265,40,0,0,1068,0,0,0,161,284,38,0,0,70,0,0,0,9,22,4,0
1qk3,0,1200,0,0,0,613,930,109,0,0,286,0,0,0,150,220,27,0,0,331,0,0,0,167,269,32,0,0,8,0,0,0,5,3,0,0
1qk4,0,1390,0,0,0,551,1090,131,0,0,375,0,0,0,154,281,30,0,0,408,0,0,0,161,328,39,0,0,1,0,0,0,1,1,0,0
1qka,0,2965,0,0,0,1346,682,0,0,0,791,0,0,0,363,170,0,0,0,921,0,0,0,419,194,0,0,0,38,0,0,0,16,8,0,0
1qkb,0,2828,0,0,0,838,679,0,0,0,741,0,0,0,220,166,0,0,0,873,0,0,0,263,199,0,0,0,35,0,0,0,11,8,0,0
1qkt,0,2969,0,0,0,0,316,0,0,0,650,0,0,0,0,73,0,0,0,659,0,0,0,0,69,0,0,0,104,0,0,0,0,8,0,0
1ql7,0,2581,171,0,0,322,251,0,89,0,707,43,0,0,84,77,0,32,0,868,54,0,0,112,94,0,38,0,71,6,0,0,6,8,0,3
1ql9,0,2686,168,0,0,345,246,0,93,0,649,41,0,0,79,69,0,29,0,835,51,0,0,109,87,0,35,0,68,6,0,0,8,8,0,4
1qm4,0,521,0,0,0,113,334,0,0,0,170,0,0,0,38,110,0,0,0,189,0,0,0,41,120,0,0,0,1,0,0,0,0,2,0,0
1qm5,0,4010,0,0,0,0,3258,0,149,0,1229,0,0,0,0,972,0,47,0,1167,0,0,0,0,984,0,43,0,46,0,0,0,0,37,0,1
1qng,0,3647,0,0,0,523,844,0,0,0,1216,0,0,0,181,284,0,0,0,993,0,0,0,162,248,0,0,0,61,0,0,0,6,15,0,0
1qnh,0,3372,0,0,0,464,755,0,0,0,1166,0,0,0,170,276,0,0,0,935,0,0,0,148,232,0,0,0,59,0,0,0,6,13,0,0
1qon,0,3546,0,0,177,356,0,0,0,0,719,0,0,33,68,0,0,0,0,883,0,0,46,94,0,0,0,0,10,0,0,1,1,0,0,0
1qq9,0,724,0,0,0,143,263,0,143,0,214,0,0,0,46,89,0,38,0,274,0,0,0,53,115,0,49,0,5,0,0,0,1,2,0,1
1qsc,0,2718,0,0,0,590,945,0,0,0,675,0,0,0,150,240,0,0,0,796,0,0,0,177,274,0,0,0,21,0,0,0,5,7,0,0
1qvt,0,1970,0,0,0,440,0,0,0,0,439,0,0,0,92,0,0,0,0,569,0,0,0,128,0,0,0,0,6,0,0,0,1,0,0,0
1qvu,0,1974,0,0,0,443,0,0,0,0,431,0,0,0,91,0,0,0,0,570,0,0,0,128,0,0,0,0,6,0,0,0,2,0,0,0
1qw7,0,1021,0,0,0,0,167,66,0,0,276,0,0,0,0,53,20,0,0,307,0,0,0,0,58,21,0,0,0,0,0,0,0,0,0,0
1qx1,0,998,0,164,0,0,682,0,0,0,249,0,41,0,0,170,0,0,0,273,0,45,0,0,183,0,0,0,6,0,1,0,0,3,0,0
1qxk,0,2488,0,0,0,131,1137,0,0,0,806,0,0,0,45,335,0,0,0,745,0,0,0,39,323,0,0,0,37,0,0,0,2,10,0,0
1qxl,0,3772,0,0,0,773,434,0,0,0,909,0,0,0,193,120,0,0,0,979,0,0,0,200,113,0,0,0,69,0,0,0,18,8,0,0
1qy1,0,1757,0,0,0,394,186,0,0,0,372,0,0,0,81,41,0,0,0,413,0,0,0,92,50,0,0,0,10,0,0,0,2,1,0,0
1qy2,0,1570,0,0,0,394,186,0,0,0,336,0,0,0,80,40,0,0,0,368,0,0,0,93,48,0,0,0,9,0,0,0,2,1,0,0
1qyg,0,2125,0,0,0,140,578,0,0,0,637,0,0,0,41,162,0,0,0,532,0,0,0,33,132,0,0,0,7,0,0,0,1,2,0,0
1r0p,0,3770,0,0,0,445,619,0,0,0,984,0,0,0,118,170,0,0,0,1047,0,0,0,129,180,0,0,0,100,0,0,0,12,16,0,0
1r0x,0,911,0,0,0,359,1435,330,0,0,225,0,0,0,80,357,85,0,0,257,0,0,0,107,432,103,0,0,5,0,0,0,1,8,2,0
1r10,0,890,0,0,0,353,1429,340,0,0,218,0,0,0,81,350,82,0,0,244,0,0,0,101,440,106,0,0,2,0,0,0,1,6,2,0
1r17,0,5655,0,0,0,1680,1366,0,0,0,1394,0,0,0,423,346,0,0,0,1876,0,0,0,593,464,0,0,0,20,0,0,0,8,7,0,0
1r1h,0,3358,0,0,0,254,644,141,0,0,934,0,0,0,70,178,42,0,0,875,0,0,0,61,177,36,0,0,23,0,0,0,0,2,0,0
1r1i,0,2646,0,0,0,281,494,0,140,0,745,0,0,0,78,145,0,43,0,666,0,0,0,66,137,0,44,0,13,0,0,0,2,2,0,1
1r1j,0,2813,0,0,0,285,515,0,145,0,829,0,0,0,79,148,0,42,0,738,0,0,0,68,142,0,43,0,13,0,0,0,2,2,0,1
1r2b,0,5466,0,0,0,1596,1602,0,0,0,1698,0,0,0,518,504,0,0,0,1565,0,0,0,463,473,0,0,0,62,0,0,0,20,13,0,0
1r4w,0,1512,0,0,0,452,890,0,170,0,334,0,0,0,93,202,0,32,0,372,0,0,0,110,221,0,36,0,17,0,0,0,3,14,0,2
1r5n,0,1054,0,0,0,561,1055,195,0,0,305,0,0,0,163,321,60,0,0,367,0,0,0,199,356,64,0,0,4,0,0,0,4,3,0,0
1r5v,0,6240,0,0,0,1472,1548,0,0,0,1512,0,0,0,353,398,0,0,0,1716,0,0,0,417,439,0,0,0,44,0,0,0,12,11,0,0
1r5w,0,8115,0,0,0,1684,1834,0,0,0,1979,0,0,0,409,472,0,0,0,2402,0,0,0,513,558,0,0,0,51,0,0,0,11,10,0,0
1r5y,0,1161,0,0,0,610,154,0,0,0,317,0,0,0,150,37,0,0,0,364,0,0,0,189,51,0,0,0,32,0,0,0,13,3,0,0
1r6n,0,2581,65,0,0,196,591,0,47,0,622,12,0,0,51,146,0,13,0,656,15,0,0,60,146,0,20,0,40,0,0,0,4,10,0,1
1r9l,0,911,0,0,0,186,349,0,0,0,226,0,0,0,45,84,0,0,0,244,0,0,0,45,86,0,0,0,20,0,0,0,4,8,0,0
1rbp,0,3379,0,0,0,0,128,0,0,0,791,0,0,0,0,36,0,0,0,827,0,0,0,0,30,0,0,0,42,0,0,0,0,1,0,0
1rd4,0,3308,0,0,0,512,567,0,162,0,609,0,0,0,93,105,0,32,0,733,0,0,0,112,130,0,35,0,2,0,0,0,2,4,0,0
1rdi,0,474,0,0,0,0,397,0,0,0,122,0,0,0,0,108,0,0,0,167,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0
1rdl,0,446,0,0,0,0,448,0,0,0,117,0,0,0,0,123,0,0,0,154,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0
1rdt,0,4177,0,0,0,0,448,0,0,0,995,0,0,0,0,122,0,0,0,917,0,0,0,0,118,0,0,0,50,0,0,0,0,2,0,0
1re8,0,3741,0,0,0,299,872,0,0,0,926,0,0,0,71,206,0,0,0,1165,0,0,0,90,254,0,0,0,47,0,0,0,3,11,0,0
1rej,0,2856,0,0,0,299,727,0,0,0,684,0,0,0,69,181,0,0,0,891,0,0,0,94,215,0,0,0,35,0,0,0,2,9,0,0
1rek,0,4205,0,0,0,263,929,0,0,0,1070,0,0,0,63,241,0,0,0,1320,0,0,0,84,285,0,0,0,56,0,0,0,3,13,0,0
1rev,0,2767,172,0,0,512,0,0,158,0,648,39,0,0,117,0,0,40,0,691,41,0,0,129,0,0,39,0,4,0,0,0,0,0,0,0
1rgk,0,744,0,0,0,395,664,122,0,0,241,0,0,0,125,202,37,0,0,245,0,0,0,137,208,37,0,0,0,0,0,0,0,0,0,0
1rgl,0,774,0,0,0,400,744,124,0,0,235,0,0,0,124,220,36,0,0,258,0,0,0,137,236,39,0,0,0,0,0,0,0,0,0,0
1rin,0,599,0,0,0,0,599,0,0,0,168,0,0,0,0,174,0,0,0,207,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,0
1rjk,0,4939,0,0,0,0,522,0,0,0,1190,0,0,0,0,127,0,0,0,1168,0,0,0,0,133,0,0,0,49,0,0,0,0,6,0,0
1rm8,0,2253,0,0,0,345,485,0,168,0,571,0,0,0,84,126,0,45,0,603,0,0,0,88,127,0,44,0,15,0,0,0,1,2,0,0
1rmz,0,1551,0,0,0,243,633,0,116,0,396,0,0,0,66,166,0,28,0,411,0,0,0,68,169,0,30,0,10,0,0,0,2,3,0,1
1rnm,0,941,0,0,0,369,690,58,0,0,280,0,0,0,102,217,22,0,0,227,0,0,0,90,179,17,0,0,17,0,0,0,6,13,2,0
1rnt,0,958,0,0,0,541,832,125,0,0,262,0,0,0,138,235,36,0,0,259,0,0,0,150,239,35,0,0,0,0,0,0,0,0,0,0
1ro6,0,2425,0,0,0,146,490,0,0,0,570,0,0,0,39,113,0,0,0,609,0,0,0,39,129,0,0,0,50,0,0,0,1,8,0,0
1ro7,0,2912,0,137,0,555,2334,149,0,0,787,0,34,0,162,627,37,0,0,850,0,39,0,163,674,44,0,0,24,0,1,0,5,23,1,0
1rp7,0,1856,0,0,0,647,1237,313,141,0,541,0,0,0,176,382,97,42,0,589,0,0,0,192,409,102,48,0,16,0,0,0,7,20,6,1
1rpa,0,615,0,0,0,0,898,0,0,0,189,0,0,0,0,266,0,0,0,173,0,0,0,0,255,0,0,0,4,0,0,0,0,5,0,0
1rpf,0,947,0,0,0,367,878,108,0,0,300,0,0,0,98,272,36,0,0,242,0,0,0,89,220,30,0,0,17,0,0,0,6,14,2,0
1rpj,0,1098,0,0,0,0,1109,0,0,0,320,0,0,0,0,314,0,0,0,350,0,0,0,0,353,0,0,0,12,0,0,0,0,12,0,0
1rql,0,388,0,0,0,0,565,0,186,0,104,0,0,0,0,150,0,47,0,105,0,0,0,0,179,0,56,0,10,0,0,0,0,15,0,5
1rr6,0,1816,0,0,0,660,619,0,0,0,495,0,0,0,177,171,0,0,0,518,0,0,0,189,177,0,0,0,21,0,0,0,8,8,0,0
1rst,0,4073,0,0,0,1279,924,0,0,0,1054,0,0,0,318,234,0,0,0,1056,0,0,0,335,239,0,0,0,0,0,0,0,0,0,0,0
1rt9,0,1818,0,0,0,665,617,0,0,0,499,0,0,0,176,174,0,0,0,523,0,0,0,193,179,0,0,0,20,0,0,0,9,8,0,0
1rtf,0,990,0,0,0,315,0,0,0,0,284,0,0,0,87,0,0,0,0,305,0,0,0,86,0,0,0,0,23,0,0,0,6,0,0,0
1ru1,0,1069,0,0,0,628,883,210,0,0,288,0,0,0,171,248,61,0,0,339,0,0,0,181,295,75,0,0,11,0,0,0,9,12,4,0
1ru2,0,1099,0,0,0,634,932,219,0,0,297,0,0,0,171,262,68,0,0,341,0,0,0,187,313,79,0,0,11,0,0,0,9,12,4,0
1ryf,0,1001,0,0,0,541,1125,214,0,0,256,0,0,0,140,271,51,0,0,274,0,0,0,159,314,59,0,0,17,0,0,0,10,20,4,0
1ryh,0,974,0,0,0,616,1219,282,0,0,252,0,0,0,161,318,74,0,0,271,0,0,0,184,362,82,0,0,17,0,0,0,12,23,6,0
1rzx,0,2307,0,0,0,432,842,0,0,0,571,0,0,0,116,218,0,0,0,573,0,0,0,108,216,0,0,0,15,0,0,0,3,5,0,0
1s19,0,4766,0,0,0,0,514,0,0,0,1121,0,0,0,0,121,0,0,0,1100,0,0,0,0,130,0,0,0,56,0,0,0,0,7,0,0
1s26,0,1146,0,0,0,445,1492,379,0,0,385,0,0,0,158,483,124,0,0,421,0,0,0,159,530,130,0,0,0,0,0,0,0,0,0,0
1s38,0,1326,0,0,0,483,157,0,0,0,355,0,0,0,123,40,0,0,0,437,0,0,0,157,54,0,0,0,37,0,0,0,9,3,0,0
1s39,0,1149,0,0,0,479,154,0,0,0,310,0,0,0,118,42,0,0,0,374,0,0,0,154,53,0,0,0,37,0,0,0,12,4,0,0
1s3k,0,2654,0,0,0,101,1967,0,0,0,684,0,0,0,27,492,0,0,0,715,0,0,0,30,521,0,0,0,7,0,0,0,1,5,0,0
1s4d,0,1899,0,0,0,862,694,0,112,0,520,0,0,0,238,169,0,35,0,531,0,0,0,250,175,0,34,0,29,0,0,0,12,12,0,1
1s50,0,886,0,0,0,173,703,0,0,0,206,0,0,0,45,161,0,0,0,244,0,0,0,51,187,0,0,0,15,0,0,0,4,10,0,0
1s5z,0,1350,0,0,0,460,972,117,0,0,454,0,0,0,159,320,40,0,0,351,0,0,0,122,262,34,0,0,0,0,0,0,0,0,0,0
1s63,0,2734,167,0,0,615,105,0,0,0,678,38,0,0,152,29,0,0,0,564,31,0,0,131,28,0,0,0,65,5,0,0,12,2,0,0
1s64,0,2939,153,0,0,638,116,0,0,0,734,36,0,0,165,28,0,0,0,620,34,0,0,135,22,0,0,0,67,4,0,0,12,3,0,0
1s89,0,328,0,0,0,0,975,161,0,0,97,0,0,0,0,274,44,0,0,94,0,0,0,0,272,45,0,0,4,0,0,0,0,11,2,0
1sb1,0,2924,0,0,0,611,409,0,241,0,757,0,0,0,164,108,0,60,0,868,0,0,0,197,123,0,73,0,66,0,0,0,15,13,0,6
1sbg,0,4013,0,0,0,509,580,0,0,0,1134,0,0,0,137,163,0,0,0,1237,0,0,0,163,172,0,0,0,0,0,0,0,0,0,0,0
1sbr,0,1547,0,0,0,587,88,0,119,0,370,0,0,0,138,20,0,30,0,417,0,0,0,159,22,0,37,0,0,0,0,0,0,0,0,0
1sc8,0,2281,0,0,0,655,471,0,85,0,659,0,0,0,172,140,0,26,0,706,0,0,0,200,142,0,25,0,60,0,0,0,18,12,0,2
1sdt,0,4707,0,0,0,648,576,0,0,0,1319,0,0,0,182,164,0,0,0,1411,0,0,0,191,175,0,0,0,1,0,0,0,0,0,0,0
1sdu,0,4636,0,0,0,632,557,0,0,0,1304,0,0,0,178,159,0,0,0,1396,0,0,0,196,169,0,0,0,4,0,0,0,0,2,0,0
1sdv,0,4642,0,0,0,637,565,0,0,0,1341,0,0,0,183,161,0,0,0,1414,0,0,0,195,173,0,0,0,1,0,0,0,0,0,0,0
1sfi,0,4218,0,0,0,1206,1084,0,63,0,1193,0,0,0,329,309,0,19,0,1389,0,0,0,398,360,0,22,0,131,0,0,0,34,36,0,4
1sgu,0,4450,0,0,0,602,540,0,0,0,1298,0,0,0,183,156,0,0,0,1440,0,0,0,192,179,0,0,0,4,0,0,0,0,2,0,0
1sh9,0,4203,0,0,0,701,654,0,204,0,1239,0,0,0,207,187,0,62,0,1388,0,0,0,227,218,0,66,0,1,0,0,0,0,2,0,0
1siv,0,3672,0,0,0,646,845,0,0,0,1034,0,0,0,179,243,0,0,0,1109,0,0,0,194,258,0,0,0,14,0,0,0,4,4,0,0
1sje,0,6244,0,0,0,1380,1913,0,132,0,1550,0,0,0,352,494,0,35,0,1665,0,0,0,373,504,0,36,0,57,0,0,0,16,18,0,2
1sjh,0,5874,0,0,0,1266,1795,0,134,0,1443,0,0,0,314,455,0,35,0,1553,0,0,0,342,465,0,36,0,56,0,0,0,15,19,0,2
1sl3,0,2733,305,196,0,1026,341,0,0,0,690,77,53,0,283,88,0,0,0,804,89,59,0,315,102,0,0,0,56,7,3,0,27,9,0,0
1sld,0,3282,0,0,0,1008,752,0,109,0,803,0,0,0,244,179,0,28,0,839,0,0,0,257,192,0,27,0,0,0,0,0,0,0,0,0
1sle,0,2742,0,0,0,974,763,0,41,0,712,0,0,0,239,191,0,15,0,735,0,0,0,249,200,0,8,0,0,0,0,0,0,0,0,0
1slg,0,3460,0,0,0,1139,1037,0,0,0,852,0,0,0,267,242,0,0,0,937,0,0,0,297,280,0,0,0,0,0,0,0,0,0,0,0
1sln,0,2928,0,0,0,474,508,0,0,0,704,0,0,0,122,130,0,0,0,759,0,0,0,131,131,0,0,0,12,0,0,0,1,2,0,0
1sm3,0,2929,0,0,0,836,995,0,0,0,816,0,0,0,245,277,0,0,0,768,0,0,0,228,247,0,0,0,5,0,0,0,0,3,0,0
1sme,0,3876,0,0,0,581,960,0,0,0,807,0,0,0,123,202,0,0,0,1183,0,0,0,181,296,0,0,0,46,0,0,0,5,12,0,0
1sps,0,2422,0,0,0,370,633,0,0,0,759,0,0,0,123,217,0,0,0,690,0,0,0,102,182,0,0,0,38,0,0,0,8,11,0,0
1sqa,0,2589,0,0,0,793,87,0,0,0,769,0,0,0,227,28,0,0,0,831,0,0,0,258,31,0,0,0,70,0,0,0,19,4,0,0
1sqc,0,2475,0,0,0,182,173,0,0,0,558,0,0,0,41,40,0,0,0,630,0,0,0,48,50,0,0,0,8,0,0,0,0,0,0,0
1sqn,0,3556,0,0,0,0,350,0,0,0,749,0,0,0,0,75,0,0,0,721,0,0,0,0,76,0,0,0,119,0,0,0,0,11,0,0
1sqo,0,1858,0,0,0,628,0,0,0,0,555,0,0,0,178,0,0,0,0,594,0,0,0,204,0,0,0,0,49,0,0,0,14,0,0,0
1sqq,0,3172,0,0,0,0,497,0,0,0,688,0,0,0,0,107,0,0,0,748,0,0,0,0,119,0,0,0,34,0,0,0,0,6,0,0
1sqt,0,1980,0,0,0,514,218,0,76,0,598,0,0,0,138,75,0,26,0,627,0,0,0,157,82,0,29,0,54,0,0,0,12,8,0,2
1sr7,0,4573,330,0,0,0,985,0,0,0,974,76,0,0,0,196,0,0,0,980,76,0,0,0,227,0,0,0,155,10,0,0,0,31,0,0
1srg,0,2207,0,0,0,310,452,0,0,0,558,0,0,0,83,107,0,0,0,583,0,0,0,83,114,0,0,0,0,0,0,0,0,0,0,0
1sri,0,2393,0,0,0,319,460,0,0,0,596,0,0,0,88,112,0,0,0,632,0,0,0,88,124,0,0,0,0,0,0,0,0,0,0,0
1ssq,0,438,0,0,0,152,269,0,155,0,135,0,0,0,48,86,0,47,0,140,0,0,0,47,90,0,51,0,5,0,0,0,1,2,0,1
1stc,0,4306,0,0,0,618,448,0,0,0,1051,0,0,0,148,108,0,0,0,1264,0,0,0,178,131,0,0,0,36,0,0,0,5,4,0,0
1std,163,2816,0,186,0,190,381,0,0,39,609,0,45,0,40,75,0,0,45,620,0,42,0,41,76,0,0,2,15,0,0,0,1,1,0,0
1str,0,2794,0,0,0,1138,939,0,20,0,693,0,0,0,273,224,0,8,0,750,0,0,0,299,248,0,6,0,0,0,0,0,0,0,0,0
1sts,0,2916,0,0,0,1150,913,0,15,0,746,0,0,0,270,218,0,7,0,797,0,0,0,304,244,0,4,0,0,0,0,0,0,0,0,0
1sv3,0,1093,0,0,0,0,442,0,0,0,258,0,0,0,0,112,0,0,0,318,0,0,0,0,130,0,0,0,20,0,0,0,0,11,0,0
1sw1,0,1337,0,0,0,195,385,0,0,0,306,0,0,0,47,93,0,0,0,407,0,0,0,54,111,0,0,0,0,0,0,0,0,0,0,0
1sw2,0,985,0,0,0,202,389,0,0,0,231,0,0,0,45,97,0,0,0,294,0,0,0,58,122,0,0,0,6,0,0,0,1,2,0,0
1swg,0,1492,0,0,0,329,390,0,180,0,379,0,0,0,77,90,0,42,0,402,0,0,0,86,103,0,48,0,0,0,0,0,0,0,0,0
1swi,0,1014,0,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1swr,0,1571,0,0,0,338,416,0,183,0,423,0,0,0,82,105,0,46,0,441,0,0,0,94,118,0,50,0,0,0,0,0,0,0,0,0
1syh,0,1691,0,0,0,500,645,0,0,0,383,0,0,0,113,150,0,0,0,494,0,0,0,147,187,0,0,0,29,0,0,0,8,7,0,0
1syi,0,1742,0,0,0,517,668,0,0,0,386,0,0,0,119,149,0,0,0,491,0,0,0,151,192,0,0,0,28,0,0,0,8,7,0,0
1szd,0,1739,0,0,0,610,1548,219,0,0,481,0,0,0,173,424,59,0,0,524,0,0,0,199,443,63,0,0,11,0,0,0,8,3,0,0
1t08,0,4567,0,0,0,999,1778,0,0,0,1680,0,0,0,379,650,0,0,0,1607,0,0,0,357,593,0,0,0,87,0,0,0,21,32,0,0
1t13,0,1470,0,0,0,630,1274,0,0,0,353,0,0,0,161,319,0,0,0,343,0,0,0,150,315,0,0,0,10,0,0,0,0,6,0,0
1t29,0,3849,0,0,0,1029,1508,103,0,0,1024,0,0,0,267,404,24,0,0,1146,0,0,0,333,454,24,0,0,63,0,0,0,16,22,1,0
1t31,0,3724,0,0,0,158,605,116,0,0,1041,0,0,0,48,176,34,0,0,1105,0,0,0,44,191,37,0,0,46,0,0,0,0,8,2,0
1t32,0,3772,0,0,0,156,552,104,0,0,998,0,0,0,36,168,32,0,0,1143,0,0,0,41,186,39,0,0,59,0,0,0,1,10,2,0
1t37,0,2328,0,0,0,404,728,0,0,0,500,0,0,0,82,161,0,0,0,601,0,0,0,98,192,0,0,0,34,0,0,0,4,14,0,0
1t3t,0,1642,0,0,0,818,1605,327,0,0,409,0,0,0,196,439,95,0,0,484,0,0,0,220,553,111,0,0,20,0,0,0,12,10,1,0
1t4e,0,2822,319,0,118,199,323,0,0,0,647,70,0,31,44,84,0,0,0,624,77,0,32,47,69,0,0,0,25,6,0,1,2,3,0,0
1t4s,0,661,0,0,0,134,244,0,0,0,207,0,0,0,39,79,0,0,0,260,0,0,0,50,99,0,0,0,0,0,0,0,0,0,0,0
1t4v,0,2251,136,0,0,551,360,0,0,0,570,36,0,0,149,91,0,0,0,654,37,0,0,169,111,0,0,0,43,2,0,0,9,10,0,0
1t5a,0,302,0,0,0,0,593,0,0,0,95,0,0,0,0,183,0,0,0,102,0,0,0,0,203,0,0,0,8,0,0,0,0,12,0,0
1t5f,0,961,0,0,0,130,579,0,0,0,297,0,0,0,36,170,0,0,0,382,0,0,0,54,217,0,0,0,8,0,0,0,0,6,0,0
1t69,0,1372,0,0,0,247,430,0,0,0,331,0,0,0,64,118,0,0,0,347,0,0,0,68,123,0,0,0,30,0,0,0,4,8,0,0
1t79,0,3045,0,0,0,517,405,0,0,0,733,0,0,0,119,99,0,0,0,792,0,0,0,146,95,0,0,0,95,0,0,0,19,19,0,0
1t7d,0,2618,0,0,0,511,945,0,0,0,536,0,0,0,98,193,0,0,0,649,0,0,0,117,237,0,0,0,8,0,0,0,1,5,0,0
1t7f,0,2550,0,0,0,424,451,0,0,0,624,0,0,0,92,100,0,0,0,684,0,0,0,113,110,0,0,0,85,0,0,0,17,20,0,0
1t7j,0,3386,0,0,0,422,822,0,145,0,969,0,0,0,122,229,0,39,0,1050,0,0,0,143,262,0,49,0,0,0,0,0,0,0,0,0
1t7r,0,3220,0,0,0,621,609,0,0,0,755,0,0,0,141,136,0,0,0,813,0,0,0,176,154,0,0,0,111,0,0,0,25,30,0,0
1ta2,0,3132,282,0,0,342,232,0,0,0,805,74,0,0,87,63,0,0,0,886,85,0,0,97,68,0,0,0,61,8,0,0,10,8,0,0
1ta6,0,2922,169,0,0,449,450,0,0,0,765,39,0,0,123,124,0,0,0,887,50,0,0,142,143,0,0,0,65,5,0,0,12,15,0,0
1tcw,0,2835,0,0,0,501,377,0,0,0,809,0,0,0,137,106,0,0,0,845,0,0,0,149,111,0,0,0,22,0,0,0,4,4,0,0
1tcx,0,4095,0,0,0,524,590,0,0,0,1132,0,0,0,140,162,0,0,0,1220,0,0,0,157,176,0,0,0,1,0,0,0,0,0,0,0
1td7,0,1616,0,212,0,260,341,0,0,0,353,0,46,0,59,80,0,0,0,431,0,50,0,69,91,0,0,0,24,0,0,0,4,8,0,0
1tet,0,3372,0,0,0,1136,1208,0,0,0,919,0,0,0,311,314,0,0,0,940,0,0,0,309,329,0,0,0,5,0,0,0,2,3,0,0
1thl,0,3075,0,0,0,230,607,0,0,0,783,0,0,0,57,165,0,0,0,889,0,0,0,71,192,0,0,0,4,0,0,0,0,1,0,0
1thz,0,1647,0,0,0,378,793,0,196,0,497,0,0,0,125,230,0,54,0,460,0,0,0,111,227,0,54,0,17,0,0,0,5,10,0,3
1tjp,0,1621,0,0,0,188,1219,176,0,0,393,0,0,0,44,309,44,0,0,454,0,0,0,51,359,53,0,0,3,0,0,0,1,2,0,0
1tka,0,2058,0,0,0,475,1160,336,149,0,626,0,0,0,139,347,98,47,0,629,0,0,0,142,352,106,51,0,15,0,0,0,4,14,4,1
1tkb,0,2071,0,0,0,473,1150,335,145,0,621,0,0,0,151,341,99,46,0,630,0,0,0,143,350,104,52,0,15,0,0,0,3,14,4,1
1tkc,0,2089,0,0,0,630,1128,329,148,0,623,0,0,0,195,341,97,49,0,629,0,0,0,197,353,102,44,0,15,0,0,0,5,13,4,1
