PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
1pzp,0,622,0,0,0,148,0,0,0,0,128,0,0,0,37,0,0,0,0,133,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0
1q1g,0,513,0,0,0,176,137,0,40,0,150,0,0,0,48,44,0,8,0,145,0,0,0,55,39,0,12,0,18,0,0,0,5,3,0,1
1q1m,0,678,0,34,0,52,272,0,0,0,200,0,5,0,16,98,0,0,0,179,0,6,0,14,88,0,0,0,15,0,0,0,1,4,0,0
1q4k,0,598,0,0,0,172,324,32,25,0,142,0,0,0,34,93,12,4,0,118,0,0,0,34,72,9,3,0,1,0,0,0,0,1,0,0
1q4l,0,602,62,0,0,88,145,0,0,0,154,20,0,0,16,38,0,0,0,161,21,0,0,16,38,0,0,0,15,1,0,0,2,3,0,0
1q4w,0,310,0,0,0,174,46,0,0,0,79,0,0,0,46,14,0,0,0,110,0,0,0,60,17,0,0,0,16,0,0,0,9,2,0,0
1q4x,0,1134,0,0,0,0,192,0,0,0,205,0,0,0,0,64,0,0,0,178,0,0,0,0,42,0,0,0,34,0,0,0,0,5,0,0
1q54,46,231,0,0,0,0,298,71,0,12,69,0,0,0,0,120,30,0,18,62,0,0,0,0,91,21,0,1,5,0,0,0,0,2,0,0
1q5k,0,380,0,0,0,182,153,0,43,0,99,0,0,0,38,38,0,9,0,95,0,0,0,39,36,0,9,0,4,0,0,0,3,4,0,1
1q63,0,455,0,0,0,251,46,0,39,0,110,0,0,0,62,13,0,8,0,166,0,0,0,85,19,0,10,0,22,0,0,0,11,2,0,1
1q65,0,410,0,0,0,193,45,0,32,0,99,0,0,0,48,14,0,8,0,148,0,0,0,64,17,0,10,0,12,0,0,0,5,2,0,1
1q66,0,578,0,0,0,157,45,0,31,0,151,0,0,0,43,14,0,7,0,210,0,0,0,53,17,0,12,0,15,0,0,0,6,2,0,1
1q72,0,647,0,0,0,37,139,0,0,0,170,0,0,0,8,36,0,0,0,141,0,0,0,4,34,0,0,0,0,0,0,0,0,0,0,0
1q7a,0,639,0,0,0,72,90,0,0,0,115,0,0,0,11,13,0,0,0,123,0,0,0,13,18,0,0,0,4,0,0,0,0,1,0,0
1q84,0,1675,0,0,0,306,0,0,0,0,281,0,0,0,44,0,0,0,0,371,0,0,0,69,0,0,0,0,9,0,0,0,0,0,0,0
1q8t,0,573,0,0,0,125,43,0,0,0,128,0,0,0,27,6,0,0,0,172,0,0,0,35,14,0,0,0,8,0,0,0,2,1,0,0
1q8u,0,653,0,0,0,121,75,0,33,0,126,0,0,0,26,13,0,5,0,170,0,0,0,34,24,0,10,0,8,0,0,0,1,0,0,0
1q8w,0,576,0,0,0,124,78,0,31,0,108,0,0,0,23,11,0,6,0,151,0,0,0,36,22,0,11,0,7,0,0,0,1,0,0,0
1q91,0,647,0,0,0,99,287,25,0,0,135,0,0,0,16,67,8,0,0,95,0,0,0,13,38,5,0,0,0,0,0,0,0,0,0,0
1q95,0,263,0,0,0,47,351,46,0,0,130,0,0,0,23,166,19,0,0,69,0,0,0,12,107,14,0,0,0,0,0,0,0,0,0,0
1q9d,0,298,0,0,0,16,56,0,0,0,100,0,0,0,5,22,0,0,0,63,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0
1qan,0,649,0,0,0,263,245,0,44,0,165,0,0,0,60,66,0,15,0,183,0,0,0,69,65,0,14,0,0,0,0,0,0,0,0,0
1qaq,0,709,0,0,0,307,241,0,0,0,167,0,0,0,72,63,0,0,0,206,0,0,0,85,69,0,0,0,0,0,0,0,0,0,0,0
1qaw,0,556,0,0,0,92,100,0,0,0,172,0,0,0,26,37,0,0,0,174,0,0,0,30,41,0,0,0,0,0,0,0,0,0,0,0
1qb1,0,682,0,24,0,181,91,0,0,0,207,0,11,0,50,31,0,0,0,226,0,8,0,61,30,0,0,0,21,0,2,0,7,4,0,0
1qb6,0,572,0,27,0,183,46,0,0,0,178,0,9,0,48,17,0,0,0,202,0,8,0,61,17,0,0,0,18,0,2,0,6,2,0,0
1qb9,0,814,0,0,0,165,24,0,0,0,244,0,0,0,46,7,0,0,0,272,0,0,0,57,8,0,0,0,24,0,0,0,4,0,0,0
1qbn,0,610,0,0,0,180,85,0,0,0,183,0,0,0,50,31,0,0,0,199,0,0,0,62,32,0,0,0,21,0,0,0,6,4,0,0
1qbo,0,757,0,0,0,176,24,0,0,0,235,0,0,0,50,7,0,0,0,248,0,0,0,62,8,0,0,0,24,0,0,0,5,0,0,0
1qbq,0,649,0,0,0,0,119,30,0,0,141,0,0,0,0,47,10,0,0,109,0,0,0,0,23,3,0,0,17,0,0,0,0,1,0,0
1qbr,0,1398,0,0,0,172,166,0,47,0,333,0,0,0,42,48,0,14,0,434,0,0,0,62,59,0,20,0,0,0,0,0,0,0,0,0
1qbs,0,1210,0,0,0,61,167,0,0,0,282,0,0,0,10,44,0,0,0,358,0,0,0,21,57,0,0,0,0,0,0,0,0,0,0,0
1qbt,0,1611,0,0,0,229,170,0,0,0,394,0,0,0,62,49,0,0,0,496,0,0,0,80,57,0,0,0,0,0,0,0,0,0,0,0
1qbu,0,1176,0,0,0,121,134,0,22,0,294,0,0,0,28,38,0,6,0,357,0,0,0,39,50,0,9,0,0,0,0,0,0,0,0,0
1qbv,0,775,0,0,0,181,61,0,0,0,184,0,0,0,47,15,0,0,0,225,0,0,0,53,12,0,0,0,13,0,0,0,4,0,0,0
1qca,0,1088,0,0,0,0,176,0,0,0,128,0,0,0,0,19,0,0,0,133,0,0,0,0,15,0,0,0,28,0,0,0,0,3,0,0
1qf0,0,934,0,0,0,66,135,0,45,0,253,0,0,0,24,43,0,14,0,256,0,0,0,22,47,0,13,0,0,0,0,0,0,0,0,0
1qf1,0,709,0,0,0,67,114,0,45,0,206,0,0,0,24,44,0,14,0,202,0,0,0,22,39,0,13,0,0,0,0,0,0,0,0,0
1qf2,0,664,0,0,0,49,73,0,40,0,188,0,0,0,18,28,0,14,0,177,0,0,0,16,33,0,11,0,0,0,0,0,0,0,0,0
1qft,0,290,0,0,0,168,0,0,0,0,42,0,0,0,23,0,0,0,0,64,0,0,0,42,0,0,0,0,1,0,0,0,1,0,0,0
1qhc,0,519,0,0,0,227,426,77,0,0,197,0,0,0,87,155,28,0,0,151,0,0,0,80,107,21,0,0,10,0,0,0,8,0,0,0
1qi0,0,291,0,0,0,0,273,0,0,0,61,0,0,0,0,59,0,0,0,61,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0
1qin,0,662,0,0,49,147,290,0,44,0,90,0,0,6,22,55,0,3,0,103,0,0,5,22,51,0,6,0,42,0,0,4,7,12,0,1
1qiw,0,976,0,0,0,42,51,0,0,0,104,0,0,0,6,5,0,0,0,162,0,0,0,12,9,0,0,0,101,0,0,0,6,6,0,0
1qja,0,798,0,0,0,209,244,25,0,0,196,0,0,0,66,91,10,0,0,192,0,0,0,54,66,10,0,0,0,0,0,0,0,0,0,0
1qjb,0,679,0,0,0,181,318,24,0,0,183,0,0,0,52,102,9,0,0,187,0,0,0,45,84,8,0,0,0,0,0,0,0,0,0,0
1qji,0,970,0,0,0,137,248,39,0,0,214,0,0,0,28,57,11,0,0,243,0,0,0,33,62,7,0,0,27,0,0,0,2,7,1,0
1qk3,0,344,0,0,0,196,276,35,0,0,80,0,0,0,40,65,7,0,0,81,0,0,0,40,83,12,0,0,0,0,0,0,0,0,0,0
1qk4,0,370,0,0,0,169,301,39,0,0,82,0,0,0,35,73,9,0,0,108,0,0,0,46,107,14,0,0,0,0,0,0,0,0,0,0
1qka,0,801,0,0,0,366,173,0,0,0,229,0,0,0,100,50,0,0,0,217,0,0,0,115,40,0,0,0,20,0,0,0,7,6,0,0
1qkb,0,734,0,0,0,218,169,0,0,0,214,0,0,0,61,50,0,0,0,194,0,0,0,65,41,0,0,0,20,0,0,0,7,5,0,0
1qkt,0,803,0,0,0,0,85,0,0,0,121,0,0,0,0,21,0,0,0,131,0,0,0,0,20,0,0,0,30,0,0,0,0,3,0,0
1ql7,0,796,58,0,0,93,51,0,20,0,221,12,0,0,22,22,0,8,0,269,22,0,0,24,25,0,10,0,25,0,0,0,3,4,0,2
1ql9,0,865,54,0,0,120,55,0,21,0,210,12,0,0,22,20,0,10,0,258,22,0,0,27,21,0,9,0,27,0,0,0,3,4,0,2
1qm4,0,127,0,0,0,21,95,0,0,0,35,0,0,0,5,30,0,0,0,41,0,0,0,8,29,0,0,0,0,0,0,0,0,0,0,0
1qm5,0,989,0,0,0,0,839,0,33,0,331,0,0,0,0,269,0,13,0,297,0,0,0,0,251,0,12,0,3,0,0,0,0,4,0,0
1qng,0,843,0,0,0,100,201,0,0,0,291,0,0,0,42,74,0,0,0,200,0,0,0,27,46,0,0,0,12,0,0,0,1,4,0,0
1qnh,0,784,0,0,0,93,174,0,0,0,269,0,0,0,39,69,0,0,0,190,0,0,0,27,41,0,0,0,11,0,0,0,1,4,0,0
1qon,0,979,0,0,48,92,0,0,0,0,131,0,0,7,15,0,0,0,0,199,0,0,9,24,0,0,0,0,1,0,0,0,0,0,0,0
1qq9,0,227,0,0,0,43,86,0,45,0,55,0,0,0,12,19,0,15,0,79,0,0,0,19,34,0,19,0,5,0,0,0,1,2,0,1
1qsc,0,752,0,0,0,169,268,0,0,0,161,0,0,0,36,61,0,0,0,234,0,0,0,50,81,0,0,0,5,0,0,0,2,2,0,0
1qvt,0,517,0,0,0,118,0,0,0,0,79,0,0,0,16,0,0,0,0,141,0,0,0,32,0,0,0,0,0,0,0,0,1,0,0,0
1qvu,0,513,0,0,0,125,0,0,0,0,83,0,0,0,20,0,0,0,0,137,0,0,0,31,0,0,0,0,1,0,0,0,1,0,0,0
1qw7,0,271,0,0,0,0,29,14,0,0,53,0,0,0,0,5,1,0,0,69,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0
1qx1,0,300,0,46,0,0,203,0,0,0,68,0,15,0,0,51,0,0,0,85,0,15,0,0,59,0,0,0,0,0,0,0,0,0,0,0
1qxk,0,757,0,0,0,47,357,0,0,0,229,0,0,0,8,117,0,0,0,200,0,0,0,11,105,0,0,0,14,0,0,0,0,6,0,0
1qxl,0,1000,0,0,0,197,113,0,0,0,184,0,0,0,37,24,0,0,0,216,0,0,0,42,36,0,0,0,26,0,0,0,4,2,0,0
1qy1,0,487,0,0,0,111,57,0,0,0,45,0,0,0,12,1,0,0,0,63,0,0,0,14,3,0,0,0,6,0,0,0,1,1,0,0
1qy2,0,436,0,0,0,110,56,0,0,0,36,0,0,0,12,1,0,0,0,48,0,0,0,14,5,0,0,0,7,0,0,0,2,1,0,0
1qyg,0,695,0,0,0,42,180,0,0,0,184,0,0,0,9,45,0,0,0,144,0,0,0,5,38,0,0,0,0,0,0,0,0,0,0,0
1r0p,0,1047,0,0,0,122,187,0,0,0,194,0,0,0,17,36,0,0,0,229,0,0,0,22,49,0,0,0,51,0,0,0,7,8,0,0
1r0x,0,259,0,0,0,104,380,84,0,0,36,0,0,0,12,102,26,0,0,44,0,0,0,22,131,39,0,0,0,0,0,0,0,0,0,0
1r10,0,242,0,0,0,104,361,85,0,0,36,0,0,0,11,108,26,0,0,46,0,0,0,22,131,42,0,0,0,0,0,0,0,0,0,0
1r17,0,1680,0,0,0,459,385,0,0,0,386,0,0,0,111,101,0,0,0,578,0,0,0,173,131,0,0,0,12,0,0,0,3,5,0,0
1r1h,0,955,0,0,0,62,169,42,0,0,266,0,0,0,25,68,13,0,0,208,0,0,0,19,45,9,0,0,10,0,0,0,0,0,0,0
1r1i,0,743,0,0,0,81,130,0,41,0,233,0,0,0,30,57,0,14,0,165,0,0,0,21,38,0,12,0,6,0,0,0,0,0,0,0
1r1j,0,788,0,0,0,82,137,0,43,0,237,0,0,0,31,55,0,12,0,177,0,0,0,19,38,0,12,0,6,0,0,0,0,0,0,0
1r2b,0,1509,0,0,0,427,442,0,0,0,514,0,0,0,155,152,0,0,0,428,0,0,0,132,135,0,0,0,11,0,0,0,2,3,0,0
1r4w,0,392,0,0,0,120,239,0,49,0,81,0,0,0,25,49,0,8,0,97,0,0,0,26,52,0,9,0,5,0,0,0,2,3,0,0
1r5n,0,308,0,0,0,193,322,65,0,0,102,0,0,0,62,108,23,0,0,113,0,0,0,65,122,28,0,0,0,0,0,0,0,0,0,0
1r5v,0,1523,0,0,0,345,368,0,0,0,377,0,0,0,81,97,0,0,0,406,0,0,0,106,102,0,0,0,8,0,0,0,1,1,0,0
1r5w,0,1900,0,0,0,388,404,0,0,0,491,0,0,0,96,110,0,0,0,563,0,0,0,117,131,0,0,0,18,0,0,0,3,2,0,0
1r5y,0,311,0,0,0,179,48,0,0,0,74,0,0,0,46,13,0,0,0,124,0,0,0,64,18,0,0,0,16,0,0,0,9,2,0,0
1r6n,0,675,14,0,0,58,157,0,7,0,157,0,0,0,10,37,0,1,0,157,2,0,0,19,32,0,2,0,7,0,0,0,2,2,0,1
1r9l,0,321,0,0,0,61,119,0,0,0,52,0,0,0,10,25,0,0,0,44,0,0,0,8,21,0,0,0,12,0,0,0,3,5,0,0
1rbp,0,967,0,0,0,0,47,0,0,0,164,0,0,0,0,9,0,0,0,149,0,0,0,0,9,0,0,0,27,0,0,0,0,1,0,0
1rd4,0,894,0,0,0,132,160,0,48,0,94,0,0,0,4,16,0,6,0,156,0,0,0,15,22,0,8,0,0,0,0,0,0,0,0,0
1rdi,0,109,0,0,0,0,112,0,0,0,33,0,0,0,0,32,0,0,0,57,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0
1rdl,0,113,0,0,0,0,118,0,0,0,34,0,0,0,0,35,0,0,0,55,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0
1rdt,0,1145,0,0,0,0,158,0,0,0,206,0,0,0,0,41,0,0,0,188,0,0,0,0,41,0,0,0,31,0,0,0,0,0,0,0
1re8,0,1099,0,0,0,76,233,0,0,0,260,0,0,0,18,51,0,0,0,302,0,0,0,27,65,0,0,0,8,0,0,0,1,4,0,0
1rej,0,827,0,0,0,77,195,0,0,0,191,0,0,0,16,45,0,0,0,248,0,0,0,28,61,0,0,0,8,0,0,0,1,3,0,0
1rek,0,1231,0,0,0,63,256,0,0,0,293,0,0,0,17,62,0,0,0,362,0,0,0,27,76,0,0,0,9,0,0,0,1,4,0,0
1rev,0,816,58,0,0,140,0,0,39,0,129,11,0,0,28,0,0,10,0,150,11,0,0,33,0,0,9,0,0,0,0,0,0,0,0,0
1rgk,0,181,0,0,0,106,181,34,0,0,82,0,0,0,51,58,8,0,0,71,0,0,0,44,52,9,0,0,0,0,0,0,0,0,0,0
1rgl,0,192,0,0,0,109,199,36,0,0,81,0,0,0,46,62,8,0,0,71,0,0,0,41,66,10,0,0,0,0,0,0,0,0,0,0
1rin,0,178,0,0,0,0,186,0,0,0,52,0,0,0,0,56,0,0,0,67,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0
1rjk,0,1303,0,0,0,0,163,0,0,0,205,0,0,0,0,35,0,0,0,221,0,0,0,0,36,0,0,0,18,0,0,0,0,1,0,0
1rm8,0,689,0,0,0,112,147,0,40,0,198,0,0,0,28,44,0,12,0,147,0,0,0,29,36,0,8,0,0,0,0,0,0,0,0,0
1rmz,0,476,0,0,0,75,189,0,34,0,148,0,0,0,24,60,0,11,0,113,0,0,0,17,54,0,8,0,1,0,0,0,0,1,0,0
1rnm,0,277,0,0,0,109,187,12,0,0,107,0,0,0,39,67,3,0,0,77,0,0,0,34,47,4,0,0,0,0,0,0,0,0,0,0
1rnt,0,307,0,0,0,218,229,36,0,0,72,0,0,0,49,64,9,0,0,90,0,0,0,60,70,8,0,0,0,0,0,0,0,0,0,0
1ro6,0,679,0,0,0,37,138,0,0,0,115,0,0,0,10,27,0,0,0,128,0,0,0,8,33,0,0,0,20,0,0,0,1,4,0,0
1ro7,0,742,0,32,0,194,549,39,0,0,209,0,9,0,50,156,11,0,0,241,0,10,0,64,173,10,0,0,8,0,0,0,1,11,1,0
1rp7,0,506,0,0,0,178,372,93,36,0,114,0,0,0,36,127,31,9,0,138,0,0,0,48,115,30,9,0,12,0,0,0,4,7,2,1
1rpa,0,147,0,0,0,0,213,0,0,0,61,0,0,0,0,95,0,0,0,30,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0
1rpf,0,274,0,0,0,104,249,31,0,0,96,0,0,0,32,90,11,0,0,75,0,0,0,34,66,6,0,0,0,0,0,0,0,0,0,0
1rpj,0,326,0,0,0,0,335,0,0,0,87,0,0,0,0,88,0,0,0,93,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0
1rql,0,93,0,0,0,0,154,0,50,0,26,0,0,0,0,45,0,14,0,33,0,0,0,0,67,0,20,0,5,0,0,0,0,7,0,3
1rr6,0,490,0,0,0,182,180,0,0,0,104,0,0,0,42,41,0,0,0,124,0,0,0,51,41,0,0,0,12,0,0,0,5,5,0,0
1rst,0,975,0,0,0,325,208,0,0,0,211,0,0,0,78,53,0,0,0,187,0,0,0,68,51,0,0,0,0,0,0,0,0,0,0,0
1rt9,0,492,0,0,0,181,179,0,0,0,106,0,0,0,46,41,0,0,0,129,0,0,0,54,44,0,0,0,12,0,0,0,5,5,0,0
1rtf,0,306,0,0,0,89,0,0,0,0,102,0,0,0,28,0,0,0,0,108,0,0,0,33,0,0,0,0,14,0,0,0,4,0,0,0
1ru1,0,257,0,0,0,200,184,42,0,0,68,0,0,0,47,60,13,0,0,93,0,0,0,61,81,20,0,0,0,0,0,0,0,3,1,0
1ru2,0,257,0,0,0,199,199,44,0,0,67,0,0,0,48,63,13,0,0,93,0,0,0,60,84,21,0,0,0,0,0,0,0,3,1,0
1ryf,0,298,0,0,0,188,308,58,0,0,73,0,0,0,44,93,20,0,0,69,0,0,0,44,88,21,0,0,9,0,0,0,3,11,2,0
1ryh,0,296,0,0,0,212,358,89,0,0,69,0,0,0,52,115,29,0,0,66,0,0,0,53,107,31,0,0,9,0,0,0,4,10,2,0
1rzx,0,663,0,0,0,117,249,0,0,0,139,0,0,0,21,54,0,0,0,139,0,0,0,27,59,0,0,0,5,0,0,0,1,3,0,0
1s19,0,1226,0,0,0,0,157,0,0,0,201,0,0,0,0,30,0,0,0,200,0,0,0,0,33,0,0,0,18,0,0,0,0,1,0,0
1s26,0,289,0,0,0,125,375,89,0,0,101,0,0,0,31,139,38,0,0,92,0,0,0,29,134,34,0,0,0,0,0,0,0,0,0,0
1s38,0,361,0,0,0,141,48,0,0,0,91,0,0,0,41,13,0,0,0,142,0,0,0,53,18,0,0,0,18,0,0,0,7,2,0,0
1s39,0,310,0,0,0,140,49,0,0,0,80,0,0,0,37,15,0,0,0,106,0,0,0,44,17,0,0,0,17,0,0,0,7,2,0,0
1s3k,0,659,0,0,0,31,514,0,0,0,155,0,0,0,10,108,0,0,0,169,0,0,0,7,127,0,0,0,0,0,0,0,0,0,0,0
1s4d,0,531,0,0,0,264,203,0,24,0,137,0,0,0,79,55,0,4,0,134,0,0,0,69,54,0,6,0,8,0,0,0,2,3,0,1
1s50,0,232,0,0,0,54,197,0,0,0,66,0,0,0,9,49,0,0,0,73,0,0,0,14,62,0,0,0,0,0,0,0,0,1,0,0
1s5z,0,378,0,0,0,129,255,29,0,0,127,0,0,0,38,105,16,0,0,80,0,0,0,25,61,9,0,0,0,0,0,0,0,0,0,0
1s63,0,532,47,0,0,106,17,0,0,0,94,4,0,0,20,4,0,0,0,93,4,0,0,26,4,0,0,0,10,0,0,0,3,0,0,0
1s64,0,624,37,0,0,146,19,0,0,0,162,10,0,0,40,4,0,0,0,98,5,0,0,25,4,0,0,0,28,2,0,0,5,0,0,0
1s89,0,107,0,0,0,0,298,51,0,0,35,0,0,0,0,99,16,0,0,33,0,0,0,0,99,19,0,0,0,0,0,0,0,0,0,0
1sb1,0,819,0,0,0,170,107,0,67,0,218,0,0,0,44,32,0,21,0,234,0,0,0,47,30,0,21,0,16,0,0,0,5,4,0,3
1sbg,0,1106,0,0,0,120,136,0,0,0,277,0,0,0,36,33,0,0,0,331,0,0,0,49,46,0,0,0,0,0,0,0,0,0,0,0
1sbr,0,455,0,0,0,182,26,0,34,0,93,0,0,0,35,6,0,7,0,133,0,0,0,55,5,0,8,0,0,0,0,0,0,0,0,0
1sc8,0,629,0,0,0,182,131,0,19,0,210,0,0,0,58,46,0,6,0,233,0,0,0,66,35,0,5,0,30,0,0,0,4,3,0,1
1sdt,0,1293,0,0,0,159,137,0,0,0,340,0,0,0,43,38,0,0,0,398,0,0,0,48,49,0,0,0,0,0,0,0,0,0,0,0
1sdu,0,1280,0,0,0,162,126,0,0,0,331,0,0,0,45,37,0,0,0,388,0,0,0,53,50,0,0,0,0,0,0,0,0,0,0,0
1sdv,0,1267,0,0,0,160,133,0,0,0,338,0,0,0,42,37,0,0,0,393,0,0,0,50,51,0,0,0,0,0,0,0,0,0,0,0
1sfi,0,1013,0,0,0,295,221,0,9,0,291,0,0,0,85,71,0,5,0,331,0,0,0,95,71,0,5,0,27,0,0,0,9,12,0,0
1sgu,0,1200,0,0,0,155,121,0,0,0,309,0,0,0,42,32,0,0,0,397,0,0,0,53,50,0,0,0,0,0,0,0,0,0,0,0
1sh9,0,1086,0,0,0,176,157,0,56,0,279,0,0,0,41,40,0,16,0,337,0,0,0,60,57,0,18,0,0,0,0,0,0,0,0,0
1siv,0,985,0,0,0,160,210,0,0,0,242,0,0,0,45,62,0,0,0,307,0,0,0,62,78,0,0,0,2,0,0,0,0,0,0,0
1sje,0,1520,0,0,0,364,467,0,42,0,366,0,0,0,80,111,0,11,0,386,0,0,0,90,119,0,10,0,6,0,0,0,1,3,0,2
1sjh,0,1479,0,0,0,344,457,0,42,0,355,0,0,0,78,106,0,11,0,368,0,0,0,82,114,0,10,0,9,0,0,0,1,3,0,2
1sl3,0,795,95,52,0,292,85,0,0,0,187,21,12,0,72,19,0,0,0,227,31,14,0,93,20,0,0,0,15,0,0,0,9,1,0,0
1sld,0,798,0,0,0,242,185,0,18,0,141,0,0,0,50,37,0,3,0,144,0,0,0,50,41,0,4,0,0,0,0,0,0,0,0,0
1sle,0,663,0,0,0,218,174,0,1,0,122,0,0,0,36,31,0,1,0,114,0,0,0,38,38,0,1,0,0,0,0,0,0,0,0,0
1slg,0,890,0,0,0,297,263,0,0,0,149,0,0,0,54,54,0,0,0,177,0,0,0,60,66,0,0,0,0,0,0,0,0,0,0,0
1sln,0,921,0,0,0,131,138,0,0,0,238,0,0,0,33,38,0,0,0,238,0,0,0,33,34,0,0,0,3,0,0,0,0,0,0,0
1sm3,0,834,0,0,0,238,265,0,0,0,154,0,0,0,49,55,0,0,0,157,0,0,0,49,48,0,0,0,0,0,0,0,0,0,0,0
1sme,0,1010,0,0,0,138,232,0,0,0,194,0,0,0,28,47,0,0,0,311,0,0,0,50,83,0,0,0,12,0,0,0,3,4,0,0
1sps,0,617,0,0,0,83,146,0,0,0,233,0,0,0,28,47,0,0,0,178,0,0,0,21,43,0,0,0,11,0,0,0,0,2,0,0
1sqa,0,625,0,0,0,195,13,0,0,0,240,0,0,0,74,7,0,0,0,243,0,0,0,77,4,0,0,0,37,0,0,0,12,0,0,0
1sqc,0,673,0,0,0,51,56,0,0,0,83,0,0,0,7,10,0,0,0,133,0,0,0,14,17,0,0,0,4,0,0,0,0,0,0,0
1sqn,0,927,0,0,0,0,104,0,0,0,143,0,0,0,0,22,0,0,0,164,0,0,0,0,20,0,0,0,74,0,0,0,0,4,0,0
1sqo,0,504,0,0,0,169,0,0,0,0,192,0,0,0,61,0,0,0,0,198,0,0,0,67,0,0,0,0,30,0,0,0,10,0,0,0
1sqq,0,983,0,0,0,0,161,0,0,0,154,0,0,0,0,33,0,0,0,180,0,0,0,0,36,0,0,0,11,0,0,0,0,2,0,0
1sqt,0,516,0,0,0,136,59,0,23,0,201,0,0,0,50,28,0,10,0,204,0,0,0,55,20,0,8,0,32,0,0,0,8,6,0,2
1sr7,0,1187,83,0,0,0,285,0,0,0,197,14,0,0,0,44,0,0,0,213,14,0,0,0,53,0,0,0,82,5,0,0,0,16,0,0
1srg,0,754,0,0,0,108,158,0,0,0,145,0,0,0,18,39,0,0,0,154,0,0,0,16,41,0,0,0,0,0,0,0,0,0,0,0
1sri,0,803,0,0,0,111,159,0,0,0,149,0,0,0,19,36,0,0,0,168,0,0,0,16,41,0,0,0,0,0,0,0,0,0,0,0
1ssq,0,126,0,0,0,40,87,0,46,0,49,0,0,0,17,35,0,16,0,40,0,0,0,12,34,0,13,0,1,0,0,0,1,0,0,0
1stc,0,1075,0,0,0,143,117,0,0,0,205,0,0,0,30,21,0,0,0,270,0,0,0,40,30,0,0,0,16,0,0,0,2,1,0,0
1std,63,825,0,52,0,58,98,0,0,9,116,0,12,0,6,16,0,0,11,91,0,10,0,2,12,0,0,1,5,0,0,0,0,0,0,0
1str,0,724,0,0,0,290,242,0,1,0,133,0,0,0,55,45,0,1,0,144,0,0,0,59,61,0,0,0,0,0,0,0,0,0,0,0
1sts,0,722,0,0,0,280,237,0,0,0,129,0,0,0,55,49,0,1,0,138,0,0,0,58,61,0,0,0,0,0,0,0,0,0,0,0
1sv3,0,329,0,0,0,0,136,0,0,0,70,0,0,0,0,30,0,0,0,68,0,0,0,0,30,0,0,0,8,0,0,0,0,4,0,0
1sw1,0,417,0,0,0,56,120,0,0,0,69,0,0,0,10,21,0,0,0,132,0,0,0,19,38,0,0,0,0,0,0,0,0,0,0,0
1sw2,0,300,0,0,0,58,125,0,0,0,54,0,0,0,13,21,0,0,0,92,0,0,0,18,37,0,0,0,0,0,0,0,0,0,0,0
1swg,0,484,0,0,0,120,124,0,59,0,78,0,0,0,19,25,0,8,0,83,0,0,0,22,29,0,12,0,0,0,0,0,0,0,0,0
1swi,0,344,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1swr,0,520,0,0,0,116,145,0,54,0,107,0,0,0,22,35,0,9,0,110,0,0,0,25,38,0,13,0,0,0,0,0,0,0,0,0
1syh,0,464,0,0,0,143,181,0,0,0,80,0,0,0,28,46,0,0,0,149,0,0,0,46,61,0,0,0,6,0,0,0,0,1,0,0
1syi,0,478,0,0,0,151,186,0,0,0,87,0,0,0,27,47,0,0,0,149,0,0,0,45,59,0,0,0,6,0,0,0,0,1,0,0
1szd,0,502,0,0,0,195,414,54,0,0,150,0,0,0,61,134,25,0,0,149,0,0,0,63,128,22,0,0,3,0,0,0,2,0,0,0
1t08,0,1031,0,0,0,218,442,0,0,0,451,0,0,0,90,187,0,0,0,352,0,0,0,77,131,0,0,0,32,0,0,0,7,11,0,0
1t13,0,406,0,0,0,169,366,0,0,0,95,0,0,0,41,89,0,0,0,90,0,0,0,29,72,0,0,0,0,0,0,0,0,0,0,0
1t29,0,973,0,0,0,217,340,25,0,0,275,0,0,0,58,106,7,0,0,319,0,0,0,82,123,7,0,0,9,0,0,0,0,2,0,0
1t31,0,979,0,0,0,40,176,32,0,0,275,0,0,0,10,60,12,0,0,270,0,0,0,7,46,9,0,0,11,0,0,0,0,6,2,0
1t32,0,1096,0,0,0,36,152,26,0,0,280,0,0,0,10,45,11,0,0,292,0,0,0,8,43,9,0,0,8,0,0,0,0,7,2,0
1t37,0,670,0,0,0,91,202,0,0,0,115,0,0,0,11,40,0,0,0,131,0,0,0,20,51,0,0,0,6,0,0,0,1,3,0,0
1t3t,0,429,0,0,0,239,348,62,0,0,116,0,0,0,56,111,18,0,0,121,0,0,0,54,173,36,0,0,0,0,0,0,1,0,0,0
