PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
1rdt,0,2634,0,0,0,0,307,0,0,0,583,0,0,0,0,87,0,0,0,547,0,0,0,0,83,0,0,0,44,0,0,0,0,2,0,0
1re8,0,2328,0,0,0,177,545,0,0,0,599,0,0,0,44,135,0,0,0,746,0,0,0,60,162,0,0,0,27,0,0,0,2,7,0,0
1rej,0,1766,0,0,0,173,458,0,0,0,446,0,0,0,42,114,0,0,0,583,0,0,0,57,142,0,0,0,22,0,0,0,2,6,0,0
1rek,0,2637,0,0,0,159,582,0,0,0,692,0,0,0,42,149,0,0,0,856,0,0,0,56,189,0,0,0,35,0,0,0,2,8,0,0
1rev,0,1813,115,0,0,333,0,0,88,0,387,28,0,0,78,0,0,21,0,416,26,0,0,80,0,0,28,0,3,0,0,0,0,0,0,0
1rgk,0,456,0,0,0,257,421,83,0,0,155,0,0,0,90,133,27,0,0,156,0,0,0,93,125,21,0,0,0,0,0,0,0,0,0,0
1rgl,0,477,0,0,0,254,476,82,0,0,163,0,0,0,81,147,27,0,0,164,0,0,0,87,146,21,0,0,0,0,0,0,0,0,0,0
1rin,0,392,0,0,0,0,415,0,0,0,116,0,0,0,0,114,0,0,0,142,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0
1rjk,0,3079,0,0,0,0,337,0,0,0,663,0,0,0,0,85,0,0,0,676,0,0,0,0,80,0,0,0,30,0,0,0,0,3,0,0
1rm8,0,1459,0,0,0,206,321,0,97,0,373,0,0,0,54,85,0,30,0,347,0,0,0,55,82,0,27,0,5,0,0,0,1,2,0,0
1rmz,0,1009,0,0,0,149,417,0,72,0,271,0,0,0,45,119,0,18,0,260,0,0,0,41,116,0,24,0,7,0,0,0,1,3,0,0
1rnm,0,589,0,0,0,239,445,42,0,0,183,0,0,0,76,142,13,0,0,161,0,0,0,67,105,6,0,0,3,0,0,0,3,4,0,0
1rnt,0,640,0,0,0,368,542,84,0,0,169,0,0,0,96,159,25,0,0,178,0,0,0,106,153,22,0,0,0,0,0,0,0,0,0,0
1ro6,0,1487,0,0,0,86,301,0,0,0,323,0,0,0,22,67,0,0,0,349,0,0,0,22,72,0,0,0,36,0,0,0,1,6,0,0
1ro7,0,1727,0,71,0,360,1409,85,0,0,481,0,22,0,103,373,23,0,0,517,0,22,0,112,410,27,0,0,17,0,1,0,1,15,1,0
1rp7,0,1146,0,0,0,405,800,201,90,0,306,0,0,0,100,251,66,25,0,361,0,0,0,118,258,64,26,0,12,0,0,0,4,14,3,1
1rpa,0,363,0,0,0,0,535,0,0,0,124,0,0,0,0,173,0,0,0,99,0,0,0,0,147,0,0,0,1,0,0,0,0,3,0,0
1rpf,0,614,0,0,0,236,572,75,0,0,188,0,0,0,72,180,23,0,0,167,0,0,0,67,138,17,0,0,4,0,0,0,3,6,0,0
1rpj,0,706,0,0,0,0,698,0,0,0,198,0,0,0,0,198,0,0,0,209,0,0,0,0,208,0,0,0,7,0,0,0,0,7,0,0
1rql,0,238,0,0,0,0,336,0,112,0,62,0,0,0,0,92,0,32,0,74,0,0,0,0,119,0,38,0,8,0,0,0,0,13,0,5
1rr6,0,1137,0,0,0,419,388,0,0,0,293,0,0,0,105,108,0,0,0,332,0,0,0,125,113,0,0,0,14,0,0,0,5,6,0,0
1rst,0,2490,0,0,0,797,531,0,0,0,606,0,0,0,188,124,0,0,0,569,0,0,0,188,131,0,0,0,0,0,0,0,0,0,0,0
1rt9,0,1157,0,0,0,431,395,0,0,0,298,0,0,0,106,106,0,0,0,342,0,0,0,127,114,0,0,0,14,0,0,0,5,7,0,0
1rtf,0,647,0,0,0,213,0,0,0,0,190,0,0,0,52,0,0,0,0,205,0,0,0,59,0,0,0,0,18,0,0,0,4,0,0,0
1ru1,0,637,0,0,0,402,495,111,0,0,169,0,0,0,105,139,33,0,0,222,0,0,0,125,190,46,0,0,2,0,0,0,6,6,2,0
1ru2,0,644,0,0,0,404,512,121,0,0,177,0,0,0,109,150,34,0,0,224,0,0,0,122,195,48,0,0,3,0,0,0,6,6,2,0
1ryf,0,620,0,0,0,355,677,126,0,0,155,0,0,0,90,174,29,0,0,170,0,0,0,109,188,37,0,0,13,0,0,0,7,16,3,0
1ryh,0,613,0,0,0,394,755,173,0,0,153,0,0,0,103,204,44,0,0,168,0,0,0,120,226,58,0,0,13,0,0,0,8,16,4,0
1rzx,0,1403,0,0,0,254,549,0,0,0,346,0,0,0,66,134,0,0,0,363,0,0,0,69,131,0,0,0,10,0,0,0,2,5,0,0
1s19,0,2944,0,0,0,0,324,0,0,0,610,0,0,0,0,80,0,0,0,629,0,0,0,0,80,0,0,0,36,0,0,0,0,6,0,0
1s26,0,708,0,0,0,280,939,237,0,0,245,0,0,0,92,318,84,0,0,238,0,0,0,95,336,80,0,0,0,0,0,0,0,0,0,0
1s38,0,852,0,0,0,289,91,0,0,0,210,0,0,0,78,28,0,0,0,291,0,0,0,118,34,0,0,0,25,0,0,0,9,2,0,0
1s39,0,747,0,0,0,282,96,0,0,0,189,0,0,0,79,28,0,0,0,240,0,0,0,106,33,0,0,0,26,0,0,0,12,3,0,0
1s3k,0,1646,0,0,0,56,1201,0,0,0,405,0,0,0,20,284,0,0,0,421,0,0,0,23,307,0,0,0,2,0,0,0,0,3,0,0
1s4d,0,1165,0,0,0,538,414,0,69,0,316,0,0,0,154,105,0,19,0,341,0,0,0,161,109,0,19,0,20,0,0,0,8,7,0,1
1s50,0,547,0,0,0,103,444,0,0,0,131,0,0,0,25,105,0,0,0,158,0,0,0,29,120,0,0,0,6,0,0,0,1,5,0,0
1s5z,0,850,0,0,0,311,616,78,0,0,290,0,0,0,97,210,26,0,0,211,0,0,0,77,155,21,0,0,0,0,0,0,0,0,0,0
1s63,0,1501,96,0,0,311,60,0,0,0,340,16,0,0,80,15,0,0,0,274,14,0,0,69,10,0,0,0,35,4,0,0,9,1,0,0
1s64,0,1718,95,0,0,373,55,0,0,0,435,21,0,0,94,15,0,0,0,317,20,0,0,70,12,0,0,0,48,3,0,0,11,2,0,0
1s89,0,219,0,0,0,0,625,106,0,0,68,0,0,0,0,192,31,0,0,64,0,0,0,0,185,31,0,0,0,0,0,0,0,1,0,0
1sb1,0,1823,0,0,0,411,253,0,148,0,458,0,0,0,102,64,0,38,0,536,0,0,0,119,80,0,45,0,41,0,0,0,11,9,0,4
1sbg,0,2351,0,0,0,304,343,0,0,0,682,0,0,0,89,92,0,0,0,791,0,0,0,90,106,0,0,0,0,0,0,0,0,0,0,0
1sbr,0,1013,0,0,0,383,53,0,85,0,233,0,0,0,80,13,0,18,0,287,0,0,0,110,15,0,20,0,0,0,0,0,0,0,0,0
1sc8,0,1361,0,0,0,407,286,0,50,0,431,0,0,0,110,87,0,14,0,467,0,0,0,119,91,0,12,0,45,0,0,0,10,10,0,2
1sdt,0,2857,0,0,0,381,337,0,0,0,812,0,0,0,105,95,0,0,0,907,0,0,0,116,96,0,0,0,0,0,0,0,0,0,0,0
1sdu,0,2760,0,0,0,380,325,0,0,0,784,0,0,0,105,89,0,0,0,905,0,0,0,116,97,0,0,0,0,0,0,0,0,0,0,0
1sdv,0,2828,0,0,0,376,337,0,0,0,816,0,0,0,106,95,0,0,0,913,0,0,0,117,97,0,0,0,0,0,0,0,0,0,0,0
1sfi,0,2434,0,0,0,707,615,0,31,0,694,0,0,0,193,177,0,10,0,817,0,0,0,231,212,0,9,0,77,0,0,0,22,23,0,2
1sgu,0,2609,0,0,0,349,330,0,0,0,758,0,0,0,101,87,0,0,0,920,0,0,0,114,108,0,0,0,0,0,0,0,0,0,0,0
1sh9,0,2457,0,0,0,400,384,0,127,0,689,0,0,0,113,103,0,41,0,871,0,0,0,144,126,0,44,0,0,0,0,0,0,0,0,0
1siv,0,2168,0,0,0,388,528,0,0,0,608,0,0,0,112,147,0,0,0,729,0,0,0,122,165,0,0,0,11,0,0,0,2,4,0,0
1sje,0,3715,0,0,0,822,1163,0,86,0,897,0,0,0,194,285,0,23,0,1010,0,0,0,217,310,0,26,0,29,0,0,0,9,12,0,2
1sjh,0,3516,0,0,0,764,1107,0,87,0,846,0,0,0,176,265,0,23,0,948,0,0,0,198,282,0,27,0,26,0,0,0,8,12,0,2
1sl3,0,1731,203,124,0,649,216,0,0,0,436,55,33,0,176,48,0,0,0,504,54,35,0,198,54,0,0,0,36,5,1,0,16,6,0,0
1sld,0,2014,0,0,0,620,441,0,53,0,435,0,0,0,134,95,0,15,0,470,0,0,0,147,111,0,12,0,0,0,0,0,0,0,0,0
1sle,0,1663,0,0,0,575,451,0,15,0,402,0,0,0,129,101,0,9,0,386,0,0,0,128,105,0,3,0,0,0,0,0,0,0,0,0
1slg,0,2123,0,0,0,712,620,0,0,0,467,0,0,0,144,138,0,0,0,529,0,0,0,162,159,0,0,0,0,0,0,0,0,0,0,0
1sln,0,1832,0,0,0,283,325,0,0,0,470,0,0,0,72,89,0,0,0,478,0,0,0,77,82,0,0,0,9,0,0,0,0,2,0,0
1sm3,0,1885,0,0,0,553,594,0,0,0,481,0,0,0,135,155,0,0,0,447,0,0,0,132,140,0,0,0,2,0,0,0,0,1,0,0
1sme,0,2332,0,0,0,353,583,0,0,0,464,0,0,0,66,112,0,0,0,723,0,0,0,110,182,0,0,0,36,0,0,0,5,9,0,0
1sps,0,1477,0,0,0,216,391,0,0,0,503,0,0,0,70,130,0,0,0,424,0,0,0,62,107,0,0,0,23,0,0,0,3,9,0,0
1sqa,0,1517,0,0,0,480,44,0,0,0,492,0,0,0,150,17,0,0,0,541,0,0,0,157,14,0,0,0,56,0,0,0,14,4,0,0
1sqc,0,1528,0,0,0,116,110,0,0,0,306,0,0,0,25,25,0,0,0,370,0,0,0,33,28,0,0,0,7,0,0,0,0,0,0,0
1sqn,0,2163,0,0,0,0,216,0,0,0,429,0,0,0,0,45,0,0,0,417,0,0,0,0,42,0,0,0,108,0,0,0,0,8,0,0
1sqo,0,1121,0,0,0,396,0,0,0,0,369,0,0,0,117,0,0,0,0,395,0,0,0,120,0,0,0,0,38,0,0,0,10,0,0,0
1sqq,0,2056,0,0,0,0,328,0,0,0,407,0,0,0,0,61,0,0,0,473,0,0,0,0,85,0,0,0,20,0,0,0,0,3,0,0
1sqt,0,1198,0,0,0,315,141,0,48,0,386,0,0,0,90,51,0,19,0,425,0,0,0,92,47,0,16,0,42,0,0,0,8,6,0,2
1sr7,0,2797,212,0,0,0,601,0,0,0,549,40,0,0,0,130,0,0,0,560,50,0,0,0,130,0,0,0,129,9,0,0,0,24,0,0
1srg,0,1513,0,0,0,227,308,0,0,0,366,0,0,0,43,70,0,0,0,357,0,0,0,47,75,0,0,0,0,0,0,0,0,0,0,0
1sri,0,1627,0,0,0,224,317,0,0,0,385,0,0,0,44,71,0,0,0,386,0,0,0,48,75,0,0,0,0,0,0,0,0,0,0,0
1ssq,0,263,0,0,0,94,174,0,106,0,94,0,0,0,31,63,0,36,0,86,0,0,0,30,59,0,30,0,3,0,0,0,1,2,0,1
1stc,0,2602,0,0,0,371,271,0,0,0,637,0,0,0,95,64,0,0,0,781,0,0,0,112,82,0,0,0,27,0,0,0,3,3,0,0
1std,115,1743,0,116,0,112,237,0,0,24,323,0,29,0,13,42,0,0,25,308,0,27,0,13,32,0,0,1,10,0,0,0,1,1,0,0
1str,0,1718,0,0,0,703,572,0,10,0,380,0,0,0,149,129,0,3,0,421,0,0,0,160,146,0,1,0,0,0,0,0,0,0,0,0
1sts,0,1766,0,0,0,704,539,0,5,0,400,0,0,0,152,117,0,2,0,436,0,0,0,162,143,0,1,0,0,0,0,0,0,0,0,0
1sv3,0,716,0,0,0,0,297,0,0,0,175,0,0,0,0,68,0,0,0,191,0,0,0,0,80,0,0,0,14,0,0,0,0,5,0,0
1sw1,0,856,0,0,0,127,240,0,0,0,184,0,0,0,24,54,0,0,0,271,0,0,0,42,73,0,0,0,0,0,0,0,0,0,0,0
1sw2,0,634,0,0,0,130,247,0,0,0,140,0,0,0,25,58,0,0,0,200,0,0,0,40,77,0,0,0,2,0,0,0,1,0,0,0
1swg,0,1015,0,0,0,230,257,0,117,0,223,0,0,0,48,57,0,27,0,234,0,0,0,52,61,0,30,0,0,0,0,0,0,0,0,0
1swi,0,709,0,0,0,0,0,0,0,0,181,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1swr,0,1077,0,0,0,235,272,0,127,0,261,0,0,0,57,68,0,31,0,275,0,0,0,56,73,0,32,0,0,0,0,0,0,0,0,0
1syh,0,1045,0,0,0,315,406,0,0,0,216,0,0,0,70,87,0,0,0,300,0,0,0,97,121,0,0,0,16,0,0,0,4,4,0,0
1syi,0,1079,0,0,0,324,423,0,0,0,224,0,0,0,70,93,0,0,0,311,0,0,0,98,123,0,0,0,15,0,0,0,4,4,0,0
1szd,0,1115,0,0,0,409,930,121,0,0,317,0,0,0,115,283,39,0,0,324,0,0,0,129,276,41,0,0,5,0,0,0,6,1,0,0
1t08,0,2682,0,0,0,548,1093,0,0,0,1027,0,0,0,230,410,0,0,0,968,0,0,0,198,362,0,0,0,61,0,0,0,13,21,0,0
1t13,0,899,0,0,0,387,795,0,0,0,218,0,0,0,94,197,0,0,0,208,0,0,0,87,186,0,0,0,2,0,0,0,0,3,0,0
1t29,0,2229,0,0,0,609,894,59,0,0,649,0,0,0,167,245,16,0,0,715,0,0,0,192,285,15,0,0,34,0,0,0,3,11,1,0
1t31,0,2265,0,0,0,92,371,80,0,0,632,0,0,0,26,121,24,0,0,644,0,0,0,25,107,22,0,0,32,0,0,0,0,8,2,0
1t32,0,2355,0,0,0,87,336,68,0,0,601,0,0,0,18,106,21,0,0,695,0,0,0,24,106,23,0,0,36,0,0,0,1,9,2,0
1t37,0,1442,0,0,0,227,457,0,0,0,306,0,0,0,45,101,0,0,0,334,0,0,0,50,116,0,0,0,16,0,0,0,4,6,0,0
1t3t,0,1000,0,0,0,530,988,196,0,0,243,0,0,0,123,275,52,0,0,290,0,0,0,130,352,72,0,0,10,0,0,0,6,6,0,0
1t4e,0,1669,209,0,78,110,182,0,0,0,400,48,0,22,31,48,0,0,0,380,43,0,22,27,44,0,0,0,13,3,0,1,2,2,0,0
1t4s,0,415,0,0,0,82,146,0,0,0,140,0,0,0,30,53,0,0,0,189,0,0,0,40,65,0,0,0,0,0,0,0,0,0,0,0
1t4v,0,1441,88,0,0,369,217,0,0,0,337,21,0,0,93,56,0,0,0,405,23,0,0,107,64,0,0,0,31,2,0,0,6,7,0,0
1t5a,0,178,0,0,0,0,365,0,0,0,55,0,0,0,0,117,0,0,0,63,0,0,0,0,131,0,0,0,4,0,0,0,0,8,0,0
1t5f,0,622,0,0,0,84,362,0,0,0,194,0,0,0,25,118,0,0,0,263,0,0,0,35,150,0,0,0,4,0,0,0,0,3,0,0
1t69,0,918,0,0,0,169,284,0,0,0,191,0,0,0,42,76,0,0,0,209,0,0,0,44,76,0,0,0,25,0,0,0,3,6,0,0
1t79,0,1780,0,0,0,277,200,0,0,0,422,0,0,0,64,43,0,0,0,456,0,0,0,79,50,0,0,0,72,0,0,0,17,17,0,0
1t7d,0,1585,0,0,0,314,605,0,0,0,318,0,0,0,55,121,0,0,0,406,0,0,0,73,145,0,0,0,2,0,0,0,0,3,0,0
1t7f,0,1461,0,0,0,229,228,0,0,0,329,0,0,0,35,44,0,0,0,388,0,0,0,57,53,0,0,0,73,0,0,0,16,16,0,0
1t7j,0,1962,0,0,0,241,511,0,87,0,565,0,0,0,73,143,0,21,0,702,0,0,0,88,165,0,25,0,0,0,0,0,0,0,0,0
1t7r,0,1866,0,0,0,342,304,0,0,0,426,0,0,0,68,60,0,0,0,482,0,0,0,99,76,0,0,0,88,0,0,0,22,22,0,0
1ta2,0,1961,185,0,0,208,148,0,0,0,497,52,0,0,51,36,0,0,0,538,57,0,0,57,38,0,0,0,34,4,0,0,7,6,0,0
1ta6,0,1818,112,0,0,273,280,0,0,0,481,30,0,0,73,74,0,0,0,547,30,0,0,80,92,0,0,0,45,2,0,0,8,10,0,0
1tcw,0,1655,0,0,0,298,229,0,0,0,486,0,0,0,80,61,0,0,0,509,0,0,0,91,72,0,0,0,17,0,0,0,3,4,0,0
1tcx,0,2413,0,0,0,310,339,0,0,0,685,0,0,0,89,92,0,0,0,788,0,0,0,90,103,0,0,0,0,0,0,0,0,0,0,0
1td7,0,1012,0,126,0,176,235,0,0,0,219,0,22,0,39,42,0,0,0,236,0,19,0,42,61,0,0,0,16,0,0,0,4,5,0,0
1tet,0,2104,0,0,0,692,775,0,0,0,574,0,0,0,188,200,0,0,0,567,0,0,0,196,194,0,0,0,0,0,0,0,0,2,0,0
1thl,0,1800,0,0,0,134,353,0,0,0,457,0,0,0,32,108,0,0,0,532,0,0,0,35,118,0,0,0,0,0,0,0,0,0,0,0
1thz,0,1025,0,0,0,233,517,0,123,0,273,0,0,0,64,141,0,38,0,251,0,0,0,61,126,0,31,0,8,0,0,0,4,5,0,2
1tjp,0,991,0,0,0,109,801,112,0,0,218,0,0,0,26,201,32,0,0,268,0,0,0,32,235,33,0,0,0,0,0,0,0,0,0,0
1tka,0,1309,0,0,0,297,743,207,91,0,356,0,0,0,81,228,68,33,0,343,0,0,0,79,217,60,27,0,10,0,0,0,3,10,4,1
1tkb,0,1302,0,0,0,308,734,199,90,0,367,0,0,0,81,233,68,32,0,343,0,0,0,77,216,63,27,0,8,0,0,0,3,8,3,1
1tkc,0,1302,0,0,0,409,730,204,91,0,363,0,0,0,108,230,65,29,0,349,0,0,0,96,221,61,23,0,10,0,0,0,4,10,3,1
1tl7,0,1486,0,0,0,519,970,168,0,0,354,0,0,0,109,254,51,0,0,395,0,0,0,123,301,56,0,0,12,0,0,0,7,9,2,0
1tlp,0,1495,0,0,0,220,653,78,0,0,380,0,0,0,48,186,23,0,0,443,0,0,0,61,206,26,0,0,0,0,0,0,0,1,0,0
1tmm,0,738,0,0,0,418,704,174,0,0,227,0,0,0,118,247,65,0,0,243,0,0,0,120,230,57,0,0,2,0,0,0,5,6,2,0
1tmn,0,1742,0,0,0,219,353,0,0,0,440,0,0,0,50,113,0,0,0,508,0,0,0,57,118,0,0,0,0,0,0,0,0,0,0,0
1tng,0,603,0,0,0,102,0,0,0,0,183,0,0,0,27,0,0,0,0,217,0,0,0,35,0,0,0,0,18,0,0,0,2,0,0,0
1tnh,0,606,0,68,0,100,0,0,0,0,186,0,25,0,25,0,0,0,0,216,0,26,0,33,0,0,0,0,19,0,4,0,2,0,0,0
1tni,0,773,0,0,0,92,0,0,0,0,228,0,0,0,28,0,0,0,0,288,0,0,0,29,0,0,0,0,21,0,0,0,3,0,0,0
1tog,0,859,0,0,0,0,198,0,0,0,218,0,0,0,0,48,0,0,0,227,0,0,0,0,46,0,0,0,4,0,0,0,0,2,0,0
1toi,0,845,0,0,0,0,204,0,0,0,200,0,0,0,0,47,0,0,0,217,0,0,0,0,46,0,0,0,4,0,0,0,0,2,0,0
1toj,0,867,0,0,0,0,206,0,0,0,216,0,0,0,0,47,0,0,0,229,0,0,0,0,48,0,0,0,4,0,0,0,0,2,0,0
1tok,0,401,0,0,0,0,402,0,0,0,101,0,0,0,0,109,0,0,0,89,0,0,0,0,95,0,0,0,4,0,0,0,0,2,0,0
1tom,0,1706,0,0,0,309,141,0,0,0,421,0,0,0,73,31,0,0,0,485,0,0,0,91,40,0,0,0,33,0,0,0,7,5,0,0
1tpw,0,210,0,0,0,113,575,92,0,0,62,0,0,0,30,179,28,0,0,64,0,0,0,31,190,31,0,0,2,0,0,0,1,2,0,0
1tpz,0,605,0,0,0,313,769,158,0,0,198,0,0,0,111,240,47,0,0,239,0,0,0,134,290,57,0,0,0,0,0,0,0,0,0,0
1tq4,0,571,0,0,0,307,715,142,0,0,190,0,0,0,109,231,43,0,0,222,0,0,0,128,258,53,0,0,0,0,0,0,0,2,1,0
1tr7,0,767,0,0,0,0,565,0,0,0,195,0,0,0,0,145,0,0,0,236,0,0,0,0,168,0,0,0,0,0,0,0,0,1,0,0
1trd,0,195,0,0,0,104,530,91,0,0,57,0,0,0,32,170,26,0,0,61,0,0,0,30,179,30,0,0,2,0,0,0,1,3,0,0
1tsi,0,332,0,0,0,103,350,57,0,0,95,0,0,0,27,118,17,0,0,106,0,0,0,30,122,20,0,0,2,0,0,0,1,2,0,0
1tsl,0,1339,122,0,0,0,236,0,0,0,326,27,0,0,0,66,0,0,0,400,40,0,0,0,70,0,0,0,2,1,0,0,0,1,0,0
1tsm,0,1506,0,0,0,47,384,0,0,0,383,0,0,0,12,97,0,0,0,361,0,0,0,17,99,0,0,0,20,0,0,0,0,4,0,0
1tsv,0,748,0,0,0,171,647,73,0,0,258,0,0,0,57,226,28,0,0,211,0,0,0,48,194,25,0,0,9,0,0,0,2,8,1,0
1tsy,0,745,0,0,0,172,662,76,0,0,254,0,0,0,57,233,29,0,0,209,0,0,0,51,189,24,0,0,9,0,0,0,2,8,1,0
1ttm,0,1030,0,0,0,112,457,0,105,0,226,0,0,0,35,121,0,32,0,191,0,0,0,29,116,0,28,0,14,0,0,0,0,3,0,1
1tuf,0,658,0,0,0,0,312,0,0,0,188,0,0,0,0,93,0,0,0,184,0,0,0,0,89,0,0,0,23,0,0,0,0,9,0,0
1tvo,0,1560,0,0,0,600,0,0,0,0,419,0,0,0,168,0,0,0,0,473,0,0,0,180,0,0,0,0,25,0,0,0,11,0,0,0
1tx7,0,666,0,0,0,204,123,65,0,0,192,0,0,0,55,38,20,0,0,233,0,0,0,65,48,24,0,0,21,0,0,0,5,8,4,0
1txr,0,1321,0,0,0,189,299,0,0,0,300,0,0,0,40,73,0,0,0,446,0,0,0,66,101,0,0,0,52,0,0,0,8,14,0,0
1tyr,0,945,0,0,0,0,82,0,0,0,259,0,0,0,0,22,0,0,0,330,0,0,0,0,27,0,0,0,9,0,0,0,0,1,0,0
1tys,0,978,0,0,0,195,721,82,0,0,318,0,0,0,62,251,32,0,0,256,0,0,0,57,227,31,0,0,8,0,0,0,2,4,0,0
1u0g,0,375,0,0,0,0,664,100,0,0,126,0,0,0,0,209,27,0,0,140,0,0,0,0,239,32,0,0,0,0,0,0,0,0,0,0
1u0h,0,1490,0,0,0,514,976,172,0,0,368,0,0,0,111,272,54,0,0,392,0,0,0,122,302,54,0,0,14,0,0,0,7,13,2,0
1u1b,0,1129,0,0,0,446,949,174,0,0,390,0,0,0,151,319,60,0,0,344,0,0,0,148,241,39,0,0,18,0,0,0,15,5,0,0
1u1w,0,821,0,0,0,110,363,0,0,0,257,0,0,0,27,97,0,0,0,267,0,0,0,35,95,0,0,0,12,0,0,0,2,7,0,0
1u2r,0,541,0,0,0,339,565,112,0,0,195,0,0,0,116,184,31,0,0,183,0,0,0,118,190,37,0,0,0,0,0,0,0,0,0,0
1u33,0,1554,0,0,0,200,1224,0,0,0,406,0,0,0,57,322,0,0,0,392,0,0,0,53,304,0,0,0,3,0,0,0,0,4,0,0
1u65,0,2687,0,0,0,355,409,0,0,0,536,0,0,0,69,88,0,0,0,715,0,0,0,89,110,0,0,0,7,0,0,0,1,0,0,0
1u6q,0,1351,0,0,0,210,0,0,0,0,434,0,0,0,51,0,0,0,0,483,0,0,0,58,0,0,0,0,54,0,0,0,4,0,0,0
1u71,0,1499,0,0,0,549,149,0,0,0,354,0,0,0,107,43,0,0,0,389,0,0,0,120,38,0,0,0,9,0,0,0,2,1,0,0
1u8t,0,1862,0,0,0,456,630,0,0,0,457,0,0,0,118,157,0,0,0,418,0,0,0,94,149,0,0,0,0,0,0,0,0,0,0,0
1u9l,0,2208,0,0,0,610,518,0,0,0,567,0,0,0,147,141,0,0,0,735,0,0,0,215,184,0,0,0,0,0,0,0,0,0,0,0
1ua4,0,1004,0,0,0,512,711,98,0,0,303,0,0,0,140,223,34,0,0,326,0,0,0,149,223,33,0,0,2,0,0,0,2,0,0,0
1ucn,0,753,0,0,0,326,745,139,0,0,230,0,0,0,92,228,44,0,0,177,0,0,0,72,201,42,0,0,5,0,0,0,1,7,0,0
1udt,0,1883,0,0,0,512,360,0,70,0,399,0,0,0,106,72,0,14,0,447,0,0,0,125,74,0,17,0,27,0,0,0,8,7,0,2
1udu,0,2075,0,0,0,269,364,0,0,0,460,0,0,0,53,80,0,0,0,478,0,0,0,51,94,0,0,0,38,0,0,0,7,8,0,0
1uef,0,2421,0,0,0,491,579,0,13,0,666,0,0,0,125,149,0,4,0,660,0,0,0,126,162,0,7,0,19,0,0,0,4,3,0,0
1ugp,0,412,0,0,0,0,221,0,0,0,91,0,0,0,0,50,0,0,0,80,0,0,0,0,43,0,0,0,3,0,0,0,0,2,0,0
1ugw,0,434,0,0,0,0,421,0,0,0,92,0,0,0,0,88,0,0,0,110,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0
1ugx,0,786,0,0,0,41,625,0,0,0,161,0,0,0,7,133,0,0,0,227,0,0,0,10,183,0,0,0,0,0,0,0,0,0,0,0
1ugy,0,696,0,0,0,0,589,0,0,0,131,0,0,0,0,107,0,0,0,155,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0
1uh1,0,753,0,0,0,26,621,0,0,0,158,0,0,0,5,133,0,0,0,210,0,0,0,6,176,0,0,0,0,0,0,0,0,0,0,0
1uho,0,1860,0,0,0,493,349,0,69,0,391,0,0,0,103,71,0,14,0,453,0,0,0,115,75,0,17,0,29,0,0,0,8,6,0,2
1ui0,0,431,0,0,0,218,223,0,0,0,127,0,0,0,63,69,0,0,0,115,0,0,0,56,57,0,0,0,0,0,0,0,0,0,0,0
1uj0,0,1328,0,0,0,490,341,0,3,0,258,0,0,0,93,75,0,1,0,322,0,0,0,124,96,0,0,0,0,0,0,0,0,0,0,0
1uj5,0,440,0,0,0,0,674,74,0,0,129,0,0,0,0,193,23,0,0,159,0,0,0,0,240,29,0,0,5,0,0,0,0,8,1,0
1uj6,0,392,0,0,0,0,617,69,0,0,119,0,0,0,0,181,21,0,0,155,0,0,0,0,229,27,0,0,0,0,0,0,0,0,0,0
1ujj,0,1290,0,0,0,239,452,0,0,0,367,0,0,0,67,127,0,0,0,312,0,0,0,58,104,0,0,0,19,0,0,0,4,5,0,0
1ujk,0,1300,0,0,0,265,471,7,0,0,364,0,0,0,74,130,1,0,0,322,0,0,0,65,104,1,0,0,19,0,0,0,4,5,0,0
1ukh,0,1867,0,0,0,561,418,0,0,0,473,0,0,0,126,117,0,0,0,550,0,0,0,165,121,0,0,0,53,0,0,0,14,15,0,0
1ule,0,741,0,0,0,22,635,0,0,0,285,0,0,0,8,241,0,0,0,180,0,0,0,5,171,0,0,0,0,0,0,0,0,0,0,0
1ulg,0,515,0,0,0,17,448,0,0,0,209,0,0,0,6,176,0,0,0,145,0,0,0,6,132,0,0,0,0,0,0,0,0,0,0,0
1uml,0,2161,0,0,0,466,276,0,0,0,520,0,0,0,112,69,0,0,0,552,0,0,0,114,70,0,0,0,40,0,0,0,13,7,0,0
1umw,0,1493,0,0,0,388,795,77,43,0,379,0,0,0,92,229,23,8,0,315,0,0,0,75,180,20,11,0,7,0,0,0,1,5,0,0
1uou,0,860,107,0,0,381,209,0,0,0,260,27,0,0,121,63,0,0,0,278,31,0,0,124,63,0,0,0,0,0,0,0,1,0,0,0
1upf,0,350,0,95,0,164,178,0,0,0,97,0,27,0,48,48,0,0,0,87,0,24,0,43,44,0,0,0,6,0,2,0,3,2,0,0
1upk,0,1329,0,0,0,184,218,0,0,0,402,0,0,0,59,74,0,0,0,309,0,0,0,41,53,0,0,0,0,0,0,0,0,0,0,0
